% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
16926 +3.090769155e-006 +3.090769155e-006 +2.671600031e+002 +2.671600031e+002 -2.9297e+000 -3.6365e+000 -3.4652e+000 -1.8768e+000 +3.3533e+000 -1.7856e+000 +1.1086e+000 -2.1684e+000 -3.6026e+000 +1.5588e+000 -2.1786e+000 +4.6742e-001 +3.6293e-001 -2.0462e+000 -2.9063e+000 +8.4491e-001 -9.0869e-001 +2.4613e+000 +4.5162e-001 -2.2707e+000
16943 +2.265022033e-006 +2.265022033e-006 +2.671600023e+002 +2.671600023e+002 -2.9298e+000 -3.6367e+000 -3.4656e+000 -1.8772e+000 +3.3533e+000 -1.7856e+000 +1.1084e+000 -2.1689e+000 -3.6022e+000 +1.5588e+000 -2.1791e+000 +4.6697e-001 +3.6299e-001 -2.0465e+000 -2.9066e+000 +8.4474e-001 -9.0782e-001 +2.4612e+000 +4.5140e-001 -2.2704e+000
17028 +1.473854752e-006 +1.473854752e-006 +2.671600015e+002 +2.671600015e+002 -2.9300e+000 -3.6366e+000 -3.4655e+000 -1.8774e+000 +3.3531e+000 -1.7852e+000 +1.1086e+000 -2.1687e+000 -3.6024e+000 +1.5587e+000 -2.1787e+000 +4.6716e-001 +3.6297e-001 -2.0464e+000 -2.9069e+000 +8.4485e-001 -9.0793e-001 +2.4612e+000 +4.5175e-001 -2.2707e+000
17618 +9.842109421e-007 +9.842109421e-007 +2.671600010e+002 +2.671600010e+002 -2.9298e+000 -3.6367e+000 -3.4652e+000 -1.8777e+000 +3.3533e+000 -1.7852e+000 +1.1088e+000 -2.1687e+000 -3.6025e+000 +1.5586e+000 -2.1784e+000 +4.6720e-001 +3.6307e-001 -2.0464e+000 -2.9072e+000 +8.4480e-001 -9.0776e-001 +2.4615e+000 +4.5186e-001 -2.2705e+000
17980 +6.128726113e-007 +6.128726113e-007 +2.671600006e+002 +2.671600006e+002 -2.9299e+000 -3.6369e+000 -3.4651e+000 -1.8775e+000 +3.3534e+000 -1.7855e+000 +1.1087e+000 -2.1687e+000 -3.6027e+000 +1.5590e+000 -2.1783e+000 +4.6719e-001 +3.6311e-001 -2.0464e+000 -2.9074e+000 +8.4474e-001 -9.0800e-001 +2.4615e+000 +4.5186e-001 -2.2704e+000
18072 +3.801843604e-007 +3.801843604e-007 +2.671600004e+002 +2.671600004e+002 -2.9296e+000 -3.6368e+000 -3.4656e+000 -1.8777e+000 +3.3534e+000 -1.7855e+000 +1.1087e+000 -2.1684e+000 -3.6025e+000 +1.5589e+000 -2.1785e+000 +4.6726e-001 +3.6303e-001 -2.0464e+000 -2.9073e+000 +8.4476e-001 -9.0790e-001 +2.4616e+000 +4.5198e-001 -2.2705e+000
18149 +1.879358251e-007 +1.879358251e-007 +2.671600002e+002 +2.671600002e+002 -2.9296e+000 -3.6368e+000 -3.4655e+000 -1.8777e+000 +3.3535e+000 -1.7855e+000 +1.1087e+000 -2.1686e+000 -3.6024e+000 +1.5591e+000 -2.1784e+000 +4.6720e-001 +3.6314e-001 -2.0464e+000 -2.9074e+000 +8.4471e-001 -9.0794e-001 +2.4616e+000 +4.5188e-001 -2.2704e+000
18473 +1.546467843e-007 +1.546467843e-007 +2.671600002e+002 +2.671600002e+002 -2.9296e+000 -3.6368e+000 -3.4656e+000 -1.8777e+000 +3.3535e+000 -1.7857e+000 +1.1087e+000 -2.1687e+000 -3.6024e+000 +1.5593e+000 -2.1784e+000 +4.6718e-001 +3.6316e-001 -2.0463e+000 -2.9073e+000 +8.4473e-001 -9.0817e-001 +2.4617e+000 +4.5193e-001 -2.2704e+000
18682 +9.019839808e-008 +9.019839808e-008 +2.671600001e+002 +2.671600001e+002 -2.9296e+000 -3.6368e+000 -3.4656e+000 -1.8776e+000 +3.3536e+000 -1.7855e+000 +1.1087e+000 -2.1688e+000 -3.6024e+000 +1.5593e+000 -2.1784e+000 +4.6713e-001 +3.6327e-001 -2.0463e+000 -2.9072e+000 +8.4472e-001 -9.0806e-001 +2.4616e+000 +4.5207e-001 -2.2704e+000
19183 +6.082291293e-008 +6.082291293e-008 +2.671600001e+002 +2.671600001e+002 -2.9297e+000 -3.6369e+000 -3.4657e+000 -1.8776e+000 +3.3536e+000 -1.7856e+000 +1.1087e+000 -2.1688e+000 -3.6024e+000 +1.5592e+000 -2.1785e+000 +4.6716e-001 +3.6322e-001 -2.0463e+000 -2.9072e+000 +8.4487e-001 -9.0804e-001 +2.4616e+000 +4.5200e-001 -2.2704e+000
19422 +3.356848310e-008 +3.356848310e-008 +2.671600000e+002 +2.671600000e+002 -2.9296e+000 -3.6368e+000 -3.4656e+000 -1.8776e+000 +3.3537e+000 -1.7857e+000 +1.1088e+000 -2.1688e+000 -3.6024e+000 +1.5592e+000 -2.1784e+000 +4.6716e-001 +3.6322e-001 -2.0464e+000 -2.9072e+000 +8.4473e-001 -9.0800e-001 +2.4616e+000 +4.5202e-001 -2.2703e+000
19506 +2.037086233e-008 +2.037086233e-008 +2.671600000e+002 +2.671600000e+002 -2.9296e+000 -3.6369e+000 -3.4656e+000 -1.8776e+000 +3.3536e+000 -1.7856e+000 +1.1088e+000 -2.1688e+000 -3.6024e+000 +1.5592e+000 -2.1784e+000 +4.6713e-001 +3.6321e-001 -2.0464e+000 -2.9072e+000 +8.4482e-001 -9.0800e-001 +2.4616e+000 +4.5194e-001 -2.2704e+000
19894 +1.431232022e-008 +1.431232022e-008 +2.671600000e+002 +2.671600000e+002 -2.9296e+000 -3.6368e+000 -3.4656e+000 -1.8776e+000 +3.3536e+000 -1.7856e+000 +1.1088e+000 -2.1688e+000 -3.6024e+000 +1.5592e+000 -2.1784e+000 +4.6713e-001 +3.6319e-001 -2.0464e+000 -2.9072e+000 +8.4481e-001 -9.0799e-001 +2.4616e+000 +4.5194e-001 -2.2704e+000
20077 +9.513030363e-009 +9.513030363e-009 +2.671600000e+002 +2.671600000e+002 -2.9296e+000 -3.6368e+000 -3.4656e+000 -1.8776e+000 +3.3536e+000 -1.7856e+000 +1.1088e+000 -2.1688e+000 -3.6024e+000 +1.5592e+000 -2.1784e+000 +4.6714e-001 +3.6319e-001 -2.0464e+000 -2.9072e+000 +8.4480e-001 -9.0801e-001 +2.4616e+000 +4.5198e-001 -2.2704e+000
% function evaluation | noise-free fitness - Fopt (3.710000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.157925504e+002 +2.157925504e+002 +2.195025504e+002 +2.195025504e+002 -2.0789e+000 +1.6434e+000 -3.3147e-001 -9.4263e-001 +2.0629e+000 +4.8341e+000 +3.3427e+000 +4.4446e+000 +1.9315e+000 +3.4788e+000 +4.4310e+000 -1.7543e+000 -3.6252e+000 -3.7969e+000 -8.3555e-001 +1.4710e+000 -5.2468e-001 +6.9734e-001 -4.6654e+000 +8.2857e-001
8 +1.510063734e+002 +1.510063734e+002 +1.547163734e+002 +1.547163734e+002 +2.4227e+000 -1.6557e+000 -2.3744e-001 +9.2761e-001 -8.8797e-001 -9.5625e-002 -3.9564e+000 +3.6131e+000 +4.0259e+000 -2.5322e+000 -1.5850e+000 +3.6977e+000 -3.6680e+000 -1.2124e+000 -1.4728e+000 +3.7754e+000 +1.7029e+000 -1.7030e+000 -4.4481e+000 -9.9443e-001
101 +9.483592213e+001 +9.483592213e+001 +9.854592213e+001 +9.854592213e+001 +1.9304e+000 -2.9599e+000 +3.2762e+000 -2.7117e+000 -1.1926e-001 -1.3261e+000 +2.0679e+000 +1.8288e+000 +4.7231e-001 +8.9570e-002 +1.9233e+000 -4.8635e+000 +3.1982e+000 -4.6538e-001 -6.8861e-001 -5.9080e+000 +9.8937e-001 -2.1243e-002 -1.1037e+000 -4.0001e+000
311 +5.116920160e+001 +5.116920160e+001 +5.487920160e+001 +5.487920160e+001 +3.4203e+000 -1.4918e+000 +2.5388e+000 -2.0865e+000 -3.7982e-001 +2.1940e+000 -2.0712e+000 +5.0001e+000 -7.9659e-001 +2.4427e+000 -4.4483e+000 -2.3261e+000 -2.5241e+000 +1.6856e-001 -2.1282e+000 -4.9473e+000 -3.2289e+000 -7.0441e-001 -3.1482e+000 +1.9864e-002
642 +3.612799700e+001 +3.612799700e+001 +3.983799700e+001 +3.983799700e+001 +5.9867e+000 -3.5243e+000 +2.8579e+000 -3.5067e+000 +9.3354e-001 +1.8746e+000 -2.6787e+000 +6.2757e+000 +6.0464e-001 +4.0728e-001 -1.6887e+000 -2.0513e+000 +9.8974e-001 +1.3483e+000 -1.6157e+000 -5.8660e+000 -1.2275e+000 -1.9411e+000 -4.1586e+000 -1.5799e+000
1160 +2.473014287e+001 +2.473014287e+001 +2.844014287e+001 +2.844014287e+001 +4.4882e+000 -2.3107e+000 +2.0559e+000 -2.5826e+000 +4.6155e-001 +1.9477e+000 -3.2798e+000 +5.9983e+000 +4.2979e-001 -7.0024e-001 -9.5115e-001 -1.0872e+000 +2.3953e-001 -8.3474e-001 -3.3799e-001 -4.9471e+000 -1.1233e+000 -9.3198e-001 -3.5545e+000 -1.8623e+000
1338 +1.341320715e+001 +1.341320715e+001 +1.712320715e+001 +1.712320715e+001 +3.3699e+000 -2.3899e+000 +1.8150e+000 -1.9001e+000 -1.5257e-001 +9.3365e-001 -2.7220e+000 +4.6363e+000 +4.2167e-001 -1.3123e+000 -2.0993e+000 -1.6719e+000 -5.1196e-001 -2.0886e-001 -7.7838e-001 -4.1307e+000 -4.0139e-001 -1.7210e+000 -2.1937e+000 -1.1298e+000
1702 +9.506528978e+000 +9.506528978e+000 +1.321652898e+001 +1.321652898e+001 +4.4764e+000 -2.7818e+000 +1.0674e+000 -2.8509e+000 -4.2472e-001 +1.2413e+000 -2.2191e+000 +4.0430e+000 +1.5660e+000 -1.4556e+000 -2.3418e+000 -1.9664e+000 -5.3040e-002 -6.9657e-001 -1.5630e+000 -4.6073e+000 -1.8252e-001 -1.5709e+000 -2.3132e+000 -1.3650e+000
2080 +6.117303510e+000 +6.117303510e+000 +9.827303510e+000 +9.827303510e+000 +4.2123e+000 -2.6669e+000 +4.4247e-001 -2.5014e+000 -5.1599e-002 +7.5992e-001 -2.9682e+000 +3.1876e+000 +2.5163e+000 -1.2557e+000 -2.0537e+000 -2.4201e+000 -2.7045e-001 -9.4699e-001 -1.7178e+000 -3.6996e+000 -1.1222e+000 -1.9925e+000 -3.0225e+000 -1.5051e+000
2229 +3.608901436e+000 +3.608901436e+000 +7.318901436e+000 +7.318901436e+000 +3.4670e+000 -2.6992e+000 +1.1619e+000 -1.9027e+000 -1.1995e-001 +8.2125e-001 -1.9615e+000 +2.9836e+000 +1.6084e+000 -1.0922e+000 -1.0659e+000 -2.5857e+000 -6.9776e-001 -5.6147e-001 -1.9130e+000 -3.9476e+000 -1.6293e+000 -1.9706e+000 -3.5134e+000 -2.0310e+000
2707 +2.206998211e+000 +2.206998211e+000 +5.916998211e+000 +5.916998211e+000 +3.4396e+000 -2.6484e+000 +6.9970e-001 -1.7151e+000 +5.5309e-001 +1.0741e+000 -1.5375e+000 +3.2482e+000 +1.7158e+000 -1.0307e+000 -9.3320e-001 -2.9899e+000 -4.9795e-001 -2.2230e-001 -1.5590e+000 -3.7250e+000 -1.6413e+000 -1.6089e+000 -3.1203e+000 -1.6367e+000
2852 +1.397585162e+000 +1.397585162e+000 +5.107585162e+000 +5.107585162e+000 +3.9142e+000 -3.0552e+000 +7.4502e-001 -1.7539e+000 +7.2320e-001 +1.5922e+000 -1.5871e+000 +3.8289e+000 +1.3381e+000 -8.9737e-001 -1.0134e+000 -3.0295e+000 -8.7632e-001 -2.2638e-001 -1.4546e+000 -3.8370e+000 -1.4770e+000 -1.8407e+000 -3.2195e+000 -6.7165e-001
3114 +8.959350885e-001 +8.959350885e-001 +4.605935088e+000 +4.605935088e+000 +3.9572e+000 -3.1370e+000 +6.8563e-001 -2.2531e+000 +4.9889e-001 +1.5114e+000 -1.3496e+000 +3.2599e+000 +1.2277e+000 -9.1027e-001 -1.1316e+000 -2.8970e+000 -1.2546e+000 -4.0329e-001 -1.7768e+000 -3.9348e+000 -9.3046e-001 -1.7220e+000 -3.1634e+000 -9.3317e-001
3445 +6.144045772e-001 +6.144045772e-001 +4.324404577e+000 +4.324404577e+000 +3.9677e+000 -3.2384e+000 +6.2211e-001 -2.2052e+000 +4.6188e-001 +1.5595e+000 -1.8364e+000 +3.0454e+000 +1.6899e+000 -8.5509e-001 -6.2120e-001 -2.8862e+000 -7.8048e-001 -1.0797e-001 -1.7120e+000 -4.0369e+000 -6.9703e-001 -1.7389e+000 -3.2236e+000 -9.4743e-001
3742 +3.767476199e-001 +3.767476199e-001 +4.086747620e+000 +4.086747620e+000 +4.1796e+000 -3.4479e+000 +7.1724e-001 -2.0427e+000 +5.4817e-001 +1.5177e+000 -1.8061e+000 +3.0173e+000 +1.6349e+000 -7.5726e-001 -9.0942e-001 -2.8198e+000 -9.4403e-001 -1.5184e-001 -1.8183e+000 -3.7548e+000 -8.7617e-001 -1.7980e+000 -3.3312e+000 -7.2828e-001
3988 +2.387261014e-001 +2.387261014e-001 +3.948726101e+000 +3.948726101e+000 +4.1190e+000 -3.3350e+000 +9.2090e-001 -2.0656e+000 +4.5138e-001 +1.5200e+000 -1.6479e+000 +3.3110e+000 +1.7031e+000 -8.0317e-001 -1.0456e+000 -2.8843e+000 -9.3383e-001 -2.0509e-001 -1.6870e+000 -3.7295e+000 -7.8726e-001 -1.8436e+000 -3.3265e+000 -9.2260e-001
4173 +1.532124901e-001 +1.532124901e-001 +3.863212490e+000 +3.863212490e+000 +4.0171e+000 -3.3519e+000 +9.6754e-001 -1.9960e+000 +5.4398e-001 +1.4148e+000 -1.8094e+000 +3.2050e+000 +1.7098e+000 -7.8278e-001 -1.1431e+000 -2.9523e+000 -9.4019e-001 -2.8571e-001 -1.6438e+000 -3.7614e+000 -8.0086e-001 -1.8562e+000 -3.2792e+000 -9.2279e-001
4408 +7.654945759e-002 +7.654945759e-002 +3.786549458e+000 +3.786549458e+000 +4.0626e+000 -3.2824e+000 +8.7183e-001 -2.0256e+000 +6.4027e-001 +1.5683e+000 -1.8652e+000 +3.2228e+000 +1.8415e+000 -8.1220e-001 -1.0689e+000 -2.9682e+000 -9.2433e-001 -3.0304e-001 -1.6265e+000 -3.8283e+000 -9.1375e-001 -1.7352e+000 -3.3202e+000 -1.0019e+000
4724 +6.046584889e-002 +6.046584889e-002 +3.770465849e+000 +3.770465849e+000 +4.0591e+000 -3.2287e+000 +8.8531e-001 -2.0665e+000 +6.3536e-001 +1.4403e+000 -1.7630e+000 +3.2213e+000 +1.8210e+000 -7.9102e-001 -1.0653e+000 -2.9673e+000 -8.9093e-001 -2.3853e-001 -1.6329e+000 -3.8599e+000 -8.8563e-001 -1.7513e+000 -3.3330e+000 -1.0705e+000
4900 +3.255943439e-002 +3.255943439e-002 +3.742559434e+000 +3.742559434e+000 +3.9679e+000 -3.2693e+000 +8.2852e-001 -2.0684e+000 +6.6605e-001 +1.4402e+000 -1.8923e+000 +3.2382e+000 +1.8279e+000 -8.7056e-001 -1.1570e+000 -2.9755e+000 -8.9389e-001 -2.1373e-001 -1.6980e+000 -3.8611e+000 -9.4737e-001 -1.7248e+000 -3.3389e+000 -1.0921e+000
5048 +2.491091380e-002 +2.491091380e-002 +3.734910914e+000 +3.734910914e+000 +4.0387e+000 -3.2467e+000 +8.6480e-001 -2.0630e+000 +6.5129e-001 +1.4724e+000 -1.8258e+000 +3.2010e+000 +1.7882e+000 -8.2437e-001 -1.1109e+000 -2.9708e+000 -9.1876e-001 -2.4229e-001 -1.7071e+000 -3.8999e+000 -9.2595e-001 -1.7205e+000 -3.3603e+000 -1.0607e+000
5383 +1.151051353e-002 +1.151051353e-002 +3.721510514e+000 +3.721510514e+000 +3.9899e+000 -3.2333e+000 +8.3690e-001 -2.0360e+000 +6.6266e-001 +1.4149e+000 -1.8362e+000 +3.2009e+000 +1.7857e+000 -8.5847e-001 -1.1566e+000 -2.9675e+000 -9.2013e-001 -2.3662e-001 -1.7716e+000 -3.8790e+000 -9.4291e-001 -1.7140e+000 -3.3663e+000 -1.0639e+000
5591 +9.170946333e-003 +9.170946333e-003 +3.719170946e+000 +3.719170946e+000 +4.0031e+000 -3.2145e+000 +8.3398e-001 -2.0164e+000 +6.5935e-001 +1.4118e+000 -1.8123e+000 +3.1870e+000 +1.7941e+000 -8.3800e-001 -1.1428e+000 -2.9671e+000 -9.1623e-001 -2.5402e-001 -1.7876e+000 -3.8644e+000 -9.4568e-001 -1.6921e+000 -3.3871e+000 -1.0594e+000
6027 +6.271903605e-003 +6.271903605e-003 +3.716271904e+000 +3.716271904e+000 +4.0037e+000 -3.2143e+000 +8.3109e-001 -2.0316e+000 +6.5971e-001 +1.4268e+000 -1.8451e+000 +3.1819e+000 +1.8127e+000 -8.0967e-001 -1.1401e+000 -2.9650e+000 -8.8200e-001 -2.2209e-001 -1.7924e+000 -3.8409e+000 -9.3938e-001 -1.7067e+000 -3.3911e+000 -1.0657e+000
6175 +3.807494441e-003 +3.807494441e-003 +3.713807494e+000 +3.713807494e+000 +3.9995e+000 -3.2113e+000 +8.3878e-001 -2.0049e+000 +6.5430e-001 +1.4224e+000 -1.8277e+000 +3.1835e+000 +1.7853e+000 -7.8815e-001 -1.1452e+000 -2.9512e+000 -8.9457e-001 -2.6597e-001 -1.7928e+000 -3.8288e+000 -9.4970e-001 -1.7093e+000 -3.3867e+000 -1.0470e+000
6569 +1.848724564e-003 +1.848724564e-003 +3.711848725e+000 +3.711848725e+000 +3.9903e+000 -3.2223e+000 +8.1842e-001 -2.0184e+000 +6.4700e-001 +1.4300e+000 -1.8519e+000 +3.2012e+000 +1.7900e+000 -8.0265e-001 -1.1342e+000 -2.9277e+000 -8.9462e-001 -2.5492e-001 -1.7822e+000 -3.8075e+000 -9.4720e-001 -1.7155e+000 -3.3844e+000 -1.0482e+000
6847 +1.514153585e-003 +1.514153585e-003 +3.711514154e+000 +3.711514154e+000 +3.9838e+000 -3.2135e+000 +8.2462e-001 -2.0270e+000 +6.4729e-001 +1.4414e+000 -1.8473e+000 +3.1972e+000 +1.7946e+000 -8.0004e-001 -1.1354e+000 -2.9215e+000 -8.9863e-001 -2.4886e-001 -1.7661e+000 -3.8084e+000 -9.4977e-001 -1.7221e+000 -3.3812e+000 -1.0453e+000
7085 +9.423048509e-004 +9.423048509e-004 +3.710942305e+000 +3.710942305e+000 +3.9852e+000 -3.2172e+000 +8.2216e-001 -2.0297e+000 +6.5037e-001 +1.4399e+000 -1.8475e+000 +3.1898e+000 +1.7887e+000 -7.9592e-001 -1.1451e+000 -2.9387e+000 -8.9413e-001 -2.6200e-001 -1.7769e+000 -3.8225e+000 -9.4186e-001 -1.7222e+000 -3.3827e+000 -1.0341e+000
7639 +4.810885564e-004 +4.810885564e-004 +3.710481089e+000 +3.710481089e+000 +3.9814e+000 -3.2134e+000 +8.1600e-001 -2.0333e+000 +6.4225e-001 +1.4333e+000 -1.8494e+000 +3.1968e+000 +1.7912e+000 -8.0432e-001 -1.1533e+000 -2.9371e+000 -9.0110e-001 -2.5828e-001 -1.7717e+000 -3.8303e+000 -9.5404e-001 -1.7202e+000 -3.3877e+000 -1.0355e+000
7679 +3.801673684e-004 +3.801673684e-004 +3.710380167e+000 +3.710380167e+000 +3.9818e+000 -3.2168e+000 +8.1756e-001 -2.0332e+000 +6.4019e-001 +1.4368e+000 -1.8506e+000 +3.1974e+000 +1.7918e+000 -8.0566e-001 -1.1524e+000 -2.9353e+000 -9.0232e-001 -2.5540e-001 -1.7748e+000 -3.8279e+000 -9.5262e-001 -1.7220e+000 -3.3870e+000 -1.0390e+000
8068 +2.497332053e-004 +2.497332053e-004 +3.710249733e+000 +3.710249733e+000 +3.9785e+000 -3.2193e+000 +8.2263e-001 -2.0332e+000 +6.3103e-001 +1.4349e+000 -1.8399e+000 +3.1983e+000 +1.7751e+000 -8.0333e-001 -1.1470e+000 -2.9398e+000 -8.9724e-001 -2.5027e-001 -1.7771e+000 -3.8323e+000 -9.5735e-001 -1.7211e+000 -3.3915e+000 -1.0383e+000
8529 +1.468515938e-004 +1.468515938e-004 +3.710146852e+000 +3.710146852e+000 +3.9774e+000 -3.2194e+000 +8.2005e-001 -2.0303e+000 +6.3343e-001 +1.4368e+000 -1.8413e+000 +3.1979e+000 +1.7826e+000 -8.0606e-001 -1.1470e+000 -2.9365e+000 -9.0166e-001 -2.4932e-001 -1.7759e+000 -3.8309e+000 -9.6008e-001 -1.7192e+000 -3.3913e+000 -1.0403e+000
8772 +7.482954265e-005 +7.482954265e-005 +3.710074830e+000 +3.710074830e+000 +3.9786e+000 -3.2185e+000 +8.2184e-001 -2.0336e+000 +6.3825e-001 +1.4392e+000 -1.8420e+000 +3.1953e+000 +1.7869e+000 -8.0106e-001 -1.1475e+000 -2.9362e+000 -8.9879e-001 -2.4935e-001 -1.7731e+000 -3.8308e+000 -9.6122e-001 -1.7234e+000 -3.3919e+000 -1.0390e+000
9055 +5.544368883e-005 +5.544368883e-005 +3.710055444e+000 +3.710055444e+000 +3.9800e+000 -3.2208e+000 +8.2105e-001 -2.0294e+000 +6.3757e-001 +1.4414e+000 -1.8387e+000 +3.1945e+000 +1.7846e+000 -7.9943e-001 -1.1457e+000 -2.9353e+000 -8.9915e-001 -2.5019e-001 -1.7770e+000 -3.8302e+000 -9.6081e-001 -1.7239e+000 -3.3932e+000 -1.0375e+000
9402 +3.903688306e-005 +3.903688306e-005 +3.710039037e+000 +3.710039037e+000 +3.9800e+000 -3.2185e+000 +8.2208e-001 -2.0290e+000 +6.3947e-001 +1.4412e+000 -1.8422e+000 +3.1954e+000 +1.7836e+000 -7.9706e-001 -1.1457e+000 -2.9358e+000 -8.9724e-001 -2.5296e-001 -1.7759e+000 -3.8306e+000 -9.5870e-001 -1.7237e+000 -3.3951e+000 -1.0387e+000
9708 +2.430900973e-005 +2.430900973e-005 +3.710024309e+000 +3.710024309e+000 +3.9778e+000 -3.2190e+000 +8.2051e-001 -2.0287e+000 +6.3730e-001 +1.4415e+000 -1.8438e+000 +3.1959e+000 +1.7835e+000 -7.9830e-001 -1.1436e+000 -2.9355e+000 -8.9719e-001 -2.4980e-001 -1.7769e+000 -3.8292e+000 -9.5762e-001 -1.7243e+000 -3.3942e+000 -1.0383e+000
10106 +1.242877237e-005 +1.242877237e-005 +3.710012429e+000 +3.710012429e+000 +3.9784e+000 -3.2176e+000 +8.1934e-001 -2.0308e+000 +6.3623e-001 +1.4414e+000 -1.8417e+000 +3.1954e+000 +1.7848e+000 -7.9985e-001 -1.1451e+000 -2.9358e+000 -8.9840e-001 -2.5083e-001 -1.7772e+000 -3.8286e+000 -9.5718e-001 -1.7227e+000 -3.3927e+000 -1.0383e+000
10425 +9.563819357e-006 +9.563819357e-006 +3.710009564e+000 +3.710009564e+000 +3.9783e+000 -3.2172e+000 +8.2056e-001 -2.0301e+000 +6.3526e-001 +1.4416e+000 -1.8419e+000 +3.1958e+000 +1.7844e+000 -7.9927e-001 -1.1454e+000 -2.9359e+000 -8.9897e-001 -2.5011e-001 -1.7774e+000 -3.8294e+000 -9.5575e-001 -1.7235e+000 -3.3933e+000 -1.0387e+000
10679 +3.327033451e-006 +3.327033451e-006 +3.710003327e+000 +3.710003327e+000 +3.9793e+000 -3.2173e+000 +8.2082e-001 -2.0307e+000 +6.3627e-001 +1.4417e+000 -1.8429e+000 +3.1968e+000 +1.7851e+000 -7.9952e-001 -1.1461e+000 -2.9359e+000 -8.9819e-001 -2.5080e-001 -1.7768e+000 -3.8300e+000 -9.5660e-001 -1.7232e+000 -3.3938e+000 -1.0388e+000
10808 +1.552873669e-006 +1.552873669e-006 +3.710001553e+000 +3.710001553e+000 +3.9787e+000 -3.2177e+000 +8.2056e-001 -2.0305e+000 +6.3619e-001 +1.4416e+000 -1.8422e+000 +3.1963e+000 +1.7850e+000 -7.9921e-001 -1.1462e+000 -2.9356e+000 -8.9835e-001 -2.5029e-001 -1.7764e+000 -3.8303e+000 -9.5676e-001 -1.7232e+000 -3.3942e+000 -1.0385e+000
11370 +8.584822959e-007 +8.584822959e-007 +3.710000858e+000 +3.710000858e+000 +3.9782e+000 -3.2177e+000 +8.2006e-001 -2.0306e+000 +6.3640e-001 +1.4416e+000 -1.8424e+000 +3.1968e+000 +1.7848e+000 -7.9914e-001 -1.1463e+000 -2.9359e+000 -8.9815e-001 -2.5043e-001 -1.7764e+000 -3.8305e+000 -9.5734e-001 -1.7233e+000 -3.3944e+000 -1.0386e+000
11844 +6.222211195e-007 +6.222211195e-007 +3.710000622e+000 +3.710000622e+000 +3.9782e+000 -3.2175e+000 +8.2021e-001 -2.0306e+000 +6.3660e-001 +1.4416e+000 -1.8423e+000 +3.1968e+000 +1.7849e+000 -7.9900e-001 -1.1462e+000 -2.9359e+000 -8.9875e-001 -2.5029e-001 -1.7766e+000 -3.8305e+000 -9.5698e-001 -1.7234e+000 -3.3943e+000 -1.0386e+000
11914 +3.511613453e-007 +3.511613453e-007 +3.710000351e+000 +3.710000351e+000 +3.9783e+000 -3.2176e+000 +8.1997e-001 -2.0306e+000 +6.3667e-001 +1.4415e+000 -1.8424e+000 +3.1967e+000 +1.7849e+000 -7.9919e-001 -1.1463e+000 -2.9359e+000 -8.9844e-001 -2.5044e-001 -1.7766e+000 -3.8306e+000 -9.5691e-001 -1.7235e+000 -3.3944e+000 -1.0386e+000
12241 +2.475815273e-007 +2.475815273e-007 +3.710000248e+000 +3.710000248e+000 +3.9783e+000 -3.2176e+000 +8.1984e-001 -2.0307e+000 +6.3685e-001 +1.4416e+000 -1.8423e+000 +3.1967e+000 +1.7849e+000 -7.9907e-001 -1.1464e+000 -2.9361e+000 -8.9833e-001 -2.5034e-001 -1.7768e+000 -3.8305e+000 -9.5691e-001 -1.7232e+000 -3.3943e+000 -1.0386e+000
12554 +1.240994294e-007 +1.240994294e-007 +3.710000124e+000 +3.710000124e+000 +3.9785e+000 -3.2175e+000 +8.1987e-001 -2.0305e+000 +6.3683e-001 +1.4416e+000 -1.8423e+000 +3.1967e+000 +1.7849e+000 -7.9911e-001 -1.1464e+000 -2.9360e+000 -8.9846e-001 -2.5039e-001 -1.7766e+000 -3.8303e+000 -9.5681e-001 -1.7233e+000 -3.3943e+000 -1.0385e+000
12637 +9.390875588e-008 +9.390875588e-008 +3.710000094e+000 +3.710000094e+000 +3.9785e+000 -3.2175e+000 +8.1997e-001 -2.0304e+000 +6.3693e-001 +1.4416e+000 -1.8423e+000 +3.1968e+000 +1.7849e+000 -7.9914e-001 -1.1464e+000 -2.9361e+000 -8.9845e-001 -2.5044e-001 -1.7767e+000 -3.8303e+000 -9.5686e-001 -1.7233e+000 -3.3943e+000 -1.0384e+000
12761 +6.244892203e-008 +6.244892203e-008 +3.710000062e+000 +3.710000062e+000 +3.9785e+000 -3.2176e+000 +8.1998e-001 -2.0304e+000 +6.3692e-001 +1.4416e+000 -1.8424e+000 +3.1968e+000 +1.7847e+000 -7.9912e-001 -1.1464e+000 -2.9360e+000 -8.9832e-001 -2.5041e-001 -1.7768e+000 -3.8305e+000 -9.5685e-001 -1.7233e+000 -3.3944e+000 -1.0385e+000
13257 +3.790353498e-008 +3.790353498e-008 +3.710000038e+000 +3.710000038e+000 +3.9784e+000 -3.2175e+000 +8.1995e-001 -2.0304e+000 +6.3685e-001 +1.4416e+000 -1.8424e+000 +3.1967e+000 +1.7847e+000 -7.9924e-001 -1.1464e+000 -2.9360e+000 -8.9838e-001 -2.5041e-001 -1.7767e+000 -3.8304e+000 -9.5678e-001 -1.7232e+000 -3.3944e+000 -1.0384e+000
