% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6441 +6.159574638e-004 +6.159574638e-004 +1.144906160e+002 +1.144906160e+002 -3.2008e+000 -9.2011e-001 +3.1283e+000 +3.3766e+000 +6.4080e-001 +1.4969e+000 -1.0464e+000 -2.8605e+000 +7.5165e-001 +1.8686e+000 -1.3053e+000 +1.3673e+000 +2.1121e+000 +1.0460e+000 +4.8591e-001 -3.3991e-001 -4.6711e-001 +1.4087e+000 -2.4304e+000 +1.8762e+000
6565 +3.153921672e-004 +3.153921672e-004 +1.144903154e+002 +1.144903154e+002 -3.2713e+000 -9.5282e-001 +3.1194e+000 +3.4229e+000 +6.1828e-001 +1.5468e+000 -1.0902e+000 -2.7544e+000 +7.7352e-001 +1.7826e+000 -1.3039e+000 +1.3929e+000 +2.1105e+000 +9.9962e-001 +5.0087e-001 -3.4685e-001 -5.1315e-001 +1.5007e+000 -2.3841e+000 +1.9227e+000
6835 +2.462742249e-004 +2.462742249e-004 +1.144902463e+002 +1.144902463e+002 -3.3133e+000 -9.7656e-001 +3.0718e+000 +3.4530e+000 +5.5398e-001 +1.5623e+000 -1.1143e+000 -2.7537e+000 +7.8465e-001 +1.8612e+000 -1.3096e+000 +1.3735e+000 +2.0870e+000 +9.5762e-001 +4.8377e-001 -3.4474e-001 -5.4853e-001 +1.5568e+000 -2.4364e+000 +1.9527e+000
6973 +1.345290206e-004 +1.345290206e-004 +1.144901345e+002 +1.144901345e+002 -3.2992e+000 -9.7900e-001 +3.1205e+000 +3.4429e+000 +6.0043e-001 +1.6252e+000 -1.0569e+000 -2.7847e+000 +7.3504e-001 +1.8370e+000 -1.3352e+000 +1.3952e+000 +2.0896e+000 +9.6873e-001 +5.3504e-001 -3.6878e-001 -5.2535e-001 +1.4940e+000 -2.4295e+000 +1.9365e+000
7220 +8.525972910e-005 +8.525972910e-005 +1.144900853e+002 +1.144900853e+002 -3.2905e+000 -9.4702e-001 +3.1035e+000 +3.4267e+000 +6.3779e-001 +1.6342e+000 -1.0321e+000 -2.8040e+000 +7.8418e-001 +1.8765e+000 -1.3278e+000 +1.3688e+000 +2.1205e+000 +9.8183e-001 +5.1006e-001 -3.5022e-001 -5.1307e-001 +1.4929e+000 -2.4559e+000 +1.9201e+000
7507 +5.419240283e-005 +5.419240283e-005 +1.144900542e+002 +1.144900542e+002 -3.3026e+000 -8.9013e-001 +3.0740e+000 +3.4622e+000 +6.1396e-001 +1.5954e+000 -1.0212e+000 -2.8333e+000 +8.1896e-001 +1.9485e+000 -1.3396e+000 +1.3516e+000 +2.1722e+000 +9.8734e-001 +4.7425e-001 -3.5603e-001 -5.3893e-001 +1.4909e+000 -2.4631e+000 +1.9142e+000
7659 +3.667938320e-005 +3.667938320e-005 +1.144900367e+002 +1.144900367e+002 -3.3055e+000 -8.7246e-001 +3.0815e+000 +3.4769e+000 +5.8626e-001 +1.5490e+000 -1.0023e+000 -2.8557e+000 +7.8811e-001 +1.9545e+000 -1.3179e+000 +1.3785e+000 +2.1653e+000 +9.9395e-001 +4.8367e-001 -3.6855e-001 -5.6942e-001 +1.4993e+000 -2.4684e+000 +1.9223e+000
8081 +2.421088404e-005 +2.421088404e-005 +1.144900242e+002 +1.144900242e+002 -3.3044e+000 -8.6466e-001 +3.1025e+000 +3.4924e+000 +5.7661e-001 +1.5687e+000 -1.0076e+000 -2.7993e+000 +8.1524e-001 +1.9554e+000 -1.3466e+000 +1.3887e+000 +2.2110e+000 +9.9746e-001 +4.9496e-001 -3.3935e-001 -5.6493e-001 +1.5169e+000 -2.4429e+000 +1.9234e+000
8272 +1.497767855e-005 +1.497767855e-005 +1.144900150e+002 +1.144900150e+002 -3.3423e+000 -8.6922e-001 +3.1345e+000 +3.5360e+000 +5.8540e-001 +1.5578e+000 -9.8948e-001 -2.7774e+000 +8.4847e-001 +1.8914e+000 -1.3634e+000 +1.4049e+000 +2.2116e+000 +1.0086e+000 +5.0338e-001 -3.5413e-001 -5.7236e-001 +1.5372e+000 -2.4094e+000 +1.9296e+000
8361 +7.439423015e-006 +7.439423015e-006 +1.144900074e+002 +1.144900074e+002 -3.3413e+000 -8.5847e-001 +3.1036e+000 +3.5192e+000 +5.6744e-001 +1.5370e+000 -9.8790e-001 -2.8053e+000 +8.4273e-001 +1.8851e+000 -1.3603e+000 +1.4029e+000 +2.2220e+000 +1.0030e+000 +4.9407e-001 -3.4931e-001 -5.6640e-001 +1.5327e+000 -2.4479e+000 +1.9229e+000
8545 +5.956042642e-006 +5.956042642e-006 +1.144900060e+002 +1.144900060e+002 -3.3575e+000 -8.5964e-001 +3.1215e+000 +3.5414e+000 +5.7521e-001 +1.5356e+000 -9.8643e-001 -2.7944e+000 +8.5099e-001 +1.8951e+000 -1.3725e+000 +1.4101e+000 +2.2305e+000 +9.9862e-001 +4.9491e-001 -3.6809e-001 -5.4775e-001 +1.5264e+000 -2.4365e+000 +1.9233e+000
8842 +3.111717774e-006 +3.111717774e-006 +1.144900031e+002 +1.144900031e+002 -3.3616e+000 -8.5301e-001 +3.1242e+000 +3.5389e+000 +5.8688e-001 +1.5625e+000 -9.8323e-001 -2.7960e+000 +8.5548e-001 +1.8754e+000 -1.3750e+000 +1.4161e+000 +2.2431e+000 +9.9452e-001 +4.9506e-001 -3.5514e-001 -5.1632e-001 +1.5183e+000 -2.4434e+000 +1.9104e+000
8886 +2.492982219e-006 +2.492982219e-006 +1.144900025e+002 +1.144900025e+002 -3.3707e+000 -8.6538e-001 +3.1207e+000 +3.5431e+000 +5.9335e-001 +1.5566e+000 -9.7907e-001 -2.8044e+000 +8.5167e-001 +1.8864e+000 -1.3735e+000 +1.4153e+000 +2.2358e+000 +9.8734e-001 +4.9315e-001 -3.6186e-001 -4.9554e-001 +1.5128e+000 -2.4498e+000 +1.9087e+000
8974 +1.564040190e-006 +1.564040190e-006 +1.144900016e+002 +1.144900016e+002 -3.3791e+000 -8.5875e-001 +3.1105e+000 +3.5454e+000 +5.8614e-001 +1.5735e+000 -9.7638e-001 -2.8253e+000 +8.4523e-001 +1.8993e+000 -1.3608e+000 +1.4205e+000 +2.2462e+000 +9.9657e-001 +5.0573e-001 -3.4898e-001 -5.0036e-001 +1.5276e+000 -2.4508e+000 +1.9094e+000
9240 +8.553077322e-007 +8.553077322e-007 +1.144900009e+002 +1.144900009e+002 -3.3819e+000 -8.4676e-001 +3.1042e+000 +3.5531e+000 +5.8526e-001 +1.5522e+000 -9.6666e-001 -2.8141e+000 +8.5332e-001 +1.8891e+000 -1.3601e+000 +1.4130e+000 +2.2312e+000 +1.0102e+000 +5.0027e-001 -3.5136e-001 -5.0240e-001 +1.5221e+000 -2.4604e+000 +1.9095e+000
9372 +3.933626402e-007 +3.933626402e-007 +1.144900004e+002 +1.144900004e+002 -3.3857e+000 -8.5747e-001 +3.1022e+000 +3.5536e+000 +5.7987e-001 +1.5340e+000 -9.6170e-001 -2.8193e+000 +8.4726e-001 +1.9153e+000 -1.3516e+000 +1.4239e+000 +2.2296e+000 +1.0200e+000 +5.1386e-001 -3.5541e-001 -4.9673e-001 +1.5316e+000 -2.4618e+000 +1.9041e+000
9538 +1.609015925e-007 +1.609015925e-007 +1.144900002e+002 +1.144900002e+002 -3.3979e+000 -8.4390e-001 +3.0914e+000 +3.5608e+000 +5.8527e-001 +1.5373e+000 -9.4606e-001 -2.8218e+000 +8.5852e-001 +1.9111e+000 -1.3539e+000 +1.4319e+000 +2.2545e+000 +1.0021e+000 +5.1200e-001 -3.4692e-001 -4.9902e-001 +1.5273e+000 -2.4606e+000 +1.9054e+000
9675 +1.481530632e-007 +1.481530632e-007 +1.144900001e+002 +1.144900001e+002 -3.4021e+000 -8.4345e-001 +3.0892e+000 +3.5658e+000 +5.8103e-001 +1.5285e+000 -9.4398e-001 -2.8210e+000 +8.6316e-001 +1.9141e+000 -1.3540e+000 +1.4325e+000 +2.2559e+000 +1.0047e+000 +5.1244e-001 -3.4734e-001 -5.0583e-001 +1.5312e+000 -2.4615e+000 +1.9054e+000
9995 +9.864092476e-008 +9.864092476e-008 +1.144900001e+002 +1.144900001e+002 -3.4051e+000 -8.4547e-001 +3.0851e+000 +3.5715e+000 +5.8496e-001 +1.5226e+000 -9.4063e-001 -2.8195e+000 +8.7630e-001 +1.9166e+000 -1.3498e+000 +1.4442e+000 +2.2495e+000 +1.0060e+000 +5.1505e-001 -3.4464e-001 -5.0085e-001 +1.5289e+000 -2.4576e+000 +1.9046e+000
10027 +5.045501439e-008 +5.045501439e-008 +1.144900001e+002 +1.144900001e+002 -3.4060e+000 -8.5366e-001 +3.0879e+000 +3.5654e+000 +5.8618e-001 +1.5241e+000 -9.4055e-001 -2.8195e+000 +8.7197e-001 +1.9034e+000 -1.3520e+000 +1.4523e+000 +2.2492e+000 +1.0026e+000 +5.1736e-001 -3.4224e-001 -4.9437e-001 +1.5298e+000 -2.4532e+000 +1.9038e+000
10247 +2.207234218e-008 +2.207234218e-008 +1.144900000e+002 +1.144900000e+002 -3.4051e+000 -8.4547e-001 +3.0851e+000 +3.5715e+000 +5.8496e-001 +1.5226e+000 -9.4063e-001 -2.8157e+000 +8.7244e-001 +1.8952e+000 -1.3552e+000 +1.4442e+000 +2.2483e+000 +1.0060e+000 +5.1505e-001 -3.4843e-001 -4.9513e-001 +1.5289e+000 -2.4576e+000 +1.9015e+000
10288 +1.465456023e-008 +1.465456023e-008 +1.144900000e+002 +1.144900000e+002 -3.4020e+000 -8.4836e-001 +3.0872e+000 +3.5720e+000 +5.8447e-001 +1.5246e+000 -9.4326e-001 -2.8144e+000 +8.7543e-001 +1.8924e+000 -1.3584e+000 +1.4459e+000 +2.2451e+000 +1.0052e+000 +5.1660e-001 -3.4956e-001 -4.9084e-001 +1.5290e+000 -2.4568e+000 +1.9012e+000
10772 +8.927045769e-009 +8.927045769e-009 +1.144900000e+002 +1.144900000e+002 -3.4086e+000 -8.5421e-001 +3.0872e+000 +3.5752e+000 +5.8834e-001 +1.5116e+000 -9.4385e-001 -2.8119e+000 +8.7625e-001 +1.8831e+000 -1.3627e+000 +1.4410e+000 +2.2445e+000 +1.0061e+000 +5.1624e-001 -3.5586e-001 -4.9542e-001 +1.5318e+000 -2.4529e+000 +1.8996e+000
% function evaluation | noise-free fitness - Fopt (-2.596000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.587639983e+001 +8.587639983e+001 +5.991639983e+001 +5.991639983e+001 -2.1573e+000 -4.6002e+000 -1.9121e-001 +4.5004e+000 -4.6016e+000 -3.3344e-001 -9.7456e-001 +3.6633e+000 +4.0183e+000 -3.4346e-001 -2.1813e+000 -4.1461e+000 +3.1131e+000 -4.3390e+000 -4.3382e+000 +1.1597e+000 +1.9685e+000 -4.0188e+000 +2.8052e+000 -1.7010e+000
504 +6.072738321e+001 +6.072738321e+001 +3.476738321e+001 +3.476738321e+001 +1.3704e+000 +8.0023e-001 +2.0920e+000 -2.1582e+000 -1.3332e+000 -5.8516e+000 +1.1150e+000 -2.0125e+000 +1.1960e+000 -1.3866e+000 -1.3891e+000 -3.8113e+000 +3.2818e+000 +3.7861e+000 -3.6837e+000 -2.3341e+000 +2.7079e+000 +4.3125e+000 +1.2506e+000 +1.1338e+000
1246 +3.284593116e+001 +3.284593116e+001 +6.885931163e+000 +6.885931163e+000 +2.1520e+000 +2.3760e-001 +3.5208e+000 -1.9813e+000 +1.1165e+000 -2.6973e+000 -3.0909e-002 -1.8207e+000 +7.6306e-001 -1.8664e+000 -1.5951e-001 -3.7914e+000 +3.8300e+000 +4.8116e+000 -2.0710e+000 -3.0743e+000 +2.6823e+000 +3.5448e+000 +2.5531e+000 +7.8760e-001
1460 +2.414699526e+001 +2.414699526e+001 -1.813004743e+000 -1.813004743e+000 +2.1138e+000 +1.0457e+000 +2.4375e+000 -3.2808e+000 +1.8675e+000 -3.1733e+000 +5.8261e-002 -2.3157e+000 +3.1658e-001 -1.7319e+000 -3.5825e-001 -3.1682e+000 +2.8978e+000 +3.9942e+000 -2.7877e+000 -3.0113e+000 +2.2227e+000 +4.0548e+000 +2.5151e+000 +4.7239e-001
1886 +1.220240228e+001 +1.220240228e+001 -1.375759772e+001 -1.375759772e+001 +2.2703e+000 +3.1608e+000 +1.3008e+000 -1.2472e+000 +1.5390e+000 -3.3095e+000 -1.2942e+000 -2.9972e+000 +4.1901e-002 -6.7234e-001 -9.2887e-001 -2.4310e+000 +1.6303e+000 +3.1398e+000 -2.6993e+000 -1.4880e+000 +1.6474e+000 +1.8089e+000 +8.5929e-001 +1.8773e+000
2106 +8.195404427e+000 +8.195404427e+000 -1.776459557e+001 -1.776459557e+001 +2.2273e+000 +2.2420e+000 +5.3495e-001 -4.5811e-001 +1.7134e+000 -3.1346e+000 -1.0499e+000 -3.1915e+000 -1.2216e+000 -4.4666e-001 -6.6668e-001 -1.9292e+000 +9.6988e-001 +2.6540e+000 -1.9536e+000 -1.6144e+000 +1.7863e+000 +1.8008e+000 +1.0524e+000 +1.9480e+000
2277 +5.106532899e+000 +5.106532899e+000 -2.085346710e+001 -2.085346710e+001 +2.1028e+000 +2.2420e+000 +5.3495e-001 -2.5543e-001 +3.0401e-001 -3.1346e+000 -1.0499e+000 -2.8114e+000 -1.3337e+000 -1.6856e+000 +8.4355e-001 -2.1002e+000 +8.3789e-001 +2.6540e+000 -1.7948e+000 -1.7071e+000 +1.7863e+000 +1.8008e+000 +1.5857e+000 +2.5386e+000
2432 +2.644658207e+000 +2.644658207e+000 -2.331534179e+001 -2.331534179e+001 +2.1826e+000 +2.5545e+000 +1.0331e+000 -8.0460e-001 +5.3590e-001 -3.4270e+000 -1.2397e+000 -2.5743e+000 -8.8039e-001 -1.6072e+000 +1.1621e+000 -2.2602e+000 +3.6275e-001 +2.8403e+000 -1.6855e+000 -1.1522e+000 +2.0274e+000 +2.6349e+000 +1.4558e+000 +1.9336e+000
2442 +2.380411297e+000 +2.380411297e+000 -2.357958870e+001 -2.357958870e+001 +2.1950e+000 +2.3743e+000 +8.2584e-001 -6.1456e-001 +2.7406e-001 -3.3652e+000 -1.0623e+000 -2.5750e+000 -1.0399e+000 -1.7726e+000 +1.4391e+000 -2.2408e+000 +3.0484e-001 +2.6632e+000 -1.5920e+000 -1.2361e+000 +2.0000e+000 +2.6752e+000 +1.6018e+000 +2.0097e+000
3178 +1.091653461e+000 +1.091653461e+000 -2.486834654e+001 -2.486834654e+001 +2.7698e+000 +1.5270e+000 +8.5500e-001 +3.5860e-001 +3.6178e-001 -2.6598e+000 -9.9360e-001 -3.1385e+000 -8.4285e-001 -1.7762e+000 +1.1688e+000 -1.4374e+000 -2.7585e-001 +2.2267e+000 -1.5965e+000 -1.5465e+000 +1.3942e+000 +3.1289e+000 +7.2292e-001 +2.3071e+000
3484 +5.611214230e-001 +5.611214230e-001 -2.539887858e+001 -2.539887858e+001 +2.8416e+000 +6.2613e-001 +4.8843e-001 +2.4015e-001 -3.1138e-001 -2.7638e+000 -9.4425e-001 -3.3214e+000 -9.6836e-001 -1.6673e+000 +1.0851e+000 -1.4247e+000 +2.5693e-001 +2.1061e+000 -1.5265e+000 -1.3719e+000 +1.2944e+000 +3.1742e+000 +8.8360e-001 +2.4829e+000
4082 +3.957601695e-001 +3.957601695e-001 -2.556423983e+001 -2.556423983e+001 +2.8902e+000 +3.2712e-001 +7.4252e-001 +7.2527e-001 -5.1320e-001 -2.9272e+000 -8.7954e-001 -3.1073e+000 -5.2539e-001 -1.8606e+000 +1.0077e+000 -8.7802e-001 -1.3710e-001 +2.2781e+000 -1.4904e+000 -1.3936e+000 +1.7884e+000 +2.5977e+000 +2.3969e-001 +2.4217e+000
4394 +2.436045220e-001 +2.436045220e-001 -2.571639548e+001 -2.571639548e+001 +3.1124e+000 +1.6824e-001 +6.9407e-001 +7.6472e-001 -5.9475e-001 -2.9837e+000 -6.5389e-001 -2.9247e+000 -3.7674e-001 -1.5975e+000 +6.9308e-001 -7.8284e-001 -1.3819e-001 +2.2187e+000 -1.5733e+000 -1.3529e+000 +1.8004e+000 +2.5686e+000 -1.3646e-002 +2.4755e+000
4460 +1.484147496e-001 +1.484147496e-001 -2.581158525e+001 -2.581158525e+001 +3.0389e+000 +3.1707e-001 +9.2550e-001 +6.3305e-001 -8.2640e-001 -3.1121e+000 -4.1130e-001 -2.8227e+000 -4.3744e-001 -1.3094e+000 +8.9464e-001 -6.1155e-001 -1.6006e-001 +2.3205e+000 -1.5342e+000 -1.2803e+000 +1.8143e+000 +2.7353e+000 -1.4427e-001 +2.4446e+000
4854 +8.640310926e-002 +8.640310926e-002 -2.587359689e+001 -2.587359689e+001 +3.6538e+000 +1.1688e-001 +1.0147e+000 +1.1696e+000 -7.8064e-001 -3.1210e+000 -1.8441e-002 -2.8999e+000 -4.1648e-001 -1.3769e+000 +8.7359e-001 -5.6182e-001 +4.7372e-002 +2.0972e+000 -1.5359e+000 -1.0152e+000 +1.8375e+000 +2.5602e+000 +1.6192e-001 +2.6847e+000
5026 +5.700635394e-002 +5.700635394e-002 -2.590299365e+001 -2.590299365e+001 +3.7482e+000 -1.4068e-001 +1.2005e+000 +1.2302e+000 -8.4658e-001 -3.0502e+000 +4.7385e-002 -2.6338e+000 -4.3948e-001 -1.2789e+000 +8.3607e-001 -5.0539e-001 -2.9258e-003 +2.0005e+000 -1.4885e+000 -9.1725e-001 +1.8794e+000 +2.8975e+000 +1.2399e-001 +2.6877e+000
5379 +3.713024639e-002 +3.713024639e-002 -2.592286975e+001 -2.592286975e+001 +3.4020e+000 +8.0025e-002 +1.0451e+000 +1.1637e+000 -8.1847e-001 -3.1697e+000 -7.7572e-002 -2.6839e+000 -4.4230e-001 -1.4281e+000 +8.7740e-001 -6.3599e-001 -1.1180e-001 +2.3395e+000 -1.5410e+000 -8.8985e-001 +1.7728e+000 +2.6488e+000 -1.6822e-002 +2.4988e+000
5709 +2.383889728e-002 +2.383889728e-002 -2.593616110e+001 -2.593616110e+001 +3.4604e+000 -8.7593e-002 +1.3091e+000 +1.2098e+000 -8.0836e-001 -3.1563e+000 +3.6152e-002 -2.5648e+000 -4.1016e-001 -1.4825e+000 +1.0439e+000 -6.1887e-001 -2.3094e-001 +2.2580e+000 -1.3682e+000 -6.9143e-001 +1.7673e+000 +2.6693e+000 -1.2690e-001 +2.7973e+000
5832 +1.462063665e-002 +1.462063665e-002 -2.594537936e+001 -2.594537936e+001 +3.4530e+000 +3.0553e-001 +1.2106e+000 +1.0918e+000 -7.4278e-001 -3.3155e+000 +4.5505e-002 -2.3898e+000 -5.0407e-001 -1.4142e+000 +1.0014e+000 -7.5905e-001 +8.2812e-002 +2.1272e+000 -1.5234e+000 -5.4153e-001 +1.6920e+000 +2.5229e+000 -1.4707e-001 +2.7063e+000
6038 +8.046529810e-003 +8.046529810e-003 -2.595195347e+001 -2.595195347e+001 +3.5630e+000 +8.4406e-002 +1.2225e+000 +1.0992e+000 -7.5526e-001 -3.3169e+000 -4.3518e-002 -2.3533e+000 -5.8167e-001 -1.3631e+000 +9.5728e-001 -7.2417e-001 -6.1552e-002 +2.0892e+000 -1.4362e+000 -4.6408e-001 +1.8317e+000 +2.7091e+000 -2.5556e-001 +2.8258e+000
6158 +4.440425941e-003 +4.440425941e-003 -2.595555957e+001 -2.595555957e+001 +3.5774e+000 +1.0939e-001 +1.2074e+000 +1.0759e+000 -7.4214e-001 -3.3181e+000 -1.0784e-001 -2.3909e+000 -6.6259e-001 -1.4093e+000 +9.1592e-001 -6.7889e-001 -9.4860e-002 +2.1796e+000 -1.4178e+000 -4.8040e-001 +1.7715e+000 +2.6032e+000 -3.6630e-001 +2.8935e+000
6352 +3.771592522e-003 +3.771592522e-003 -2.595622841e+001 -2.595622841e+001 +3.5505e+000 +7.3723e-002 +1.1579e+000 +1.0010e+000 -7.6449e-001 -3.3290e+000 -1.0936e-001 -2.3124e+000 -7.2840e-001 -1.3683e+000 +8.4384e-001 -6.5199e-001 -1.4495e-001 +2.1302e+000 -1.4407e+000 -4.7335e-001 +1.8545e+000 +2.5330e+000 -3.6952e-001 +2.8792e+000
6615 +1.458160882e-003 +1.458160882e-003 -2.595854184e+001 -2.595854184e+001 +3.5455e+000 -9.7299e-002 +9.9315e-001 +9.8740e-001 -7.7174e-001 -3.4834e+000 -6.1677e-002 -2.3521e+000 -9.4169e-001 -1.3260e+000 +8.2370e-001 -6.2448e-001 -1.7749e-001 +2.0587e+000 -1.3477e+000 -3.5935e-001 +1.8683e+000 +2.4901e+000 -3.1200e-001 +2.9128e+000
6959 +9.945172093e-004 +9.945172093e-004 -2.595900548e+001 -2.595900548e+001 +3.4777e+000 -2.5808e-002 +9.2506e-001 +1.0161e+000 -7.8738e-001 -3.5556e+000 -3.4528e-002 -2.3941e+000 -9.6382e-001 -1.3455e+000 +8.5792e-001 -6.4177e-001 -2.2377e-001 +2.0260e+000 -1.3344e+000 -4.3723e-001 +1.8856e+000 +2.5314e+000 -3.1887e-001 +2.8498e+000
7298 +6.000598991e-004 +6.000598991e-004 -2.595939994e+001 -2.595939994e+001 +3.4506e+000 -4.3885e-002 +8.7222e-001 +1.0322e+000 -8.0664e-001 -3.3934e+000 +2.4110e-002 -2.4052e+000 -9.9947e-001 -1.3841e+000 +8.8365e-001 -6.3281e-001 -1.9870e-001 +1.9582e+000 -1.2463e+000 -4.5342e-001 +1.8725e+000 +2.5983e+000 -3.2439e-001 +2.8793e+000
7485 +3.846814583e-004 +3.846814583e-004 -2.595961532e+001 -2.595961532e+001 +3.4344e+000 -8.3378e-002 +8.6152e-001 +9.6536e-001 -8.1554e-001 -3.4682e+000 -1.7956e-002 -2.3277e+000 -1.0106e+000 -1.4002e+000 +8.7032e-001 -5.9513e-001 -1.7764e-001 +1.8311e+000 -1.2136e+000 -4.7142e-001 +1.9117e+000 +2.5555e+000 -3.0663e-001 +2.9239e+000
7520 +2.033761229e-004 +2.033761229e-004 -2.595979662e+001 -2.595979662e+001 +3.4397e+000 -3.8898e-002 +8.1839e-001 +9.5154e-001 -8.5362e-001 -3.4056e+000 -4.2580e-002 -2.3908e+000 -9.8774e-001 -1.4620e+000 +7.9404e-001 -5.8735e-001 -1.9281e-001 +1.8694e+000 -1.1574e+000 -4.5379e-001 +1.9244e+000 +2.6095e+000 -2.5106e-001 +2.9335e+000
7686 +1.334916644e-004 +1.334916644e-004 -2.595986651e+001 -2.595986651e+001 +3.4397e+000 -3.8898e-002 +8.1839e-001 +9.7200e-001 -8.6517e-001 -3.4056e+000 -4.2580e-002 -2.3908e+000 -9.7348e-001 -1.3580e+000 +8.0666e-001 -6.0124e-001 -2.1692e-001 +1.7883e+000 -1.1574e+000 -4.7024e-001 +1.8951e+000 +2.5820e+000 -2.2703e-001 +2.9519e+000
7810 +7.549153431e-005 +7.549153431e-005 -2.595992451e+001 -2.595992451e+001 +3.5316e+000 +1.6104e-002 +8.2424e-001 +9.0417e-001 -9.0793e-001 -3.3586e+000 -1.8486e-002 -2.4084e+000 -9.6025e-001 -1.3911e+000 +7.5390e-001 -5.9096e-001 -1.9072e-001 +1.7673e+000 -1.1722e+000 -3.8220e-001 +1.8738e+000 +2.5545e+000 -3.2835e-001 +2.9503e+000
7814 +5.191827134e-005 +5.191827134e-005 -2.595994808e+001 -2.595994808e+001 +3.5634e+000 +1.0434e-002 +8.2959e-001 +8.7901e-001 -9.1330e-001 -3.3577e+000 -3.0338e-002 -2.3991e+000 -9.5096e-001 -1.4279e+000 +7.2979e-001 -5.9886e-001 -1.4583e-001 +1.7539e+000 -1.1396e+000 -3.8017e-001 +1.8509e+000 +2.5826e+000 -3.0476e-001 +2.9646e+000
7896 +2.990786991e-005 +2.990786991e-005 -2.595997009e+001 -2.595997009e+001 +3.4996e+000 +1.7125e-002 +8.1253e-001 +9.0641e-001 -8.7596e-001 -3.3754e+000 -2.4131e-002 -2.4063e+000 -9.6227e-001 -1.4014e+000 +7.9918e-001 -6.0414e-001 -1.5109e-001 +1.7805e+000 -1.1501e+000 -3.9373e-001 +1.8567e+000 +2.5804e+000 -2.9162e-001 +2.9383e+000
8280 +1.963550879e-005 +1.963550879e-005 -2.595998036e+001 -2.595998036e+001 +3.5262e+000 +2.0017e-002 +8.1612e-001 +8.1371e-001 -8.9082e-001 -3.4462e+000 -2.3753e-002 -2.4055e+000 -9.6328e-001 -1.4750e+000 +7.5712e-001 -6.3914e-001 -1.1968e-001 +1.7675e+000 -1.0597e+000 -3.6741e-001 +1.8119e+000 +2.5841e+000 -2.9386e-001 +2.9443e+000
8291 +9.466717369e-006 +9.466717369e-006 -2.595999053e+001 -2.595999053e+001 +3.5322e+000 +1.3555e-002 +8.2016e-001 +8.1243e-001 -8.9826e-001 -3.4267e+000 -1.2886e-002 -2.4127e+000 -9.5206e-001 -1.4824e+000 +7.5482e-001 -6.2901e-001 -1.1206e-001 +1.7434e+000 -1.0698e+000 -3.5662e-001 +1.8206e+000 +2.5789e+000 -3.0323e-001 +2.9453e+000
8590 +5.984477774e-006 +5.984477774e-006 -2.595999402e+001 -2.595999402e+001 +3.5303e+000 +2.8757e-002 +8.2769e-001 +8.1451e-001 -8.9482e-001 -3.4327e+000 -2.3350e-003 -2.4236e+000 -9.1958e-001 -1.4795e+000 +7.2157e-001 -6.3716e-001 -1.3823e-001 +1.7540e+000 -1.0924e+000 -3.4303e-001 +1.8326e+000 +2.5525e+000 -3.3828e-001 +2.9335e+000
8623 +3.299945881e-006 +3.299945881e-006 -2.595999670e+001 -2.595999670e+001 +3.5061e+000 +3.6637e-002 +8.0336e-001 +7.9902e-001 -9.0611e-001 -3.4397e+000 -2.1267e-003 -2.4261e+000 -9.2489e-001 -1.4903e+000 +7.2199e-001 -6.4681e-001 -1.4461e-001 +1.7531e+000 -1.0897e+000 -3.5492e-001 +1.8183e+000 +2.5906e+000 -3.4045e-001 +2.9270e+000
8776 +2.140525908e-006 +2.140525908e-006 -2.595999786e+001 -2.595999786e+001 +3.5255e+000 +4.0087e-002 +8.0922e-001 +7.9461e-001 -9.0161e-001 -3.3981e+000 +5.3165e-003 -2.4241e+000 -9.1610e-001 -1.4994e+000 +7.3242e-001 -6.4134e-001 -1.2647e-001 +1.7295e+000 -1.0980e+000 -3.4637e-001 +1.8126e+000 +2.5758e+000 -3.4379e-001 +2.9253e+000
9238 +1.576758269e-006 +1.576758269e-006 -2.595999842e+001 -2.595999842e+001 +3.4973e+000 +2.4019e-002 +7.9708e-001 +8.1479e-001 -9.0484e-001 -3.3893e+000 -6.5516e-003 -2.4004e+000 -9.1698e-001 -1.4853e+000 +7.2227e-001 -6.5952e-001 -1.1868e-001 +1.7459e+000 -1.1041e+000 -3.5660e-001 +1.8072e+000 +2.5841e+000 -3.3688e-001 +2.9241e+000
9309 +7.883421098e-007 +7.883421098e-007 -2.595999921e+001 -2.595999921e+001 +3.5205e+000 +2.7658e-002 +7.8986e-001 +8.0308e-001 -8.9907e-001 -3.3718e+000 +1.2680e-002 -2.3988e+000 -9.1399e-001 -1.4739e+000 +7.2729e-001 -6.5073e-001 -1.2729e-001 +1.7450e+000 -1.1140e+000 -3.6601e-001 +1.8064e+000 +2.5822e+000 -3.4102e-001 +2.9202e+000
9693 +5.073860763e-007 +5.073860763e-007 -2.595999949e+001 -2.595999949e+001 +3.5110e+000 -1.4279e-002 +7.8471e-001 +8.0715e-001 -8.9578e-001 -3.3836e+000 -5.7079e-003 -2.3981e+000 -9.4332e-001 -1.4707e+000 +7.0566e-001 -6.6357e-001 -1.2241e-001 +1.7425e+000 -1.0981e+000 -3.7268e-001 +1.8175e+000 +2.5858e+000 -3.3242e-001 +2.9162e+000
