% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1294 +3.627310931e+000 +3.627310931e+000 +1.722873109e+002 +1.722873109e+002 -3.7557e+000 -1.7953e+000 -2.2249e+000 +6.1616e-001 +2.0266e+000 -4.4352e+000 +3.2964e+000 -4.4978e-001 +3.2845e+000 -2.4041e+000 -9.3477e-001 +1.9670e+000 +1.6516e+000 -1.4210e+000 -2.0154e+000 +2.2837e+000 +1.7987e+000 -5.1490e-001 -1.7459e+000 +2.4000e+000
1609 +2.335381094e+000 +2.335381094e+000 +1.709953811e+002 +1.709953811e+002 -3.9663e+000 -1.1378e+000 -3.1333e+000 +7.3953e-001 +1.9720e+000 -4.3561e+000 +3.3853e+000 -5.5283e-001 +3.3860e+000 -2.5526e+000 -6.5290e-001 +2.2666e+000 +2.2152e+000 -1.9855e+000 -1.7251e+000 +2.4372e+000 +1.2397e+000 +9.0885e-001 -2.0782e+000 +2.8290e+000
1782 +1.457677354e+000 +1.457677354e+000 +1.701176774e+002 +1.701176774e+002 -4.0122e+000 -1.5983e+000 -3.2324e+000 +8.6975e-001 +2.1154e+000 -4.2573e+000 +3.6057e+000 -4.8997e-001 +3.3900e+000 -2.7745e+000 -5.2051e-001 +2.7337e+000 +2.5905e+000 -9.2561e-001 -1.6650e+000 +1.6145e+000 +2.1859e+000 +1.0510e+000 -1.5753e+000 +2.8444e+000
1947 +9.528464818e-001 +9.528464818e-001 +1.696128465e+002 +1.696128465e+002 -3.5888e+000 -1.6350e+000 -3.1202e+000 +1.2024e+000 +2.0571e+000 -4.0019e+000 +3.5946e+000 -3.4892e-001 +2.9988e+000 -2.6981e+000 -8.2711e-001 +3.0845e+000 +3.4984e+000 -2.0281e+000 -1.7949e+000 +1.8972e+000 +1.3216e+000 +1.0308e+000 -1.4433e+000 +2.8501e+000
2343 +6.158412401e-001 +6.158412401e-001 +1.692758412e+002 +1.692758412e+002 -3.5339e+000 -1.8518e+000 -3.0017e+000 +1.2406e+000 +2.0226e+000 -4.0292e+000 +3.7261e+000 -3.2740e-001 +3.0205e+000 -2.7804e+000 -8.4285e-001 +3.2655e+000 +3.8161e+000 -1.7439e+000 -1.7383e+000 +1.6562e+000 +1.7473e+000 +1.1111e+000 -1.6396e+000 +2.7051e+000
2492 +3.752553720e-001 +3.752553720e-001 +1.690352554e+002 +1.690352554e+002 -3.5387e+000 -2.1153e+000 -2.8167e+000 +1.1131e+000 +2.0630e+000 -3.8975e+000 +3.6619e+000 -3.8320e-001 +3.3897e+000 -2.7434e+000 -6.5150e-001 +2.9806e+000 +3.7996e+000 -1.5251e+000 -1.6756e+000 +1.5297e+000 +2.3562e+000 +1.2052e+000 -1.6857e+000 +3.0872e+000
3004 +2.393360249e-001 +2.393360249e-001 +1.688993360e+002 +1.688993360e+002 -3.4697e+000 -2.1802e+000 -2.8201e+000 +1.1552e+000 +2.0167e+000 -3.8707e+000 +3.8360e+000 -3.8161e-001 +3.3348e+000 -2.5070e+000 -8.7746e-001 +3.1507e+000 +3.9765e+000 -1.7034e+000 -1.8990e+000 +1.5441e+000 +1.9418e+000 +1.2179e+000 -2.0560e+000 +2.8015e+000
3190 +1.559729985e-001 +1.559729985e-001 +1.688159730e+002 +1.688159730e+002 -3.5259e+000 -2.1605e+000 -2.8302e+000 +1.1288e+000 +1.9961e+000 -3.9261e+000 +3.7923e+000 -4.7796e-001 +3.3875e+000 -2.5100e+000 -8.0431e-001 +3.1871e+000 +3.9005e+000 -1.7326e+000 -1.8384e+000 +1.5724e+000 +2.0260e+000 +1.1798e+000 -2.0049e+000 +2.9639e+000
3453 +9.364861429e-002 +9.364861429e-002 +1.687536486e+002 +1.687536486e+002 -3.6138e+000 -2.3798e+000 -2.8400e+000 +1.2050e+000 +2.0040e+000 -3.9597e+000 +3.9144e+000 -5.4856e-001 +3.4544e+000 -2.4770e+000 -6.9704e-001 +3.1131e+000 +3.8411e+000 -1.6425e+000 -1.6843e+000 +1.4381e+000 +2.0748e+000 +1.2329e+000 -1.9296e+000 +3.0282e+000
4002 +6.118857705e-002 +6.118857705e-002 +1.687211886e+002 +1.687211886e+002 -3.5814e+000 -2.3029e+000 -2.8132e+000 +1.2528e+000 +2.0988e+000 -3.9290e+000 +3.9192e+000 -5.8645e-001 +3.4477e+000 -2.4291e+000 -7.3162e-001 +3.2115e+000 +3.8774e+000 -1.6209e+000 -1.7412e+000 +1.5219e+000 +2.0472e+000 +1.2147e+000 -1.9361e+000 +2.9918e+000
4263 +3.517197025e-002 +3.517197025e-002 +1.686951720e+002 +1.686951720e+002 -3.6194e+000 -2.3423e+000 -2.8488e+000 +1.2927e+000 +2.1422e+000 -3.8181e+000 +3.8285e+000 -7.4498e-001 +3.4454e+000 -2.4480e+000 -7.4311e-001 +3.1966e+000 +3.8906e+000 -1.6491e+000 -1.7000e+000 +1.5099e+000 +1.9609e+000 +1.2927e+000 -1.9939e+000 +3.0044e+000
4705 +2.398005810e-002 +2.398005810e-002 +1.686839801e+002 +1.686839801e+002 -3.6179e+000 -2.3703e+000 -2.8620e+000 +1.2860e+000 +2.1809e+000 -3.8724e+000 +3.8555e+000 -7.1315e-001 +3.4552e+000 -2.3568e+000 -7.2495e-001 +3.1586e+000 +3.8966e+000 -1.5720e+000 -1.7460e+000 +1.4716e+000 +1.9651e+000 +1.2426e+000 -1.8902e+000 +3.0102e+000
5436 +1.580565182e-002 +1.580565182e-002 +1.686758057e+002 +1.686758057e+002 -3.6018e+000 -2.3933e+000 -2.8880e+000 +1.3201e+000 +2.2202e+000 -3.9307e+000 +3.8336e+000 -7.8551e-001 +3.4265e+000 -2.3469e+000 -7.0819e-001 +3.1542e+000 +3.9150e+000 -1.5690e+000 -1.7237e+000 +1.4734e+000 +1.9574e+000 +1.2062e+000 -1.9606e+000 +2.9887e+000
5820 +9.888517781e-003 +9.888517781e-003 +1.686698885e+002 +1.686698885e+002 -3.6264e+000 -2.3996e+000 -2.9475e+000 +1.3192e+000 +2.2573e+000 -3.9318e+000 +3.8311e+000 -7.8339e-001 +3.4380e+000 -2.3300e+000 -7.2291e-001 +3.1552e+000 +3.9162e+000 -1.5582e+000 -1.7283e+000 +1.4634e+000 +1.9075e+000 +1.1902e+000 -1.9434e+000 +2.9733e+000
6004 +5.833520994e-003 +5.833520994e-003 +1.686658335e+002 +1.686658335e+002 -3.6267e+000 -2.4113e+000 -2.9877e+000 +1.3190e+000 +2.2552e+000 -3.8996e+000 +3.8051e+000 -7.4625e-001 +3.4321e+000 -2.3286e+000 -6.8197e-001 +3.2164e+000 +3.9030e+000 -1.5684e+000 -1.7174e+000 +1.4475e+000 +1.9049e+000 +1.1728e+000 -1.9990e+000 +2.9450e+000
6442 +3.979416456e-003 +3.979416456e-003 +1.686639794e+002 +1.686639794e+002 -3.6438e+000 -2.4085e+000 -3.0166e+000 +1.3253e+000 +2.2794e+000 -3.9070e+000 +3.7983e+000 -7.4060e-001 +3.4385e+000 -2.3232e+000 -6.9001e-001 +3.2183e+000 +3.9044e+000 -1.5638e+000 -1.7224e+000 +1.4391e+000 +1.8764e+000 +1.1560e+000 -2.0005e+000 +2.9396e+000
% function evaluation | noise-free fitness - Fopt (4.076900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.874500393e+002 +2.874500393e+002 +6.951400393e+002 +6.951400393e+002 +3.8777e+000 -3.5603e+000 -2.3079e+000 +5.9348e-001 -1.9593e-002 -1.8173e+000 +3.2989e+000 +2.3287e-001 +1.1223e+000 -2.0317e+000 +1.7801e+000 +9.9827e-001 -6.3265e-001 +4.8695e+000 -3.8551e+000 +4.6269e+000 -2.5738e-001 +1.2206e+000 -2.3710e+000 -1.6705e-001
3 +2.385376841e+002 +2.385376841e+002 +6.462276841e+002 +6.462276841e+002 +4.4118e+000 -7.2751e-001 +4.9618e+000 -3.7249e+000 -4.7005e+000 -3.9272e+000 -2.8262e+000 -2.7254e+000 +4.5504e+000 +3.4551e+000 -4.9607e+000 -1.2085e+000 -1.0691e+000 +4.1316e+000 +1.7511e-001 -4.1800e+000 -2.0061e-001 -5.4490e-001 +1.0070e+000 -3.5759e+000
10 +8.523089494e+001 +8.523089494e+001 +4.929208949e+002 +4.929208949e+002 -8.9521e-001 +4.4079e+000 +3.6064e+000 -1.9247e-001 -2.7638e+000 +9.1900e-001 +1.0164e+000 -3.4666e+000 +3.8474e+000 -6.5027e-001 -4.0617e+000 -3.1488e+000 -2.7497e-001 -2.8848e-001 -3.5441e+000 -2.8537e+000 -3.7804e+000 +2.9052e+000 -3.0412e+000 +2.2300e+000
14 +4.047458330e+001 +4.047458330e+001 +4.481645833e+002 +4.481645833e+002 +1.9563e+000 +2.4303e-001 +7.9185e-001 -1.4153e+000 -3.2153e+000 +4.4809e+000 -4.1428e+000 +5.0438e-001 +2.5381e+000 +2.2856e+000 +3.0273e+000 +6.2918e-001 -4.4673e+000 +3.0100e+000 -3.4414e+000 -4.2016e+000 -4.4202e+000 +3.6369e+000 -3.6497e+000 -3.7452e-002
185 +3.436239536e+001 +3.436239536e+001 +4.420523954e+002 +4.420523954e+002 +1.5479e+000 +3.8586e-001 +8.4381e-001 +1.2620e+000 -2.0473e+000 +1.7581e+000 -3.4871e+000 -7.1327e-001 +8.5173e-001 +2.1031e+000 +1.4528e+000 +5.0792e-001 -2.7714e+000 +1.4344e+000 -3.2754e+000 -2.4929e+000 -3.8091e+000 +2.2580e+000 -4.5353e+000 -1.0121e+000
298 +2.252958618e+001 +2.252958618e+001 +4.302195862e+002 +4.302195862e+002 +2.0682e+000 +1.8641e-001 +1.4794e+000 +1.9173e+000 -2.6683e+000 +3.8110e+000 -3.4252e+000 -8.1399e-001 +1.4286e+000 +1.4130e+000 +1.1990e+000 +2.6053e-001 -2.8506e+000 +9.0757e-001 -2.5372e+000 -3.0578e+000 -3.3517e+000 +2.0618e+000 -3.5117e+000 +5.2125e-002
355 +1.260120992e+001 +1.260120992e+001 +4.202912099e+002 +4.202912099e+002 +1.5876e+000 -3.8707e-001 +3.7461e+000 +2.5592e+000 -5.1293e+000 +3.8415e+000 -3.4095e+000 -1.8660e+000 +4.1798e-001 +1.9504e+000 +1.0106e+000 +3.0930e-001 -3.4313e+000 -3.3185e+000 -1.0385e+000 -2.6519e+000 -4.2527e+000 +2.2201e+000 -3.6971e+000 +2.8310e-001
452 +8.261729364e+000 +8.261729364e+000 +4.159517294e+002 +4.159517294e+002 +1.1420e+000 -4.4871e-001 +2.9823e+000 +1.9581e+000 -4.2103e+000 +3.6204e+000 -3.2673e+000 -1.6408e+000 +8.5228e-001 +1.0844e+000 +1.1691e+000 -1.7496e-002 -3.0975e+000 -3.6620e+000 -5.9355e-001 -2.9230e+000 -3.4065e+000 +2.6405e+000 -2.1625e+000 -7.3425e-002
566 +5.913143222e+000 +5.913143222e+000 +4.136031432e+002 +4.136031432e+002 +1.7774e+000 -4.8077e-001 +1.3788e+000 +2.0417e+000 -4.3470e+000 +3.5996e+000 -3.2639e+000 -1.6310e+000 +7.7750e-001 +9.4670e-001 +9.6523e-001 +2.7737e+000 -3.1365e+000 -3.6699e+000 +1.4473e+000 -5.4917e+000 -3.5226e+000 +2.6048e+000 -2.6591e+000 -2.6847e-002
997 +3.683695860e+000 +3.683695860e+000 +4.113736959e+002 +4.113736959e+002 +1.6020e+000 -2.4383e-001 +1.2103e+000 +1.8835e+000 -3.0426e+000 +3.5577e+000 -3.5005e+000 -1.3887e+000 +9.6675e-001 +1.1969e+000 +1.1479e+000 +2.2962e+000 -2.9955e+000 -3.4912e+000 +1.3392e+000 -3.9075e+000 -3.5113e+000 +3.1732e+000 -2.2068e+000 -5.8491e-001
1102 +2.494038124e+000 +2.494038124e+000 +4.101840381e+002 +4.101840381e+002 +1.5214e+000 -1.9663e-001 +3.9260e-001 +1.7155e+000 -3.4306e+000 +3.4310e+000 -2.9087e+000 -1.3394e+000 +1.2275e+000 +9.6453e-001 +3.5002e-001 +3.2193e+000 -3.3679e+000 -3.6199e+000 +1.1467e+000 -3.6050e+000 -2.7401e+000 +3.9168e+000 -8.6679e-001 -7.3706e-001
1548 +1.392293024e+000 +1.392293024e+000 +4.090822930e+002 +4.090822930e+002 +1.2032e+000 -7.2156e-001 +2.9477e-001 +2.3732e+000 -3.2930e+000 +3.9460e+000 -3.8560e+000 -1.4244e+000 +1.2154e+000 +1.0404e+000 +1.1536e+000 +2.7178e+000 -3.1706e+000 -3.3462e+000 +3.2394e-001 -3.2475e+000 -3.0368e+000 +3.8292e+000 +1.3636e-001 -3.0610e-001
1867 +8.018768943e-001 +8.018768943e-001 +4.084918769e+002 +4.084918769e+002 +9.7429e-001 -3.8828e-001 -1.1228e-002 +2.4069e+000 -3.3361e+000 +3.6961e+000 -4.1964e+000 -1.1785e+000 +1.5700e+000 +1.0447e+000 +1.1116e+000 +3.9769e+000 -3.2369e+000 -3.3067e+000 +8.9719e-001 -3.0991e+000 -3.7603e+000 +4.0211e+000 -5.4632e-001 -8.4248e-002
2148 +6.233715069e-001 +6.233715069e-001 +4.083133715e+002 +4.083133715e+002 +9.1943e-001 -3.8075e-001 -6.5790e-002 +2.4004e+000 -3.3287e+000 +3.7282e+000 -3.6173e+000 -1.0989e+000 +1.7087e+000 +1.3264e+000 +1.2028e+000 +3.6393e+000 -3.2191e+000 -3.3577e+000 +1.0130e+000 -2.6707e+000 -3.3559e+000 +4.0874e+000 -1.5527e-001 -4.3239e-002
2282 +3.973266608e-001 +3.973266608e-001 +4.080873267e+002 +4.080873267e+002 +9.4525e-001 -3.5062e-001 -1.0918e-002 +2.6304e+000 -3.3272e+000 +3.7677e+000 -3.9066e+000 -1.1983e+000 +1.9485e+000 +1.2537e+000 +1.1681e+000 +3.6066e+000 -3.2926e+000 -3.3714e+000 +9.0000e-001 -2.7638e+000 -3.1809e+000 +3.9832e+000 -5.8304e-001 +1.4192e-002
2656 +1.997012371e-001 +1.997012371e-001 +4.078897012e+002 +4.078897012e+002 +7.6913e-001 -2.5167e-001 +1.2567e-001 +2.8840e+000 -3.0809e+000 +3.7192e+000 -3.8006e+000 -1.0690e+000 +1.9333e+000 +1.2833e+000 +1.1168e+000 +3.5404e+000 -3.2886e+000 -3.4336e+000 +7.5125e-001 -2.7964e+000 -3.3616e+000 +3.9297e+000 -4.2039e-001 +8.4621e-002
2948 +1.257399731e-001 +1.257399731e-001 +4.078157400e+002 +4.078157400e+002 +7.2977e-001 -3.1477e-001 +2.0747e-001 +3.0278e+000 -2.7969e+000 +3.6955e+000 -4.0534e+000 -9.3439e-001 +1.9534e+000 +1.3082e+000 +1.1886e+000 +3.5151e+000 -3.3154e+000 -3.5320e+000 +7.7846e-001 -2.7676e+000 -3.4045e+000 +3.9012e+000 -3.2660e-001 -1.7017e-002
3252 +9.923975186e-002 +9.923975186e-002 +4.077892398e+002 +4.077892398e+002 +6.7900e-001 -3.4256e-001 +2.4413e-001 +3.0834e+000 -2.9824e+000 +3.6396e+000 -4.1187e+000 -1.0010e+000 +2.1479e+000 +1.2999e+000 +1.2935e+000 +3.4776e+000 -3.3691e+000 -3.5222e+000 +6.8462e-001 -2.7727e+000 -3.2689e+000 +3.9711e+000 -4.3330e-001 +8.6372e-002
3648 +5.079174565e-002 +5.079174565e-002 +4.077407917e+002 +4.077407917e+002 +6.5798e-001 -3.2797e-001 +2.4978e-001 +3.0433e+000 -2.7883e+000 +3.5904e+000 -4.0600e+000 -1.1186e+000 +2.1200e+000 +1.1860e+000 +1.2889e+000 +3.5007e+000 -3.3693e+000 -3.5374e+000 +6.7207e-001 -2.7817e+000 -3.2252e+000 +3.8394e+000 -4.5709e-001 +2.2825e-002
3883 +3.724715591e-002 +3.724715591e-002 +4.077272472e+002 +4.077272472e+002 +6.3469e-001 -4.1940e-001 +2.3182e-001 +2.9763e+000 -2.8307e+000 +3.6475e+000 -4.0349e+000 -1.1368e+000 +2.1103e+000 +1.1458e+000 +1.2722e+000 +3.4833e+000 -3.3647e+000 -3.5381e+000 +6.7823e-001 -2.7927e+000 -3.2525e+000 +3.8778e+000 -4.6211e-001 +2.0787e-002
4269 +2.468708793e-002 +2.468708793e-002 +4.077146871e+002 +4.077146871e+002 +5.8894e-001 -4.1773e-001 +2.4762e-001 +2.9927e+000 -2.8889e+000 +3.6539e+000 -4.0123e+000 -1.1309e+000 +2.1413e+000 +1.1806e+000 +1.3013e+000 +3.5035e+000 -3.3215e+000 -3.5282e+000 +6.8846e-001 -2.7892e+000 -3.2694e+000 +3.8471e+000 -4.8569e-001 +1.5634e-002
4901 +1.465738484e-002 +1.465738484e-002 +4.077046574e+002 +4.077046574e+002 +5.7633e-001 -4.6787e-001 +2.6204e-001 +3.0185e+000 -2.8355e+000 +3.6243e+000 -4.0097e+000 -1.1060e+000 +2.1831e+000 +1.1491e+000 +1.3133e+000 +3.5173e+000 -3.2707e+000 -3.5267e+000 +6.7305e-001 -2.7962e+000 -3.2588e+000 +3.8764e+000 -5.5030e-001 -2.1685e-002
5111 +9.807770078e-003 +9.807770078e-003 +4.076998078e+002 +4.076998078e+002 +5.3857e-001 -4.1942e-001 +2.6390e-001 +3.0079e+000 -2.7918e+000 +3.6606e+000 -3.9975e+000 -1.0988e+000 +2.2276e+000 +1.1352e+000 +1.3425e+000 +3.5155e+000 -3.2332e+000 -3.5449e+000 +6.6950e-001 -2.7921e+000 -3.2958e+000 +3.8805e+000 -5.3063e-001 -6.6324e-002
5386 +6.191879601e-003 +6.191879601e-003 +4.076961919e+002 +4.076961919e+002 +5.4077e-001 -4.6411e-001 +2.7482e-001 +3.0244e+000 -2.7712e+000 +3.6606e+000 -3.9893e+000 -1.0967e+000 +2.2309e+000 +1.1193e+000 +1.3542e+000 +3.5260e+000 -3.2122e+000 -3.5366e+000 +6.5012e-001 -2.7902e+000 -3.2777e+000 +3.8876e+000 -5.6828e-001 -6.6008e-002
5820 +3.929714475e-003 +3.929714475e-003 +4.076939297e+002 +4.076939297e+002 +5.2546e-001 -5.0092e-001 +2.7729e-001 +3.0033e+000 -2.7860e+000 +3.6823e+000 -3.9896e+000 -1.1071e+000 +2.2364e+000 +1.1126e+000 +1.3655e+000 +3.5305e+000 -3.1976e+000 -3.5385e+000 +6.2707e-001 -2.7885e+000 -3.2624e+000 +3.9087e+000 -5.9163e-001 -5.7202e-002
6075 +2.212523339e-003 +2.212523339e-003 +4.076922125e+002 +4.076922125e+002 +5.0529e-001 -4.9664e-001 +2.8257e-001 +2.9844e+000 -2.7992e+000 +3.7124e+000 -3.9807e+000 -1.1154e+000 +2.2505e+000 +1.1105e+000 +1.3864e+000 +3.5446e+000 -3.1840e+000 -3.5472e+000 +6.1325e-001 -2.7878e+000 -3.2598e+000 +3.9242e+000 -6.0810e-001 -5.2571e-002
6916 +1.560882441e-003 +1.560882441e-003 +4.076915609e+002 +4.076915609e+002 +4.9898e-001 -4.8892e-001 +2.8331e-001 +2.9769e+000 -2.8049e+000 +3.7393e+000 -3.9757e+000 -1.1322e+000 +2.2649e+000 +1.1169e+000 +1.3979e+000 +3.5475e+000 -3.1867e+000 -3.5507e+000 +6.0993e-001 -2.7877e+000 -3.2677e+000 +3.9293e+000 -5.9603e-001 -5.9184e-002
% function evaluation | noise-free fitness - Fopt (5.592000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.555588758e+001 +6.555588758e+001 +1.214758876e+002 +1.214758876e+002 -1.9860e+000 -2.6022e+000 -2.2323e-001 +4.5234e+000 +4.2486e+000 +5.8158e-001 +4.2865e-001 -3.0549e-001 -4.0967e+000 -1.5259e+000 +3.1354e+000 +4.9561e+000 -2.2973e+000 -4.2714e+000 +4.9750e+000 +1.6070e+000 -3.0743e-001 -2.0246e+000 +1.0022e+000 -1.3774e+000
12 +2.883216753e+001 +2.883216753e+001 +8.475216753e+001 +8.475216753e+001 +9.2163e-001 +1.2692e+000 -3.7173e+000 +1.2684e+000 -1.9889e+000 +1.2746e+000 +1.7806e+000 -1.2478e+000 +3.9675e-002 +5.1381e-002 +8.2827e-001 +1.7538e+000 +7.2276e-001 +2.5521e-002 -3.0906e+000 +3.7638e+000 -3.2096e+000 -3.7775e+000 +2.7604e+000 +4.4676e+000
305 +2.505328361e+001 +2.505328361e+001 +8.097328361e+001 +8.097328361e+001 +2.1546e+000 +1.4949e+000 -3.8472e+000 +2.2453e+000 -2.9017e-001 +1.8839e+000 +2.9532e-001 -2.5627e-002 -1.0137e+000 -3.0062e+000 +8.3428e-001 -3.1668e-001 +2.9592e+000 +1.7860e+000 -5.4326e+000 +2.8311e+000 -4.2616e+000 -8.5307e-001 +9.6836e-002 +6.0840e+000
763 +1.578578130e+001 +1.578578130e+001 +7.170578130e+001 +7.170578130e+001 +3.0154e+000 +9.2704e-001 -3.5086e+000 +1.9117e+000 +2.0218e+000 +5.4335e-001 +4.2065e-001 -2.0342e-001 +1.3614e+000 -1.8264e+000 +8.0256e-001 +4.5224e-001 +1.9992e+000 +1.2229e+000 -5.3939e+000 +1.1102e+000 -3.2582e+000 +1.2172e+000 -8.7367e-001 +3.0742e+000
1254 +9.940159350e+000 +9.940159350e+000 +6.586015935e+001 +6.586015935e+001 +1.4428e+000 -4.1130e-001 -2.4860e+000 +1.7240e+000 +2.7596e-001 +9.7365e-002 +9.1963e-001 -1.3921e+000 +2.8241e+000 -3.0353e+000 +1.1976e+000 -1.5238e+000 +2.0513e+000 +2.7488e-001 -5.1271e+000 +2.7612e+000 -2.5634e+000 +1.8162e+000 -2.1582e+000 +2.6711e+000
1437 +5.456797166e+000 +5.456797166e+000 +6.137679717e+001 +6.137679717e+001 +1.4425e+000 -1.6742e+000 -1.5414e+000 +1.5647e+000 -5.3091e-001 +4.4970e-001 +2.5076e+000 -1.1116e+000 +2.6775e+000 -3.6465e+000 +1.1419e+000 -2.3248e+000 +2.1316e+000 +1.2273e+000 -3.6511e+000 +8.9925e-001 -2.7175e+000 +1.0447e+000 -2.1355e+000 +2.7082e+000
1651 +3.723479538e+000 +3.723479538e+000 +5.964347954e+001 +5.964347954e+001 +1.4744e+000 -2.3053e+000 -8.6222e-001 +1.4487e+000 -9.6709e-001 +9.6354e-001 +3.3354e+000 -1.0788e+000 +2.2601e+000 -4.1923e+000 +1.5309e+000 -2.3887e+000 +1.4824e+000 +1.4822e+000 -2.6577e+000 -5.8275e-001 -3.0844e+000 +1.6771e-001 -1.7108e+000 +2.7583e+000
1933 +1.902788385e+000 +1.902788385e+000 +5.782278839e+001 +5.782278839e+001 +1.5994e+000 -2.4562e+000 -6.3160e-001 +1.3035e+000 -8.3223e-001 +1.5609e+000 +3.1508e+000 -5.9206e-001 +2.3280e+000 -3.8305e+000 +2.5807e+000 -2.4930e+000 +9.0848e-001 +1.8358e+000 -1.5374e+000 +3.8123e-001 -2.7306e+000 -2.1477e-001 -1.3369e+000 +1.8619e+000
2101 +1.527481588e+000 +1.527481588e+000 +5.744748159e+001 +5.744748159e+001 +1.5142e+000 -2.7131e+000 -7.3953e-001 +1.9853e+000 -4.3939e-001 +1.6898e+000 +2.7836e+000 -1.9689e-001 +2.3709e+000 -3.9798e+000 +2.0460e+000 -2.0574e+000 +9.2689e-001 +1.6978e+000 -1.1368e+000 +5.4636e-001 -2.2788e+000 -3.0849e-002 -1.2932e+000 +1.5414e+000
2307 +8.740264631e-001 +8.740264631e-001 +5.679402646e+001 +5.679402646e+001 +1.1693e+000 -3.0444e+000 -6.6361e-001 +1.9484e+000 -4.2200e-001 +1.6601e+000 +2.6873e+000 +4.3551e-001 +2.9481e+000 -4.0611e+000 +2.2631e+000 -2.3332e+000 +4.7187e-001 +1.8244e+000 -9.6142e-001 +3.3824e-001 -1.9971e+000 -1.7555e-002 -1.6636e+000 +1.2888e+000
2485 +6.135752027e-001 +6.135752027e-001 +5.653357520e+001 +5.653357520e+001 +1.2824e+000 -3.3502e+000 -5.9329e-001 +2.0636e+000 +8.5565e-002 +1.4054e+000 +2.2487e+000 +4.0241e-001 +3.1294e+000 -3.8325e+000 +2.2358e+000 -2.2874e+000 +3.3024e-001 +1.8484e+000 -3.5499e-001 +1.5158e-001 -2.1989e+000 -2.2119e-001 -1.5936e+000 +1.4827e+000
2696 +3.682202098e-001 +3.682202098e-001 +5.628822021e+001 +5.628822021e+001 +1.3749e+000 -3.2460e+000 -4.7612e-001 +2.0030e+000 +6.9444e-002 +8.8496e-001 +2.4198e+000 +4.2981e-001 +3.0803e+000 -3.9125e+000 +1.7430e+000 -2.4913e+000 +4.3442e-001 +1.9672e+000 -9.8426e-001 +2.9043e-001 -2.3229e+000 -6.0253e-001 -1.6299e+000 +1.2852e+000
3029 +2.484949812e-001 +2.484949812e-001 +5.616849498e+001 +5.616849498e+001 +1.3380e+000 -3.3542e+000 -6.1439e-001 +1.9755e+000 +7.4661e-002 +1.2219e+000 +2.5644e+000 +2.7033e-001 +3.0873e+000 -3.8593e+000 +2.1225e+000 -2.4294e+000 +4.2825e-001 +1.7937e+000 -1.1341e+000 +2.5550e-001 -2.2641e+000 -7.1874e-001 -1.5715e+000 +1.3047e+000
3378 +1.556858427e-001 +1.556858427e-001 +5.607568584e+001 +5.607568584e+001 +1.2917e+000 -3.1350e+000 -5.8710e-001 +2.0014e+000 +1.4043e-001 +9.2957e-001 +2.4129e+000 +2.1756e-001 +3.2388e+000 -3.7833e+000 +2.0390e+000 -2.5086e+000 +4.9582e-001 +1.6696e+000 -9.8241e-001 +3.7904e-001 -2.3527e+000 -5.4758e-001 -1.6227e+000 +1.3366e+000
3756 +9.047600732e-002 +9.047600732e-002 +5.601047601e+001 +5.601047601e+001 +1.2358e+000 -3.1802e+000 -7.0020e-001 +2.0785e+000 +8.6665e-002 +8.7097e-001 +2.5545e+000 +1.2052e-001 +3.3073e+000 -3.8877e+000 +1.9715e+000 -2.5567e+000 +3.6454e-001 +1.7745e+000 -1.0237e+000 +3.2242e-001 -2.3703e+000 -5.9683e-001 -1.6084e+000 +1.3659e+000
4159 +6.149498709e-002 +6.149498709e-002 +5.598149499e+001 +5.598149499e+001 +1.1619e+000 -3.2024e+000 -6.4416e-001 +1.9841e+000 +1.4720e-001 +9.8103e-001 +2.6271e+000 +1.2558e-001 +3.3729e+000 -3.8307e+000 +1.9319e+000 -2.5851e+000 +3.7426e-001 +1.7942e+000 -1.0626e+000 +3.1468e-001 -2.3126e+000 -6.9717e-001 -1.5120e+000 +1.4275e+000
4359 +3.236847217e-002 +3.236847217e-002 +5.595236847e+001 +5.595236847e+001 +1.1340e+000 -3.1927e+000 -6.5811e-001 +2.0138e+000 -1.7615e-002 +8.5534e-001 +2.5738e+000 +6.5234e-002 +3.4480e+000 -3.7980e+000 +1.9258e+000 -2.5794e+000 +3.5526e-001 +1.7620e+000 -1.0459e+000 +2.7186e-001 -2.2818e+000 -6.7191e-001 -1.4707e+000 +1.5387e+000
4551 +2.502558561e-002 +2.502558561e-002 +5.594502559e+001 +5.594502559e+001 +1.1372e+000 -3.2056e+000 -6.6520e-001 +1.9921e+000 +1.3948e-002 +8.9965e-001 +2.5689e+000 -1.6489e-003 +3.4352e+000 -3.8302e+000 +1.9372e+000 -2.5664e+000 +3.4375e-001 +1.7972e+000 -1.0950e+000 +2.9350e-001 -2.3183e+000 -7.1622e-001 -1.4931e+000 +1.5399e+000
