% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
412680 +6.114166436e+001 +6.114166436e+001 +1.283516644e+002 +1.283516644e+002 +2.1753e+000 -2.3383e+000 +2.8304e-001 -2.3178e+000 +1.1067e+000 +5.7108e-001 -5.0747e+000 +4.7750e-001 -1.3533e-002 +2.4722e+000 +3.3586e-002 +4.3778e+000 +2.2218e+000 +1.0797e+000 +3.0869e+000 -1.1979e+000 -3.9164e-001 +3.1653e+000 +1.0132e-002 -1.9339e+000
415910 +3.977887824e+001 +3.977887824e+001 +1.069888782e+002 +1.069888782e+002 +2.2050e+000 -2.3352e+000 +2.1031e-001 -2.3124e+000 +1.0874e+000 +7.2202e-001 -5.0250e+000 +4.8823e-001 -9.1680e-002 +2.5937e+000 -2.6313e-002 +4.4243e+000 +2.0899e+000 +1.0829e+000 +3.1189e+000 -1.1922e+000 -3.6562e-001 +3.2396e+000 -1.0301e-001 -1.9117e+000
% function evaluation | noise-free fitness - Fopt (-5.296000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.839615783e+003 +1.839615783e+003 +1.786655783e+003 +1.786655783e+003 +1.7857e+000 +3.8686e+000 +2.1598e+000 +2.9071e+000 -1.8733e-002 +3.0467e+000 -3.6770e+000 -4.5995e+000 +4.2338e-001 +4.6453e+000 -9.1651e-001 +4.6213e+000 +4.8556e-001 +2.0360e+000 -1.4537e+000 +4.8945e+000 -1.3891e+000 -2.0153e+000 -1.5450e+000 -4.3962e+000
3 +1.271678246e+003 +1.271678246e+003 +1.218718246e+003 +1.218718246e+003 +2.0127e+000 -3.2943e+000 +4.6809e-001 -1.5445e+000 -1.1567e+000 -7.6992e-001 +8.4856e-002 -2.1426e-001 +1.9930e+000 -1.0282e+000 -4.2144e+000 +2.0032e+000 -3.9273e+000 +4.5354e+000 -1.4505e+000 +3.5734e+000 +3.8287e+000 -2.2470e+000 +4.5886e+000 +4.2292e-001
38 +7.445788690e+002 +7.445788690e+002 +6.916188690e+002 +6.916188690e+002 +1.2332e+000 +1.6945e-001 +1.4078e+000 +2.4757e+000 -2.3711e-001 -3.9033e+000 +5.0664e-001 -4.7920e-001 -3.2660e+000 -4.2351e+000 -2.8489e+000 -7.0735e-001 -2.2827e+000 -4.0070e+000 +3.4376e+000 -8.2889e-001 -2.8127e+000 -3.6888e+000 +1.4893e+000 +4.9061e-001
97 +5.370536365e+002 +5.370536365e+002 +4.840936365e+002 +4.840936365e+002 -3.1620e-001 -2.0913e+000 -1.9129e+000 +2.9681e+000 +1.6447e+000 -2.9414e+000 +2.3141e+000 +4.6917e+000 +8.0597e-001 -3.6840e+000 -3.4751e+000 -4.3371e+000 -2.1740e+000 -7.0442e-001 -5.1294e-001 -6.3719e-001 +1.5658e-001 -2.7487e+000 -1.7086e+000 +2.1845e+000
347 +3.615674574e+002 +3.615674574e+002 +3.086074574e+002 +3.086074574e+002 +1.4905e+000 +1.7768e-001 +1.5541e+000 +1.7454e+000 +2.1241e+000 -2.2618e+000 +3.1797e+000 +6.0753e+000 -1.3304e+000 -5.2162e+000 -3.5072e+000 -4.8586e+000 -3.5378e+000 -1.3464e+000 +3.4058e-001 +1.0362e-001 +1.0259e+000 -3.0110e+000 -5.7483e-001 +1.6134e+000
1244 +2.336278184e+002 +2.336278184e+002 +1.806678184e+002 +1.806678184e+002 +1.4305e+000 -2.4164e-001 +1.6627e+000 +8.3970e-001 +1.6383e+000 -5.6100e+000 +8.2026e-001 +4.9848e+000 -3.0312e+000 -5.6231e+000 -2.0431e+000 -3.0156e+000 -3.4182e+000 -1.1031e+000 -7.1736e-001 -1.7334e+000 +6.6888e-002 -6.0123e-001 -2.3821e-001 +2.0130e+000
57387 +1.490871806e+002 +1.490871806e+002 +9.612718062e+001 +9.612718062e+001 +1.4807e+000 +1.3563e-001 +3.3164e+000 +2.2091e+000 +3.3435e+000 -4.5677e+000 -5.1937e-001 +3.2173e+000 -3.9562e+000 -6.2631e+000 -1.9553e+000 -2.0889e+000 -8.8007e-001 +6.4811e-001 -2.9106e+000 -8.9313e-001 -1.1310e-001 -4.7506e-001 -2.1134e-002 +3.2461e+000
121371 +8.786348856e+001 +8.786348856e+001 +3.490348856e+001 +3.490348856e+001 +1.4162e+000 -1.0914e+000 +1.2379e+000 +3.1093e+000 +1.7870e+000 -4.5117e+000 -1.6320e+000 +2.7586e+000 -3.8504e+000 -2.9120e+000 -4.3942e+000 -2.0958e+000 -1.3602e+000 +2.1257e+000 -1.3885e+000 -8.2525e-002 -1.1298e+000 +5.9774e-001 +2.0702e-001 +3.1660e+000
176292 +6.211427624e+001 +6.211427624e+001 +9.154276239e+000 +9.154276239e+000 +3.4029e+000 -1.4379e-001 +3.8660e+000 +1.7072e+000 +2.3622e+000 -3.3577e+000 -1.1383e-001 +2.0051e+000 -3.3639e+000 -4.0385e+000 -3.8440e+000 -4.4739e+000 +2.2503e-001 +3.3897e+000 -1.8960e+000 -1.3456e+000 -1.8065e-001 +1.7205e-001 +2.4684e-001 +3.3289e+000
183502 +3.981048866e+001 +3.981048866e+001 -1.314951134e+001 -1.314951134e+001 +3.4102e+000 -1.7298e-001 +3.9069e+000 +1.6861e+000 +2.3542e+000 -3.4055e+000 -1.0220e-001 +2.0260e+000 -3.3483e+000 -4.1497e+000 -3.9581e+000 -4.5264e+000 +2.9262e-001 +3.4438e+000 -1.8227e+000 -1.3231e+000 -1.7159e-001 +1.9274e-001 +1.9220e-001 +3.3285e+000
2670990 +2.510944603e+001 +2.510944603e+001 -2.785055397e+001 -2.785055397e+001 +1.1775e+000 -1.4933e+000 +2.6955e+000 +1.6025e+000 +2.1326e+000 -4.1182e+000 -8.6980e-001 +3.6674e+000 -2.9833e+000 -4.1357e+000 -1.4091e+000 -2.8358e+000 -2.2138e+000 +1.5966e+000 -1.7498e+000 -7.5748e-001 -5.7955e-001 +2.9837e-001 +6.0247e-001 +2.4879e+000
% function evaluation | noise-free fitness - Fopt (8.806000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.075537833e+002 +8.075537833e+002 +8.956137833e+002 +8.956137833e+002 +4.6541e+000 -1.2557e+000 -2.0848e+000 +3.0696e-001 -2.8999e+000 +1.8752e+000 +4.9043e+000 +9.6855e-002 -6.9633e-001 -1.0070e+000 -4.2053e+000 +3.6329e+000 +1.8604e+000 +4.4866e-001 -3.7499e-001 -1.7829e+000 -1.7602e-001 -1.9873e+000 -1.9543e+000 -4.9026e+000
52 +5.385466492e+002 +5.385466492e+002 +6.266066492e+002 +6.266066492e+002 -4.3387e-001 -1.2557e+000 -2.0848e+000 +3.0696e-001 -2.0380e-001 -3.1730e+000 -1.6644e+000 -1.7873e+000 -6.9633e-001 -1.0665e-001 -1.0266e+000 +3.6329e+000 +1.2347e+000 +1.6056e-002 +1.0996e+000 -5.4268e-001 -8.6760e-001 -1.9873e+000 -1.6086e+000 -4.9026e+000
462 +3.752293650e+002 +3.752293650e+002 +4.632893650e+002 +4.632893650e+002 -2.1228e+000 -1.0189e+000 -2.0233e+000 -2.5249e+000 -1.5983e+000 -2.0268e+000 +2.2009e-001 +6.4506e-001 -2.5292e+000 -6.2100e-001 -1.6743e-001 +3.1797e+000 +3.0901e-001 +3.4146e+000 +3.6802e+000 -2.9781e+000 -6.3717e-001 -3.1540e+000 -5.0418e+000 -2.6494e+000
1682 +2.508487258e+002 +2.508487258e+002 +3.389087258e+002 +3.389087258e+002 -1.8376e+000 -3.8080e+000 -1.9788e+000 -2.7174e+000 -2.0239e+000 -3.0996e+000 +1.3189e-001 +2.4299e+000 -3.3394e+000 -1.8472e+000 -2.2808e+000 +2.3672e+000 +7.9304e-001 -4.1979e-001 +2.7074e+000 -4.0916e+000 -6.2989e-001 -2.3278e+000 -3.2397e+000 -3.6006e+000
14142 +1.574887943e+002 +1.574887943e+002 +2.455487943e+002 +2.455487943e+002 -3.1760e+000 -1.1147e+000 +3.0766e-002 -4.1699e+000 -1.7985e+000 +2.0486e+000 -6.9290e-001 +1.9021e+000 -2.8499e+000 -4.4534e+000 -5.9852e-001 +4.0456e+000 +4.1887e+000 -1.6245e+000 +1.6206e+000 -1.0312e+000 -7.5816e-001 -1.3595e+000 -3.4393e+000 -1.9790e+000
25551 +9.971562614e+001 +9.971562614e+001 +1.877756261e+002 +1.877756261e+002 -1.8730e+000 -3.3801e+000 -1.6177e+000 -3.2700e+000 -8.2929e-001 +2.5904e+000 -3.9933e-002 +9.4024e-001 -3.0875e+000 -5.0972e+000 +4.0457e-001 +1.5752e+000 +5.0804e+000 -3.5326e+000 +9.7783e-001 -1.3567e+000 -1.9346e+000 -7.2776e-001 -3.4608e+000 -1.6626e+000
28383 +6.286865267e+001 +6.286865267e+001 +1.509286527e+002 +1.509286527e+002 -1.9033e+000 -3.3071e+000 -1.6120e+000 -3.2763e+000 -6.8501e-001 +2.5913e+000 +1.7528e-002 +9.9057e-001 -3.1419e+000 -5.1656e+000 +3.7852e-001 +1.6423e+000 +5.1069e+000 -3.5196e+000 +8.5521e-001 -1.3594e+000 -1.8905e+000 -7.9279e-001 -3.4098e+000 -1.6785e+000
1884955 +3.934372169e+001 +3.934372169e+001 +1.274037217e+002 +1.274037217e+002 -2.9900e+000 -3.0858e+000 -7.6370e-001 -2.9714e+000 -6.4575e-001 +9.9873e-001 -4.2519e-003 +3.5045e+000 -3.1996e+000 -1.4473e+000 -9.7290e-001 +2.8600e+000 +4.0878e+000 -8.9096e-001 +1.9205e+000 -2.7875e+000 -1.3421e-001 -8.7739e-001 -3.0605e+000 -1.2782e+000
3148110 +2.466027618e+001 +2.466027618e+001 +1.127202762e+002 +1.127202762e+002 -2.6460e+000 -1.2936e+000 -1.7171e+000 -3.8797e+000 -1.1384e+000 +4.3980e-001 +8.3698e-002 +2.8431e+000 -3.7659e+000 -2.3353e+000 -9.0085e-001 +1.9410e+000 +3.6767e+000 -9.9615e-002 +1.6354e+000 -2.4173e+000 +6.6822e-001 -3.2012e-001 -2.9130e+000 -3.6861e+000
% function evaluation | noise-free fitness - Fopt (7.853000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.751500414e+003 +1.751500414e+003 +1.830030414e+003 +1.830030414e+003 -3.4432e-001 -2.8711e+000 -3.2601e+000 +4.9693e+000 -8.2042e-002 -1.2283e+000 +3.6285e+000 -4.1041e+000 -1.5068e+000 -8.6101e-001 +4.6498e+000 +3.8277e+000 +4.8905e+000 -2.6208e+000 -2.3179e-001 +4.0630e+000 -2.0568e+000 -2.3888e+000 +3.9269e+000 -4.9072e+000
4 +1.235130124e+003 +1.235130124e+003 +1.313660124e+003 +1.313660124e+003 +4.4495e+000 -1.5339e+000 -3.1958e+000 +2.7686e+000 -2.2747e+000 -1.8065e+000 -2.2683e+000 -4.6422e+000 +3.3597e+000 -4.0341e+000 -5.9644e-001 -4.0201e+000 -3.1067e+000 +3.1021e-001 -2.3879e+000 -4.7150e+000 +1.1513e+000 -3.3056e+000 +2.6136e+000 +3.3684e+000
16 +8.547635830e+002 +8.547635830e+002 +9.332935830e+002 +9.332935830e+002 +4.2412e+000 +4.8997e+000 -2.2228e+000 +4.2880e+000 +4.9792e+000 -3.3094e+000 -3.7790e+000 -1.5228e+000 +1.3451e+000 -4.0089e-001 +7.3028e-001 -4.7514e+000 +4.8497e+000 -3.5271e+000 -3.5978e+000 -1.0982e+000 +1.9420e+000 -1.8272e+000 +4.5359e+000 -7.2807e-001
115 +5.507439350e+002 +5.507439350e+002 +6.292739350e+002 +6.292739350e+002 +1.8249e+000 +4.4362e+000 +1.8620e+000 +1.6207e+000 +3.3344e+000 -6.0257e-001 -2.1622e-001 -1.4144e+000 +1.6426e-001 -1.4644e+000 +2.5603e+000 -5.1277e+000 -3.8991e+000 +4.0466e+000 -2.3595e+000 -1.5793e-001 +1.5484e+000 -5.4692e-001 +1.4629e+000 +4.0729e-002
585 +3.919662421e+002 +3.919662421e+002 +4.704962421e+002 +4.704962421e+002 +1.9609e+000 -7.8192e-001 +3.1373e+000 +2.6154e+000 +6.6144e+000 -1.6172e+000 -9.6870e-001 -3.2826e+000 +1.2006e+000 -3.2703e+000 +3.4394e+000 -7.7052e-001 -2.5194e+000 +2.4782e+000 -1.0704e+000 -6.7951e-001 +3.5962e+000 -7.1535e-001 -1.4612e+000 +3.3146e+000
1202 +2.444820378e+002 +2.444820378e+002 +3.230120378e+002 +3.230120378e+002 +1.0512e+000 -9.5330e-001 +3.6708e+000 +2.5705e+000 +5.3022e+000 -8.0386e-001 -8.6527e-001 -2.4944e+000 +1.9081e+000 -1.7404e+000 +4.5310e+000 -1.4760e+000 -2.0016e+000 -1.4001e+000 -2.8791e+000 -1.4984e+000 +2.4008e+000 -3.1594e+000 -1.3769e+000 +3.1970e+000
6397 +1.569929154e+002 +1.569929154e+002 +2.355229154e+002 +2.355229154e+002 -2.7856e-002 +2.2824e+000 -3.6496e-002 +3.6976e+000 +4.4666e+000 -1.8265e+000 -2.7760e+000 -2.5818e+000 -9.4336e-001 -2.6191e+000 +4.5843e+000 -4.4164e+000 +2.7161e-001 -2.4379e+000 -3.4575e+000 +1.3235e+000 +1.8713e+000 -2.3171e+000 -2.0913e+000 +4.3907e+000
9136 +9.948915340e+001 +9.948915340e+001 +1.780191534e+002 +1.780191534e+002 -2.5298e-001 +2.1228e+000 -2.6958e-001 +3.8354e+000 +4.7680e+000 -1.3286e+000 -2.7058e+000 -2.3286e+000 +1.0861e+000 -3.0322e+000 +4.1878e+000 -4.0224e+000 +3.2379e-001 -2.7828e+000 -3.3110e+000 +1.2715e+000 +2.0194e+000 -2.4141e+000 -1.8145e+000 +4.5558e+000
11726 +6.249923440e+001 +6.249923440e+001 +1.410292344e+002 +1.410292344e+002 -2.5600e-001 +2.1703e+000 -2.0351e-001 +3.8146e+000 +4.7321e+000 -1.3161e+000 -2.6805e+000 -2.2512e+000 +1.0014e+000 -2.8444e+000 +4.1887e+000 -4.0134e+000 +3.0507e-001 -2.7896e+000 -3.3177e+000 +1.3102e+000 +1.9883e+000 -2.4040e+000 -1.9339e+000 +4.5066e+000
1149363 +3.958737530e+001 +3.958737530e+001 +1.181173753e+002 +1.181173753e+002 +2.7594e-001 +1.4753e+000 +6.7359e-001 +3.5442e+000 +3.8559e+000 -1.3088e+000 -3.0507e+000 -2.4868e+000 +1.5214e+000 -2.2234e+000 +3.7885e+000 -2.7326e+000 -2.0714e-001 -4.0723e+000 -3.3418e+000 +1.1213e+000 +9.2596e-001 -2.3172e+000 -2.0322e-001 +1.3870e+000
3536558 +2.482053180e+001 +2.482053180e+001 +1.033505318e+002 +1.033505318e+002 +4.4588e-001 +1.3435e+000 +7.4214e-001 +3.4084e+000 +3.4323e+000 -9.3903e-001 -1.7830e+000 -4.5212e+000 +7.6958e-001 -2.1275e+000 +4.8517e+000 -4.9671e+000 +3.3119e-001 -2.3824e+000 -3.3534e+000 +1.0803e+000 +2.3814e-001 -1.3843e+000 -8.0024e-001 +2.6139e+000
