% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
15 +2.292627395e+006 +2.292627395e+006 +2.292790675e+006 +2.292790675e+006 +1.3660e+001 +1.3966e+001 +9.3483e+000 +5.7350e+000 +8.3292e+000 +1.3407e+001 +7.3494e+000 +1.3123e+001 +6.6305e+000 +1.2012e+001 +1.4247e+001 +1.1965e+001 +5.7214e+000 +1.2466e+001 +7.9287e+000 +8.2384e+000 +1.3781e+001 +9.0613e+000 +7.1848e+000 +1.2548e+001
44 +6.417993076e+005 +6.417993076e+005 +6.419625876e+005 +6.419625876e+005 +6.8450e+000 +1.0039e+001 +1.0032e+001 +5.1951e+000 +7.5542e+000 +1.4843e+001 +7.6652e+000 +1.0274e+001 +1.3161e+001 +9.3312e+000 +8.2597e+000 +6.1183e+000 +1.2068e+001 +1.1176e+001 +8.8154e+000 +1.1738e+001 +9.6629e+000 +1.4622e+001 +1.3827e+001 +1.2051e+001
87 +9.442300285e+004 +9.442300285e+004 +9.458628285e+004 +9.458628285e+004 +1.1886e+001 +5.8439e+000 +1.3160e+001 +5.0115e+000 +1.6079e+001 +1.3664e+001 +7.9745e+000 +1.4866e+001 -2.1556e+000 +5.9043e+000 +1.4564e+001 +7.9583e+000 +6.7463e+000 +1.2720e+001 +1.7056e+001 +5.7651e+000 +5.1816e+000 +8.5554e+000 +9.9776e+000 +9.0912e+000
94 +2.049356061e+004 +2.049356061e+004 +2.065684061e+004 +2.065684061e+004 +2.1568e+001 +6.9944e+000 +1.0145e+001 +8.0439e+000 +1.2168e+001 +1.9436e+001 +1.1171e+001 +1.0648e+001 +9.2383e+000 +2.3149e+001 +1.2101e+001 +1.3793e+001 +1.1135e+001 +2.0686e+001 +2.1102e+001 +1.4465e+001 +9.3942e+000 +1.3660e+001 +5.3006e+000 +8.0432e+000
234 +6.478627198e+003 +6.478627198e+003 +6.641907198e+003 +6.641907198e+003 +1.9607e+001 +1.1246e+001 +2.1181e+001 +1.0972e+001 +1.9613e+001 +2.5013e+001 +1.5908e+001 +1.5551e+001 +9.0074e+000 +1.7818e+001 +1.9605e+001 +1.1396e+001 +1.6257e+001 +2.3093e+001 +2.3419e+001 +1.4988e+001 +1.8760e+001 +1.7899e+001 +1.1495e+001 +1.2738e+001
530 +4.944489712e+003 +4.944489712e+003 +5.107769712e+003 +5.107769712e+003 +1.6078e+001 +8.5655e+000 +7.1217e+000 +1.2126e+001 +1.3613e+001 +3.1783e+000 +1.2044e+001 +1.9933e+001 +1.1880e+001 +1.0260e+001 +6.2917e+000 +1.2844e+000 +2.1750e+001 +9.1143e+000 +1.8137e+001 +8.0518e-001 +1.4039e+001 +1.3693e+001 +1.3995e+000 +1.1848e+001
981 +3.888920504e+003 +3.888920504e+003 +4.052200504e+003 +4.052200504e+003 +1.7808e+001 +7.9370e+000 +8.9959e+000 +1.2419e+001 +1.4042e+001 +3.6321e+000 +1.3047e+001 +1.9917e+001 +9.7100e+000 +1.0429e+001 +4.5182e+000 -3.2501e-002 +2.1831e+001 +1.1365e+001 +2.0355e+001 +9.4776e-002 +1.3942e+001 +1.2852e+001 -1.7681e-001 +1.1997e+001
1462 +2.506230616e+003 +2.506230616e+003 +2.669510616e+003 +2.669510616e+003 +1.5067e+001 +6.2365e+000 +2.1661e+000 +1.0875e+001 +5.3394e+000 -6.3025e+000 +9.9082e+000 +2.0048e+001 +1.0133e+001 +6.2389e+000 -3.3026e+000 -6.8554e+000 +1.9825e+001 +1.0529e+000 +1.5775e+001 -6.6539e+000 +1.0193e+001 +6.9579e+000 -7.0748e+000 +9.0534e+000
2037 +1.437492971e+003 +1.437492971e+003 +1.600772971e+003 +1.600772971e+003 +8.4443e+000 +6.0923e+000 -2.4327e-001 +7.1208e+000 -3.3291e+000 -1.1622e+001 +2.7237e+000 +1.6539e+001 +8.8747e+000 +2.6700e+000 -3.9907e+000 -1.0475e+001 +1.0439e+001 -7.4422e+000 +9.4301e+000 -7.6861e+000 +4.4657e+000 -6.6302e-002 -5.8011e+000 +4.3323e+000
2621 +9.583513620e+002 +9.583513620e+002 +1.121631362e+003 +1.121631362e+003 +5.1548e+000 +6.9321e+000 +1.5970e+000 +4.7398e+000 -7.2304e+000 -1.0660e+001 -5.8743e-001 +1.3860e+001 +7.3496e+000 +2.5181e+000 -1.1472e+000 -9.8328e+000 +2.1527e+000 -1.0801e+001 +7.5986e+000 -3.9176e+000 +1.4158e+000 -2.5974e+000 -3.6372e+000 +9.6980e-001
4444 +6.293280551e+002 +6.293280551e+002 +7.926080551e+002 +7.926080551e+002 +1.2586e+000 +7.2497e+000 +4.0132e+000 +1.6537e+000 -9.8983e+000 -7.0051e+000 -1.4897e+000 +1.0754e+001 +7.9669e+000 +3.1610e+000 +1.0862e+000 -7.5930e+000 -1.0343e+000 -1.0833e+001 +4.4457e+000 +1.1864e+000 -6.6385e-001 -3.3682e+000 -1.6372e+000 -4.4770e-001
% function evaluation | noise-free fitness - Fopt (3.349000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.309934734e+008 +5.309934734e+008 +5.309935069e+008 +5.309935069e+008 +1.0479e+001 +6.9348e+000 +1.4258e+001 +1.3072e+001 +5.3267e+000 +5.0181e+000 +1.4831e+001 +1.3183e+001 +1.1864e+001 +1.2116e+001 +1.1772e+001 +1.3165e+001 +9.7652e+000 +1.1602e+001 +1.2209e+001 +8.9576e+000 +7.3533e+000 +1.2831e+001 +6.7573e+000 +1.3473e+001
3 +3.576568671e+008 +3.576568671e+008 +3.576569006e+008 +3.576569006e+008 +5.6417e+000 +7.4433e+000 +1.2700e+001 +5.3749e+000 +6.0927e+000 +5.4980e+000 +1.2750e+001 +6.2665e+000 +1.2609e+001 +5.7435e+000 +1.3039e+001 +1.2267e+001 +1.4772e+001 +7.7330e+000 +1.0725e+001 +7.2767e+000 +1.3270e+001 +1.3703e+001 +1.1488e+001 +1.3295e+001
97 +2.488864814e+008 +2.488864814e+008 +2.488865149e+008 +2.488865149e+008 +7.1613e+000 +7.9707e+000 +1.4231e+001 +7.4479e+000 +7.3456e+000 +5.5704e+000 +4.3106e-001 +9.7449e+000 +1.0309e+001 +8.3829e+000 +6.5269e+000 +5.9742e+000 +1.6143e+001 +8.8960e+000 +9.1932e+000 +8.7554e+000 +1.0692e+001 +5.0011e+000 +1.2985e+001 +5.2799e+000
294 +1.189344918e+008 +1.189344918e+008 +1.189345253e+008 +1.189345253e+008 +5.9508e+000 +1.1495e+001 +1.3512e+001 +6.1761e+000 +4.4774e+000 +3.8902e+000 +7.1861e+000 +1.1939e+001 +2.1485e+001 -6.2235e-001 +1.3077e+001 +1.2047e+001 +1.9369e+001 +5.0070e+000 +1.6595e+001 +4.5273e-002 +6.6954e+000 +8.4200e-001 +1.0639e+000 +1.4108e+001
344 +7.013936182e+007 +7.013936182e+007 +7.013939531e+007 +7.013939531e+007 +7.9780e+000 +9.9347e+000 +1.2339e+001 +6.3147e+000 +3.7776e+000 +2.9057e+000 +4.7062e+000 +4.9367e+000 +1.4279e+001 +2.6019e+000 +1.4885e+001 +9.4764e+000 +8.6155e+000 +5.9778e+000 +1.6354e+001 -1.2351e+000 +1.4711e+001 +1.0461e+001 -1.4365e+000 +1.4809e+001
380 +4.128697708e+005 +4.128697708e+005 +4.129032608e+005 +4.129032608e+005 +1.0017e+001 +6.1062e+000 +6.7426e+000 +5.9182e+000 +1.5814e+000 -7.0649e-001 -3.7600e+000 +1.9055e+001 +1.2042e+001 +7.7368e+000 +1.6551e+001 +9.4391e+000 +3.9293e+000 +8.7176e+000 +1.7099e+001 +4.4014e+000 +2.3682e+000 +1.1365e+000 -2.3401e+000 +4.7864e+000
615 +6.338316052e+003 +6.338316052e+003 +6.371806052e+003 +6.371806052e+003 +8.2165e+000 +7.6871e+000 +9.9263e+000 +6.0932e+000 +4.4344e-002 -1.2228e+000 -3.7730e+000 +1.9918e+001 +1.8787e+001 +7.1824e+000 +1.7460e+001 +9.5631e+000 +7.2301e+000 +8.1745e+000 +2.0053e+001 +1.5726e+000 +3.1325e+000 +1.2303e+000 -3.9491e+000 +8.7668e+000
816 +5.751477918e+003 +5.751477918e+003 +5.784967918e+003 +5.784967918e+003 +1.0968e+001 +1.7875e+001 +9.2670e+000 +9.9529e-001 -2.1467e+000 +3.2643e+000 -1.6277e+000 +7.6715e+000 +1.4169e+001 +2.1268e+001 +4.4050e+000 +1.2766e+001 +5.8695e+000 +5.9594e+000 +2.7241e+001 +5.1811e-001 +7.8132e+000 +1.7859e+000 +3.4899e+000 +4.3568e+000
919 +2.371060026e+003 +2.371060026e+003 +2.404550026e+003 +2.404550026e+003 +4.8840e+000 +3.5716e-001 +6.8280e+000 -4.3319e+000 +4.1690e-001 +1.6520e+000 -8.6380e+000 +1.4119e+001 +5.5087e+000 +9.2345e+000 -2.6971e+000 +8.0922e+000 +9.6188e+000 +9.2506e+000 +1.7098e+001 +6.9182e+000 +1.9616e+000 -2.4834e+000 +7.2579e+000 +2.8034e-001
1854 +1.572269983e+003 +1.572269983e+003 +1.605759983e+003 +1.605759983e+003 +4.0261e+000 -5.6509e-001 +5.6788e+000 -9.5423e+000 -5.2290e-001 +5.7143e+000 -9.6238e+000 +1.7499e+001 +4.0142e+000 +4.6725e+000 +9.4761e-001 +4.6465e+000 +7.6917e+000 +9.1017e+000 +1.7997e+001 +7.6598e+000 -1.6950e-001 -6.0651e+000 +9.5673e+000 -1.0174e+000
2558 +9.885705563e+002 +9.885705563e+002 +1.022060556e+003 +1.022060556e+003 +2.4867e+000 +2.2332e+000 +4.0038e+000 -1.0502e+001 -2.0869e+000 +8.2076e+000 -8.8499e+000 +7.3101e+000 +1.2250e+000 +3.1198e-001 +3.0974e-001 -1.5625e+000 +3.6579e+000 +8.2879e+000 +1.5411e+001 +1.7271e+000 -4.3077e-001 -2.7707e+000 +7.2436e+000 -1.5811e+000
6402 +6.304921613e+002 +6.304921613e+002 +6.639821613e+002 +6.639821613e+002 +7.2780e-001 +5.3467e-001 +6.1379e+000 -5.4553e+000 -3.6436e-001 +8.5379e+000 -8.3259e+000 -4.6277e+000 -6.1542e+000 -5.0135e+000 +3.6629e+000 -5.1178e+000 -1.4520e+000 +6.5709e+000 +9.0216e+000 +1.2717e+000 -2.5435e+000 +4.7001e+000 -3.3091e+000 -2.3804e+000
% function evaluation | noise-free fitness - Fopt (-3.700000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.794970157e+006 +7.794970157e+006 +7.794966457e+006 +7.794966457e+006 +5.0653e+000 +7.0492e+000 +9.0822e+000 +6.2737e+000 +5.2698e+000 +1.4095e+001 +1.0111e+001 +8.9622e+000 +9.8882e+000 +7.3210e+000 +5.5128e+000 +1.1690e+001 +1.2398e+001 +6.0013e+000 +1.2460e+001 +8.1699e+000 +6.6401e+000 +1.0681e+001 +1.2249e+001 +5.9509e+000
3 +4.554708729e+006 +4.554708729e+006 +4.554705029e+006 +4.554705029e+006 +7.6005e+000 +8.7851e+000 +1.3503e+001 +1.0427e+001 +1.4639e+001 +7.5733e+000 +7.7930e+000 +8.3066e+000 +6.4450e+000 +9.6239e+000 +5.4597e+000 +1.4308e+001 +1.3666e+001 +8.2795e+000 +5.2479e+000 +1.3036e+001 +1.3343e+001 +6.1287e+000 +9.1512e+000 +5.4912e+000
4 +1.679788789e+005 +1.679788789e+005 +1.679751789e+005 +1.679751789e+005 +5.9580e+000 +5.0503e+000 +1.0765e+001 +9.1003e+000 +5.3486e+000 +1.2598e+001 +1.3474e+001 +1.4782e+001 +1.2569e+001 +1.2870e+001 +7.7785e+000 +9.5599e+000 +6.9435e+000 +1.2858e+001 +8.6710e+000 +8.7202e+000 +5.0577e+000 +9.8548e+000 +1.2839e+001 +1.3368e+001
15 +5.291947925e+004 +5.291947925e+004 +5.291577925e+004 +5.291577925e+004 +1.4503e+001 +1.2444e+001 +1.2130e+001 +1.0594e+001 +8.2053e+000 +6.8178e+000 +1.4554e+001 +1.4166e+001 +6.6248e+000 +5.0804e+000 +8.3074e+000 +1.1807e+001 +1.0377e+001 +7.8370e+000 +1.5000e+001 +1.4777e+001 +5.9889e+000 +5.8184e+000 +8.4194e+000 +6.3280e+000
24 +2.640287736e+004 +2.640287736e+004 +2.639917736e+004 +2.639917736e+004 +7.9952e+000 +1.2593e+001 +1.3682e+001 +1.4489e+001 +5.8693e+000 +1.4063e+001 +1.2709e+001 +1.3707e+001 +1.3254e+001 +5.3916e+000 +9.8605e+000 +9.4982e+000 +6.6218e+000 +6.4841e+000 +5.6885e+000 +8.1302e+000 +5.4906e+000 +5.2482e+000 +1.1909e+001 +8.5561e+000
53 +1.944803044e+004 +1.944803044e+004 +1.944433044e+004 +1.944433044e+004 +1.1827e+001 +8.7851e+000 +1.0144e+001 +3.5010e+000 +1.4639e+001 +7.5733e+000 +8.2149e+000 +8.3066e+000 +6.4450e+000 +7.2993e+000 +1.5007e+001 +8.9910e+000 +1.3666e+001 +8.2795e+000 +1.1312e+001 +6.2395e+000 +1.3343e+001 +6.1287e+000 +7.4641e+000 +5.4912e+000
65 +6.831989546e+003 +6.831989546e+003 +6.828289546e+003 +6.828289546e+003 +3.4878e+000 +1.0474e+001 +1.0387e+001 +1.2689e+001 +1.0088e+001 +1.3552e+001 +6.3357e+000 +7.2079e+000 +8.5368e+000 +1.3909e+001 +1.4122e+001 +8.6409e+000 +1.4228e+001 +7.6717e+000 +1.3660e+001 +1.3631e+001 +7.9508e+000 +9.7021e+000 +9.2922e+000 +6.7703e+000
68 +5.288828405e+003 +5.288828405e+003 +5.285128405e+003 +5.285128405e+003 +1.4503e+001 +1.4401e+001 +8.3137e+000 +1.0594e+001 +7.0902e+000 +1.0411e+001 +1.5432e+001 +1.4166e+001 +1.2180e+001 +1.4092e+001 +7.2842e+000 +1.0700e+001 +1.3358e+001 +1.3185e+001 +1.5000e+001 +1.3552e+001 +5.9889e+000 +1.0124e+001 +1.3686e+001 +1.3280e+001
90 +2.942870350e+003 +2.942870350e+003 +2.939170350e+003 +2.939170350e+003 +1.0825e+001 +7.3584e+000 +1.5255e+001 +1.4928e+001 +1.4546e+001 +1.3321e+001 +5.3188e+000 +8.5120e+000 +6.4620e+000 +1.1752e+001 +9.0694e+000 +1.4538e+001 +1.1407e+001 +1.2475e+001 +7.7917e+000 +6.7059e+000 +1.1115e+001 +6.2771e+000 +4.2039e+000 +4.6624e+000
901 +2.234371179e+003 +2.234371179e+003 +2.230671179e+003 +2.230671179e+003 +1.0596e+001 +5.3691e+000 +1.3631e+001 +1.3241e+001 +1.1601e+001 +9.3045e+000 +4.2177e+000 +4.0710e+000 +3.5857e+000 +9.3045e+000 +5.5667e+000 +1.3987e+001 +1.1257e+001 +1.0394e+001 +6.0664e+000 +3.7749e+000 +1.1292e+001 +3.4670e+000 -9.4709e-001 +5.7868e-001
1001 +1.575979063e+003 +1.575979063e+003 +1.572279063e+003 +1.572279063e+003 +9.6142e+000 +3.1985e+000 +1.2610e+001 +1.2612e+001 +1.0915e+001 +7.4758e+000 +2.1854e+000 +1.9861e+000 +2.0451e+000 +7.5363e+000 +4.9024e+000 +1.3241e+001 +9.9699e+000 +9.2722e+000 +4.6802e+000 +1.3800e+000 +1.0632e+001 +1.2827e+000 -2.5807e+000 -9.4704e-001
1288 +8.777818910e+002 +8.777818910e+002 +8.740818910e+002 +8.740818910e+002 +3.5989e+000 -2.2939e+000 +8.6042e+000 +7.9929e+000 +9.0138e+000 +4.3031e+000 -5.4527e+000 -3.9103e+000 -5.9621e-001 +2.3868e+000 +1.9928e+000 +7.5059e+000 +5.4901e+000 +3.6767e+000 -1.1370e+000 -6.5066e+000 +5.7354e+000 -4.1456e+000 -7.1470e+000 -5.0883e+000
1614 +5.788757919e+002 +5.788757919e+002 +5.751757919e+002 +5.751757919e+002 +5.1242e+000 -2.7316e+000 +3.7621e+000 -1.1988e+000 +5.8438e+000 +5.1238e+000 -9.8500e+000 -3.4664e+000 -3.0338e+000 -1.6443e+000 +2.2417e+000 +1.4270e+000 +6.2802e+000 -1.0630e+000 -2.6054e+000 -5.4092e+000 -8.4004e-002 -3.8341e+000 -1.1034e+001 -5.8652e+000
2136 +3.900881092e+002 +3.900881092e+002 +3.863881092e+002 +3.863881092e+002 +2.8874e+000 -1.2663e+000 +1.4300e+000 -5.7995e+000 +4.6285e+000 +3.1254e+000 -9.1157e+000 -5.4784e+000 -1.3238e+000 -2.2123e+000 +1.0520e+000 -2.8514e+000 +5.9799e+000 -1.8713e+000 -2.2652e+000 -4.6833e+000 -7.7717e-001 -3.7682e+000 -7.7787e+000 -3.7994e+000
4593 +2.506968081e+002 +2.506968081e+002 +2.469968081e+002 +2.469968081e+002 +4.8961e+000 +1.9289e+000 +9.2905e-001 -7.5291e+000 +5.3458e+000 +3.7088e+000 -4.7281e+000 -4.2646e+000 +9.7451e-001 +1.6149e+000 +1.2545e+000 -3.4841e+000 +5.4377e+000 -1.1040e+000 +1.8438e+000 +2.4203e-001 -1.3201e+000 -1.3015e+000 -2.2807e+000 +1.9175e+000
% function evaluation | noise-free fitness - Fopt (-9.967700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.055414120e+008 +4.055414120e+008 +4.055404153e+008 +4.055404153e+008 +5.5316e+000 +1.0176e+001 +5.2638e+000 +9.6796e+000 +7.5820e+000 +8.8900e+000 +9.6625e+000 +1.4351e+001 +1.2740e+001 +1.1286e+001 +9.0919e+000 +8.1256e+000 +8.3493e+000 +9.2959e+000 +1.0831e+001 +1.1079e+001 +1.4632e+001 +6.6861e+000 +5.7505e+000 +1.2248e+001
5 +3.959887916e+008 +3.959887916e+008 +3.959877948e+008 +3.959877948e+008 +7.6083e+000 +8.8850e+000 +1.0314e+001 +1.1354e+001 +1.4702e+001 +5.8895e+000 +1.2910e+001 +1.1997e+001 +5.1821e+000 +1.4745e+001 +8.1514e+000 +9.6889e+000 +1.2923e+001 +9.2974e+000 +1.1430e+001 +1.0166e+001 +6.5884e+000 +1.3985e+001 +1.4037e+001 +9.5699e+000
62 +2.371472156e+008 +2.371472156e+008 +2.371462188e+008 +2.371462188e+008 +6.5903e+000 +8.2566e+000 +9.6771e+000 +1.1072e+001 +1.6628e+001 +6.0111e+000 +1.1815e+001 +1.2143e+001 +6.3822e+000 +6.6286e+000 +4.8086e+000 +6.7080e+000 +7.8570e+000 +1.7025e+001 +2.7807e+000 +8.0158e+000 +8.2886e+000 +6.7959e+000 +2.4379e+000 +1.1893e+001
223 +1.444187792e+008 +1.444187792e+008 +1.444177824e+008 +1.444177824e+008 +8.0751e+000 +1.3779e+001 +1.6287e+001 +6.2704e+000 +8.7393e+000 +9.0336e+000 +9.1209e+000 +1.3895e+001 +3.1250e+000 +1.1542e+001 +8.2730e+000 +7.1323e+000 +5.7154e+000 +7.5959e+000 +1.0919e+000 +4.9352e+000 +8.8017e+000 +9.2421e+000 +6.8286e+000 +8.6995e+000
282 +9.169167264e+007 +9.169167264e+007 +9.169067587e+007 +9.169067587e+007 +5.8094e+000 +3.5117e+000 +7.3889e+000 +1.7216e+001 +1.4782e+001 -7.1077e-001 +1.3804e+001 +5.2996e+000 +3.3483e+000 +9.8812e+000 +1.4683e+001 +1.5393e+001 +1.0101e+001 +2.7107e+000 +1.3142e+001 +5.2673e+000 +9.7221e+000 +5.4379e+000 +2.4442e+000 +1.6801e+001
285 +5.355817135e+007 +5.355817135e+007 +5.355717458e+007 +5.355717458e+007 +1.0227e+001 +1.2137e+001 +1.3884e+001 +1.0350e+001 +1.7294e+001 +5.1766e+000 +9.5048e+000 +1.3586e+001 +2.8165e+000 +1.0093e+001 +5.0242e+000 +1.1230e+001 -1.8770e+000 +1.0357e+001 +8.5108e+000 +2.4098e+000 +7.3021e+000 +9.3303e+000 -5.3549e-002 +5.1737e+000
333 +1.706256924e+007 +1.706256924e+007 +1.706157247e+007 +1.706157247e+007 +6.2320e+000 -1.1239e+000 +9.7307e+000 +1.5437e+001 +1.5295e+001 -9.6055e-001 +1.2197e+001 +1.1508e+001 +4.3197e+000 +5.7272e+000 +9.4798e+000 +1.4674e+001 +7.2333e+000 -3.1242e+000 +2.1542e+000 +8.9844e+000 +8.8990e+000 +9.3656e+000 +3.2087e+000 +2.4921e+001
335 +7.724338972e+006 +7.724338972e+006 +7.723342202e+006 +7.723342202e+006 +1.1410e+001 -8.1235e+000 +1.3756e+001 +1.3374e+001 +2.2925e+001 +9.6050e+000 +1.2640e+001 +7.5860e+000 +2.7694e+000 +1.4360e+001 +1.4029e+001 +1.1885e+001 +6.9749e+000 -1.1042e+001 +4.2465e-001 +5.6472e+000 +6.9046e+000 +8.3572e+000 +9.1563e+000 +2.9115e+001
422 +1.433228951e+006 +1.433228951e+006 +1.432232181e+006 +1.432232181e+006 +6.0180e+000 -1.1830e+001 +1.3884e+001 +1.0350e+001 +2.7744e+001 +1.0433e+001 +1.0204e+001 +1.2158e+001 -5.8325e-005 +1.3759e+001 +1.5036e+001 +8.8256e+000 -1.8770e+000 -3.1627e+000 +8.5108e+000 +2.3661e+000 +5.6566e+000 +9.3303e+000 +8.1739e+000 +2.8044e+001
568 +2.413205012e+004 +2.413205012e+004 +2.313528012e+004 +2.313528012e+004 +4.4184e+000 -1.1830e+001 +1.3884e+001 +1.0350e+001 +1.0212e+001 +6.0488e+000 +1.3467e+001 +1.4314e+001 -5.8325e-005 +1.3759e+001 +7.3881e+000 +8.8256e+000 +1.0207e+001 -1.2846e+001 +8.5108e+000 +2.3661e+000 +1.4844e+001 +9.3303e+000 +8.1739e+000 +2.8044e+001
576 +4.350701594e+003 +4.350701594e+003 +3.353931594e+003 +3.353931594e+003 +6.4417e+000 +9.5847e+000 +1.5941e+001 +1.8422e+001 +5.2983e+000 -7.2364e-001 +9.6056e+000 +1.3966e+001 +3.7978e+000 +8.5511e+000 +7.7329e+000 +1.6147e+001 +5.6081e+000 -2.6880e+001 +3.0496e+000 +1.6056e+001 +1.4830e+001 +4.8359e+000 +5.1284e+000 +2.1997e+001
1399 +3.145315064e+003 +3.145315064e+003 +2.148545064e+003 +2.148545064e+003 +7.5145e+000 -4.0609e+000 +1.5198e+001 +1.8489e+001 +1.7743e+001 +1.5707e+000 +9.9534e+000 +1.5050e+001 +5.1497e+000 +1.1138e+001 +8.4145e+000 +1.4059e+001 +5.0282e+000 -1.2978e+001 +2.5527e+000 +1.2498e+001 +1.3728e+001 +4.4223e+000 +5.3036e+000 +2.0587e+001
1988 +2.268685595e+003 +2.268685595e+003 +1.271915595e+003 +1.271915595e+003 +7.6204e+000 -5.9784e+000 +1.1713e+001 +1.7317e+001 +1.1486e+001 +4.4008e+000 +7.0328e+000 +1.3179e+001 +5.6749e+000 +1.1028e+001 +1.7958e+000 +1.0448e+001 +2.2957e+000 -7.0207e+000 -8.4911e-001 +1.5469e+001 +1.4923e+001 -1.5349e+000 +2.7626e+000 +1.5996e+001
2368 +1.557225726e+003 +1.557225726e+003 +5.604557263e+002 +5.604557263e+002 +6.8408e+000 -8.6979e+000 +9.2400e+000 +1.6468e+001 +7.5527e+000 +5.1632e+000 +4.4291e+000 +9.9885e+000 +5.4511e+000 +1.0091e+001 -2.7616e+000 +6.7062e+000 +6.0617e-001 +1.9758e+000 -2.0321e+000 +1.1490e+001 +1.4874e+001 -1.7608e+000 +2.9141e-001 +1.2670e+001
3649 +9.965684607e+002 +9.965684607e+002 -2.015393019e-001 -2.015393019e-001 +6.6783e+000 -4.1180e+000 +5.4010e+000 +1.3283e+001 +8.8815e+000 +4.4730e+000 +1.3187e-001 +2.9939e+000 +3.0067e+000 +7.6440e+000 -4.0944e+000 +1.7413e+000 -4.9097e+000 +1.2306e+001 -1.5584e+000 -2.9760e+000 +1.1577e+001 -1.3372e-001 -2.7912e+000 +9.6061e+000
5818 +6.273559388e+002 +6.273559388e+002 -3.694140612e+002 -3.694140612e+002 +5.8755e+000 +1.9402e+000 +5.0946e+000 +1.0153e+001 +1.4445e+000 +4.9163e+000 -8.6978e-001 +2.0360e+000 +2.3137e+000 +6.3181e+000 -2.6593e+000 +3.6297e-001 -4.2115e+000 +7.4265e+000 +7.4207e-001 -8.6115e+000 +7.9445e+000 +2.9119e+000 -3.5392e+000 +1.0520e+001
% function evaluation | noise-free fitness - Fopt (4.500000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.440473947e+005 +5.440473947e+005 +5.440923947e+005 +5.440923947e+005 +7.1248e+000 +7.3203e+000 +1.4719e+001 +7.9369e+000 +1.3348e+001 +7.1677e+000 +1.4528e+001 +1.3514e+001 +6.7574e+000 +1.2063e+001 +9.7118e+000 +1.0224e+001 +8.0142e+000 +1.0346e+001 +7.9199e+000 +7.1542e+000 +1.4766e+001 +1.0986e+001 +1.2268e+001 +5.7885e+000
14 +1.287554025e+005 +1.287554025e+005 +1.288004025e+005 +1.288004025e+005 +5.5626e+000 +1.1873e+001 +9.5529e+000 +1.0049e+001 +6.9652e+000 +1.2064e+001 +6.7758e+000 +1.3376e+001 +1.2339e+001 +9.9898e+000 +1.0834e+001 +7.2474e+000 +7.7478e+000 +5.3897e+000 +6.3360e+000 +7.8568e+000 +6.7092e+000 +5.8549e+000 +8.0643e+000 +9.3537e+000
22 +4.669440089e+004 +4.669440089e+004 +4.673940089e+004 +4.673940089e+004 +6.6869e+000 +1.0427e+001 +8.6042e+000 +5.8246e+000 +1.3187e+001 +6.6937e+000 +5.7473e+000 +1.2962e+001 +1.2884e+001 +1.1863e+001 +1.3367e+001 +1.3688e+001 +1.4532e+001 +1.0007e+001 +1.2016e+001 +1.2074e+001 +1.1340e+001 +1.0218e+001 +1.4967e+001 +9.9390e+000
37 +2.837427243e+004 +2.837427243e+004 +2.841927243e+004 +2.841927243e+004 +7.7981e+000 +8.1234e+000 +1.3414e+001 +1.3377e+001 +1.4325e+001 +6.0198e+000 +9.3431e+000 +8.9067e+000 +8.5391e+000 +6.8646e+000 +9.2317e+000 +1.1396e+001 +7.8091e+000 +8.6146e+000 +1.0678e+001 +1.3405e+001 +7.3333e+000 +1.0894e+001 +8.3460e+000 +1.2857e+001
120 +6.418208585e+003 +6.418208585e+003 +6.463208585e+003 +6.463208585e+003 +2.2748e+000 +1.3595e+001 +1.8328e+001 +8.4186e+000 +5.8988e+000 +5.7331e+000 +1.0186e+001 +1.4364e+001 +8.6587e+000 +1.0237e+001 +1.2487e+001 +6.6112e+000 +1.0630e+001 +6.9587e+000 +1.1777e+001 +1.0888e+001 +1.2744e+001 +8.8050e+000 +4.3397e+000 +5.4248e+000
198 +5.746512281e+003 +5.746512281e+003 +5.791512281e+003 +5.791512281e+003 +9.7369e+000 +1.4935e+001 +6.9048e+000 +6.8432e+000 +7.8800e+000 +1.5704e+001 +1.0134e+001 +1.3276e+001 +2.6935e+000 +5.7918e+000 +8.2379e+000 +8.0104e+000 +2.0556e+001 +1.1182e+001 +3.7584e+000 +7.2709e+000 +1.1024e+001 +5.0471e+000 +1.0615e+001 +1.1687e+001
229 +2.183835166e+003 +2.183835166e+003 +2.228835166e+003 +2.228835166e+003 +6.2333e+000 +1.3017e+001 +1.1123e+001 +3.6478e+000 +1.3974e+001 +7.0898e+000 +1.0368e+001 +9.5549e+000 +7.0957e+000 +1.2740e+001 +1.3385e+001 +1.2946e+001 +1.2369e+001 +6.9256e+000 +1.0327e+001 +1.0324e+001 +1.7007e+000 +1.2666e+001 +1.3908e+001 +9.9583e+000
