% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
967 +5.609040418e+003 +5.609040418e+003 +5.593680418e+003 +5.593680418e+003 +1.1611e+000 +1.0141e+000 -1.2135e+000 +4.6664e-002 -3.1113e-001 -8.1117e-001 +1.5837e+000 +1.3714e+000 +1.2323e+000 +6.1119e-001 +4.5045e-001 -9.0939e-001 +1.3792e+000 -5.8479e-001 -2.5451e+000 -3.9949e-001 -9.2070e-002 +1.3566e+000 -4.8155e-001 +1.7408e+000
1337 +3.199118427e+003 +3.199118427e+003 +3.183758427e+003 +3.183758427e+003 +2.4482e-001 -1.3409e+000 -1.4062e+000 +3.2024e-001 +1.8291e+000 -7.0497e-001 +7.0086e-001 +2.4515e-001 -3.6747e-001 +5.4101e-001 -9.0496e-001 -9.4796e-002 +1.5575e+000 -1.5125e+000 +3.3330e-002 +1.7943e-002 +1.5140e+000 +1.3110e+000 +3.5817e-001 +2.6961e+000
1632 +2.172100937e+003 +2.172100937e+003 +2.156740937e+003 +2.156740937e+003 +5.5367e-001 -3.2010e-001 -2.1803e+000 -1.9909e-001 +3.2173e-001 -1.3882e+000 +1.1007e+000 +3.4579e-001 -2.3186e-002 +6.0809e-001 -1.0835e+000 -1.6792e+000 +2.4671e+000 -5.2343e-001 -7.2865e-001 +1.8141e-001 +1.3538e+000 +1.3007e+000 -1.7191e+000 +3.2536e+000
1863 +1.519798765e+003 +1.519798765e+003 +1.504438765e+003 +1.504438765e+003 +7.1741e-002 -7.7173e-001 -2.0853e+000 -1.7277e-001 +3.7011e-001 -1.9429e-001 +6.1777e-001 +2.0355e-001 +1.3823e+000 +9.5838e-001 -1.7954e+000 -1.3156e+000 +2.5962e+000 -5.6889e-001 -5.0344e-001 +8.5348e-001 +2.0000e+000 +1.0864e+000 -1.4540e+000 +2.5625e+000
2022 +9.689474841e+002 +9.689474841e+002 +9.535874841e+002 +9.535874841e+002 +2.5575e-001 -8.6853e-001 -2.3544e+000 -4.1516e-001 +4.2051e-001 -7.5276e-001 +7.9677e-001 +4.0552e-001 +3.6140e-001 +7.9750e-001 -1.9493e+000 -1.5035e+000 +2.5822e+000 -5.8181e-001 -5.2382e-001 +6.8537e-001 +1.7519e+000 +1.0833e+000 -1.7412e+000 +2.8771e+000
2161 +5.959449212e+002 +5.959449212e+002 +5.805849212e+002 +5.805849212e+002 +1.8758e-001 -9.5792e-001 -2.2084e+000 -6.6127e-001 +3.4630e-001 -4.6307e-001 +9.9986e-001 +2.7625e-001 +8.3043e-001 +9.0830e-001 -1.9650e+000 -1.3107e+000 +2.5803e+000 -5.4351e-001 -3.3559e-001 +8.7950e-001 +1.8123e+000 +9.7485e-001 -1.3453e+000 +2.3587e+000
3180 +3.641603527e+002 +3.641603527e+002 +3.488003527e+002 +3.488003527e+002 +3.4853e-001 -1.3336e+000 -1.7189e+000 -5.4672e-001 +3.7859e-001 -4.1771e-001 +1.0164e+000 +7.4858e-001 -4.1496e-001 +9.7779e-001 -1.2171e+000 -9.6898e-001 +2.5358e+000 -6.4466e-001 +9.9000e-003 +5.4550e-001 +1.1077e+000 +7.0378e-001 -8.5997e-001 +1.7808e+000
3823 +2.241270462e+002 +2.241270462e+002 +2.087670462e+002 +2.087670462e+002 +3.5039e-001 -1.1182e+000 -1.6708e+000 -5.3929e-001 +2.4997e-001 -4.4955e-001 +9.4906e-001 +5.9651e-001 -1.6942e-001 +9.9861e-001 -1.0528e+000 -1.0827e+000 +2.3277e+000 -5.3771e-001 -9.4602e-002 +1.0525e+000 +1.3592e+000 +7.4309e-001 -9.6958e-001 +1.4607e+000
4826 +1.584723078e+002 +1.584723078e+002 +1.431123078e+002 +1.431123078e+002 +3.5777e-001 -1.1108e+000 -1.7326e+000 -4.3978e-001 +1.2564e-001 -5.3221e-001 +1.0433e+000 +5.0560e-001 -3.4469e-002 +1.2062e+000 -5.5356e-001 -1.3057e+000 +2.2532e+000 -5.9147e-001 -1.9097e-001 +9.9907e-001 +1.1556e+000 +6.5806e-001 -8.3718e-001 +1.2192e+000
11549 +9.994225965e+001 +9.994225965e+001 +8.458225965e+001 +8.458225965e+001 +6.6025e-001 -5.7358e-001 -1.4790e+000 -5.0653e-001 +1.7960e-001 +1.7476e-001 +5.6295e-001 +3.7204e-001 +2.3957e-001 +6.2635e-001 +7.5446e-002 -7.0998e-001 +5.8823e-001 -7.7506e-001 -4.8525e-001 +1.3259e-001 +8.4786e-001 +1.2590e-001 +1.7146e-001 +3.6772e-001
13018 +6.269998852e+001 +6.269998852e+001 +4.733998852e+001 +4.733998852e+001 +5.8040e-001 -3.3589e-001 -9.3022e-001 -5.0718e-001 +6.4707e-002 +5.9784e-001 +3.4540e-001 +3.0998e-001 +1.2287e-001 +4.3630e-002 +6.0686e-001 -2.3815e-001 -1.4491e-001 -8.3138e-001 -3.9380e-001 -3.1951e-001 +4.8739e-001 +3.3041e-002 +8.0156e-001 -7.3060e-002
14017 +3.907376011e+001 +3.907376011e+001 +2.371376011e+001 +2.371376011e+001 +4.4302e-001 -4.2720e-001 -5.8414e-001 -4.3079e-001 -3.2493e-002 +6.1593e-001 +3.9294e-001 +3.0162e-001 +5.9350e-002 -2.9500e-001 +6.9365e-001 -6.6320e-002 -3.5059e-001 -8.8083e-001 -2.7921e-001 -3.2967e-001 +3.0233e-001 +7.4266e-004 +1.0915e+000 -2.3225e-001
14946 +2.418906888e+001 +2.418906888e+001 +8.829068882e+000 +8.829068882e+000 +3.5122e-001 -5.5199e-001 -5.0764e-001 -2.7149e-001 -2.5728e-002 +5.4059e-001 +4.0597e-001 +2.6353e-001 +1.1741e-003 -2.9434e-001 +6.9229e-001 +1.4370e-002 -3.6752e-001 -9.1206e-001 -2.0386e-001 -4.0247e-001 +3.1306e-001 +1.5631e-002 +1.1318e+000 -2.0301e-001
15441 +1.530597018e+001 +1.530597018e+001 -5.402981680e-002 -5.402981680e-002 +3.7439e-001 -5.4286e-001 -5.2868e-001 -1.7350e-001 -3.8835e-002 +5.4776e-001 +4.2285e-001 +1.7614e-001 -1.2242e-003 -2.8849e-001 +6.6250e-001 +1.6601e-002 -3.6310e-001 -7.8967e-001 -1.9416e-001 -4.1379e-001 +2.8771e-001 +3.2275e-002 +1.1452e+000 -2.0336e-001
16445 +9.880598720e+000 +9.880598720e+000 -5.479401280e+000 -5.479401280e+000 +4.3132e-001 -4.6360e-001 -4.7999e-001 -1.4794e-001 -3.4522e-002 +5.3468e-001 +3.6367e-001 +1.1104e-001 +2.4547e-002 -2.5145e-001 +6.5297e-001 +3.1239e-002 -3.5269e-001 -7.1282e-001 -2.1479e-001 -3.5463e-001 +2.5996e-001 +4.3112e-002 +1.1271e+000 -2.0467e-001
17541 +6.305724755e+000 +6.305724755e+000 -9.054275245e+000 -9.054275245e+000 +3.9268e-001 -4.4994e-001 -4.9177e-001 -5.8483e-002 -7.2797e-002 +5.6457e-001 +3.5878e-001 +5.8731e-002 +1.6191e-002 -3.0716e-001 +7.8436e-001 +1.0406e-001 -3.7178e-001 -6.9469e-001 -2.9481e-001 -3.3014e-001 +2.5141e-001 +6.9009e-002 +1.1674e+000 -2.3105e-001
28644 +3.961909239e+000 +3.961909239e+000 -1.139809076e+001 -1.139809076e+001 +5.6493e-001 -6.1773e-001 -1.7933e-001 -8.6921e-002 -4.3958e-002 +3.8569e-001 +4.2169e-001 +7.7189e-002 +2.1910e-002 -3.6345e-001 +5.0640e-001 +1.5563e-001 -5.2997e-001 -7.1902e-001 +4.2233e-002 -4.7381e-001 +1.5110e-001 +3.2593e-001 +1.0696e+000 -4.5606e-001
% function evaluation | noise-free fitness - Fopt (-1.318000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.998439121e+004 +8.998439121e+004 +8.997121121e+004 +8.997121121e+004 -2.4982e+000 +1.7338e+000 -2.4647e+000 +3.2165e+000 -5.8152e-001 +3.5741e-001 -3.9256e-001 +1.3850e+000 +3.2639e+000 -4.5203e+000 -6.6580e-001 +1.6122e+000 -1.0125e+000 -4.1057e-001 -3.0387e+000 -1.3187e+000 +9.8771e-002 +3.0776e+000 -1.6780e+000 -3.3788e+000
73 +4.829772930e+004 +4.829772930e+004 +4.828454930e+004 +4.828454930e+004 -5.9617e-002 +7.9349e-002 +1.9506e-001 +2.3403e+000 -1.7666e+000 +3.2505e+000 -1.4128e+000 +2.7439e+000 -5.7570e-001 -1.5785e+000 -2.0548e+000 +6.2866e-001 +1.2869e+000 -2.1603e+000 -5.3367e-001 -1.4763e+000 +1.0113e+000 -3.2477e-002 +5.8441e-001 -3.2744e+000
263 +2.641618967e+004 +2.641618967e+004 +2.640300967e+004 +2.640300967e+004 +1.1770e+000 -1.0683e+000 -4.6135e-001 +2.2023e+000 +6.0338e-001 +2.3970e+000 -2.2995e+000 -5.0039e-001 -1.3277e+000 -1.5144e+000 -4.5508e-001 -2.2435e+000 -1.3059e+000 +6.4987e-001 +1.5839e+000 +4.7762e-001 +8.0982e-001 +2.6564e-001 +2.3920e+000 -1.2521e+000
265 +2.501757285e+004 +2.501757285e+004 +2.500439285e+004 +2.500439285e+004 +1.0018e+000 -5.3193e-001 +2.0235e+000 +1.3092e+000 +1.3274e+000 +3.1663e+000 -2.2303e+000 +1.9570e+000 -2.5580e-001 -1.2411e+000 -1.3163e+000 -8.1940e-001 +4.3841e-001 -2.3232e-001 +1.2654e+000 -6.8230e-001 +1.4127e+000 +1.1875e+000 -9.5847e-002 -1.5086e+000
719 +9.969609645e+003 +9.969609645e+003 +9.956429645e+003 +9.956429645e+003 -1.4748e+000 -5.6716e-001 +7.2439e-001 -1.5889e+000 -7.8335e-001 -5.0787e-001 -3.0357e+000 +9.0478e-001 +5.3421e-001 -1.1218e+000 -1.6687e+000 +9.0184e-001 -6.5454e-001 -1.7397e+000 +1.9408e-001 +1.2413e+000 +1.1588e+000 -9.6734e-001 +3.4222e-001 -6.1037e-001
835 +4.269608293e+003 +4.269608293e+003 +4.256428293e+003 +4.256428293e+003 -5.2832e-001 -1.7726e+000 -7.8252e-001 -7.6911e-001 -1.2576e-001 +6.1320e-001 -3.8660e-001 +9.5199e-001 -6.5211e-001 -6.9171e-001 +1.8398e-001 +7.2810e-001 +4.5037e-001 -3.8332e-001 +1.7733e+000 +1.7171e+000 +1.2245e+000 +1.6364e+000 -1.5035e-001 +6.8249e-001
1200 +3.121786076e+003 +3.121786076e+003 +3.108606076e+003 +3.108606076e+003 +1.3644e-001 +2.0058e-001 -3.5302e-001 -3.2610e+000 -1.5181e+000 -6.7045e-001 -5.6447e-001 +3.1558e-001 -1.3164e-001 -9.0675e-001 -7.9092e-001 +5.1716e-002 +9.3809e-002 -5.2628e-001 -6.0524e-001 +9.8485e-002 +4.4399e-001 +5.6605e-001 -8.5571e-002 -6.4150e-001
1354 +2.491858740e+003 +2.491858740e+003 +2.478678740e+003 +2.478678740e+003 -1.0270e+000 -1.4250e+000 -1.0538e+000 +4.7639e-001 -3.0628e-001 +5.6131e-002 +1.1698e+000 +4.2487e-001 -7.1502e-002 -2.7891e-001 +1.9581e-002 +1.0913e+000 +8.2989e-001 -9.5843e-001 -7.5916e-001 -6.8511e-001 -7.0513e-002 +1.1152e+000 +2.0802e-001 -1.5995e+000
1420 +1.522583918e+003 +1.522583918e+003 +1.509403918e+003 +1.509403918e+003 -5.2162e-001 -1.2277e+000 -1.2507e+000 -3.3402e-001 -3.9400e-001 -2.7343e-001 +6.3932e-001 +4.1846e-001 -6.9273e-001 -2.9158e-001 -4.1667e-001 +3.6648e-001 +4.5083e-001 -3.6505e-001 +5.5328e-001 +3.1081e-001 +1.0105e+000 +1.4283e+000 +8.5003e-001 -4.9921e-001
1860 +4.373296623e+002 +4.373296623e+002 +4.241496623e+002 +4.241496623e+002 -7.7503e-001 -1.0708e-001 -1.9655e-002 -9.1602e-001 +4.6799e-002 -4.2297e-002 +6.3275e-001 +2.9534e-002 +5.5550e-001 -6.9978e-002 +6.6149e-002 +4.0971e-002 -2.0743e-002 +3.4483e-002 -1.0098e-001 -3.9974e-002 +1.5033e+000 +8.7211e-001 -2.2341e-001 -1.9111e-001
2451 +3.047067671e+002 +3.047067671e+002 +2.915267671e+002 +2.915267671e+002 -6.0434e-001 +9.2160e-003 +4.5840e-001 -1.0303e+000 +7.9391e-001 +3.8636e-001 +7.6809e-001 +5.1703e-002 +1.2534e-001 -8.4058e-002 +7.5972e-001 -1.1652e-001 +2.1399e-001 +1.7877e-001 -4.4842e-001 +2.6782e-001 +1.0032e+000 +8.0323e-001 +1.5460e-001 +1.3248e-001
2527 +2.438212008e+002 +2.438212008e+002 +2.306412008e+002 +2.306412008e+002 -4.2808e-001 +6.5573e-001 +5.0931e-002 -7.6248e-001 +3.6304e-001 +4.5496e-001 +5.3645e-001 -1.6023e-002 +1.0165e-001 +5.1955e-001 +5.6500e-001 +6.6789e-001 -6.0505e-001 -7.6127e-001 -4.9482e-002 -4.2438e-002 +1.3034e+000 +4.3460e-001 +3.6577e-001 +1.5758e-001
2934 +1.568409931e+002 +1.568409931e+002 +1.436609931e+002 +1.436609931e+002 -6.0729e-001 +4.3637e-001 +2.6520e-001 -8.1149e-001 +6.7554e-001 +8.3289e-001 +3.0840e-001 -6.5429e-001 +2.1746e-001 +6.9434e-001 -3.6794e-001 +5.3109e-001 -5.5959e-001 -2.8896e-001 -3.3538e-001 +1.3502e-001 +8.0474e-001 +1.3224e-001 +2.4190e-001 +6.0474e-002
3167 +9.757298820e+001 +9.757298820e+001 +8.439298820e+001 +8.439298820e+001 -5.7250e-001 +2.2190e-001 +3.7669e-002 -8.8364e-001 +7.5680e-001 +7.1657e-001 +6.7195e-001 +1.9374e-001 +2.0547e-001 +1.1585e-001 +2.5426e-001 +1.7756e-001 -1.4525e-001 -8.6581e-002 -5.1346e-001 +2.6350e-002 +8.0391e-001 +2.1374e-001 +5.3344e-002 -5.1077e-001
3927 +6.059772464e+001 +6.059772464e+001 +4.741772464e+001 +4.741772464e+001 -5.5266e-001 +5.5951e-001 +1.7819e-001 -1.0039e+000 +3.8090e-001 +8.0925e-001 +6.4559e-001 -1.8554e-001 +4.0593e-001 +3.3727e-001 +4.6160e-001 +4.7521e-001 -3.8705e-001 +5.9287e-002 -6.5349e-001 +1.0195e-001 +5.1743e-001 +3.9065e-001 +2.5227e-001 -5.0975e-001
4220 +3.919629924e+001 +3.919629924e+001 +2.601629924e+001 +2.601629924e+001 -5.6313e-001 +6.1575e-001 +7.7318e-002 -9.0558e-001 +3.8049e-001 +8.8706e-001 +7.2369e-001 -1.6100e-001 +2.1575e-001 +3.5936e-001 +4.8976e-001 +4.5719e-001 -4.3003e-001 -1.3658e-002 -4.6319e-001 +1.0498e-001 +6.2606e-001 +3.5588e-001 +2.1024e-001 -4.6661e-001
5352 +2.460766950e+001 +2.460766950e+001 +1.142766950e+001 +1.142766950e+001 -5.3631e-001 +4.1645e-001 -4.7663e-002 -9.5998e-001 +4.1534e-001 +1.0489e+000 +7.0924e-001 +7.3910e-002 +1.3636e-002 +2.0714e-001 +6.1472e-001 +5.1531e-001 -4.7325e-001 +3.7548e-002 -3.5091e-001 +1.2993e-001 +5.8075e-001 +3.8205e-001 +2.4197e-001 -5.0585e-001
16190 +1.584355405e+001 +1.584355405e+001 +2.663554051e+000 +2.663554051e+000 -2.1898e-001 +2.6833e-001 +5.5236e-003 -8.7994e-001 +3.1628e-001 +5.8134e-001 +5.5805e-001 +4.7995e-001 -4.0772e-001 +3.6591e-001 +8.7088e-001 +3.3747e-001 +4.7892e-002 -3.4118e-002 +8.9494e-002 -3.5920e-001 +7.2071e-001 -1.2107e-001 +2.0280e-001 -4.1706e-001
32106 +9.993492041e+000 +9.993492041e+000 -3.186507959e+000 -3.186507959e+000 +2.3644e-001 +3.7942e-001 +4.3788e-002 +8.7386e-002 -3.9451e-001 +5.2400e-001 +2.7894e-001 +1.0431e-001 -9.4823e-001 +3.3824e-001 +9.1648e-001 -2.7739e-002 +1.3753e-001 -3.7114e-001 +7.5583e-001 -1.9075e-001 +6.0994e-001 -3.6417e-002 -2.9194e-001 +2.3732e-001
% function evaluation | noise-free fitness - Fopt (-6.052000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.282773309e+005 +1.282773309e+005 +1.282168109e+005 +1.282168109e+005 -3.7763e+000 +8.1535e-001 -1.4662e+000 -3.7604e-001 -4.9532e-001 +7.5791e-001 +3.7153e+000 +1.4618e+000 -3.4751e+000 +1.7605e+000 -1.2607e+000 -1.2439e+000 -2.4787e+000 -2.8895e-002 -4.1543e+000 +2.3196e+000 -3.5469e+000 -2.3077e+000 +1.7004e+000 -2.1559e+000
88 +9.946942535e+004 +9.946942535e+004 +9.940890535e+004 +9.940890535e+004 +4.9074e+000 +3.3399e+000 +3.1795e-001 -1.7610e+000 +1.1724e+000 -6.1407e-001 +2.5626e+000 -6.0107e-001 +1.5443e+000 +3.5065e-001 +2.1898e-001 +2.5403e+000 -2.2529e+000 +5.5198e-001 -1.9463e+000 +2.0077e+000 -2.5788e+000 +1.0436e+000 +1.3728e-001 +1.8842e+000
183 +5.362974786e+004 +5.362974786e+004 +5.356922786e+004 +5.356922786e+004 -9.9168e-001 +2.3319e+000 -2.3043e+000 -7.1720e-001 +1.5115e+000 -1.2850e+000 +5.8125e-001 -1.4022e+000 -2.2000e+000 +2.4507e+000 -2.2267e+000 +4.3762e-001 -1.7118e+000 -8.8235e-002 -1.4007e+000 +1.6486e+000 -4.0206e+000 -2.0991e-001 +1.2632e+000 +7.5288e-002
319 +1.999141422e+004 +1.999141422e+004 +1.993089422e+004 +1.993089422e+004 +5.8931e-001 +1.1495e+000 +1.2698e+000 -2.1166e+000 +3.0467e+000 +2.2506e+000 -2.1668e-001 +6.1389e-001 +7.9563e-001 -9.9888e-001 +9.1041e-002 +2.0152e+000 -1.2329e+000 +1.1246e+000 +1.8317e+000 +3.4837e-001 -2.7806e+000 -1.7330e+000 +2.0792e-001 -9.7090e-001
551 +1.369286690e+004 +1.369286690e+004 +1.363234690e+004 +1.363234690e+004 +8.3884e-001 -1.0668e+000 -3.1366e-001 -1.9304e+000 +2.6316e+000 +6.2900e-001 -2.5930e+000 -9.9800e-001 +1.0832e+000 -2.6124e-001 -8.0190e-002 -8.1427e-001 -1.8156e-001 +4.4991e-002 +2.2196e+000 -1.4793e+000 -2.0066e+000 +1.1499e+000 -7.6361e-001 -2.1718e+000
634 +8.605404018e+003 +8.605404018e+003 +8.544884018e+003 +8.544884018e+003 +8.7438e-001 -9.5355e-002 +1.2978e+000 -6.3147e-001 +4.0646e-001 -1.1339e+000 -7.3526e-001 -4.5642e-001 +1.2848e+000 -6.9518e-001 -1.8307e+000 +3.9235e-001 -1.0546e-001 +2.3156e+000 -1.0497e+000 -6.8442e-001 -3.2316e+000 +2.5133e-001 -1.1900e+000 -6.5752e-001
1092 +3.993768485e+003 +3.993768485e+003 +3.933248485e+003 +3.933248485e+003 +1.4345e+000 -1.5065e+000 +1.3188e+000 +2.9308e-001 +8.0233e-001 -1.6499e-001 -7.3857e-001 -9.2305e-001 +1.3770e+000 -4.8994e-001 -9.5127e-001 +3.2459e-001 -9.5668e-001 -1.5415e+000 +1.4311e+000 -7.1223e-001 -1.4892e+000 +9.8700e-001 -3.3364e-001 -8.1890e-001
1216 +3.809893045e+003 +3.809893045e+003 +3.749373045e+003 +3.749373045e+003 +1.4628e+000 +1.0614e+000 +1.8378e+000 -7.2887e-001 +2.3184e-002 -9.2716e-001 +1.1386e-001 +9.5035e-002 +7.9377e-001 -1.2014e+000 -6.3274e-001 +1.0366e+000 -1.4823e-001 +1.8462e+000 -1.8004e-001 +9.0545e-001 -2.8387e+000 +4.5045e-001 -9.6726e-001 +2.5885e-001
1271 +2.403550364e+003 +2.403550364e+003 +2.343030364e+003 +2.343030364e+003 +5.8931e-001 -6.3647e-001 +1.2698e+000 -2.1166e+000 +4.7714e-001 -4.6151e-001 +1.4269e-001 -8.5988e-001 +6.7304e-001 -9.9888e-001 -7.6831e-001 -6.2203e-001 -2.6887e-001 -8.7822e-001 -1.6543e-002 -7.4841e-001 -1.7961e+000 +1.1801e-001 -1.0411e+000 +1.6393e-001
1700 +1.501358539e+003 +1.501358539e+003 +1.440838539e+003 +1.440838539e+003 +4.9528e-001 -1.2323e+000 +1.2578e+000 -1.3878e+000 -2.9223e-001 +1.4514e-001 -6.2546e-001 -1.3405e-001 +4.4760e-001 -4.1270e-001 -5.6541e-001 -2.9006e-001 +3.0228e-001 +3.9319e-001 -5.6726e-002 -1.1535e+000 -2.3145e+000 -4.6800e-002 -1.2176e+000 -6.6629e-003
1702 +9.462503715e+002 +9.462503715e+002 +8.857303715e+002 +8.857303715e+002 +2.4258e-001 -9.6243e-001 +1.4377e+000 -1.4764e+000 -5.0170e-002 -1.4316e-001 +1.2197e-001 -6.3317e-001 +1.0311e-002 -5.5682e-001 -1.0659e+000 -4.6890e-001 +1.7860e-001 -2.6404e-001 +1.4387e-001 -3.2038e-001 -1.9023e+000 -7.8692e-002 -4.4534e-001 +7.6173e-001
2172 +6.138870625e+002 +6.138870625e+002 +5.533670625e+002 +5.533670625e+002 -5.3224e-001 +2.6365e-001 +6.6537e-001 -6.2406e-001 -5.2948e-002 -7.4414e-001 +8.5911e-001 -6.4022e-001 -4.2591e-001 -1.4859e-001 -3.5031e-001 -6.8599e-001 +3.5521e-001 +5.3435e-002 +4.7088e-001 -1.3582e+000 -1.8069e+000 -8.0786e-002 +1.6006e-001 +2.1254e-001
2201 +3.599200496e+002 +3.599200496e+002 +2.994000496e+002 +2.994000496e+002 -7.6075e-001 -8.4596e-001 +8.9127e-001 +3.7524e-001 -1.3948e-001 -6.4490e-001 +2.5131e-001 -6.4079e-002 -1.2441e-001 -2.1056e-001 -7.8338e-002 -4.0423e-001 +4.4079e-001 +1.0177e+000 +6.8661e-001 -1.1189e+000 -1.0755e+000 +1.7129e-001 +3.9800e-002 +5.3438e-001
2426 +1.485623650e+002 +1.485623650e+002 +8.804236498e+001 +8.804236498e+001 -5.6865e-001 -1.3259e-001 +6.2193e-001 -1.7906e-001 -1.3929e-001 -3.8479e-001 +6.2541e-001 +1.0980e-001 -4.1061e-001 +3.1782e-002 +4.7962e-002 -4.0351e-001 +5.0263e-001 +3.6713e-001 +7.5581e-001 -1.0354e+000 -1.3684e+000 +6.9391e-002 +2.4366e-001 +3.6603e-001
2495 +9.532959120e+001 +9.532959120e+001 +3.480959120e+001 +3.480959120e+001 -4.8922e-001 -9.2357e-002 +5.6386e-001 -2.6199e-001 +1.3803e-001 -3.2746e-001 +5.2840e-001 +3.4419e-001 -2.0686e-001 +9.1795e-002 +4.1991e-001 -3.0289e-001 +5.6265e-001 +4.7529e-001 +7.3215e-001 -7.6096e-001 -1.2723e+000 +4.5986e-002 +2.6644e-001 +3.2337e-001
3190 +5.404116135e+001 +5.404116135e+001 -6.478838649e+000 -6.478838649e+000 -6.6070e-001 -5.0182e-001 +1.1547e+000 -5.4398e-001 +1.6227e-001 -1.3765e-001 +3.6120e-001 +1.5129e-001 -3.7227e-001 +1.8175e-001 +5.4384e-001 +2.2467e-001 +6.8917e-001 -6.4862e-002 +4.9820e-001 -1.2634e-001 -1.0964e+000 +6.5444e-002 +1.0721e-001 +3.1847e-001
3542 +3.787510938e+001 +3.787510938e+001 -2.264489062e+001 -2.264489062e+001 -7.3869e-001 -4.3955e-001 +1.0876e+000 -3.6549e-001 +1.8418e-001 -2.0710e-001 +4.5694e-001 +2.1959e-001 -3.2641e-001 +1.3166e-001 +5.2333e-001 +2.5422e-001 +6.1944e-001 -5.2960e-002 +3.9394e-001 -2.8944e-001 -1.0830e+000 +7.7970e-002 +9.6567e-002 +3.4255e-001
3898 +2.504167107e+001 +2.504167107e+001 -3.547832893e+001 -3.547832893e+001 -5.6759e-001 -5.7471e-001 +9.7880e-001 -2.5496e-001 +1.2445e-001 -1.5199e-001 +3.9523e-001 +1.4202e-001 -2.6987e-001 +1.6680e-001 +4.9224e-001 +2.3333e-001 +6.5958e-001 +1.6723e-001 +4.1133e-001 -3.5350e-001 -1.1500e+000 +1.4349e-002 +1.7589e-001 +3.2238e-001
12847 +1.565541741e+001 +1.565541741e+001 -4.486458259e+001 -4.486458259e+001 -4.0723e-001 -6.5718e-001 +4.9332e-001 -1.3754e-001 -2.9737e-001 +5.8865e-002 +3.1055e-001 -1.8877e-001 +4.7124e-002 +7.2842e-001 +3.1375e-001 -4.5713e-002 +6.5554e-001 -1.3117e-003 +1.3535e-001 +1.0922e-001 -1.0394e+000 +1.1413e-001 +1.9274e-002 +7.8324e-001
29947 +9.979033263e+000 +9.979033263e+000 -5.054096674e+001 -5.054096674e+001 -4.8271e-001 -3.9632e-001 -2.2801e-001 -2.7262e-001 -8.5775e-001 +2.0751e-001 +3.2518e-001 -2.4762e-001 +1.6157e-001 +1.1564e+000 -3.9339e-001 +2.9405e-001 +3.5354e-001 +3.1575e-001 -1.6915e-001 +2.6008e-001 -5.2225e-001 -2.8563e-001 +3.4286e-001 +1.6943e-001
% function evaluation | noise-free fitness - Fopt (1.844000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.175008387e+005 +4.175008387e+005 +4.176852387e+005 +4.176852387e+005 +2.4086e+000 -3.7892e+000 +3.7469e+000 -3.2336e+000 +3.6528e+000 +4.3503e+000 +8.4350e-002 -2.2524e+000 +4.6581e+000 +1.5447e+000 -4.2798e+000 +3.8109e+000 -2.1441e+000 -2.8848e+000 +3.9788e+000 -4.5840e+000 -3.4248e+000 -4.0346e+000 -3.1086e+000 +2.2326e-001
3 +3.890482214e+005 +3.890482214e+005 +3.892326214e+005 +3.892326214e+005 +2.3773e+000 +2.5903e+000 +4.2733e+000 +6.9108e-001 +4.7961e+000 -3.5587e-001 -1.0804e+000 -1.7109e+000 -3.1831e+000 -3.0256e+000 +1.7106e+000 +8.3391e-002 -1.2071e+000 +4.3607e+000 -3.3637e+000 -2.4128e+000 +4.4292e+000 -4.9052e+000 -2.4348e+000 +1.1282e+000
4 +1.932659950e+005 +1.932659950e+005 +1.934503950e+005 +1.934503950e+005 +6.1613e-002 -3.9806e+000 +1.3178e+000 +4.4849e+000 -6.3770e-001 +1.8624e+000 +8.0062e-001 -3.4871e+000 -1.5082e+000 +2.7825e+000 -7.4826e-001 -5.2173e-001 -1.9665e+000 -2.7443e+000 +3.8137e+000 +1.6397e+000 -2.9458e-001 -2.1545e+000 +2.4089e+000 +3.9514e-001
55 +6.781445136e+004 +6.781445136e+004 +6.799885136e+004 +6.799885136e+004 +6.1613e-002 -7.6143e-001 +1.3178e+000 -2.6740e+000 -6.3770e-001 -1.0715e+000 -1.2979e+000 -4.7766e+000 -1.5082e+000 +2.7825e+000 +1.4502e+000 -5.2173e-001 -3.8167e-001 +6.0800e-002 +3.8137e+000 +1.6397e+000 -2.9458e-001 -2.1545e+000 +3.0462e-002 +3.9514e-001
76 +3.059177065e+004 +3.059177065e+004 +3.077617065e+004 +3.077617065e+004 -1.2635e+000 +1.1040e-001 -4.7923e-001 +1.6824e+000 +1.7573e+000 -2.9966e+000 -2.3711e+000 +2.9882e+000 -1.9603e+000 -2.4976e-001 -1.0098e+000 +2.9877e-001 +1.9194e-001 -2.1347e+000 +2.2417e-001 +3.2216e+000 +1.1820e+000 -8.9569e-001 -2.0349e-001 +2.3289e+000
