% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
634717 +3.978597429e+000 +3.978597429e+000 -5.654140257e+001 -5.654140257e+001 -2.7180e-001 +1.0862e-001 -7.8019e-001 +1.2760e-001 -5.8387e-001 +4.3796e-001 -1.4399e-002 -7.8856e-001 -3.0930e-001 +8.0752e-001 -3.2001e-001 +1.1757e-001 -4.4144e-001 +3.1264e-001 -5.9633e-001 -2.3233e-001 +4.8731e-001 -2.4354e-001 +4.2749e-001 +1.8549e-001
739810 +2.510714808e+000 +2.510714808e+000 -5.800928519e+001 -5.800928519e+001 -7.4737e-002 +1.8222e-001 -9.1246e-001 +1.4690e-001 -4.5764e-001 +3.5042e-001 +5.5170e-002 -9.0001e-001 -3.6943e-001 +4.8180e-001 -3.6164e-001 +1.6895e-001 -6.4419e-001 +2.2148e-001 -5.8109e-001 -1.2198e-002 +6.3559e-001 -2.7090e-001 +3.1818e-001 +1.9302e-001
816907 +1.584106363e+000 +1.584106363e+000 -5.893589364e+001 -5.893589364e+001 +1.1119e-001 +2.1090e-001 -9.6702e-001 +2.0587e-001 -3.8406e-001 +2.3266e-001 +4.6162e-002 -9.0452e-001 -3.4138e-001 +3.2586e-001 -4.2899e-001 +1.7295e-001 -7.5436e-001 +1.3808e-001 -4.9233e-001 +1.3312e-001 +7.0592e-001 -2.4747e-001 +2.6165e-001 +1.3299e-001
884581 +9.996994060e-001 +9.996994060e-001 -5.952030059e+001 -5.952030059e+001 +2.4488e-001 +2.2625e-001 -1.0045e+000 +2.6539e-001 -3.4229e-001 +1.5459e-001 +1.9718e-002 -8.5261e-001 -2.8306e-001 +2.5429e-001 -4.6076e-001 +1.6058e-001 -8.0630e-001 +7.3343e-002 -4.2123e-001 +2.1367e-001 +7.7930e-001 -2.0970e-001 +1.9972e-001 +5.8575e-002
954158 +6.294845752e-001 +6.294845752e-001 -5.989051542e+001 -5.989051542e+001 +3.3947e-001 +2.4425e-001 -1.0271e+000 +3.0279e-001 -3.1375e-001 +1.0985e-001 -1.4156e-002 -7.7459e-001 -2.1220e-001 +2.0917e-001 -4.7314e-001 +1.3707e-001 -8.1933e-001 +1.9090e-002 -3.8010e-001 +2.6766e-001 +8.4878e-001 -1.7260e-001 +1.3888e-001 -6.1449e-003
1039236 +3.976683584e-001 +3.976683584e-001 -6.012233164e+001 -6.012233164e+001 +4.1102e-001 +2.6445e-001 -1.0464e+000 +3.2147e-001 -2.9330e-001 +8.8812e-002 -5.2987e-002 -6.9242e-001 -1.4497e-001 +1.7244e-001 -4.8118e-001 +1.1101e-001 -8.1310e-001 -2.8777e-002 -3.6099e-001 +3.0573e-001 +9.1242e-001 -1.3703e-001 +8.3497e-002 -5.6567e-002
1141911 +2.511112628e-001 +2.511112628e-001 -6.026888874e+001 -6.026888874e+001 +4.6747e-001 +2.8700e-001 -1.0617e+000 +3.2852e-001 -2.7663e-001 +8.0312e-002 -9.2758e-002 -6.1470e-001 -8.2592e-002 +1.4184e-001 -4.8777e-001 +8.4250e-002 -7.9724e-001 -7.0222e-002 -3.5644e-001 +3.3464e-001 +9.7017e-001 -1.0681e-001 +3.6531e-002 -9.6974e-002
1261497 +1.584343423e-001 +1.584343423e-001 -6.036156566e+001 -6.036156566e+001 +5.1167e-001 +3.0872e-001 -1.0727e+000 +3.2873e-001 -2.6249e-001 +7.9264e-002 -1.3088e-001 -5.4307e-001 -2.9677e-002 +1.1427e-001 -4.9288e-001 +5.9213e-002 -7.7791e-001 -1.0622e-001 -3.5965e-001 +3.5561e-001 +1.0189e+000 -8.2151e-002 -2.9959e-003 -1.2865e-001
1409196 +9.993152899e-002 +9.993152899e-002 -6.042006847e+001 -6.042006847e+001 +5.4781e-001 +3.2851e-001 -1.0822e+000 +3.2528e-001 -2.5102e-001 +8.2130e-002 -1.6525e-001 -4.8148e-001 +1.6153e-002 +9.0695e-002 -4.9783e-001 +3.6614e-002 -7.5842e-001 -1.3666e-001 -3.6686e-001 +3.7284e-001 +1.0601e+000 -6.1893e-002 -3.5552e-002 -1.5300e-001
1572517 +6.308247544e-002 +6.308247544e-002 -6.045691752e+001 -6.045691752e+001 +5.7606e-001 +3.4586e-001 -1.0892e+000 +3.2018e-001 -2.4181e-001 +8.6577e-002 -1.9486e-001 -4.2852e-001 +5.4692e-002 +7.1088e-002 -5.0142e-001 +1.7343e-002 -7.3995e-001 -1.6191e-001 -3.7518e-001 +3.8621e-001 +1.0938e+000 -4.5462e-002 -6.2567e-002 -1.7219e-001
1745792 +3.980612543e-002 +3.980612543e-002 -6.048019387e+001 -6.048019387e+001 +5.9880e-001 +3.6075e-001 -1.0947e+000 +3.1474e-001 -2.3427e-001 +9.1382e-002 -2.2026e-001 -3.8439e-001 +8.6024e-002 +5.4360e-002 -5.0497e-001 +1.1829e-003 -7.2338e-001 -1.8273e-001 -3.8395e-001 +3.9700e-001 +1.1217e+000 -3.2074e-002 -8.4348e-002 -1.8721e-001
1942165 +2.511385367e-002 +2.511385367e-002 -6.049488615e+001 -6.049488615e+001 +6.1704e-001 +3.7336e-001 -1.0991e+000 +3.0941e-001 -2.2798e-001 +9.6025e-002 -2.4149e-001 -3.4815e-001 +1.1212e-001 +4.0686e-002 -5.0795e-001 -1.2528e-002 -7.0937e-001 -1.9993e-001 -3.9189e-001 +4.0553e-001 +1.1445e+000 -2.1346e-002 -1.0185e-001 -1.9876e-001
% function evaluation | noise-free fitness - Fopt (1.844000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.940573057e+005 +3.940573057e+005 +3.942417057e+005 +3.942417057e+005 -3.0221e+000 -1.7917e+000 +3.6222e+000 -3.0324e+000 +3.3163e+000 -1.6666e+000 +4.4361e+000 -2.1139e+000 +3.9562e+000 +2.3265e+000 -3.9621e+000 +4.4489e+000 +4.7014e+000 -1.8512e+000 +2.0249e+000 -4.8538e+000 -3.0436e+000 -2.2019e+000 -4.3902e+000 +2.2797e+000
5 +1.783782249e+005 +1.783782249e+005 +1.785626249e+005 +1.785626249e+005 -1.0072e+000 -2.2797e+000 +2.4501e+000 -2.3491e+000 +4.7010e+000 -1.9464e+000 +2.0798e+000 +2.9700e+000 +1.7647e-002 +2.8995e+000 -5.2886e-001 -1.6179e+000 +1.1462e+000 +4.1653e+000 +2.8249e+000 +3.3568e+000 +4.4941e+000 -6.4451e-001 -2.6601e+000 +5.0518e-001
10 +1.471107439e+005 +1.471107439e+005 +1.472951439e+005 +1.472951439e+005 +3.8247e+000 -6.6136e-001 +1.9383e+000 -2.7182e-001 -9.8776e-001 -3.2351e+000 -2.6543e-001 +4.1478e+000 +1.8455e+000 +1.6511e+000 +1.6577e-001 +4.5761e+000 -9.2285e-001 +2.7880e+000 +3.8703e+000 +3.4735e+000 -3.4489e+000 +4.3439e-001 +1.0491e+000 +1.9017e+000
13 +7.743981115e+004 +7.743981115e+004 +7.762421115e+004 +7.762421115e+004 +1.6187e+000 +1.5570e+000 +1.1855e+000 +2.0268e+000 -2.0707e+000 -2.6672e+000 +2.2017e+000 +3.2091e+000 +7.3832e-001 +6.0886e-001 -1.0748e+000 +3.0072e-002 +7.2853e-001 -1.9686e+000 +1.6005e-001 +4.7266e+000 -2.4911e+000 +1.3620e+000 +1.9400e+000 +4.4392e+000
526 +5.521330398e+004 +5.521330398e+004 +5.539770398e+004 +5.539770398e+004 -8.7005e-001 -4.1140e+000 +7.8269e-001 -2.1116e+000 +1.9315e+000 +1.0141e+000 +2.2457e-001 -5.1337e-001 -1.8378e+000 +1.3132e+000 +1.9768e+000 +2.2163e+000 -7.7419e-001 +1.4666e+000 +2.4992e+000 +4.2059e+000 +1.2599e+000 -3.5482e-001 -5.7481e-001 -1.2682e-001
757 +1.439929590e+004 +1.439929590e+004 +1.458369590e+004 +1.458369590e+004 +3.6389e-001 -1.9901e+000 -1.3447e+000 +1.3644e-001 +2.5025e+000 -2.9253e-001 +9.3022e-001 -5.1744e-001 +1.8207e+000 +2.4863e+000 -1.2787e+000 +3.7757e+000 +1.4322e+000 -2.4853e-001 +7.9132e-001 -1.3496e+000 +1.0726e+000 +6.8603e-001 -4.6277e-001 -1.3652e+000
953 +9.774240051e+003 +9.774240051e+003 +9.958640051e+003 +9.958640051e+003 +1.8053e+000 -2.6785e+000 -1.0565e-001 +1.7541e-001 +1.8401e+000 -1.8866e+000 -7.8671e-001 -2.2083e+000 +1.0562e-001 +6.4785e-001 -1.1814e+000 -4.4728e-001 -5.9085e-001 -1.2014e-001 +8.4591e-001 -3.9231e-001 +1.2274e+000 -1.0884e+000 -1.3956e-001 -2.1639e+000
1962 +3.663950955e+003 +3.663950955e+003 +3.848350955e+003 +3.848350955e+003 -8.6996e-001 -6.6834e-001 +7.0535e-001 +5.3326e-001 -1.0821e-001 +1.5401e+000 +8.5847e-001 +8.5751e-001 +5.5893e-001 +2.5952e+000 +5.2769e-002 +2.8241e-001 +1.3984e+000 -7.4316e-002 -3.3620e-001 +1.5926e+000 -3.0697e-001 +9.6703e-001 -1.2182e+000 +9.7388e-001
2660 +2.009269318e+003 +2.009269318e+003 +2.193669318e+003 +2.193669318e+003 +1.1424e+000 -1.2616e+000 +6.5053e-001 +7.4802e-001 +1.1952e+000 -4.4521e-001 +1.3855e-001 -5.6053e-001 -1.3734e+000 -1.3723e+000 -4.1511e-001 +1.2439e+000 -8.1141e-001 -8.0860e-001 -1.2492e-001 -7.4603e-001 +9.4624e-001 -8.4547e-001 +1.0427e+000 -1.2961e+000
2883 +1.422951419e+003 +1.422951419e+003 +1.607351419e+003 +1.607351419e+003 -3.1637e-001 -1.0127e+000 -3.1713e-002 +7.3479e-001 +5.4317e-001 +6.3969e-002 +2.0308e+000 +1.2216e-002 -4.6310e-002 +2.7653e-001 -4.7348e-001 -2.4033e-001 +9.1894e-001 -3.4989e-001 -7.9597e-001 -1.1708e+000 +2.5034e-001 +6.6732e-001 +2.4370e-001 -4.1365e-001
3198 +6.028598827e+002 +6.028598827e+002 +7.872598827e+002 +7.872598827e+002 +1.1195e+000 -1.4243e+000 +1.3965e+000 +8.4907e-001 +1.4745e+000 -4.1403e-003 +8.6074e-001 -5.0581e-001 +7.8441e-001 +1.3949e-002 -5.7757e-001 +5.4735e-001 -1.8608e-001 -7.0928e-002 -5.1188e-001 -2.4865e+000 +1.2548e+000 +5.1004e-001 -5.6528e-001 -8.0616e-001
3878 +3.920070916e+002 +3.920070916e+002 +5.764070916e+002 +5.764070916e+002 +4.7513e-002 +8.4259e-001 -1.2287e-002 -1.0926e-001 +4.4549e-001 -5.5534e-001 +1.0695e+000 +7.7619e-001 -5.2305e-001 +2.4911e-001 +3.6904e-002 +1.2313e+000 -2.8165e-001 +8.1645e-001 -2.0290e-001 -4.0882e-001 -5.7473e-001 +4.2411e-001 +2.2468e-001 +9.1320e-001
4670 +2.292099017e+002 +2.292099017e+002 +4.136099017e+002 +4.136099017e+002 -7.2717e-002 +2.9586e-001 +8.7063e-001 -3.9540e-002 +6.7097e-001 -1.3522e-001 +1.1773e+000 -1.0927e-001 +5.2927e-002 -2.8599e-003 -4.3390e-001 +6.5472e-001 -6.1929e-001 -1.4807e-002 -3.4293e-001 -9.0811e-002 -2.9060e-001 +3.5575e-001 -5.5810e-001 +9.8030e-001
4930 +1.535236061e+002 +1.535236061e+002 +3.379236061e+002 +3.379236061e+002 +6.1007e-001 +9.0053e-001 +6.9296e-001 +3.7875e-001 +5.4029e-001 -4.5510e-001 +7.0594e-001 +8.0821e-001 +1.2126e-001 -3.8426e-001 -9.8773e-002 +1.6849e-001 -1.1576e-001 +2.0319e-001 +1.4606e-003 -2.1684e-001 -4.0421e-001 -2.8992e-001 +7.5327e-002 +1.0055e+000
6221 +9.207764835e+001 +9.207764835e+001 +2.764776483e+002 +2.764776483e+002 -3.0256e-001 +7.7026e-001 +8.0307e-001 +3.8850e-001 +7.9277e-001 +2.1095e-001 +7.4809e-001 +7.2331e-001 -3.7212e-001 +2.9640e-001 -4.8239e-001 +1.9584e-001 -3.2993e-001 +2.0967e-001 -4.5160e-001 +3.6551e-001 -3.9489e-002 -4.7699e-001 -1.0019e-002 +9.8668e-001
6423 +5.977574387e+001 +5.977574387e+001 +2.441757439e+002 +2.441757439e+002 +3.8958e-001 +6.0626e-001 +5.2206e-001 -1.4220e-001 +8.8695e-001 -9.0276e-002 +7.9253e-001 +3.4281e-001 -1.0027e-001 +8.9969e-002 -2.1278e-002 +2.3863e-001 -2.3897e-001 +9.8347e-002 -3.7894e-001 +1.9179e-001 -3.2573e-001 -6.2331e-002 -2.7470e-001 +9.3526e-001
7016 +3.957503184e+001 +3.957503184e+001 +2.239750318e+002 +2.239750318e+002 +1.2359e-001 +7.1943e-001 +6.1429e-001 +9.4895e-002 +1.0052e+000 +2.7824e-001 +9.9524e-001 +6.4680e-001 -2.8144e-001 +2.6976e-001 +1.0981e-001 +2.7062e-001 -5.1430e-001 +1.1115e-001 -1.4042e-001 +3.6182e-001 -3.5505e-001 -3.9773e-001 -3.0005e-001 +7.5229e-001
8626 +2.471253312e+001 +2.471253312e+001 +2.091125331e+002 +2.091125331e+002 +1.7923e-001 +6.6582e-001 +6.6384e-001 +2.0423e-001 +8.9591e-001 -1.1770e-002 +8.5848e-001 +6.0666e-001 -2.1642e-001 +2.1482e-001 -4.6368e-002 +2.3302e-001 -3.8281e-001 +1.1691e-001 -2.3097e-001 +2.0076e-001 -2.3856e-001 -2.6524e-001 -3.1707e-001 +8.1204e-001
65412 +1.584474910e+001 +1.584474910e+001 +2.002447491e+002 +2.002447491e+002 +3.0062e-001 +4.9926e-001 +5.3726e-001 +3.0417e-001 +5.9800e-001 +1.5186e-001 +7.4306e-001 +3.6398e-001 -1.2343e-001 -2.5651e-001 +3.6356e-001 -1.1382e-001 -5.4923e-001 -1.4176e-002 -5.8138e-001 -1.8895e-002 -1.4857e-001 -2.6795e-002 -5.2090e-001 +1.0469e+000
273439 +9.997564732e+000 +9.997564732e+000 +1.943975647e+002 +1.943975647e+002 +7.9038e-002 +6.3698e-002 -1.2547e-001 +6.0609e-001 -1.0503e-001 +4.6436e-001 +1.3908e-001 +5.9774e-003 +4.2774e-001 +1.1571e-001 -1.5195e-001 -7.3696e-001 -7.2380e-001 -3.0090e-001 -4.1422e-001 -7.8883e-002 -5.6222e-001 +6.4234e-001 -6.9650e-001 +6.9919e-001
473274 +6.306040963e+000 +6.306040963e+000 +1.907060410e+002 +1.907060410e+002 -4.9995e-001 -4.7124e-001 -1.9940e-001 +3.2879e-001 -4.7411e-002 +7.3580e-001 -3.8838e-001 -1.5846e-001 +6.7207e-001 +1.7918e-001 +1.3985e-002 -9.7000e-001 -3.6859e-001 -1.5067e-001 -3.3339e-001 +2.1605e-001 -6.5034e-001 +3.6377e-001 -5.1020e-001 +1.6824e-001
613768 +3.980927117e+000 +3.980927117e+000 +1.883809271e+002 +1.883809271e+002 -6.4529e-001 -3.9463e-001 -2.0149e-001 +1.7060e-001 -4.3032e-001 +7.9940e-001 -7.1616e-001 -2.7665e-001 +5.6383e-001 +2.2773e-001 +1.4797e-001 -9.4145e-001 -7.6806e-002 -3.3323e-001 -4.3724e-001 +2.9058e-001 -4.3449e-001 +8.2752e-002 -1.4975e-001 -1.3341e-001
710779 +2.510855139e+000 +2.510855139e+000 +1.869108551e+002 +1.869108551e+002 -6.9588e-001 -3.5572e-001 -3.8971e-001 +1.7623e-002 -7.6643e-001 +7.4659e-001 -8.4264e-001 -3.1579e-001 +3.9593e-001 +2.0767e-001 +1.6931e-001 -7.8460e-001 +1.1365e-001 -2.8543e-001 -4.0717e-001 +2.7037e-001 -2.0512e-001 +3.8886e-002 -6.0689e-002 -2.0645e-001
787781 +1.584485564e+000 +1.584485564e+000 +1.859844856e+002 +1.859844856e+002 -6.8944e-001 -3.6973e-001 -5.2880e-001 -9.5889e-002 -9.3306e-001 +6.1627e-001 -8.9838e-001 -3.3103e-001 +2.8594e-001 +1.1077e-001 +1.7695e-001 -6.9409e-001 +1.9943e-001 -2.2196e-001 -2.9219e-001 +2.5195e-001 -1.1401e-001 +7.9587e-002 +3.8905e-003 -2.5593e-001
854398 +9.996781070e-001 +9.996781070e-001 +1.853996781e+002 +1.853996781e+002 -6.4997e-001 -3.9938e-001 -5.9852e-001 -1.6794e-001 -1.0078e+000 +4.9106e-001 -9.2865e-001 -3.5950e-001 +2.4320e-001 +3.0964e-002 +1.8785e-001 -6.3090e-001 +2.2927e-001 -1.8042e-001 -1.7296e-001 +2.2312e-001 -6.5143e-002 +1.2595e-001 +5.6009e-002 -3.3025e-001
920050 +6.308370803e-001 +6.308370803e-001 +1.850308371e+002 +1.850308371e+002 -5.9426e-001 -4.3543e-001 -6.3544e-001 -2.0966e-001 -1.0390e+000 +3.8342e-001 -9.4199e-001 -3.9459e-001 +2.3017e-001 -2.7835e-002 +1.9194e-001 -5.8052e-001 +2.4864e-001 -1.5414e-001 -8.1041e-002 +1.7809e-001 -2.1999e-002 +1.6456e-001 +9.7430e-002 -4.0998e-001
1002529 +3.978878066e-001 +3.978878066e-001 +1.847978878e+002 +1.847978878e+002 -5.3604e-001 -4.7705e-001 -6.5484e-001 -2.3516e-001 -1.0475e+000 +2.9894e-001 -9.4568e-001 -4.2997e-001 +2.3302e-001 -6.9121e-002 +1.8481e-001 -5.3897e-001 +2.6930e-001 -1.3985e-001 -1.1517e-002 +1.2551e-001 +1.8383e-002 +1.9458e-001 +1.3146e-001 -4.9520e-001
1107568 +2.511779138e-001 +2.511779138e-001 +1.846511779e+002 +1.846511779e+002 -4.8192e-001 -5.1841e-001 -6.6584e-001 -2.4975e-001 -1.0448e+000 +2.2889e-001 -9.4367e-001 -4.6283e-001 +2.4008e-001 -1.0127e-001 +1.7299e-001 -5.0316e-001 +2.9054e-001 -1.3108e-001 +3.9245e-002 +7.1013e-002 +5.5578e-002 +2.1783e-001 +1.5946e-001 -5.7315e-001
1230575 +1.584699758e-001 +1.584699758e-001 +1.845584700e+002 +1.845584700e+002 -4.3279e-001 -5.5724e-001 -6.7216e-001 -2.5758e-001 -1.0365e+000 +1.7185e-001 -9.3829e-001 -4.9106e-001 +2.4985e-001 -1.2625e-001 +1.5844e-001 -4.7367e-001 +3.1211e-001 -1.2692e-001 +7.5533e-002 +1.9350e-002 +8.7718e-002 +2.3749e-001 +1.8313e-001 -6.4351e-001
1382218 +9.999000789e-002 +9.999000789e-002 +1.844999900e+002 +1.844999900e+002 -3.9043e-001 -5.9226e-001 -6.7599e-001 -2.6156e-001 -1.0258e+000 +1.2639e-001 -9.3147e-001 -5.1542e-001 +2.5924e-001 -1.4538e-001 +1.4255e-001 -4.4886e-001 +3.3171e-001 -1.2490e-001 +1.0338e-001 -2.6676e-002 +1.1486e-001 +2.5274e-001 +2.0202e-001 -7.0390e-001
1550423 +6.309096755e-002 +6.309096755e-002 +1.844630910e+002 +1.844630910e+002 -3.5443e-001 -6.2218e-001 -6.7869e-001 -2.6357e-001 -1.0150e+000 +8.9797e-002 -9.2453e-001 -5.3582e-001 +2.6780e-001 -1.6057e-001 +1.2806e-001 -4.2820e-001 +3.4926e-001 -1.2405e-001 +1.2400e-001 -6.6375e-002 +1.3839e-001 +2.6489e-001 +2.1779e-001 -7.5494e-001
1730122 +3.980968833e-002 +3.980968833e-002 +1.844398097e+002 +1.844398097e+002 -3.2455e-001 -6.4759e-001 -6.8022e-001 -2.6423e-001 -1.0050e+000 +6.0242e-002 -9.1790e-001 -5.5261e-001 +2.7506e-001 -1.7271e-001 +1.1514e-001 -4.1140e-001 +3.6468e-001 -1.2407e-001 +1.3898e-001 -1.0051e-001 +1.5791e-001 +2.7456e-001 +2.3065e-001 -7.9771e-001
1921909 +2.510460532e-002 +2.510460532e-002 +1.844251046e+002 +1.844251046e+002 -2.9991e-001 -6.6906e-001 -6.8131e-001 -2.6412e-001 -9.9596e-001 +3.6682e-002 -9.1209e-001 -5.6631e-001 +2.8121e-001 -1.8222e-001 +1.0383e-001 -3.9771e-001 +3.7791e-001 -1.2449e-001 +1.5069e-001 -1.2874e-001 +1.7395e-001 +2.8214e-001 +2.4109e-001 -8.3307e-001
% function evaluation | noise-free fitness - Fopt (2.277700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.404210636e+005 +1.404210636e+005 +1.406488336e+005 +1.406488336e+005 -4.2793e+000 -3.4278e+000 -5.1070e-001 -8.9970e-001 -3.0260e+000 -2.0400e+000 +7.6782e-001 -7.3735e-001 -3.1306e-001 +4.6364e+000 -1.1927e+000 -1.0451e+000 +1.6602e+000 +1.2921e+000 -3.0092e+000 -9.7558e-001 +4.7207e+000 +3.4558e+000 +1.8972e-001 +1.6207e+000
48 +9.305604122e+004 +9.305604122e+004 +9.328381122e+004 +9.328381122e+004 -3.4767e+000 -4.7107e+000 +3.0401e+000 -8.0647e-001 +3.0406e+000 +1.1937e+000 +2.8647e-001 +1.5802e+000 +2.0928e+000 -1.4799e+000 -1.3492e+000 -1.1866e+000 -6.3154e-001 +1.3114e+000 +1.5949e+000 -2.0350e+000 +4.5859e+000 +1.0789e+000 +8.9641e-001 -1.3428e-001
260 +3.602442073e+004 +3.602442073e+004 +3.625219073e+004 +3.625219073e+004 +8.2253e-001 +3.0341e+000 -1.5907e+000 -6.8913e-001 -1.2922e+000 -5.6023e-001 +4.5770e-001 -1.9447e+000 +1.2611e+000 -2.2516e+000 -3.0106e-002 -5.2961e-001 +1.0331e+000 +4.1560e+000 +1.7213e+000 -3.7049e+000 +1.9702e+000 +1.6100e+000 -1.4011e+000 +1.6429e+000
578 +1.833327043e+004 +1.833327043e+004 +1.856104043e+004 +1.856104043e+004 -1.1802e+000 -5.0871e-001 +1.8248e+000 -2.7900e+000 -5.8348e-001 +1.3985e+000 +3.1367e+000 -4.5435e+000 +5.5588e-001 +2.0105e+000 +2.1416e-001 -2.8225e-001 -4.6620e-001 -1.0255e+000 -1.2166e+000 -3.0443e+000 -9.2070e-002 +5.3127e-001 -4.2355e-001 -1.0793e+000
848 +1.409196793e+004 +1.409196793e+004 +1.431973793e+004 +1.431973793e+004 +2.1148e-001 -1.1318e+000 +4.5189e-001 -8.0647e-001 -1.5288e-001 +1.6906e+000 +2.0550e+000 -3.8949e+000 -2.4359e-001 +1.0754e+000 -5.4875e-001 -3.7765e-001 -2.3544e+000 +8.6684e-003 -1.7893e+000 -2.0350e+000 +6.2987e-001 +1.0789e+000 -1.5147e+000 +1.9508e+000
1310 +7.598618324e+003 +7.598618324e+003 +7.826388324e+003 +7.826388324e+003 -2.3671e+000 +5.8654e-002 +9.0479e-001 -6.8913e-001 -1.9648e-001 +5.6585e-001 +4.5770e-001 -1.2029e+000 +2.0264e-002 -1.1140e-001 -4.0514e-001 -6.3716e-001 +1.5034e+000 +1.0933e+000 +2.0351e+000 -3.0758e+000 +1.1991e+000 +1.3307e+000 +1.5150e-001 +2.3489e-001
1732 +4.725931076e+003 +4.725931076e+003 +4.953701076e+003 +4.953701076e+003 -1.7920e+000 -1.3438e+000 +6.7349e-001 -1.9641e+000 +8.0957e-001 +1.0721e+000 +1.8583e+000 -1.4034e+000 -5.4335e-001 -1.0572e+000 -8.1295e-001 -1.6729e+000 -2.9067e+000 -4.3903e-001 -3.7487e-001 -1.5889e+000 +4.9096e-001 +2.1156e-001 +3.8116e-001 -1.3732e+000
2113 +3.623899225e+003 +3.623899225e+003 +3.851669225e+003 +3.851669225e+003 -1.3976e+000 -9.0812e-001 +1.2196e+000 -1.4382e+000 +1.2249e-001 +1.8144e+000 +1.2841e-001 -2.4626e+000 -6.4331e-001 +1.5720e+000 +7.0506e-001 -1.8484e-001 -2.6218e+000 +3.2104e-001 -5.9743e-001 -1.2833e+000 -9.0889e-001 -1.8611e+000 -2.2497e+000 -1.8925e+000
2157 +1.664771916e+003 +1.664771916e+003 +1.892541916e+003 +1.892541916e+003 -1.6551e+000 -1.4555e-001 +1.3411e+000 -5.9078e-001 +5.2739e-001 +2.0264e+000 +9.3802e-001 -6.1696e-001 -3.8145e-001 -2.4439e-002 -7.8861e-001 +5.7053e-001 -2.8223e+000 +5.7440e-001 -2.4202e-001 -2.4424e+000 +6.2695e-001 -1.5640e+000 -1.5736e+000 +2.2872e-002
2842 +1.369986508e+003 +1.369986508e+003 +1.597756508e+003 +1.597756508e+003 -1.6066e+000 -1.0032e+000 +1.0484e+000 -1.7818e+000 +5.6835e-001 +1.4572e+000 +6.6944e-001 -9.6019e-001 +8.9739e-001 -7.1122e-001 -9.2489e-001 +1.0975e+000 -2.8686e+000 -9.3206e-001 -8.6509e-001 -1.4109e+000 -6.5539e-001 -2.1037e+000 -1.5072e+000 -1.1258e+000
3277 +7.166604311e+002 +7.166604311e+002 +9.444304311e+002 +9.444304311e+002 -1.0763e+000 -9.3854e-001 +6.4123e-001 -1.2061e+000 -8.5009e-001 +6.1084e-001 +4.2712e-001 -7.0372e-001 -5.6048e-001 +1.0585e-001 +2.5462e-001 -3.9764e-001 -1.4153e+000 +1.7978e-002 -1.1712e+000 -8.6988e-001 +5.6336e-001 -7.7825e-001 -8.1264e-001 -2.2514e+000
4460 +5.015408506e+002 +5.015408506e+002 +7.293108506e+002 +7.293108506e+002 -8.6468e-001 -5.5349e-001 +2.5570e-001 -1.0299e+000 +1.1680e-002 +1.3834e+000 +9.6099e-001 -2.0850e-001 -1.1329e-001 -2.9857e-001 +2.3461e-002 -6.7741e-001 -1.0677e+000 -4.0195e-001 -1.7792e+000 +7.3954e-002 +5.7577e-001 -2.0553e-001 -1.9541e-001 +5.0847e-002
6159 +3.303620004e+002 +3.303620004e+002 +5.581320004e+002 +5.581320004e+002 -1.6172e-001 -5.1553e-001 +2.8841e-001 -6.1725e-001 +1.6934e-001 +1.1676e+000 +5.6683e-001 -1.3333e+000 +1.5283e-001 +2.0001e-001 -1.2808e-001 +5.1055e-001 -1.5175e-001 +7.5291e-003 -4.8718e-001 -5.2011e-001 +3.5506e-001 +3.6826e-001 -3.0234e-001 +6.6429e-001
8169 +2.438216404e+002 +2.438216404e+002 +4.715916404e+002 +4.715916404e+002 -9.1729e-002 -2.8118e-002 +5.4703e-001 -5.5851e-001 +1.3666e-002 +5.5808e-001 +2.6706e-001 -2.8010e-002 -9.6531e-001 -1.3882e-001 +1.4253e-001 -1.2009e-001 -2.2668e-001 -4.1433e-001 +2.2613e-001 -6.3360e-001 +1.0953e+000 +6.6743e-001 -6.8244e-002 +8.8456e-001
9380 +1.499047627e+002 +1.499047627e+002 +3.776747627e+002 +3.776747627e+002 -3.0024e-001 +7.0588e-001 +7.9642e-001 +1.7981e-002 -4.3126e-002 +2.9410e-001 -1.5557e-001 -2.4770e-001 -5.9467e-001 -1.3420e-001 -2.2123e-001 -3.6410e-001 +2.9917e-001 -7.7233e-002 +1.2327e+000 -8.6165e-001 +3.7417e-001 +1.0211e+000 +1.4050e-001 +8.9444e-001
10969 +8.739687464e+001 +8.739687464e+001 +3.151668746e+002 +3.151668746e+002 -2.1084e-001 -2.8118e-002 +1.8217e-001 +9.0485e-002 +1.3666e-002 -1.3580e-001 +2.1904e-002 -1.5321e-001 -4.8725e-001 -1.5006e-001 +1.4253e-001 -1.5078e-002 +1.8475e-001 -8.4248e-002 +5.5090e-001 -8.6355e-001 +2.4920e-001 +7.0675e-001 -3.1823e-001 +6.6258e-001
