% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1940 +4.840183648e+003 +4.840183648e+003 +5.067953648e+003 +5.067953648e+003 -1.3834e-001 -8.4926e-001 +8.2918e-001 -3.7500e-001 +7.8182e-001 -1.3242e+000 +4.5254e-001 -1.0657e+000 -1.6873e+000 +1.8289e-001 -6.0432e-001 -1.3076e+000 +1.4047e+000 -1.1363e+000 -1.2529e+000 -5.5657e-001 -5.6587e-001 +6.4486e-001 -6.8455e-001 -2.7713e-001
2031 +2.715049429e+003 +2.715049429e+003 +2.942819429e+003 +2.942819429e+003 -6.5664e-001 -1.5957e+000 +1.1945e+000 -1.9786e-001 +1.5725e-001 -3.5199e-001 +8.4636e-001 -5.1796e-001 -1.0654e+000 -7.8042e-002 -2.4202e+000 +7.7944e-001 +8.0410e-002 -6.2258e-001 +6.7890e-001 -2.2068e-002 -7.2645e-001 +1.3109e-001 -7.2180e-001 +5.5200e-001
2318 +1.183545111e+003 +1.183545111e+003 +1.411315111e+003 +1.411315111e+003 -7.3275e-001 +1.0053e-001 -3.9709e-001 +4.4191e-001 -3.4157e-001 +8.7788e-001 +2.8981e-002 -1.6440e+000 -1.2269e+000 +3.2670e-001 -1.6633e-001 +4.4889e-001 +1.1956e+000 +2.5328e-001 +1.2979e+000 -2.6168e-001 +4.9458e-001 +1.3449e+000 +2.6496e-001 +1.5776e+000
3069 +9.856039291e+002 +9.856039291e+002 +1.213373929e+003 +1.213373929e+003 -3.6325e-001 +2.9048e-001 +6.0373e-001 -8.3655e-002 +4.3732e-001 -3.2151e-001 -1.5595e-001 -8.9538e-001 -5.6705e-001 +1.2815e+000 -1.8964e-001 +1.8433e-001 +1.5948e-001 -9.6403e-001 +2.0862e+000 +3.7672e-001 +4.7766e-001 +2.0773e-001 -7.5556e-001 +1.2225e-001
3798 +6.223649656e+002 +6.223649656e+002 +8.501349656e+002 +8.501349656e+002 -6.1562e-001 -3.1284e-001 -2.8266e-001 +2.3601e-003 -3.4995e-001 -5.9707e-001 +6.0660e-001 -7.0436e-001 +1.5315e-001 +4.9931e-001 +1.6458e-001 +3.1385e-001 +1.3978e+000 -3.6755e-001 -5.3838e-001 -1.1869e+000 +5.1261e-001 +5.9049e-001 +1.2218e-001 +9.7396e-001
3898 +3.669163036e+002 +3.669163036e+002 +5.946863036e+002 +5.946863036e+002 -4.0778e-001 -3.0256e-001 -2.8266e-001 +2.3601e-003 +2.1043e-001 +5.2764e-001 +6.0660e-001 -7.0436e-001 +1.5315e-001 +4.9931e-001 +1.6458e-001 +7.5184e-001 -2.6487e-001 -3.6755e-001 -5.3838e-001 -1.5846e-001 -2.3243e-001 +5.9049e-001 +3.9574e-001 +5.1151e-001
% function evaluation | noise-free fitness - Fopt (9.640000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.895412048e+005 +2.895412048e+005 +2.896376048e+005 +2.896376048e+005 -1.4070e+000 +2.7347e+000 -4.1016e+000 -4.1995e+000 -1.2299e-001 -3.5203e-001 -3.3498e-001 -1.4680e+000 -3.9968e+000 -4.5680e+000 +3.7074e+000 -1.7132e+000 -2.4346e+000 -2.0699e+000 -2.1804e+000 +3.7252e+000 +3.6937e+000 -3.9567e+000 +1.8335e+000 -1.6129e+000
3 +2.288245985e+005 +2.288245985e+005 +2.289209985e+005 +2.289209985e+005 -1.1106e-001 -8.9639e-001 +1.5129e+000 +1.3948e+000 -3.0591e+000 -3.4863e+000 -3.8943e+000 +4.5672e+000 -1.6123e+000 -1.1469e+000 +2.9822e+000 -3.1227e+000 -3.7521e+000 -4.4343e+000 +9.7334e-001 +1.2555e+000 -2.6554e+000 +1.0712e+000 -4.4876e+000 +6.2447e-001
12 +1.581032119e+005 +1.581032119e+005 +1.581996119e+005 +1.581996119e+005 +3.4514e+000 -1.9463e+000 +2.7644e+000 -3.4273e+000 -1.3289e+000 -7.5550e-001 +3.9687e+000 -2.3639e+000 -1.1158e-001 +7.5332e-002 -2.7610e+000 -1.2210e+000 -2.0615e+000 -3.9310e+000 -1.0928e-001 -4.8980e-001 +2.0518e+000 +1.5747e+000 -3.7476e+000 -3.0010e+000
389 +6.569427441e+004 +6.569427441e+004 +6.579067441e+004 +6.579067441e+004 -1.2083e+000 -7.8765e-001 -3.0443e+000 +6.8681e-001 -7.9384e-001 +2.1457e+000 +8.7544e-001 +8.4756e-001 -5.7325e-001 +2.1742e+000 -3.9319e-001 +2.7656e+000 -5.3959e-001 +6.5027e-001 +3.5881e+000 -5.1510e+000 -1.5425e+000 +4.1214e-001 +6.3085e-001 +8.4716e-001
562 +4.955170325e+004 +4.955170325e+004 +4.964810325e+004 +4.964810325e+004 -1.3793e+000 +2.2508e+000 -4.2082e+000 +1.1160e+000 -2.2292e+000 +2.5451e+000 +1.2677e-001 +2.4718e+000 +1.7588e+000 -1.6461e+000 -3.9814e+000 -9.5313e-002 -1.6272e+000 -3.4635e-001 +4.7306e-001 -2.2931e-001 -6.3811e-001 +4.2935e-001 -1.9141e+000 +1.2402e+000
746 +3.847680301e+004 +3.847680301e+004 +3.857320301e+004 +3.857320301e+004 -2.5071e-001 -2.4996e+000 +1.5326e-001 -2.8151e+000 +3.2065e+000 +2.4267e-001 -1.6087e+000 -3.0046e-001 -1.7457e+000 +7.4573e-001 -1.4731e+000 +1.1366e+000 -1.0989e-001 -2.6752e+000 -1.1227e+000 -5.6883e-001 -9.6247e-002 -5.1046e-001 +2.3223e+000 -1.1212e+000
1031 +1.739407020e+004 +1.739407020e+004 +1.749047020e+004 +1.749047020e+004 -8.4976e-002 -7.7595e-001 -1.5737e+000 +1.2696e+000 +9.5365e-001 +6.2514e-002 -3.0189e+000 +6.7404e-001 -2.5962e+000 +8.1068e-001 -1.6879e+000 +2.7948e+000 -1.1639e+000 +1.7084e-001 -1.6796e+000 -1.7819e+000 -4.4512e-001 +1.2159e+000 -7.0920e-001 -9.3297e-002
1431 +1.439346315e+004 +1.439346315e+004 +1.448986315e+004 +1.448986315e+004 +1.8192e+000 -7.7595e-001 +4.3038e-001 +1.2696e+000 +9.5365e-001 +6.2514e-002 +9.0389e-001 -4.8969e-001 -2.5962e+000 -1.1832e+000 -1.6879e+000 +2.7948e+000 -1.1639e+000 +1.7084e-001 -1.6796e+000 -1.6001e+000 -4.4512e-001 +1.2159e+000 -7.0920e-001 -9.6977e-001
1728 +6.241589003e+003 +6.241589003e+003 +6.337989003e+003 +6.337989003e+003 +8.8004e-003 -9.5351e-001 +8.9131e-001 +1.3363e-002 -1.7180e+000 +1.2724e+000 +3.3442e-001 -8.0118e-001 -3.2067e-001 -8.3988e-001 +1.0008e+000 +1.2006e+000 +2.1662e+000 -4.9017e-001 -2.0281e+000 -1.2763e-001 +1.6946e+000 -4.4577e-001 +9.4524e-001 -1.3481e+000
2648 +3.750023898e+003 +3.750023898e+003 +3.846423898e+003 +3.846423898e+003 +3.6537e-001 +1.6407e+000 +4.4173e-001 +1.5118e+000 -4.0036e-002 +1.4089e+000 -9.8270e-001 +1.6824e+000 -1.5814e+000 -7.8087e-001 +6.1021e-001 -2.9278e-001 +1.9608e-001 +3.2452e-003 -9.5662e-001 +8.0201e-001 -9.3354e-001 -6.7286e-001 -3.3496e-001 -9.8791e-001
2898 +1.636310277e+003 +1.636310277e+003 +1.732710277e+003 +1.732710277e+003 +3.6537e-001 +1.0107e+000 +4.4173e-001 +3.5423e-001 -4.0036e-002 +1.4089e+000 -9.8270e-001 +4.0464e-001 -1.1250e+000 -5.6888e-002 +6.1021e-001 -6.2417e-001 -1.2079e-001 +8.5116e-001 -1.5988e+000 +1.3838e+000 -9.3354e-001 -6.5284e-001 -1.3811e+000 -9.8791e-001
3536 +1.499239220e+003 +1.499239220e+003 +1.595639220e+003 +1.595639220e+003 -3.9951e-001 +5.6147e-001 -4.2097e-001 +3.5439e-001 -1.3007e+000 +7.3574e-001 +1.8017e-001 -3.5133e-001 -1.8460e+000 -5.3243e-001 -2.2923e-001 +4.2982e-001 -1.5604e+000 +4.9654e-001 +7.9480e-001 +5.3153e-001 -1.1360e+000 -1.8927e-001 +1.7009e-001 +1.1718e+000
4031 +9.627897640e+002 +9.627897640e+002 +1.059189764e+003 +1.059189764e+003 -3.0815e-001 -1.0997e+000 -1.6091e+000 -1.0930e+000 -1.3497e+000 +1.0664e+000 -5.3295e-001 +6.4982e-002 -1.7143e-001 -1.1832e+000 +1.1304e+000 +1.3673e-001 -1.2877e+000 +1.0589e-001 -1.1615e+000 +5.0680e-001 -2.9602e-001 -3.2202e-001 -1.3980e+000 -1.7015e-001
% function evaluation | noise-free fitness - Fopt (-9.045000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.729794726e+005 +2.729794726e+005 +2.728890226e+005 +2.728890226e+005 +3.3097e+000 +3.3751e+000 -3.1199e-001 -3.5921e+000 -3.3025e+000 +4.7983e+000 -6.7501e-001 -2.4888e+000 -2.6003e+000 +2.5194e-001 +2.5889e+000 +3.9317e+000 +1.1620e+000 -4.0309e+000 +8.8503e-001 -4.0637e+000 -1.3372e+000 +6.4867e-001 +2.8219e+000 +2.9815e+000
7 +1.927257097e+005 +1.927257097e+005 +1.926352597e+005 +1.926352597e+005 +2.2625e+000 +1.7361e+000 +3.2500e+000 -2.7974e+000 -1.3870e+000 +2.9918e+000 +4.5345e+000 +1.9904e-002 -1.0669e+000 -1.8433e+000 +3.8144e+000 -1.3971e+000 -2.6698e+000 -3.6545e+000 +4.0081e-001 -1.1515e+000 +1.9927e+000 -4.6957e-001 -4.3610e-001 -6.1322e-001
10 +1.455886187e+005 +1.455886187e+005 +1.454981687e+005 +1.454981687e+005 +2.7175e+000 -3.7272e-002 -1.3560e+000 -2.9996e+000 +4.5930e+000 +1.4866e+000 -4.1668e+000 -2.0526e+000 +2.2080e+000 -1.0629e+000 +1.4654e+000 +1.2626e+000 +3.6422e+000 -2.3884e-001 +2.3846e+000 +1.3180e+000 -2.4941e+000 -2.1685e+000 +6.8650e-001 +4.8566e+000
12 +7.505663352e+004 +7.505663352e+004 +7.496618352e+004 +7.496618352e+004 -7.8353e-001 -5.7889e-001 +5.9284e-001 +3.6124e+000 +1.6803e+000 -1.2945e+000 -3.7715e-001 -1.7302e+000 +1.2909e+000 +2.6137e+000 -1.0320e+000 -1.2417e+000 +9.2760e-001 +1.4957e+000 -1.4267e+000 +1.6811e+000 +4.1056e+000 -3.5093e+000 -4.5627e+000 +2.3130e+000
362 +4.187990547e+004 +4.187990547e+004 +4.178945547e+004 +4.178945547e+004 -9.7417e-002 -5.7889e-001 +4.8544e+000 +1.9449e+000 +1.6803e+000 -1.2945e+000 -3.7715e-001 +5.2214e-001 +1.9037e+000 +4.8344e-001 -1.0320e+000 -1.2417e+000 +9.2760e-001 +3.0172e+000 -1.4267e+000 -1.0797e+000 +1.2975e+000 -7.6526e-001 -4.5627e+000 +7.8123e-001
720 +3.079582965e+004 +3.079582965e+004 +3.070537965e+004 +3.070537965e+004 -1.6395e-001 -1.5370e+000 +2.2292e+000 +8.8856e-002 -2.8318e+000 +9.4599e-001 -1.0640e+000 -2.1624e-001 +1.9471e+000 -1.1017e+000 +1.1832e+000 -7.4650e-001 -2.8149e+000 -1.4679e+000 +3.5542e+000 +9.9390e-001 -4.1811e-001 +1.7430e+000 +2.7948e-002 +2.8689e+000
1157 +1.906156242e+004 +1.906156242e+004 +1.897111242e+004 +1.897111242e+004 +9.0196e-001 +9.8137e-001 +2.1983e+000 +1.1069e+000 -3.2231e-001 -1.4391e+000 +2.4836e+000 -8.4814e-001 +1.7422e-001 -4.5504e-001 +1.0021e-001 -1.6870e+000 -1.3739e+000 -1.0389e+000 -3.9865e-001 +2.1712e+000 -4.7413e-001 +1.3241e+000 +1.6332e+000 +8.1369e-001
1672 +1.255487991e+004 +1.255487991e+004 +1.246442991e+004 +1.246442991e+004 -5.6229e-001 +2.1806e-001 -2.0571e+000 +1.6135e+000 +7.4530e-001 -3.1316e-001 -8.1558e-001 +7.9521e-001 -3.7819e-001 +4.9261e-002 -6.8725e-001 +3.2294e-001 +1.5041e+000 -2.3587e+000 +1.8834e+000 +3.4043e-001 +2.5411e-001 -1.1359e+000 +1.1201e+000 +1.8062e+000
1747 +4.932597542e+003 +4.932597542e+003 +4.842147542e+003 +4.842147542e+003 -6.8818e-001 -5.7271e-001 +2.9113e+000 +8.3911e-001 -6.0707e-001 +8.9017e-001 +6.3419e-001 +6.9124e-001 +8.1569e-001 +5.7277e-001 +2.4846e-001 +7.9842e-001 -2.2342e-001 -1.3769e-001 +9.0729e-001 -1.1131e+000 +1.6713e+000 +2.3100e+000 +3.8265e-001 +1.1516e+000
2416 +3.597849129e+003 +3.597849129e+003 +3.507399129e+003 +3.507399129e+003 +1.4365e+000 +9.0032e-001 +3.3228e+000 +4.6172e-001 +3.8415e-001 +4.8176e-001 -3.3516e-001 +4.0240e-001 +1.6259e-001 -5.3617e-001 -6.8776e-002 +6.7289e-001 -1.6860e+000 +8.5017e-002 -6.3082e-002 -6.0078e-001 -5.8459e-001 -8.2188e-001 +7.2193e-002 +6.3038e-001
2543 +2.045710584e+003 +2.045710584e+003 +1.955260584e+003 +1.955260584e+003 -6.7853e-001 +2.3073e-001 -3.7143e-003 +9.6658e-001 -3.8325e-002 -6.1211e-001 +8.0291e-001 -2.9215e-001 -6.8112e-001 -7.0280e-001 -5.1730e-001 +1.0501e+000 -6.3103e-001 +1.6015e+000 -4.4252e-002 -9.4870e-001 +4.1156e-001 +1.4627e+000 -1.5860e+000 +4.6277e-001
2992 +1.541228930e+003 +1.541228930e+003 +1.450778930e+003 +1.450778930e+003 -9.8441e-002 -7.1694e-001 +6.4805e-001 +3.6508e-001 -5.3234e-001 -5.2142e-001 -3.4947e-001 -1.4811e+000 -2.8528e-001 -4.1500e-001 -3.4025e-001 +1.1003e+000 +7.7932e-002 +5.1974e-001 -1.1405e+000 +3.3030e-001 +2.4269e-001 +5.6485e-001 -1.4529e+000 +5.2738e-001
3479 +9.826298238e+002 +9.826298238e+002 +8.921798238e+002 +8.921798238e+002 +7.4493e-001 +1.2355e-001 -2.6834e-001 +5.6076e-001 -2.7992e-002 +3.7212e-001 -1.1731e+000 -3.1063e-001 +2.4172e-001 +2.8587e-001 +3.8307e-001 +7.5047e-002 -9.2918e-001 -5.3871e-001 -2.8690e-001 -6.7818e-001 -1.9589e-001 -1.3922e+000 -5.3494e-001 -7.8472e-001
3821 +4.436198843e+002 +4.436198843e+002 +3.531698843e+002 +3.531698843e+002 -3.2956e-001 -6.2492e-001 +8.1722e-003 -7.7489e-002 +3.2306e-001 +1.0799e+000 -5.3204e-001 +1.2876e-001 +4.8359e-001 +5.4382e-001 -5.7814e-001 +4.8849e-001 +4.6634e-001 -2.4782e-001 -2.7742e-001 -4.7938e-001 +2.9926e-001 +1.7147e-001 +1.5231e+000 +1.4824e+000
% function evaluation | noise-free fitness - Fopt (3.995000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.551051624e+005 +3.551051624e+005 +3.551451124e+005 +3.551451124e+005 +2.3270e+000 +3.7967e+000 +2.1297e+000 +2.3420e+000 +1.0667e+000 -3.2753e+000 +3.9564e+000 -1.6678e+000 -2.7987e+000 +2.5677e+000 -2.1168e-001 +4.1841e+000 -4.2605e+000 +4.2806e+000 -2.9239e-001 +2.9799e+000 -4.3387e+000 +4.4191e+000 -4.3816e+000 +2.7096e+000
3 +1.128460146e+005 +1.128460146e+005 +1.128859646e+005 +1.128859646e+005 +2.5023e+000 +4.4415e+000 -1.3395e+000 -4.2481e+000 +1.0486e+000 -1.7542e+000 +1.0951e+000 -3.4145e+000 +3.8015e+000 +2.4679e+000 -2.4539e+000 +1.2408e+000 -4.3530e+000 +2.4835e+000 -8.3912e-001 -1.4284e+000 +2.5258e-001 +2.2882e+000 -1.7491e+000 -2.1870e+000
137 +8.281177082e+004 +8.281177082e+004 +8.285172082e+004 +8.285172082e+004 -2.9668e-001 -5.3138e-001 +1.2495e+000 +4.9815e+000 +1.2377e+000 -1.1870e+000 +3.6895e+000 +3.5293e-001 +1.2730e+000 +5.8716e-001 +2.0464e+000 -1.2999e+000 -7.9160e-001 +2.4525e+000 +3.3678e+000 +3.6983e+000 -1.7907e+000 +7.2219e-001 +4.9572e-001 +1.4438e+000
357 +5.842001370e+004 +5.842001370e+004 +5.845996370e+004 +5.845996370e+004 -4.3241e+000 -3.5065e+000 +4.7413e-001 -2.0834e+000 -4.3866e-001 +1.1673e-001 +1.7844e+000 -2.6134e+000 -2.8174e-001 -2.2084e+000 +1.3108e+000 -1.2185e+000 -3.5049e+000 -1.7819e+000 +2.0770e+000 +8.1370e-001 +6.4552e-001 -2.9281e-001 -1.9228e+000 -1.4429e+000
721 +3.220679672e+004 +3.220679672e+004 +3.224674672e+004 +3.224674672e+004 +3.8578e-001 -8.4678e-001 +3.3832e+000 -1.4792e+000 -7.2128e-001 -9.1211e-001 -6.0132e-001 -5.9523e-001 +1.8901e+000 +2.9290e-001 -2.7663e+000 +7.7464e-001 -3.6706e-001 +1.1271e-001 +5.1773e-001 -1.9763e+000 -5.1640e-001 -1.7590e+000 -3.9946e-001 -5.8754e+000
1021 +2.389012468e+004 +2.389012468e+004 +2.393007468e+004 +2.393007468e+004 +1.4085e-001 +3.5285e-001 -3.7030e+000 -4.1575e+000 +2.1990e+000 -1.1535e+000 -6.0132e-001 -5.9523e-001 -1.1900e-001 +2.9290e-001 -4.6565e+000 -1.5580e+000 -3.6706e-001 +1.1271e-001 +5.1773e-001 -1.9763e+000 +2.3981e-002 -1.7590e+000 +2.6573e-001 -5.8754e+000
1026 +1.106700539e+004 +1.106700539e+004 +1.110695539e+004 +1.110695539e+004 -1.6918e+000 -1.4520e+000 +4.2185e+000 +9.8678e-001 -2.3714e+000 -1.3239e+000 -1.1253e+000 +8.2112e-001 -1.7778e+000 -3.3805e+000 +3.4916e+000 +1.8601e+000 -8.4061e-002 -2.8748e+000 +2.3536e+000 -4.0378e+000 -1.2929e+000 -2.7102e-001 +1.8609e+000 +3.7994e+000
1410 +2.302417878e+003 +2.302417878e+003 +2.342367878e+003 +2.342367878e+003 +2.4025e-001 +5.1892e-001 -1.3163e+000 -1.3717e+000 +7.6563e-001 +5.9286e-002 +5.4461e-001 -4.2251e-001 +7.0981e-002 -4.1581e-001 -7.1512e-001 -1.5538e+000 -6.0613e-002 +2.5487e-001 -1.2195e-001 -1.9328e+000 +2.5924e-001 +2.4004e-001 -1.1479e+000 -2.1091e+000
2619 +1.192300199e+003 +1.192300199e+003 +1.232250199e+003 +1.232250199e+003 -3.4688e-001 -2.4537e-001 -7.2378e-001 -6.4133e-002 +2.3229e-002 +2.6647e-001 +8.3046e-001 +5.6010e-001 +5.3822e-002 -4.7249e-001 +1.1057e+000 -1.3734e+000 -3.8860e-001 +5.8238e-001 +1.3368e+000 +1.2307e+000 +8.7353e-001 -3.3075e-001 -8.8197e-001 -7.2120e-001
3485 +8.797923748e+002 +8.797923748e+002 +9.197423748e+002 +9.197423748e+002 +2.8475e-001 -3.6963e-001 +4.6828e-001 -1.2410e+000 -4.8478e-001 +4.0791e-002 -1.3345e-001 -7.0216e-001 -5.6168e-001 +1.0174e+000 +1.9508e-001 +7.2531e-002 +6.5528e-002 -8.0178e-001 +3.7318e-001 -7.9100e-003 -1.2662e-001 -3.7741e-001 +7.2835e-001 +2.1113e-002
3579 +5.392973351e+002 +5.392973351e+002 +5.792473351e+002 +5.792473351e+002 -1.5058e+000 -1.7285e-001 -8.0582e-001 -4.4262e-001 -1.2106e+000 -8.5334e-001 -3.4978e-001 -8.4221e-001 -3.8507e-001 -1.9201e-001 -1.2553e-001 +4.1600e-002 +2.9950e-001 -6.1428e-001 -3.5098e-001 -7.1023e-001 -1.8860e-001 +5.6618e-002 -1.0025e+000 -7.1199e-001
% function evaluation | noise-free fitness - Fopt (7.762000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.404625484e+005 +2.404625484e+005 +2.405401684e+005 +2.405401684e+005 -4.7048e+000 +2.9663e+000 +2.0377e+000 -3.8254e+000 +1.9066e+000 -3.1353e+000 -8.0197e-002 -5.1975e-001 +3.6291e+000 +1.6729e+000 -3.7917e+000 -1.4091e+000 -1.7165e+000 -9.8863e-001 +9.7708e-001 +1.7026e+000 -4.1662e-001 -1.2064e+000 -1.2649e+000 -1.8881e+000
16 +1.547315467e+005 +1.547315467e+005 +1.548091667e+005 +1.548091667e+005 +8.8642e-001 -1.7030e+000 -6.7891e-001 -3.9365e+000 -7.6345e-001 -1.2339e+000 +2.2818e-001 -3.4979e+000 -8.0191e-001 -1.0101e+000 +1.4892e+000 -5.7376e-001 +6.5732e-001 +1.2023e+000 +4.2419e+000 -2.3265e+000 +2.4977e+000 -4.0348e+000 +4.2301e+000 -2.5912e+000
229 +9.234707515e+004 +9.234707515e+004 +9.242469515e+004 +9.242469515e+004 +1.0058e+000 +9.7233e-001 +1.2462e+000 -1.8750e+000 +2.1919e+000 -3.8139e+000 +5.4145e-001 +1.1579e+000 -9.4103e-001 +2.9182e+000 +1.1988e+000 -1.9957e+000 +1.7013e+000 +1.2504e-001 +2.1294e+000 -1.4461e+000 +2.9129e-001 -4.0934e+000 -3.5579e+000 +1.3457e-001
345 +3.590386895e+004 +3.590386895e+004 +3.598148895e+004 +3.598148895e+004 -1.2440e+000 +2.0200e+000 -3.8129e-001 +8.9101e-002 -3.2659e+000 +1.2239e+000 -1.8972e+000 -5.1884e-001 +1.6989e+000 +2.7615e+000 -2.0170e+000 +6.1805e-001 -1.5033e-001 -3.0096e+000 +4.9458e+000 +3.8890e-002 +1.3285e-001 +1.4476e+000 -1.6603e-001 +2.7581e+000
1232 +1.875426045e+004 +1.875426045e+004 +1.883188045e+004 +1.883188045e+004 -3.0222e+000 +2.7486e+000 -1.9708e-002 +7.1306e-001 +5.4923e+000 -8.7284e-001 +1.8027e+000 +1.8190e+000 +5.3049e-002 +2.9047e+000 +1.9671e+000 -1.7387e+000 -2.4715e+000 -9.2407e-001 +1.0357e+000 +8.7199e-001 +2.3365e-001 +8.1158e-001 +2.9153e-001 +9.8155e-001
1252 +1.398512427e+004 +1.398512427e+004 +1.406274427e+004 +1.406274427e+004 +1.3807e+000 -2.6911e+000 +5.9021e-001 -2.4774e-002 -1.7860e+000 -1.2956e+000 -1.3569e+000 +4.8023e-001 -3.0034e+000 +8.2962e-001 -1.6220e+000 -4.3832e-001 -6.7947e-001 -7.4622e-001 -2.3576e+000 -1.8321e+000 -8.6684e-001 +5.8331e-001 -1.7337e-001 -7.3633e-001
1531 +9.174695030e+003 +9.174695030e+003 +9.252315030e+003 +9.252315030e+003 -2.2233e+000 +2.1038e+000 -1.5442e+000 +2.5873e-001 +9.2507e-001 +4.5850e-001 -8.0661e-001 -4.7554e-001 -1.0703e+000 +3.2002e+000 -6.8562e-001 -2.4372e+000 -1.4427e+000 +3.1343e-001 -2.6973e-001 -1.0684e+000 +7.7587e-002 -2.8691e-001 +9.3184e-001 -3.8930e-001
2222 +5.139569014e+003 +5.139569014e+003 +5.217189014e+003 +5.217189014e+003 -1.3211e-001 +2.9327e+000 +9.1374e-001 -1.3740e+000 +3.2391e-001 -8.2529e-002 -9.4056e-002 +1.9251e+000 +1.1692e+000 +2.2216e+000 +7.9012e-001 -1.6138e+000 +1.1041e+000 -2.7213e+000 +1.5262e-001 -1.3314e-001 -6.2898e-001 -1.2184e+000 -1.7884e+000 +5.4424e-001
2348 +3.946382868e+003 +3.946382868e+003 +4.024002868e+003 +4.024002868e+003 -2.6429e+000 +1.8566e+000 -2.1312e-002 +2.0492e-001 +1.7721e+000 +4.6626e-001 -5.3302e-001 +1.9362e-001 +1.9933e+000 +2.1238e+000 +1.9319e+000 -1.4765e+000 +3.1819e-001 -1.5045e+000 +4.0330e-001 -6.5703e-001 -4.6338e-001 -1.7773e+000 -5.2839e-001 +7.6438e-001
2666 +1.758581414e+003 +1.758581414e+003 +1.836201414e+003 +1.836201414e+003 -2.6645e-001 +1.2957e+000 +6.7805e-001 +5.9608e-001 +1.4898e+000 -8.1222e-002 +3.8408e-001 +2.3212e-001 +5.4463e-001 +9.1332e-001 -3.3760e-001 -3.8915e-001 +5.6851e-001 -4.2808e-002 +4.4947e-001 -1.1562e+000 +1.1647e+000 +1.9062e+000 +7.7585e-001 -4.0253e-001
2842 +1.241783761e+003 +1.241783761e+003 +1.319403761e+003 +1.319403761e+003 -1.3862e+000 +6.8519e-001 +1.1113e+000 +4.3334e-001 +3.4997e-002 -1.7298e+000 +1.0053e+000 +9.3675e-001 +5.5692e-001 +7.8884e-002 -1.4441e-001 +3.0958e-001 +4.4932e-001 -3.5041e-001 -1.0800e-001 +2.1123e-001 +2.1168e-001 +8.6098e-001 +1.2035e+000 -2.3367e-001
3282 +8.116202712e+002 +8.116202712e+002 +8.892402712e+002 +8.892402712e+002 -6.9447e-001 +2.0027e+000 -6.8191e-001 -3.9458e-001 +1.3762e+000 -5.9096e-001 +4.7830e-001 -4.5564e-002 +1.1796e+000 +1.7177e+000 -1.3704e+000 -9.5239e-002 +8.3770e-001 -1.0099e+000 +1.2376e+000 -1.7817e-001 +2.6202e-001 +1.5568e-001 -3.9726e-001 +6.2210e-001
4049 +6.139721204e+002 +6.139721204e+002 +6.915921204e+002 +6.915921204e+002 -6.8942e-001 +1.1780e+000 +1.0714e+000 -1.5519e-001 +6.3840e-001 -7.8132e-002 -7.5335e-002 -3.0213e-001 -4.1366e-001 -7.0505e-002 -3.0218e-001 -1.2356e+000 -3.4744e-001 -4.9054e-001 +6.2373e-001 -9.5111e-001 +7.2976e-001 +4.0311e-001 +4.8542e-001 -5.7148e-001
% function evaluation | noise-free fitness - Fopt (-1.092400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.881033233e+005 +1.881033233e+005 +1.879940833e+005 +1.879940833e+005 +3.5905e+000 +4.8951e+000 +9.1575e-001 +1.6811e+000 -2.3692e+000 +1.5914e+000 +1.2039e+000 -7.8632e-001 +1.3506e-001 +3.1120e+000 +2.8864e+000 +1.4877e+000 -2.8041e+000 +4.6736e+000 +4.6178e+000 +4.9372e+000 -1.4827e+000 -1.1222e+000 -9.1690e-001 -2.9640e-001
6 +1.126961130e+005 +1.126961130e+005 +1.125868730e+005 +1.125868730e+005 -6.6565e-001 -1.9413e+000 -2.3939e-001 -2.5511e+000 -4.5077e+000 -2.7198e+000 +1.7451e+000 -1.5230e+000 +3.3590e+000 +7.5373e-001 -2.1909e+000 +2.7505e-001 -2.1860e-001 +1.6457e+000 -8.2820e-001 +4.7619e+000 +1.1985e+000 -4.1825e+000 -8.2530e-002 -3.4191e-001
164 +8.028574590e+004 +8.028574590e+004 +8.017650590e+004 +8.017650590e+004 -3.4906e+000 -2.4284e+000 -1.0242e+000 -4.0035e+000 +3.1774e-001 -3.2698e+000 -2.4076e+000 +4.5185e-001 +2.2515e+000 +4.6448e+000 -1.8755e+000 +9.1766e-002 +2.0875e+000 -4.9733e+000 +1.8490e+000 +1.8058e+000 +4.2545e+000 +6.4115e-002 +7.2067e-001 -7.6554e-001
465 +5.192043784e+004 +5.192043784e+004 +5.181119784e+004 +5.181119784e+004 +1.8434e+000 +1.1435e+000 -1.8210e+000 -3.6697e+000 +5.4723e-003 +2.2096e+000 +9.9166e-002 -2.0268e+000 +2.3337e+000 -1.0156e+000 +9.7946e-001 +1.1041e+000 +2.1167e+000 +5.5430e-001 +1.6472e+000 -3.2120e+000 -1.7596e+000 +1.9639e+000 -1.8985e+000 +1.6698e+000
