% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1495 +9.918142148e+001 +9.918142148e+001 -2.588785785e+002 -2.588785785e+002 -9.5951e-001 -7.4672e-001 +1.4154e+000 -2.3522e-001 -4.8188e+000 +1.7214e+000 -3.8595e+000 -4.8088e-001 +2.0782e+000 -2.8655e+000 +1.8875e+000 +1.1773e+000 -4.1104e+000 -1.8245e+000 -1.7736e+000 -2.5886e-001 +1.8661e-001 -3.6213e+000 -3.5295e-002 +2.7646e+000
2465 +6.271289844e+001 +6.271289844e+001 -2.953471016e+002 -2.953471016e+002 -1.2798e+000 +5.1887e-002 +1.8636e+000 -1.7730e+000 -3.6924e+000 +1.6528e+000 -2.7935e+000 +2.9131e-001 +1.5219e+000 -1.9859e+000 +6.7107e-002 +4.4342e-001 -3.5354e+000 -2.0214e+000 -1.2809e+000 +1.0117e+000 -2.0689e+000 -4.7989e+000 +3.9506e-002 +2.0287e+000
2882 +3.844401715e+001 +3.844401715e+001 -3.196159829e+002 -3.196159829e+002 -1.2846e+000 -3.2265e-001 +9.0181e-001 -2.0558e+000 -3.8119e+000 +1.4770e+000 -2.9665e+000 +2.0831e-001 +2.3626e+000 -2.0259e+000 +2.5146e-001 +5.7188e-002 -3.1518e+000 -1.9795e+000 -1.0445e+000 +1.0852e+000 -1.5272e+000 -4.3806e+000 -6.5297e-002 +1.9205e+000
3313 +2.392461480e+001 +2.392461480e+001 -3.341353852e+002 -3.341353852e+002 -8.9645e-001 -1.6915e-001 +6.1536e-001 -3.0534e+000 -3.4372e+000 +3.1734e-001 -3.2174e+000 +8.5916e-001 +2.7176e+000 -1.5437e+000 +5.0349e-002 +1.1708e-002 -2.7882e+000 -3.1997e+000 -7.8468e-001 +5.2148e-001 -1.2065e+000 -4.7574e+000 +1.3838e-001 +2.3738e+000
4388 +1.507226836e+001 +1.507226836e+001 -3.429877316e+002 -3.429877316e+002 -9.2497e-001 -5.7150e-001 -2.0818e-001 -3.4730e+000 -3.4386e+000 +3.1093e-001 -3.5886e+000 +9.6915e-001 +2.6755e+000 -1.3329e+000 -7.8092e-002 +1.1689e-001 -2.6171e+000 -3.0275e+000 -2.4155e-001 +7.8580e-001 -1.0043e+000 -4.7612e+000 +3.2436e-001 +2.5993e+000
11614 +9.994197099e+000 +9.994197099e+000 -3.480658029e+002 -3.480658029e+002 -1.9472e-001 +6.0256e-001 -1.6202e-001 -3.8332e+000 -3.2300e+000 -1.3679e+000 -3.4313e+000 +1.5533e+000 +2.9826e+000 +1.3539e+000 -6.8831e-001 +5.9681e-001 -2.1582e+000 -2.8023e+000 +9.9028e-001 +8.9187e-001 -1.3527e+000 -4.3276e+000 +1.1845e+000 +2.2693e+000
23399 +6.206069766e+000 +6.206069766e+000 -3.518539302e+002 -3.518539302e+002 -1.1728e+000 +2.4057e+000 +1.4613e+000 -3.6997e+000 -3.2308e+000 +5.6328e-001 -3.2414e+000 +2.9928e+000 +1.8651e+000 +1.8252e+000 -9.0697e-001 +1.1466e+000 -4.0150e+000 -4.0210e-001 +9.4952e-002 +2.4217e+000 -9.3642e-001 -3.2086e+000 +4.5939e-001 -3.9165e-001
482164 +3.776000836e+000 +3.776000836e+000 -3.542839992e+002 -3.542839992e+002 -1.0164e+000 +4.1727e-001 +7.5661e-001 -3.9430e+000 -2.6914e+000 -9.1283e-001 -2.9022e+000 +2.4873e+000 +2.6619e+000 +2.3671e+000 -3.0782e-001 +8.3923e-001 -3.1238e+000 -7.6087e-001 +1.1495e+000 +1.2922e+000 -2.2927e+000 -2.6978e+000 +8.9632e-001 +6.2700e-001
1472723 +2.302505760e+000 +2.302505760e+000 -3.557574942e+002 -3.557574942e+002 -9.7822e-001 +1.6795e+000 +1.2442e+000 -3.0123e+000 -2.3770e+000 -6.3164e-001 -3.4155e+000 +2.7816e+000 +2.7752e+000 +1.9241e+000 -6.7488e-001 +5.8330e-001 -4.2868e+000 -1.7160e+000 +1.5479e-001 +1.3714e+000 -3.4787e+000 -3.4841e+000 +5.7362e-001 +1.5803e+000
% function evaluation | noise-free fitness - Fopt (-4.797000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.549882183e+003 +1.549882183e+003 +1.501912183e+003 +1.501912183e+003 +9.4904e-001 +1.8136e+000 +2.2083e+000 +4.7050e-001 -4.8097e+000 -1.0236e-001 +3.6868e+000 +2.9596e+000 -3.4705e+000 -4.1083e+000 +2.3268e+000 +1.1322e+000 +2.5654e+000 -4.0162e+000 -4.8317e+000 -2.6330e+000 -3.3810e+000 +1.5785e+000 -2.9126e+000 +1.5462e+000
8 +9.189732883e+002 +9.189732883e+002 +8.710032883e+002 +8.710032883e+002 +1.1014e+000 -1.0939e+000 +3.5672e+000 -1.8765e+000 -4.5815e+000 -3.0885e+000 -2.1813e+000 -2.8699e+000 +3.9269e+000 -2.1346e+000 +4.0899e+000 +3.2396e+000 -3.2984e+000 -1.6853e+000 -4.4716e+000 -2.5707e+000 +3.1456e+000 +2.3063e+000 +7.6480e-001 +1.0611e+000
16 +5.196915844e+002 +5.196915844e+002 +4.717215844e+002 +4.717215844e+002 +1.5909e+000 +3.4920e+000 -2.2616e+000 -3.8526e+000 -2.9957e+000 -9.2183e-001 +3.1058e+000 +1.0446e+000 -2.9850e+000 +4.9379e+000 +4.1567e+000 +2.8035e+000 +2.1689e-001 -6.8864e-001 +2.1602e+000 +3.4555e-001 -2.5755e+000 -4.0602e+000 -2.2755e+000 -2.0648e+000
155 +3.126623316e+002 +3.126623316e+002 +2.646923316e+002 +2.646923316e+002 +2.8846e+000 -1.7365e+000 +7.6795e-002 -2.3780e+000 +1.2524e+000 -2.4787e+000 -1.7424e+000 +1.7450e-001 +4.4968e+000 +2.1607e-002 +1.4704e+000 +2.1628e+000 -2.8661e+000 -1.8327e+000 -9.2983e-001 -2.9448e-001 +3.3944e+000 +2.1577e+000 -3.6013e+000 +2.3469e+000
632 +2.253955127e+002 +2.253955127e+002 +1.774255127e+002 +1.774255127e+002 +4.2005e+000 -7.8011e-001 +1.5196e+000 -2.2882e+000 -3.3022e-001 -3.1185e+000 -1.2225e+000 -5.4880e-001 +4.1501e+000 +9.8532e-001 +5.9955e-001 +2.5470e+000 -1.6601e+000 -3.2641e-001 -2.5945e+000 -1.4313e+000 +4.7777e+000 +3.3334e+000 -2.2669e+000 +2.5226e+000
809 +1.549704679e+002 +1.549704679e+002 +1.070004679e+002 +1.070004679e+002 +4.0232e+000 +2.4059e+000 +1.8407e+000 -1.6545e+000 -1.7504e+000 -2.0688e+000 +3.0521e-001 -1.2413e+000 +3.6753e+000 +1.4903e+000 +1.1139e+000 +2.2305e+000 -1.7272e-001 +1.4445e+000 -1.8938e+000 -2.2549e+000 +4.7158e+000 +2.3144e+000 -6.9482e-001 +1.1263e+000
1262 +8.966401905e+001 +8.966401905e+001 +4.169401905e+001 +4.169401905e+001 +3.3698e+000 +4.0001e+000 +1.8310e+000 -1.9741e+000 -2.3123e+000 -1.1094e+000 +8.6530e-001 -1.6834e+000 +4.1861e+000 +2.1157e+000 +5.6335e-001 +2.5319e+000 +8.7355e-001 +2.9086e+000 -2.1567e+000 -2.9777e+000 +3.1141e+000 +2.3352e+000 -6.2511e-001 +8.5026e-001
1931 +6.143811540e+001 +6.143811540e+001 +1.346811540e+001 +1.346811540e+001 +4.2903e+000 +2.8708e+000 +1.0840e+000 -1.2764e+000 -1.7869e+000 -8.0672e-001 +6.2778e-001 -2.5937e+000 +3.1672e+000 +1.7865e+000 -2.1252e-001 +1.9917e+000 +9.8415e-001 +2.9431e+000 -2.3676e+000 -2.9706e+000 +1.6375e+000 +7.7710e-001 -1.5459e+000 +1.2370e+000
2589 +3.817162721e+001 +3.817162721e+001 -9.798372789e+000 -9.798372789e+000 +3.8208e+000 +2.4028e+000 +1.0757e+000 -1.2990e+000 -1.4733e+000 -2.0904e-001 +7.2996e-001 -1.5866e+000 +2.6334e+000 +2.0490e+000 -8.2926e-001 +1.5493e+000 +1.3732e+000 +3.8534e+000 -2.5474e+000 -2.1690e+000 +1.6797e+000 +3.5130e-001 -2.8858e+000 +2.2232e+000
4095 +2.462848401e+001 +2.462848401e+001 -2.334151599e+001 -2.334151599e+001 +3.5529e+000 +1.1515e+000 -2.6900e-001 -1.0447e+000 -2.0283e+000 +4.7656e-001 +8.8696e-001 +2.0126e-001 +1.4924e+000 +2.9912e+000 -8.8818e-001 +2.1179e+000 +1.6531e-001 +3.7991e+000 -2.2676e+000 -1.5553e+000 +1.4305e+000 +1.5806e+000 -3.8694e+000 +2.3443e+000
13192 +1.566397071e+001 +1.566397071e+001 -3.230602929e+001 -3.230602929e+001 -6.3922e-001 -1.7976e+000 -1.6951e+000 +1.7048e+000 -1.6057e+000 -1.8527e+000 +3.5872e+000 +4.0913e+000 +1.6925e+000 +9.1889e-001 -2.3525e+000 +1.0503e+000 +2.6339e+000 +3.2248e+000 -1.4010e+000 -3.0385e+000 -8.3485e-001 +1.5598e+000 -5.1447e+000 +3.1538e+000
83749 +9.061038248e+000 +9.061038248e+000 -3.890896175e+001 -3.890896175e+001 +1.2950e+000 +1.1070e+000 +8.5278e-002 -6.0249e-001 -3.4649e+000 -2.5099e+000 +3.0186e+000 +1.4604e+000 +2.2885e+000 +1.7212e+000 -2.5226e+000 +1.7146e+000 +2.1167e+000 +1.7162e+000 -1.2960e+000 -2.8447e+000 -1.0334e+000 +2.3788e+000 -2.9593e+000 +2.5454e+000
107851 +6.228951255e+000 +6.228951255e+000 -4.174104874e+001 -4.174104874e+001 +1.2227e+000 +3.4323e-001 -8.6791e-001 -1.1663e-001 -3.3666e+000 -1.4179e+000 +2.4948e+000 +2.3521e+000 +1.9334e+000 +2.3618e+000 -2.0369e+000 +1.4292e+000 +1.8773e+000 +3.9413e+000 -2.6146e+000 -2.7018e+000 -4.7120e-001 +2.2260e+000 -3.8506e+000 +2.9136e+000
1320644 +3.482483892e+000 +3.482483892e+000 -4.448751611e+001 -4.448751611e+001 +2.0018e+000 -1.9492e-001 -1.1963e+000 +1.6223e+000 -3.1268e+000 -5.2479e-001 +3.3760e+000 +5.1309e-001 +1.7845e+000 +2.3910e+000 -4.0983e+000 +3.6384e-001 +2.5890e+000 +3.5690e+000 -2.0223e+000 -1.9785e+000 -1.6509e+000 +1.6542e+000 -3.9116e+000 +3.0703e+000
1321652 +2.480463121e+000 +2.480463121e+000 -4.548953688e+001 -4.548953688e+001 +1.8180e+000 -2.9865e-001 -1.1716e+000 +1.5411e+000 -3.1271e+000 -7.6709e-001 +3.2570e+000 +5.5387e-001 +1.8417e+000 +2.3320e+000 -4.0328e+000 +2.9078e-001 +2.7020e+000 +3.3541e+000 -1.8765e+000 -1.9802e+000 -1.6468e+000 +1.7457e+000 -3.8641e+000 +2.9743e+000
% function evaluation | noise-free fitness - Fopt (-8.294100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.291250102e+002 +9.291250102e+002 +9.971501018e+001 +9.971501018e+001 +5.7249e-001 +1.3178e+000 +4.6178e+000 +5.6703e-001 +3.4724e-002 +7.5844e-002 +4.7545e+000 +1.3410e+000 +2.6630e+000 +1.4692e+000 -2.4307e+000 -2.7592e+000 +3.5173e+000 +3.2846e+000 +4.5638e-001 -1.3657e+000 -5.7778e-001 -1.1134e+000 -4.7849e+000 +4.3825e+000
35 +4.290559193e+002 +4.290559193e+002 -4.003540807e+002 -4.003540807e+002 -3.6232e+000 +4.5069e+000 +2.1669e-001 +2.8900e+000 +4.1393e+000 +4.1367e+000 +4.0251e+000 -1.2699e+000 -4.9683e+000 -2.2544e+000 -3.1808e+000 -4.5883e+000 -1.1220e+000 +3.4487e+000 +8.6732e-001 -3.4420e+000 +2.4160e+000 -4.6572e+000 -2.5385e+000 +2.9577e-001
120 +2.293966680e+002 +2.293966680e+002 -6.000133320e+002 -6.000133320e+002 -1.8248e+000 +1.6923e+000 +2.0555e+000 -2.4638e+000 +1.2015e+000 +3.6126e+000 -9.8139e-001 +1.2287e+000 -3.3574e+000 -4.4940e+000 +7.3758e-002 -1.4252e+000 -3.6046e+000 +2.0334e+000 -5.9586e-001 -1.1367e+000 +1.1804e+000 -6.7905e+000 -1.9696e+000 -3.5504e+000
545 +1.382151310e+002 +1.382151310e+002 -6.911948690e+002 -6.911948690e+002 -2.2208e+000 +2.1840e+000 +2.6944e+000 -1.1459e+000 +1.3215e+000 +4.9384e+000 +9.6111e-001 +7.5764e-001 -3.4613e+000 -3.2303e+000 +1.8695e+000 -3.1862e+000 -4.1912e+000 +3.0167e+000 -1.5535e+000 -4.0067e-001 +6.2896e-001 -5.1575e+000 -1.1859e+000 -4.0888e+000
976 +9.984753717e+001 +9.984753717e+001 -7.295624628e+002 -7.295624628e+002 -2.3588e+000 +9.9627e-001 +3.1112e+000 -1.3778e+000 +1.4065e+000 +4.6335e+000 +4.8017e-001 +9.3471e-001 -2.5651e+000 -3.2127e+000 +1.8891e+000 -2.1158e+000 -4.5367e+000 +2.7005e+000 -1.4410e+000 +5.1925e-001 +3.3210e-001 -3.9903e+000 -1.2237e+000 -4.2384e+000
1117 +6.258696322e+001 +6.258696322e+001 -7.668230368e+002 -7.668230368e+002 -8.1822e-001 +2.3102e-001 +3.6230e+000 -1.4776e+000 +8.1472e-001 +3.9376e+000 +1.2892e+000 +9.7982e-001 -3.0566e+000 -1.8393e+000 +2.2419e+000 -2.9517e+000 -5.1343e+000 +3.2048e+000 -8.4641e-001 +1.7110e+000 -4.0719e-001 -3.4810e+000 -1.4502e+000 -3.8853e+000
1771 +3.963513087e+001 +3.963513087e+001 -7.897748691e+002 -7.897748691e+002 -6.9773e-004 +9.6922e-001 +3.5601e+000 -8.6160e-001 +3.6019e-001 +2.6402e+000 +1.5267e+000 +2.0462e+000 -1.4155e+000 -3.2027e+000 +2.2748e+000 -3.5819e+000 -4.4439e+000 +3.1697e+000 -1.3828e+000 +2.2970e+000 +1.7319e-001 -3.7799e+000 -2.2503e+000 -3.7174e+000
2133 +1.990914836e+001 +1.990914836e+001 -8.095008516e+002 -8.095008516e+002 -3.0796e-001 +2.1724e+000 +2.8010e+000 -1.0176e+000 +6.7792e-001 +2.8397e+000 +1.7214e+000 +1.2216e+000 -2.2747e+000 -3.0730e+000 +2.4969e+000 -3.8211e+000 -4.5625e+000 +3.9632e+000 -1.0961e+000 +2.3641e+000 -2.5792e-001 -3.1506e+000 -1.8687e+000 -3.7517e+000
3387 +1.453999851e+001 +1.453999851e+001 -8.148700015e+002 -8.148700015e+002 +3.7433e-002 +1.9928e+000 +2.3582e+000 -1.4569e+000 +5.5415e-001 +2.5517e+000 +1.5325e+000 +1.5726e+000 -2.4881e+000 -1.8345e+000 +2.6326e+000 -3.8533e+000 -5.0713e+000 +3.5984e+000 -1.2900e+000 +2.4006e+000 -3.3254e-001 -3.3794e+000 -1.9833e+000 -3.6774e+000
4899 +9.989967495e+000 +9.989967495e+000 -8.194200325e+002 -8.194200325e+002 -2.1819e-003 +1.4922e+000 +1.4669e+000 -1.6026e+000 +1.4343e+000 +2.7435e+000 +1.6849e+000 +1.4438e+000 -2.4443e+000 -1.9444e+000 +2.4664e+000 -3.5777e+000 -5.2749e+000 +3.7248e+000 -1.4286e+000 +2.6164e+000 -6.8188e-001 -3.3243e+000 -2.1865e+000 -3.5106e+000
9264 +6.294221734e+000 +6.294221734e+000 -8.231157783e+002 -8.231157783e+002 -8.7836e-002 +1.0249e+000 +1.3619e+000 -2.1234e+000 +1.7440e+000 +2.7555e+000 +1.8410e+000 +1.2946e+000 -1.5557e+000 -2.3457e+000 +2.5190e+000 -3.4149e+000 -4.8189e+000 +3.6606e+000 -1.6040e+000 +2.5809e+000 -8.9165e-001 -3.2056e+000 -2.3878e+000 -3.7232e+000
47903 +3.928526614e+000 +3.928526614e+000 -8.254814734e+002 -8.254814734e+002 -1.0478e+000 +2.5635e-001 +1.0900e+000 -2.6130e+000 +1.1283e+000 +2.0576e+000 +3.0887e+000 +1.2744e+000 -1.0419e+000 -1.8922e+000 +2.7666e+000 -3.2800e+000 -4.0421e+000 +3.2424e+000 -1.3831e+000 +3.2245e+000 -1.2194e+000 -3.3272e+000 -3.7144e+000 -4.0408e+000
804957 +2.506130845e+000 +2.506130845e+000 -8.269038692e+002 -8.269038692e+002 -1.3487e+000 +1.3140e+000 +3.6985e-001 -1.9567e+000 +1.7794e+000 +2.5091e+000 +2.8141e+000 +7.0795e-001 -1.1330e+000 -2.8856e+000 +1.7071e+000 -3.5456e+000 -4.0234e+000 +4.0323e+000 -2.2292e+000 +2.8364e+000 +1.2560e-001 -2.2050e+000 -2.7918e+000 -4.4660e+000
% function evaluation | noise-free fitness - Fopt (5.681000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.067687873e+003 +1.067687873e+003 +1.124497873e+003 +1.124497873e+003 -4.7494e+000 -4.0572e+000 -9.5340e-001 -2.5338e+000 -2.7587e+000 -2.2822e+000 +1.6667e+000 -2.7350e+000 +8.5586e-001 +8.9105e-001 +1.0558e+000 -1.4432e+000 +4.1872e+000 +1.5417e+000 +1.0142e+000 +7.6254e-001 -3.0629e+000 -3.0185e+000 +1.2657e-001 -1.2959e+000
5 +5.546428326e+002 +5.546428326e+002 +6.114528326e+002 +6.114528326e+002 +3.1161e-002 +4.6433e+000 +3.0136e-001 +3.4555e+000 -4.0822e+000 -3.6299e+000 +2.7331e-001 -1.4601e+000 -3.6120e+000 -4.9532e+000 +4.7248e+000 -2.3950e+000 +1.9009e+000 -3.1427e-001 -2.4418e+000 +4.4145e+000 -1.3674e+000 -8.1332e-001 +3.9718e+000 +2.1597e+000
218 +3.095968541e+002 +3.095968541e+002 +3.664068541e+002 +3.664068541e+002 -7.8984e-001 +3.9331e+000 +1.1856e+000 +1.2817e+000 -3.8829e+000 -1.9715e+000 -7.4994e-001 -5.3153e-001 -3.2489e+000 -2.0553e+000 +9.1828e-001 -7.0792e-001 +6.7536e-001 -1.8568e+000 -4.6901e-001 +2.4556e+000 -2.1314e+000 -1.2960e+000 +4.4192e+000 -2.6242e-001
746 +1.779655705e+002 +1.779655705e+002 +2.347755705e+002 +2.347755705e+002 -1.2036e+000 +1.1101e+000 +1.4298e+000 +1.0237e+000 -3.4597e+000 -4.5612e+000 -9.4588e-001 -5.3312e-001 -4.0183e+000 -2.7035e+000 +6.0922e-001 +4.1763e-002 +3.4138e+000 -1.3782e-001 -9.5268e-001 +5.1469e+000 -2.8102e+000 -9.6612e-001 +3.8954e+000 +1.6600e+000
878 +1.276685034e+002 +1.276685034e+002 +1.844785034e+002 +1.844785034e+002 -4.7072e-001 +6.8620e-001 +2.5866e+000 +1.4730e+000 -2.9750e+000 -5.4760e+000 -1.0203e+000 +4.3992e-001 -3.7036e+000 -3.1539e+000 +8.2933e-001 +1.2679e+000 +1.3502e+000 +1.0793e-001 +3.9470e-001 +4.9789e+000 -2.5789e+000 -6.0626e-001 +3.1268e+000 +5.5541e-001
1420 +9.838073835e+001 +9.838073835e+001 +1.551907384e+002 +1.551907384e+002 +2.8505e-001 +5.9325e-001 +3.5672e+000 +1.4367e+000 -2.4527e+000 -5.6173e+000 -6.4082e-001 +1.0379e+000 -3.1282e+000 -4.3117e+000 +8.2428e-001 +6.7316e-001 -8.4946e-001 -1.2384e+000 +2.1266e+000 +4.2167e+000 -1.5898e+000 -1.0485e+000 +1.6188e+000 +1.1866e+000
1904 +6.234643063e+001 +6.234643063e+001 +1.191564306e+002 +1.191564306e+002 +3.3481e-001 +2.2472e+000 +3.8863e+000 -1.1532e+000 -2.5037e+000 -5.8929e+000 -2.2303e-001 +1.0989e+000 -2.9082e+000 -3.9388e+000 +6.0146e-001 +1.0855e+000 -1.6625e+000 -1.4989e+000 +1.7790e+000 +4.7331e+000 -5.6267e-001 -8.0498e-001 +1.7163e+000 +1.8234e+000
2103 +3.852945256e+001 +3.852945256e+001 +9.533945256e+001 +9.533945256e+001 -2.3259e-001 +2.2269e+000 +3.1742e+000 -1.3897e+000 -3.3333e+000 -5.6830e+000 -2.7575e-001 +8.1202e-001 -3.4662e+000 -3.5305e+000 +6.0226e-001 +6.9953e-001 -2.7885e+000 -2.3776e+000 +5.5853e-001 +3.9387e+000 +1.0585e-001 -1.0393e+000 +2.2987e+000 +1.4814e+000
2766 +2.283652192e+001 +2.283652192e+001 +7.964652192e+001 +7.964652192e+001 +5.5874e-001 +3.0012e-001 +2.9521e+000 -1.6373e+000 -3.4789e+000 -5.4855e+000 -7.0428e-001 +6.2919e-001 -3.8446e+000 -3.3268e+000 +5.9305e-001 +4.7347e-001 -3.0531e+000 -2.2294e+000 +1.2593e-001 +3.8862e+000 -4.4061e-001 -1.2090e+000 +2.6827e+000 +1.2182e+000
4246 +1.446752741e+001 +1.446752741e+001 +7.127752741e+001 +7.127752741e+001 +2.8357e-002 +6.9916e-001 +3.1487e+000 -8.8089e-001 -3.3737e+000 -5.1834e+000 -8.8358e-001 +1.5950e+000 -4.3132e+000 -3.1393e+000 +2.7839e-001 +7.2778e-001 -3.0127e+000 -2.5534e+000 +3.5591e-001 +3.7047e+000 +9.7603e-002 -9.8286e-001 +3.3267e+000 +1.3522e+000
19595 +9.885756075e+000 +9.885756075e+000 +6.669575607e+001 +6.669575607e+001 -9.8474e-002 -4.9822e-001 +2.0939e+000 -1.6049e+000 -1.1416e+000 -3.2999e+000 -1.6459e-001 -3.9242e-001 -5.2071e+000 -1.2200e+000 -2.0032e+000 +3.8393e+000 -9.9750e-001 -5.9085e-001 +1.6063e-001 +2.3610e+000 -1.0691e-001 -3.7654e-001 +5.0620e+000 +4.5140e+000
55896 +6.013819439e+000 +6.013819439e+000 +6.282381944e+001 +6.282381944e+001 +9.4493e-001 -4.5904e-002 +1.6955e+000 -1.7630e+000 -3.3344e+000 -4.5373e+000 -2.0274e+000 +1.9740e+000 -3.8132e+000 -1.3346e+000 -6.7154e-001 +3.3544e+000 -1.7265e+000 -1.4411e+000 +4.0366e-001 +3.2589e+000 -6.7204e-001 -1.4565e-001 +2.8923e+000 +1.8751e+000
403637 +3.946108261e+000 +3.946108261e+000 +6.075610826e+001 +6.075610826e+001 +1.2749e+000 -4.2487e-001 +4.3436e-001 -2.3674e+000 -2.0301e+000 -2.9753e+000 -2.0100e+000 +8.3398e-001 -3.5702e+000 +7.8962e-002 -1.9029e+000 +5.2262e+000 -2.1809e+000 +5.2093e-002 -7.8920e-002 +2.4152e+000 -1.2785e+000 -5.1374e-001 +3.7010e+000 +4.1229e+000
% function evaluation | noise-free fitness - Fopt (4.209000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.585779293e+003 +2.585779293e+003 +2.627869293e+003 +2.627869293e+003 -1.7511e+000 +4.5489e+000 -4.7733e+000 +2.5438e+000 -5.5898e-001 +7.3835e-001 -3.2158e+000 -4.2042e-001 -3.2468e+000 -3.8765e+000 +2.3635e+000 +4.4620e+000 -1.7726e+000 -1.3649e+000 -1.8808e-001 +2.5789e+000 -2.7274e+000 -3.4877e+000 -3.7116e+000 -1.8871e+000
5 +1.224630876e+003 +1.224630876e+003 +1.266720876e+003 +1.266720876e+003 +9.4082e-001 -2.5831e+000 -8.9304e-001 +2.9046e+000 +1.8406e+000 +3.0080e+000 +9.0403e-001 -5.1934e-001 -3.1757e+000 -1.4536e+000 +7.4172e-001 +4.5536e+000 +9.6733e-001 +4.9321e+000 -4.0714e+000 +4.8753e+000 +2.0675e+000 +1.4302e+000 +4.3324e-001 -4.8858e+000
14 +9.766441729e+002 +9.766441729e+002 +1.018734173e+003 +1.018734173e+003 +2.4503e+000 +1.1327e+000 -4.6370e+000 -2.0225e+000 +1.2624e+000 +2.7228e+000 -4.0991e+000 -8.9724e-001 -4.3789e+000 +3.6398e-001 -3.2470e+000 -1.2541e+000 -3.4382e+000 -7.9095e-001 +2.8560e+000 -2.0127e+000 +1.6919e+000 +4.4258e-001 -2.8225e+000 -1.9509e+000
133 +6.087381231e+002 +6.087381231e+002 +6.508281231e+002 +6.508281231e+002 +5.9868e+000 -2.2743e+000 +9.9998e-001 +5.4988e+000 +1.0905e+000 -3.8731e-001 -1.5971e+000 +9.3458e-001 +1.7526e+000 -5.5223e-001 -7.5587e+000 -2.7359e+000 -6.5358e-001 -5.6628e+000 -4.6766e+000 +2.0443e+000 +5.3359e-001 -1.4685e-001 -2.3241e+000 -3.5049e+000
319 +3.888425453e+002 +3.888425453e+002 +4.309325453e+002 +4.309325453e+002 +6.4957e+000 -3.5636e+000 -3.1454e+000 +4.4271e+000 +3.5882e+000 -1.0087e+000 +1.7903e+000 -5.2355e-003 -2.4213e+000 +5.7872e-002 -4.5673e+000 +8.6390e-001 -1.9675e+000 -6.0422e+000 +8.1951e-001 -3.1868e+000 -1.4481e+000 +2.2475e+000 -1.6527e+000 -9.9288e-002
988 +1.919688292e+002 +1.919688292e+002 +2.340588292e+002 +2.340588292e+002 +4.5862e+000 -2.7848e+000 -9.0818e-001 +3.7819e+000 +4.7109e+000 -2.2135e-001 +1.0465e+000 +3.3182e+000 -9.5159e-001 +9.6591e-001 -2.0037e+000 +1.4675e+000 -6.3388e-001 -2.6819e+000 -9.3343e-001 -6.2450e+000 -4.3099e+000 +2.7939e+000 -3.1745e+000 -2.1714e+000
1393 +1.507290519e+002 +1.507290519e+002 +1.928190519e+002 +1.928190519e+002 +4.4070e+000 -1.6354e+000 +4.0260e-001 +3.9076e+000 +3.9101e+000 -3.7716e-001 -3.6552e-001 +9.5690e-001 -5.2346e-001 +3.8419e-001 +6.2875e-001 +2.4977e+000 -4.6763e-001 -1.6992e+000 -2.1026e+000 -5.2252e+000 -1.9523e+000 +1.5578e+000 -1.7421e+000 -1.3822e+000
1993 +9.736340921e+001 +9.736340921e+001 +1.394534092e+002 +1.394534092e+002 +4.8123e+000 +1.2110e+000 +5.1294e-002 +3.4173e+000 +3.2258e+000 -1.1290e+000 -8.4845e-001 -2.8928e-001 -1.0581e+000 +4.9030e-001 +1.8423e-001 +1.8815e+000 -8.6778e-001 -2.5155e+000 -2.6122e+000 -3.8030e+000 -2.4451e+000 +1.0233e+000 -2.2105e+000 -1.0727e+000
2224 +5.808838486e+001 +5.808838486e+001 +1.001783849e+002 +1.001783849e+002 +4.4090e+000 +1.6287e+000 -9.8194e-001 +2.1915e+000 +2.8003e+000 -4.2171e-001 -1.4609e+000 +2.2923e+000 -8.5035e-001 +1.6596e+000 +3.6199e-001 +1.9461e+000 -1.4965e+000 -2.5935e+000 -1.4388e+000 -4.6031e+000 -3.5062e+000 +1.3763e+000 -1.8366e+000 -1.7353e+000
2649 +3.796126778e+001 +3.796126778e+001 +8.005126778e+001 +8.005126778e+001 +4.7764e+000 +1.2392e+000 -2.5100e+000 +8.8432e-001 +2.5127e+000 -2.5211e-001 -1.3897e+000 +2.0869e+000 -7.8785e-001 +2.3489e+000 -8.1728e-001 +1.7903e+000 -2.0880e+000 -1.3796e+000 -8.3281e-001 -4.2552e+000 -4.1091e+000 +2.0668e+000 -1.8432e+000 -1.8166e+000
7403 +2.480966315e+001 +2.480966315e+001 +6.689966315e+001 +6.689966315e+001 +3.4386e+000 +1.3153e+000 -2.8917e+000 +2.7130e+000 -3.0848e-002 -2.6412e+000 -1.4985e+000 -1.3105e-001 -1.0219e+000 -8.5306e-001 -3.1528e+000 +1.1554e+000 -1.8392e+000 -2.2825e+000 -3.8184e+000 -6.8205e-001 -7.6239e-002 +2.7831e+000 -8.3309e-001 -1.8053e+000
