% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.698104124e+002 +2.698104124e+002 +5.037304124e+002 +5.037304124e+002 -4.3289e+000 +4.5283e+000 +9.5449e-001 -2.5996e+000 +3.0332e+000 -4.8279e+000 +2.1909e+000 +2.0870e+000 +4.6740e+000 -4.7100e+000 +1.1000e-001 -1.1317e+000 +3.7484e+000 -3.7600e+000 -2.2126e+000 +4.8876e+000 -2.5455e+000 -4.4039e+000 -3.9415e+000 -7.8391e-001
3 +2.495455631e+002 +2.495455631e+002 +4.834655631e+002 +4.834655631e+002 -9.4572e-002 -3.9137e+000 +3.0434e+000 -2.7972e-001 +3.3184e+000 -2.6882e+000 +3.5116e+000 +4.7041e+000 +3.5092e+000 +4.3824e+000 +3.9064e+000 -1.9817e+000 -3.6417e+000 +3.3602e+000 -2.1960e+000 +1.6143e+000 +1.6473e+000 +7.1348e-001 -4.0071e-001 +1.3621e+000
4 +1.435292013e+002 +1.435292013e+002 +3.774492013e+002 +3.774492013e+002 -5.3348e-001 +2.8613e+000 +1.2890e+000 +3.6522e-001 +2.2528e+000 +2.3299e+000 -1.6309e+000 -1.0287e+000 +2.4432e+000 -9.5722e-001 -3.9351e+000 +2.2126e+000 +1.7154e+000 -1.1706e+000 -3.6186e+000 +3.5071e+000 +2.8322e+000 -3.6316e+000 -2.0871e-001 -1.8933e+000
30 +8.936417275e+001 +8.936417275e+001 +3.232841727e+002 +3.232841727e+002 +2.2588e-001 +3.0315e+000 -1.1342e+000 -3.3178e+000 -1.8020e+000 +1.1102e+000 +7.4511e-001 +1.8819e+000 +1.8355e+000 +1.0704e+000 -1.8319e+000 +8.3631e-001 -3.7440e+000 -1.2684e+000 +4.9312e+000 +3.2005e+000 -5.9422e-001 +3.8787e+000 -3.3581e+000 -1.2120e+000
511 +5.881603268e+001 +5.881603268e+001 +2.927360327e+002 +2.927360327e+002 -1.1676e+000 +3.8011e+000 -3.2123e+000 -2.8588e+000 -3.4189e+000 +1.0227e+000 -5.9488e-001 +2.8519e+000 +1.7283e+000 +2.5509e+000 -2.5271e+000 -1.8602e+000 -2.4997e+000 -1.7582e+000 +1.3159e+000 +5.7521e+000 +3.3061e+000 -1.2716e-001 -2.4238e+000 +1.6343e+000
858 +3.942234087e+001 +3.942234087e+001 +2.733423409e+002 +2.733423409e+002 -6.2541e-001 -6.0309e-001 -4.8043e+000 -3.3452e+000 -7.7016e-001 +7.3065e-001 -2.8323e-001 +3.2197e-001 -7.6260e-001 +1.4252e+000 -1.6200e+000 +4.5233e-001 -2.1721e+000 -2.6003e+000 +1.3088e+000 +4.2153e+000 +2.7097e+000 -4.4882e-001 -3.0579e+000 +1.1507e+000
1136 +2.246858983e+001 +2.246858983e+001 +2.563885898e+002 +2.563885898e+002 -3.2244e+000 -1.0988e+000 -2.2751e+000 -1.4036e+000 -2.0340e-001 +2.4114e+000 +1.5900e+000 +1.9165e+000 +1.4213e-001 +1.2751e+000 -4.4451e+000 -1.8068e+000 -1.9170e+000 -3.0744e-001 +2.7224e+000 +5.4377e+000 +8.2011e-001 -6.5197e-001 -1.1580e+000 +2.1467e+000
1511 +1.560710618e+001 +1.560710618e+001 +2.495271062e+002 +2.495271062e+002 -3.5102e+000 +3.0236e+000 -3.2864e+000 -2.8588e+000 +5.0382e-001 +4.3522e+000 +1.2148e+000 +4.2086e-001 +8.4623e-002 +2.5509e+000 -3.2741e+000 -1.1927e+000 +8.7527e-001 +8.6139e-003 -5.4945e-002 +3.4657e+000 +2.2065e+000 -5.2709e-001 -1.8285e+000 +7.4906e-001
2102 +8.411758484e+000 +8.411758484e+000 +2.423317585e+002 +2.423317585e+002 -3.2382e+000 +1.5004e+000 -1.6622e+000 -4.1335e+000 -1.9438e-001 +2.4171e+000 +1.5255e+000 +4.9943e-001 +1.0481e+000 +2.1267e+000 -2.3691e+000 -1.5677e+000 -1.3050e+000 +3.1225e-001 +4.4042e-001 +4.1607e+000 +6.4952e-001 -3.8065e-002 -2.1187e+000 +3.8630e-001
2527 +5.418182220e+000 +5.418182220e+000 +2.393381822e+002 +2.393381822e+002 -3.6769e+000 +5.9199e-001 -3.7599e+000 -3.1266e+000 -5.5813e-001 +4.3527e+000 +1.3357e+000 +7.3827e-001 -4.2072e-001 +9.8112e-001 -2.8480e+000 -3.3634e-001 -5.8782e-001 -9.4167e-001 +9.9451e-001 +4.6977e+000 +7.8348e-001 -9.9637e-001 -2.5744e+000 +6.9241e-001
2723 +3.814011055e+000 +3.814011055e+000 +2.377340111e+002 +2.377340111e+002 -3.6312e+000 +1.0063e+000 -2.6167e+000 -2.9798e+000 -8.0203e-001 +3.0861e+000 +1.2504e+000 +3.1425e-001 +5.4948e-001 +1.5235e+000 -2.2239e+000 -1.8014e+000 -1.2929e+000 -2.0836e-001 +1.5319e+000 +4.2416e+000 +1.1824e+000 -5.0197e-001 -1.1935e+000 +1.1268e+000
3349 +2.403071317e+000 +2.403071317e+000 +2.363230713e+002 +2.363230713e+002 -3.6791e+000 +7.3983e-001 -2.5780e+000 -3.3600e+000 -2.5104e-001 +3.2984e+000 +1.0125e+000 +5.8390e-001 +5.5990e-001 +1.8420e+000 -2.6503e+000 -5.0664e-001 -1.0521e+000 +2.9577e-001 +2.6696e-001 +3.8531e+000 +8.1173e-001 -1.6101e-001 -2.7588e+000 +1.5587e+000
3921 +1.507395666e+000 +1.507395666e+000 +2.354273957e+002 +2.354273957e+002 -3.5883e+000 +1.0819e+000 -2.3219e+000 -3.2828e+000 -4.4234e-001 +3.1460e+000 +1.6808e+000 +5.7129e-001 +1.7554e-002 +1.6718e+000 -2.4842e+000 -9.0252e-001 -9.6391e-001 +1.0198e-001 +9.4512e-001 +3.5841e+000 +8.7642e-001 -6.1149e-001 -2.2258e+000 +7.6699e-001
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.745775782e+002 +2.745775782e+002 +2.136575782e+002 +2.136575782e+002 -4.2520e+000 -4.3058e+000 -3.7659e+000 -1.2480e+000 -4.7374e+000 +2.9628e+000 +1.5085e+000 -2.2821e+000 +1.0493e+000 +1.4080e+000 +8.0936e-001 +6.7704e-001 +1.4905e+000 +6.2477e-001 -4.9128e+000 -2.1303e+000 -1.8335e+000 +4.5790e+000 -1.6107e+000 -1.5441e+000
3 +1.563970989e+002 +1.563970989e+002 +9.547709887e+001 +9.547709887e+001 +9.7565e-001 +2.8663e-001 -2.5560e+000 -1.9535e+000 -2.2347e+000 +3.5046e-001 +1.6053e+000 +4.8277e+000 -4.5818e+000 +9.6743e-001 +1.4128e+000 -3.6931e+000 -3.2730e+000 -1.7603e+000 -2.8028e+000 -3.0407e+000 -1.1509e+000 +3.4064e+000 +1.3969e+000 -3.1291e+000
274 +8.920692762e+001 +8.920692762e+001 +2.828692762e+001 +2.828692762e+001 +1.7882e+000 +1.8357e+000 +4.4247e+000 +6.0052e-001 -2.5401e+000 +8.0432e-001 -1.3804e+000 -2.8787e-001 -2.8844e+000 +4.1006e+000 +8.0347e-001 +4.3105e+000 -3.1203e+000 -1.3873e+000 -1.0003e+000 -2.9795e+000 -7.9616e-001 +9.1750e-001 +5.1765e+000 -2.8041e+000
415 +5.258422852e+001 +5.258422852e+001 -8.335771477e+000 -8.335771477e+000 +1.5515e+000 +4.3108e+000 +5.6360e+000 -2.0665e+000 -2.5715e+000 +8.7497e-001 -1.8907e+000 +1.9904e-001 -2.4261e+000 -3.6415e+000 -3.1181e+000 +7.8771e-002 -2.0714e+000 +9.2184e-001 +2.1914e+000 -3.3358e+000 -1.0012e+000 +4.3895e+000 +4.8072e+000 -5.5113e-001
1104 +3.679071626e+001 +3.679071626e+001 -2.412928374e+001 -2.412928374e+001 +7.3416e-001 +1.6000e+000 +1.0309e+000 -1.4977e+000 -2.0020e+000 +5.3872e-001 -1.3760e+000 +1.8077e+000 -2.7997e+000 -1.1744e+000 +3.6957e-001 +1.4324e+000 -3.8692e+000 -1.1117e+000 -1.8176e+000 -3.2148e+000 +9.7901e-002 +1.6956e+000 +2.1278e+000 -3.2938e+000
1525 +1.821170474e+001 +1.821170474e+001 -4.270829526e+001 -4.270829526e+001 +8.8878e-001 +2.1159e+000 +2.2288e+000 -6.5211e-002 -3.0852e+000 +1.4528e+000 +1.5331e+000 -9.1743e-002 -4.2077e-002 -2.7622e+000 -1.1650e+000 +2.8459e+000 -3.2520e+000 +8.7808e-001 +8.1415e-001 -4.2892e+000 +3.2163e+000 +2.6186e+000 +4.2147e+000 -3.3878e+000
1732 +1.240222992e+001 +1.240222992e+001 -4.851777008e+001 -4.851777008e+001 +1.2176e+000 +2.8967e+000 +3.1516e+000 +3.0685e-001 -4.0333e+000 +1.1951e+000 +1.7957e+000 -5.6406e-001 -1.8169e+000 -3.0555e+000 -1.6297e+000 +3.1246e+000 -4.0561e+000 -3.4789e-001 +2.1014e-001 -5.1553e+000 +1.7819e+000 +2.3171e+000 +3.2666e+000 -2.7407e+000
2120 +9.489049330e+000 +9.489049330e+000 -5.143095067e+001 -5.143095067e+001 +8.5718e-001 +2.2407e+000 +2.5269e+000 -2.6738e-001 -3.7450e+000 +1.8236e+000 +8.0536e-001 +3.9626e-001 -1.1443e+000 -2.8756e+000 -1.0555e+000 +2.1619e+000 -3.9795e+000 -6.0412e-001 +2.5370e-001 -2.1366e+000 +2.0702e+000 +3.1788e+000 +2.5006e+000 -2.4622e+000
2480 +6.040816771e+000 +6.040816771e+000 -5.487918323e+001 -5.487918323e+001 +5.3068e-001 +2.6605e+000 +2.6910e+000 -1.4873e+000 -4.0103e+000 +1.8361e+000 +1.6843e+000 +1.2723e+000 -9.9851e-001 -2.8014e+000 -2.7666e+000 +2.7310e+000 -3.6669e+000 -2.1263e-002 -2.2199e-002 -4.1682e+000 +2.0477e+000 +2.4541e+000 +3.4861e+000 -2.8676e+000
3105 +3.802901856e+000 +3.802901856e+000 -5.711709814e+001 -5.711709814e+001 +1.0721e+000 +2.4411e+000 +2.9428e+000 -8.9741e-001 -2.8758e+000 +2.6999e+000 +5.2186e-001 +8.3232e-001 -1.8076e+000 -3.1485e+000 -2.5135e+000 +1.5792e+000 -3.9862e+000 -2.4020e-001 -7.2718e-001 -3.2691e+000 +1.1636e+000 +1.9906e+000 +2.5669e+000 -2.7758e+000
3410 +2.360459174e+000 +2.360459174e+000 -5.855954083e+001 -5.855954083e+001 +2.7414e-001 +2.5754e+000 +3.5889e+000 -8.7261e-001 -2.9098e+000 +2.6250e+000 +1.1942e+000 +1.5174e+000 -1.9046e+000 -2.6208e+000 -1.6640e+000 +2.9433e+000 -4.1476e+000 +2.5508e-001 +6.5599e-002 -3.2222e+000 +1.3894e+000 +2.3370e+000 +2.6928e+000 -2.1224e+000
3668 +1.451020925e+000 +1.451020925e+000 -5.946897907e+001 -5.946897907e+001 +9.1911e-001 +2.7607e+000 +3.1233e+000 -9.0269e-001 -3.1005e+000 +1.8923e+000 +1.0495e+000 +8.5067e-001 -2.4188e+000 -3.0490e+000 -2.1376e+000 +2.3895e+000 -3.2796e+000 +3.1064e-001 +4.3939e-001 -2.9721e+000 +1.1551e+000 +1.4607e+000 +3.4719e+000 -2.2171e+000
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.207866753e+002 +2.207866753e+002 +2.013066753e+002 +2.013066753e+002 +6.4703e-001 -5.6494e-001 +4.0140e+000 -2.3058e+000 -1.8169e+000 -3.1017e+000 +1.0808e+000 -3.5030e+000 +8.4665e-001 +2.8905e+000 +2.8506e+000 +8.1078e-002 -3.6013e+000 +5.1922e-001 +4.2248e+000 -1.7820e+000 -4.1120e+000 -3.4302e-001 +3.3695e-001 +9.9962e-001
31 +1.043152706e+002 +1.043152706e+002 +8.483527065e+001 +8.483527065e+001 -4.2231e+000 +3.9292e+000 -2.0247e-001 +8.7831e-001 +3.0000e+000 +1.1949e-001 +8.1148e-001 +1.0043e+000 +4.0756e+000 -1.7460e+000 -1.8417e+000 -3.7304e+000 +4.9762e+000 +2.6306e+000 +9.0626e-001 +5.6732e-001 +1.9569e+000 +3.9388e+000 -4.2610e+000 +9.3843e-001
351 +7.841385103e+001 +7.841385103e+001 +5.893385103e+001 +5.893385103e+001 +2.4314e+000 +4.7572e+000 -3.7112e-001 +3.2773e+000 +4.8901e+000 +1.5413e+000 -4.2043e+000 -1.4321e+000 +4.1484e+000 +3.1986e+000 -5.0104e+000 -1.3118e+000 +2.1826e+000 +5.0904e+000 -1.8157e+000 -1.8577e-001 +8.8411e-002 +7.4729e-001 -6.5478e-001 +3.1544e+000
549 +5.114906821e+001 +5.114906821e+001 +3.166906821e+001 +3.166906821e+001 -1.6962e+000 +2.3586e+000 -1.2189e+000 +9.9303e-001 +2.2536e+000 -4.5026e+000 -2.7779e+000 -2.4029e+000 -1.1822e+000 +2.5786e+000 -1.5632e+000 -1.7953e+000 +2.1618e+000 +5.3200e+000 +2.1126e+000 -2.2484e+000 -3.0544e+000 +4.2321e+000 -1.2495e+000 +9.7933e-001
1091 +2.777584675e+001 +2.777584675e+001 +8.295846751e+000 +8.295846751e+000 +1.9677e+000 +2.8423e+000 +1.1486e+000 +8.7268e-001 +4.6113e+000 -2.6238e-001 -2.6943e+000 -1.2860e+000 +1.9089e-001 +1.2405e+000 -2.5395e+000 -4.6963e+000 +2.9725e+000 +2.3695e+000 -1.0439e+000 -1.0424e+000 -1.0004e+000 +4.0703e+000 -1.3381e+000 +2.9479e-001
1404 +2.183017532e+001 +2.183017532e+001 +2.350175317e+000 +2.350175317e+000 +4.8539e-001 +1.7436e+000 +4.6262e-001 +1.5565e+000 +4.5308e+000 -1.5690e+000 -4.1568e+000 -3.5846e+000 +2.8659e+000 +2.6982e+000 -3.0348e+000 -4.3004e+000 +5.0448e+000 +4.1534e+000 +1.0687e+000 -1.8707e+000 -2.9706e+000 +4.9665e+000 +2.0489e+000 -2.2078e-001
1733 +1.527814829e+001 +1.527814829e+001 -4.201851710e+000 -4.201851710e+000 -1.4007e+000 +1.8149e+000 +4.7209e-001 +2.5460e+000 +2.9258e+000 -1.9864e+000 -2.5567e+000 -8.1162e-001 +1.6889e+000 +1.6266e+000 -3.3683e+000 -3.4596e+000 +2.9664e+000 +4.7600e+000 +1.3919e+000 -1.6373e+000 +8.6707e-002 +4.0431e+000 +9.0063e-001 +3.9106e-001
2208 +7.883068192e+000 +7.883068192e+000 -1.159693181e+001 -1.159693181e+001 -5.1597e-001 +1.8340e+000 +1.5871e+000 +8.6266e-001 +3.3594e+000 -1.6844e+000 -3.5307e+000 -3.4726e+000 +3.2216e+000 +1.3374e+000 -2.4043e+000 -3.8688e+000 +3.0316e+000 +3.9645e+000 +7.7723e-001 -5.8508e-002 -1.9986e+000 +2.7721e+000 +5.4071e-001 -3.7505e-001
2945 +5.946223499e+000 +5.946223499e+000 -1.353377650e+001 -1.353377650e+001 +1.5189e-001 +1.4110e+000 +8.6907e-001 +6.8632e-001 +3.0813e+000 -1.5568e+000 -3.2669e+000 -1.8399e+000 +1.8235e+000 +1.7584e+000 -2.9294e+000 -2.5132e+000 +4.1719e+000 +3.2843e+000 +5.8670e-001 -6.7705e-001 -1.0010e+000 +3.1701e+000 +5.0763e-001 +5.7597e-001
3353 +3.419748717e+000 +3.419748717e+000 -1.606025128e+001 -1.606025128e+001 -1.3534e+000 +1.3217e+000 +1.4027e+000 +1.7778e+000 +2.4945e+000 -1.4578e+000 -2.5580e+000 -3.3369e+000 +2.5390e+000 +1.5479e+000 -2.7815e+000 -3.1146e+000 +2.9331e+000 +2.8726e+000 +9.7819e-002 -1.2650e+000 -1.7321e+000 +3.0524e+000 +6.5240e-001 +8.8506e-001
3776 +2.137479561e+000 +2.137479561e+000 -1.734252044e+001 -1.734252044e+001 -4.5751e-001 +1.8578e+000 +7.5858e-001 +1.4848e+000 +2.8480e+000 -1.6840e+000 -2.9358e+000 -2.7375e+000 +2.0889e+000 +2.2580e+000 -2.6239e+000 -3.2057e+000 +3.0259e+000 +3.3752e+000 +1.5373e-001 -1.2692e+000 -1.4450e+000 +3.4357e+000 +3.7452e-002 +6.5366e-001
% function evaluation | noise-free fitness - Fopt (1.344700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.038424022e+002 +3.038424022e+002 +4.383124022e+002 +4.383124022e+002 -7.9221e-001 -2.9518e+000 -3.3006e+000 -3.4254e+000 +3.7442e+000 -2.8571e+000 +4.8020e+000 -2.8315e+000 -3.4347e+000 +2.5883e+000 -1.3893e+000 +6.1998e-001 +4.4166e+000 -2.7885e-001 -3.5167e+000 +2.1521e+000 +3.2824e+000 +1.7310e+000 +4.9798e+000 +2.8958e-001
3 +2.174911130e+002 +2.174911130e+002 +3.519611130e+002 +3.519611130e+002 -1.4817e+000 +1.8731e+000 +4.4330e+000 -4.3175e-001 -1.5512e+000 -7.5415e-002 +7.6780e-001 -9.8932e-001 -2.6952e+000 +2.2535e-001 -3.1860e+000 +8.6558e-001 -2.4590e-001 +4.2199e+000 +2.2651e+000 -5.3217e-001 -2.7841e+000 -9.3587e-001 +3.9051e+000 +4.5005e+000
17 +1.316819241e+002 +1.316819241e+002 +2.661519241e+002 +2.661519241e+002 -2.2728e-002 -6.7345e-001 +1.2156e+000 -8.4200e-001 -3.7754e+000 +4.1580e+000 -3.5885e-001 +5.9331e-001 -4.1841e+000 -8.2967e-001 -9.5223e-001 +1.5249e+000 +4.0615e-001 +2.1922e+000 -1.7462e+000 +2.1606e+000 -3.7808e+000 -4.0696e+000 -6.3334e-001 +3.8960e+000
260 +9.914360910e+001 +9.914360910e+001 +2.336136091e+002 +2.336136091e+002 -2.1101e+000 +1.4615e+000 -3.8885e-001 -3.6270e+000 -7.0874e-001 -1.2509e+000 +3.5408e+000 -1.5089e+000 -2.8283e+000 -3.1736e+000 -2.4845e+000 +7.2917e-001 -8.3150e-001 +2.3756e+000 -3.2714e+000 -1.2659e+000 +3.8682e+000 -2.0744e+000 -2.1173e+000 +4.2942e-001
744 +6.261488892e+001 +6.261488892e+001 +1.970848889e+002 +1.970848889e+002 -2.7680e+000 +2.0083e+000 -1.6630e+000 -2.8560e+000 -4.2547e+000 +3.9827e+000 +4.1173e+000 +1.4755e+000 -5.0734e+000 -2.0936e+000 +4.7771e+000 +2.1994e+000 +1.0690e+000 -2.5638e+000 -6.6759e+000 +1.5252e+000 -3.4886e-001 -2.5057e+000 -2.5535e+000 +1.2461e+000
1161 +2.677892984e+001 +2.677892984e+001 +1.612489298e+002 +1.612489298e+002 -3.4818e+000 +1.9678e+000 +7.6752e-001 -2.0090e+000 -2.4758e+000 +5.1393e-001 +3.6698e+000 -1.7057e+000 -4.3694e+000 -2.5434e+000 +2.4497e+000 +2.6933e+000 -3.6997e-001 -4.5337e+000 -2.2040e+000 -2.9262e+000 -2.4017e+000 -2.7482e+000 -8.2921e-001 +3.9363e+000
1460 +2.409896279e+001 +2.409896279e+001 +1.585689628e+002 +1.585689628e+002 -2.1101e+000 +4.5414e+000 -1.4370e+000 -2.1266e+000 -1.4935e+000 -1.5132e+000 +4.2540e+000 -1.6074e+000 -3.5013e+000 -4.1490e+000 +2.6527e+000 +2.0937e+000 -2.5815e-002 -3.0809e+000 -3.8919e+000 -1.3808e-001 -1.5996e+000 -4.1955e+000 -2.1173e+000 +3.7800e-001
1948 +1.571497020e+001 +1.571497020e+001 +1.501849702e+002 +1.501849702e+002 -1.6175e+000 +3.3662e+000 +4.4067e-001 -1.4900e+000 -3.7274e+000 -4.9054e-003 +4.5774e+000 -7.8233e-001 -3.9038e+000 -2.5956e+000 +2.1088e+000 +2.3851e+000 -3.1860e-001 -2.8112e+000 -3.5343e+000 -1.4409e+000 -3.1692e+000 -3.9582e+000 -2.3108e+000 +1.4125e+000
2333 +9.455690724e+000 +9.455690724e+000 +1.439256907e+002 +1.439256907e+002 -4.1468e+000 +2.3922e+000 +9.0761e-002 -3.3600e+000 -2.6939e+000 +5.5977e-001 +2.5936e+000 -4.7715e-001 -2.9294e+000 -1.8397e+000 +2.7807e+000 +2.6728e+000 +1.4726e+000 -2.5096e+000 -3.8502e+000 -1.5610e+000 -1.8959e+000 -3.5195e+000 -2.3639e+000 +2.2058e+000
3026 +4.146047478e+000 +4.146047478e+000 +1.386160475e+002 +1.386160475e+002 -3.0835e+000 +4.1593e+000 +7.2649e-001 -3.2950e+000 -2.7388e+000 -1.0431e-001 +2.3845e+000 -1.3100e+000 -3.0496e+000 -2.4490e+000 +2.0009e+000 +8.4086e-001 +8.8635e-001 -3.9139e+000 -4.5343e+000 -1.5922e+000 -1.9745e+000 -3.0615e+000 -1.6668e+000 +1.2005e+000
3279 +3.253295940e+000 +3.253295940e+000 +1.377232959e+002 +1.377232959e+002 -3.5967e+000 +3.6014e+000 +7.5962e-001 -2.7492e+000 -2.8115e+000 +7.1396e-001 +2.8865e+000 -8.8060e-001 -2.9914e+000 -2.6827e+000 +2.0137e+000 +3.4064e-001 +5.2189e-002 -3.4635e+000 -3.5079e+000 -1.7804e+000 -1.8708e+000 -2.6770e+000 -3.1691e+000 +5.5027e-001
3667 +1.999778417e+000 +1.999778417e+000 +1.364697784e+002 +1.364697784e+002 -3.5737e+000 +3.0719e+000 +3.0339e-001 -3.1276e+000 -3.1819e+000 +4.7790e-001 +3.1396e+000 -1.0844e+000 -3.4209e+000 -3.2634e+000 +1.8684e+000 +8.9628e-001 -1.5495e-001 -3.1020e+000 -3.7899e+000 -1.6438e+000 -1.4211e+000 -3.0760e+000 -3.0762e+000 +7.7515e-001
% function evaluation | noise-free fitness - Fopt (4.453500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.724246626e+002 +2.724246626e+002 +7.177746626e+002 +7.177746626e+002 -4.7539e-001 +4.5439e+000 +4.6054e+000 +3.5717e+000 +2.0094e+000 -8.7010e-002 +4.5858e+000 -1.4079e+000 +1.8310e+000 -1.2079e+000 -3.4327e+000 +3.3182e+000 -4.6265e+000 -1.7800e+000 +1.8867e+000 +4.7336e+000 -1.3808e-001 -1.5664e+000 +5.6697e-001 -3.5267e-001
5 +2.158096631e+002 +2.158096631e+002 +6.611596631e+002 +6.611596631e+002 +7.3228e-001 -2.9930e+000 +1.6366e+000 +2.1437e+000 +2.9805e+000 -6.8094e-001 -1.6625e+000 +2.0122e-001 +3.5847e+000 -2.2296e+000 +2.0781e+000 -4.4737e+000 -4.3946e+000 -4.5011e-001 +2.3251e+000 -4.9483e+000 -1.8784e+000 +1.9125e+000 +2.6288e+000 -1.8342e+000
52 +7.009783242e+001 +7.009783242e+001 +5.154478324e+002 +5.154478324e+002 -4.7539e-001 -1.1366e+000 -7.3979e-001 +2.8342e+000 +2.0094e+000 +4.4013e+000 -4.2398e+000 +1.5399e+000 +1.8310e+000 -3.2134e+000 -2.4710e-001 +3.3182e+000 +2.5186e+000 -2.4930e+000 -1.9405e+000 -1.0969e+000 -1.3808e-001 +2.5680e-001 +5.0135e+000 +2.3073e+000
680 +6.247176756e+001 +6.247176756e+001 +5.078217676e+002 +5.078217676e+002 -3.0638e+000 +1.6330e+000 -1.5481e+000 -7.6405e-002 +9.6789e-001 +7.5271e+000 -4.6352e+000 +5.5239e-001 +2.0807e+000 -1.0890e+000 +2.0014e+000 +2.9647e+000 -5.0160e+000 -2.7457e+000 -8.0265e-002 -2.8835e+000 -4.8716e-001 -1.4091e+000 +2.1429e+000 +3.8317e+000
1071 +3.289538360e+001 +3.289538360e+001 +4.782453836e+002 +4.782453836e+002 -4.8085e+000 +5.3434e+000 -1.1354e+000 -1.3941e+000 +3.1197e+000 +4.9094e+000 -3.0278e+000 +7.4214e-001 +3.4928e+000 -1.7282e+000 +4.8124e-001 +4.5425e+000 -1.5478e+000 -6.4512e-001 +6.1573e-001 -2.7452e+000 -2.1782e+000 -2.5851e+000 +3.1100e+000 +2.7781e+000
1545 +2.179183575e+001 +2.179183575e+001 +4.671418358e+002 +4.671418358e+002 -3.8338e+000 +2.4917e+000 -1.0574e+000 -1.1418e+000 +3.8279e+000 +4.7200e+000 -4.8141e+000 +7.1753e-001 +3.2056e+000 -1.9126e+000 +2.2387e+000 +2.6813e+000 +6.9307e-001 -2.4244e+000 -7.3617e-001 -8.0833e-001 -1.9345e+000 +3.2629e-001 +3.3089e+000 +2.1994e+000
1837 +1.351054778e+001 +1.351054778e+001 +4.588605478e+002 +4.588605478e+002 -3.8223e+000 +3.0725e+000 -1.1549e+000 -7.2345e-001 +2.7323e+000 +3.5429e+000 -4.2608e+000 +1.5879e+000 +1.8783e+000 -1.0663e+000 +3.3879e+000 +1.3872e+000 -6.7198e-001 -2.8894e+000 -1.3518e-001 -1.5054e+000 -1.6631e+000 -3.1122e-001 +3.9847e+000 +1.7686e+000
2344 +8.248941943e+000 +8.248941943e+000 +4.535989419e+002 +4.535989419e+002 -2.9457e+000 +2.7705e+000 -7.6678e-001 -2.3583e-002 +4.1482e+000 +3.0373e+000 -4.3693e+000 +1.2060e+000 +1.0332e+000 -9.6255e-001 +1.5183e+000 +3.2079e+000 +1.2691e+000 -2.6541e+000 +2.1273e+000 -2.5238e+000 -1.4984e+000 -1.0010e+000 +2.6099e+000 +3.7981e+000
2416 +4.939089533e+000 +4.939089533e+000 +4.502890895e+002 +4.502890895e+002 -3.0145e+000 +3.0545e+000 -1.4581e+000 +1.9527e-002 +3.4891e+000 +3.9972e+000 -3.6159e+000 +2.5059e+000 +7.3913e-001 -2.1404e+000 +2.4581e+000 +2.7660e+000 -1.1966e-001 -2.1931e+000 +1.2217e+000 -2.3162e+000 -1.2059e+000 -3.6904e-001 +4.2178e+000 +3.8173e+000
2990 +3.890230944e+000 +3.890230944e+000 +4.492402309e+002 +4.492402309e+002 -4.2611e+000 +3.4753e+000 -1.2635e+000 +1.0480e+000 +3.3346e+000 +3.6353e+000 -3.7997e+000 +1.8410e+000 +1.7135e+000 -2.3598e+000 +2.5593e+000 +2.8807e+000 +2.3384e-001 -2.5437e+000 +1.0491e+000 -1.7355e+000 -1.6821e+000 -9.5720e-001 +4.7310e+000 +3.2218e+000
3462 +2.259864893e+000 +2.259864893e+000 +4.476098649e+002 +4.476098649e+002 -3.1712e+000 +3.3276e+000 -2.7332e-001 -7.8557e-002 +3.5705e+000 +3.0633e+000 -3.9658e+000 +1.6083e+000 +1.6080e+000 -1.7157e+000 +2.0129e+000 +2.9549e+000 +7.3529e-001 -2.5334e+000 +1.1043e+000 -2.2633e+000 -2.2835e+000 -2.0810e+000 +4.2378e+000 +3.2262e+000
