% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
64560 +2.364054381e+000 +2.364054381e+000 +6.715405438e+001 +6.715405438e+001 -1.7143e+000 -2.0656e+000 -5.6115e-001 +1.7678e+000 -7.0779e-001 -2.9606e+000 -4.0221e+000 +8.3998e-002 -3.5800e+000 +2.3015e+000 +2.7958e+000 -3.4666e+000 +8.7156e-001 +6.8382e-001 -6.2450e-001 +2.5049e+000 -6.4298e-001 +3.7428e-001 -7.6763e-001 -8.0162e-001
95479 +1.582155730e+000 +1.582155730e+000 +6.637215573e+001 +6.637215573e+001 -1.9109e+000 -2.3011e+000 -5.4060e-001 +1.6025e+000 -5.3969e-001 -3.1075e+000 -3.9275e+000 +1.9884e-001 -3.2537e+000 +2.4555e+000 +3.1137e+000 -3.1271e+000 +6.7093e-001 +9.0916e-001 -4.1402e-001 +2.4895e+000 -1.5669e-001 -7.5207e-002 -5.6411e-001 -1.0232e+000
109497 +9.472792119e-001 +9.472792119e-001 +6.573727921e+001 +6.573727921e+001 -1.9642e+000 -2.1889e+000 -4.3542e-001 +1.4229e+000 -6.9707e-001 -3.0414e+000 -3.9954e+000 +5.6756e-002 -3.3512e+000 +2.3445e+000 +2.8946e+000 -3.5705e+000 +9.9902e-001 +6.0650e-001 -4.8744e-001 +2.4164e+000 -3.9866e-001 +2.6550e-001 -1.0083e+000 -8.0875e-001
117521 +5.950878792e-001 +5.950878792e-001 +6.538508788e+001 +6.538508788e+001 -2.0684e+000 -2.2857e+000 -1.9601e-001 +1.5988e+000 -4.8907e-001 -3.1030e+000 -3.8672e+000 +2.3094e-001 -3.3183e+000 +2.4206e+000 +2.8478e+000 -3.4291e+000 +9.1263e-001 +7.9254e-001 -5.2607e-001 +2.3574e+000 -3.9260e-001 +3.2176e-001 -1.0635e+000 -7.0360e-001
125957 +3.958956751e-001 +3.958956751e-001 +6.518589568e+001 +6.518589568e+001 -1.9385e+000 -2.1003e+000 -4.0364e-001 +1.5086e+000 -6.0643e-001 -3.1289e+000 -3.9962e+000 -1.6823e-002 -3.4140e+000 +2.3330e+000 +2.8935e+000 -3.4756e+000 +8.9202e-001 +5.8100e-001 -5.1165e-001 +2.4958e+000 -5.7312e-001 +1.5796e-001 -9.6433e-001 -6.5147e-001
133921 +2.466647086e-001 +2.466647086e-001 +6.503666471e+001 +6.503666471e+001 -1.8030e+000 -2.0338e+000 -1.4023e-001 +1.3811e+000 -1.6077e-001 -2.9788e+000 -3.8789e+000 -4.4827e-002 -3.4967e+000 +2.4746e+000 +2.8396e+000 -3.3028e+000 +9.4683e-001 +8.1116e-001 -5.5955e-001 +2.4625e+000 -3.7447e-001 +1.2208e-001 -1.2778e+000 -4.9161e-001
135785 +1.287337538e-001 +1.287337538e-001 +6.491873375e+001 +6.491873375e+001 -1.9000e+000 -2.0169e+000 -6.2165e-002 +1.4415e+000 -2.8422e-001 -2.9724e+000 -3.9390e+000 -5.0123e-002 -3.4691e+000 +2.5458e+000 +2.7831e+000 -3.2751e+000 +9.2785e-001 +7.2029e-001 -4.2307e-001 +2.4000e+000 -3.3603e-001 +2.3636e-001 -1.2248e+000 -3.9702e-001
143147 +8.705433762e-002 +8.705433762e-002 +6.487705434e+001 +6.487705434e+001 -1.9080e+000 -2.1531e+000 -2.6199e-001 +1.4510e+000 -3.6269e-001 -3.0329e+000 -3.9416e+000 +2.7777e-002 -3.4367e+000 +2.5559e+000 +2.8637e+000 -3.3414e+000 +8.5324e-001 +7.1424e-001 -4.1186e-001 +2.4703e+000 -3.7909e-001 +1.5400e-001 -1.0284e+000 -4.6379e-001
147581 +5.054378388e-002 +5.054378388e-002 +6.484054378e+001 +6.484054378e+001 -1.8364e+000 -2.1185e+000 -1.0600e-001 +1.3982e+000 -3.0386e-001 -2.9548e+000 -3.9802e+000 -6.1100e-002 -3.4696e+000 +2.5424e+000 +2.7762e+000 -3.3607e+000 +8.9263e-001 +7.5212e-001 -4.6643e-001 +2.4136e+000 -3.2283e-001 +2.2337e-001 -1.2056e+000 -4.4071e-001
161172 +3.890941920e-002 +3.890941920e-002 +6.482890942e+001 +6.482890942e+001 -1.9079e+000 -2.1342e+000 -1.2340e-001 +1.3983e+000 -2.8983e-001 -2.9341e+000 -3.9615e+000 -5.0551e-002 -3.4910e+000 +2.5414e+000 +2.7621e+000 -3.3710e+000 +9.4987e-001 +7.0428e-001 -4.0898e-001 +2.4184e+000 -3.1554e-001 +2.1770e-001 -1.2291e+000 -4.4802e-001
168462 +2.404468972e-002 +2.404468972e-002 +6.481404469e+001 +6.481404469e+001 -1.9213e+000 -2.1297e+000 -7.4115e-002 +1.3832e+000 -2.4387e-001 -2.9276e+000 -3.9259e+000 -7.6381e-002 -3.4956e+000 +2.5598e+000 +2.7708e+000 -3.3445e+000 +9.4137e-001 +6.6145e-001 -4.2119e-001 +2.4164e+000 -3.1706e-001 +1.9479e-001 -1.2965e+000 -4.1597e-001
207412 +1.316854537e-007 +1.316854537e-007 +6.479000013e+001 +6.479000013e+001 -1.8549e+000 -2.1069e+000 -1.1194e-001 +1.3832e+000 -2.5557e-001 -2.9802e+000 -3.9132e+000 -6.5138e-002 -3.4478e+000 +2.5598e+000 +2.8070e+000 -3.3011e+000 +9.8791e-001 +6.6266e-001 -4.3951e-001 +2.4164e+000 -3.2487e-001 +1.8505e-001 -1.3002e+000 -4.8237e-001
217902 +1.627124391e-008 +1.627124391e-008 +6.479000002e+001 +6.479000002e+001 -1.8564e+000 -2.0870e+000 -9.2154e-002 +1.3859e+000 -2.7794e-001 -2.9777e+000 -3.9354e+000 -5.0021e-002 -3.4362e+000 +2.5382e+000 +2.7716e+000 -3.3275e+000 +1.0058e+000 +6.5606e-001 -4.8931e-001 +2.4230e+000 -3.6387e-001 +2.1461e-001 -1.3021e+000 -4.8022e-001
222318 +1.568349717e-008 +1.568349717e-008 +6.479000002e+001 +6.479000002e+001 -1.8540e+000 -2.0803e+000 -1.1709e-001 +1.3782e+000 -2.5190e-001 -2.9712e+000 -3.9118e+000 -7.2186e-002 -3.4626e+000 +2.5670e+000 +2.7937e+000 -3.3040e+000 +1.0011e+000 +6.5234e-001 -4.3979e-001 +2.4133e+000 -3.2764e-001 +1.9477e-001 -1.2983e+000 -4.7765e-001
225232 +1.583728704e-009 +1.583728704e-009 +6.479000000e+001 +6.479000000e+001 -1.8482e+000 -2.1056e+000 -8.6841e-002 +1.3945e+000 -2.8051e-001 -2.9826e+000 -3.9449e+000 -7.9523e-002 -3.4536e+000 +2.5563e+000 +2.7597e+000 -3.3070e+000 +1.0073e+000 +6.3862e-001 -4.4113e-001 +2.4226e+000 -3.6427e-001 +1.7856e-001 -1.2935e+000 -5.0608e-001
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.043754498e+003 +2.043754498e+003 +1.043754498e+003 +1.043754498e+003 +9.7463e-001 -1.8802e+000 -1.7413e+000 -3.7032e+000 +4.4926e-002 +2.7475e+000 +2.8020e+000 -4.0065e+000 -7.5928e-001 +3.1859e+000 +2.0090e+000 +3.8200e+000 +8.2329e-001 -1.2784e+000 +3.1639e+000 +4.1720e+000 +2.2762e+000 +2.8096e+000 +3.0121e+000 -2.8726e+000
4 +1.513179098e+003 +1.513179098e+003 +5.131790983e+002 +5.131790983e+002 +8.7669e-001 +9.3450e-001 +4.2494e+000 -2.0964e+000 +2.6485e+000 +4.2113e+000 -4.9932e+000 +3.2750e-001 -4.7590e+000 -5.7112e-001 -4.7980e+000 -9.9344e-001 -1.4921e+000 +4.9768e+000 +2.0064e+000 +7.7138e-001 +1.0434e+000 +3.2946e+000 -1.2176e-001 -3.9477e+000
9 +7.221887085e+002 +7.221887085e+002 -2.778112915e+002 -2.778112915e+002 +1.4107e+000 +3.7555e+000 +1.6219e+000 -4.2124e-001 -9.7720e-002 +2.2796e+000 +4.3875e+000 -1.6999e+000 +3.6721e-001 -1.1898e+000 -2.5836e+000 +4.2252e+000 +2.4562e+000 -1.3092e+000 +2.5464e+000 +4.6258e+000 -3.7235e+000 +3.7163e+000 +1.9497e+000 +2.2535e+000
73 +5.145638237e+002 +5.145638237e+002 -4.854361763e+002 -4.854361763e+002 +4.0161e+000 +1.4644e+000 -2.1955e+000 +4.4945e+000 +9.1741e-001 -3.2569e-001 -1.2986e+000 -1.1994e+000 +3.0616e+000 -2.7193e+000 -7.9933e-001 +3.5377e+000 +1.8827e+000 -4.0072e-001 +4.2123e+000 +1.3933e+000 -5.1208e-001 -2.1481e+000 -2.3743e+000 +4.1478e+000
1245 +3.118794718e+002 +3.118794718e+002 -6.881205282e+002 -6.881205282e+002 -1.1681e+000 -1.2168e+000 -1.6544e+000 -1.3241e+000 -3.6508e-001 -4.2027e-001 +4.3570e-001 -6.2616e-001 +6.4057e+000 +1.9282e-001 +5.6368e-001 -6.4083e-001 -3.7586e+000 -4.7536e+000 +2.7990e+000 +2.6644e+000 -9.0112e-001 -5.6252e+000 +2.0898e+000 +1.0316e+000
2479 +1.920382190e+002 +1.920382190e+002 -8.079617810e+002 -8.079617810e+002 -1.8381e+000 -1.2073e+000 -6.4517e-002 -9.6529e-001 +1.0245e-001 +1.1186e+000 +2.0850e+000 -5.0243e-001 -7.1995e-002 -2.9969e+000 -4.8228e+000 +1.1360e+000 +3.2294e+000 +8.9702e-001 +4.8920e+000 +3.6892e+000 -5.7647e+000 -2.9343e+000 -1.6838e+000 +2.2144e+000
4500 +1.406332792e+002 +1.406332792e+002 -8.593667208e+002 -8.593667208e+002 -1.4079e+000 -6.8660e-001 -9.9165e-001 -2.0531e+000 -7.7740e-002 +3.8957e+000 +1.3791e+000 +9.7768e-002 +8.8298e-001 -2.7124e+000 -3.5838e+000 +1.2622e+000 +1.7016e+000 -2.7612e+000 +1.0552e+000 +2.7190e+000 -3.0872e+000 -1.8935e+000 -1.5274e+000 +1.3264e+000
6247 +9.268120082e+001 +9.268120082e+001 -9.073187992e+002 -9.073187992e+002 -3.4631e+000 -1.7847e+000 +2.5736e+000 -4.4135e+000 +1.0758e+000 -3.1990e-001 +2.7064e+000 -9.3541e-001 -4.9339e-001 -1.9579e+000 -1.6642e+000 -1.4875e+000 +6.7141e-001 +4.6670e+000 +5.9805e+000 +2.7243e+000 -2.2524e+000 -2.1128e+000 -2.1845e+000 -1.2918e+000
7826 +6.188627713e+001 +6.188627713e+001 -9.381137229e+002 -9.381137229e+002 -3.4202e+000 -3.1546e-001 +9.1348e-001 -3.3653e+000 -7.6163e-001 +9.7567e-001 +1.1166e+000 +1.7884e+000 +2.6350e+000 -2.3270e+000 -3.9226e+000 -1.1431e+000 -2.7067e+000 +8.8429e-001 +2.1558e+000 +1.0256e+000 -1.2496e+000 -4.6537e+000 +2.0737e+000 +2.5244e-001
16118 +3.237157182e+001 +3.237157182e+001 -9.676284282e+002 -9.676284282e+002 -2.8115e+000 -5.7562e-001 +1.9130e+000 -2.7256e+000 +1.5522e+000 +2.9027e+000 +3.0034e+000 +3.1735e-001 +1.3636e+000 -2.5626e+000 -1.9297e+000 +1.1752e-001 -1.6900e+000 +1.4962e+000 +9.0169e-001 +2.9957e+000 -3.2987e+000 -3.4005e+000 -4.2095e-001 +1.7412e+000
21992 +2.440771896e+001 +2.440771896e+001 -9.755922810e+002 -9.755922810e+002 -2.8942e+000 +8.1556e-001 +6.1796e-001 -3.5122e+000 +8.9986e-001 +3.2481e+000 +2.4515e+000 +2.4059e+000 +1.5678e-001 -2.8978e+000 -2.3865e+000 -5.9703e-001 -9.1735e-002 +1.9572e+000 +2.2459e+000 +1.1750e+000 -3.7358e+000 -1.8779e+000 -1.3405e+000 +1.0575e+000
30387 +1.543261113e+001 +1.543261113e+001 -9.845673889e+002 -9.845673889e+002 -1.0882e+000 +1.0003e+000 +9.5971e-001 -2.4004e+000 +1.4073e+000 +3.3110e+000 +2.0508e+000 +9.8110e-001 +1.6830e+000 -2.3483e+000 -2.0652e+000 +1.0001e+000 +5.5455e-001 +1.8713e+000 +1.8044e+000 +2.5883e+000 -2.9749e+000 -2.2372e+000 -1.6583e+000 +1.5072e+000
43618 +9.534819673e+000 +9.534819673e+000 -9.904651803e+002 -9.904651803e+002 -1.8452e+000 +2.7365e-001 +1.0078e+000 -2.4203e+000 +1.8898e+000 +3.2073e+000 +1.6779e+000 +1.3046e+000 +2.1020e+000 -1.8308e+000 -1.1549e+000 +6.6544e-001 -1.0106e+000 +2.5288e-001 +1.3322e+000 +2.0152e+000 -2.6305e+000 -3.0722e+000 -4.7539e-001 +1.4549e+000
50923 +5.581812466e+000 +5.581812466e+000 -9.944181875e+002 -9.944181875e+002 -1.9703e+000 +4.2966e-001 +1.3774e+000 -2.5401e+000 +1.4322e+000 +3.2840e+000 +1.0934e+000 +2.3451e+000 +8.4027e-001 -3.4488e+000 -2.5788e+000 -3.8698e-001 -9.3373e-001 +9.7104e-001 +1.8472e+000 +1.9702e+000 -3.0953e+000 -2.0810e+000 -1.1318e+000 +1.9566e+000
82084 +3.013603965e+000 +3.013603965e+000 -9.969863960e+002 -9.969863960e+002 -1.8745e+000 +7.6020e-001 +1.3778e+000 -2.7280e+000 +1.7113e+000 +2.8631e+000 +1.1655e+000 +1.7644e+000 +1.3339e+000 -2.3485e+000 -2.0881e+000 +2.9562e-002 -8.6056e-001 +1.8550e+000 +1.7008e+000 +1.9546e+000 -2.5904e+000 -2.2425e+000 -7.7472e-001 +1.5503e+000
95539 +2.217707849e+000 +2.217707849e+000 -9.977822922e+002 -9.977822922e+002 -2.0356e+000 +6.4331e-001 +1.2042e+000 -2.6085e+000 +1.8635e+000 +3.2642e+000 +1.0216e+000 +1.7709e+000 +6.7871e-001 -2.8759e+000 -1.9473e+000 +2.3658e-002 -1.0985e+000 +1.2612e+000 +2.1639e+000 +1.8893e+000 -3.2140e+000 -2.1292e+000 -1.1701e+000 +1.9199e+000
115594 +1.171246648e+000 +1.171246648e+000 -9.988287534e+002 -9.988287534e+002 -2.0816e+000 +4.2671e-001 +9.2012e-001 -2.3771e+000 +1.9467e+000 +3.3707e+000 +8.9502e-001 +2.1344e+000 +1.1705e+000 -3.0205e+000 -1.9578e+000 +1.1001e-001 -1.3479e+000 +9.4088e-001 +2.0127e+000 +1.7964e+000 -2.9662e+000 -2.2470e+000 -1.0110e+000 +2.0163e+000
142689 +8.373216621e-001 +8.373216621e-001 -9.991626783e+002 -9.991626783e+002 -2.0356e+000 +6.4331e-001 +6.6575e-001 -2.5565e+000 +1.6523e+000 +3.5036e+000 +1.2291e+000 +2.1958e+000 +1.0036e+000 -3.1969e+000 -2.0328e+000 +5.3054e-002 -1.0985e+000 +8.4361e-001 +2.0596e+000 +1.8893e+000 -3.1550e+000 -2.0124e+000 -1.2277e+000 +1.9213e+000
167284 +4.512206435e-001 +4.512206435e-001 -9.995487794e+002 -9.995487794e+002 -2.1375e+000 +6.2203e-001 +9.6927e-001 -2.6355e+000 +1.6581e+000 +3.3669e+000 +1.0263e+000 +1.9406e+000 +1.0903e+000 -2.9819e+000 -2.1140e+000 +8.3551e-003 -1.1233e+000 +1.2544e+000 +1.9210e+000 +2.0026e+000 -3.0498e+000 -2.2733e+000 -1.0451e+000 +1.7914e+000
190758 +3.178258721e-001 +3.178258721e-001 -9.996821741e+002 -9.996821741e+002 -2.1129e+000 +4.2922e-001 +9.2862e-001 -2.6865e+000 +1.6853e+000 +3.4028e+000 +1.0430e+000 +2.1368e+000 +1.1390e+000 -3.0410e+000 -2.0377e+000 -8.3557e-002 -1.3622e+000 +1.1522e+000 +1.8729e+000 +1.7355e+000 -2.9361e+000 -2.4568e+000 -9.0699e-001 +1.7233e+000
210583 +2.465157043e-001 +2.465157043e-001 -9.997534843e+002 -9.997534843e+002 -1.9650e+000 +5.9545e-001 +1.1422e+000 -2.6679e+000 +1.9564e+000 +3.5443e+000 +1.3094e+000 +2.2895e+000 +1.1389e+000 -3.0870e+000 -2.1112e+000 -5.6073e-002 -1.0454e+000 +1.3828e+000 +1.7165e+000 +1.8845e+000 -3.1189e+000 -2.1161e+000 -1.0815e+000 +1.8417e+000
222544 +1.510031777e-001 +1.510031777e-001 -9.998489968e+002 -9.998489968e+002 -2.1244e+000 +3.8769e-001 +8.5509e-001 -2.6383e+000 +1.7439e+000 +3.4981e+000 +8.7620e-001 +2.0932e+000 +1.0825e+000 -3.0492e+000 -2.0592e+000 -1.4785e-001 -1.3649e+000 +1.0834e+000 +1.8502e+000 +1.8375e+000 -2.9706e+000 -2.2536e+000 -1.0166e+000 +1.9229e+000
232500 +9.608744258e-002 +9.608744258e-002 -9.999039126e+002 -9.999039126e+002 -2.0667e+000 +5.1170e-001 +1.0373e+000 -2.5864e+000 +1.8767e+000 +3.5205e+000 +1.0197e+000 +2.2653e+000 +1.1933e+000 -3.0832e+000 -2.0895e+000 -5.3406e-002 -1.3463e+000 +1.1816e+000 +1.8499e+000 +1.8030e+000 -2.9858e+000 -2.2638e+000 -9.6771e-001 +1.8420e+000
251262 +5.216780097e-002 +5.216780097e-002 -9.999478322e+002 -9.999478322e+002 -1.9869e+000 +4.8799e-001 +1.0777e+000 -2.6556e+000 +1.7951e+000 +3.5642e+000 +1.0662e+000 +2.2831e+000 +1.1976e+000 -3.0620e+000 -2.0854e+000 -7.0517e-002 -1.1751e+000 +1.2451e+000 +1.8593e+000 +1.7533e+000 -3.0222e+000 -2.1710e+000 -1.0705e+000 +1.8008e+000
274983 +3.829106466e-002 +3.829106466e-002 -9.999617089e+002 -9.999617089e+002 -2.0109e+000 +5.4465e-001 +9.3745e-001 -2.6155e+000 +1.7925e+000 +3.5669e+000 +1.0416e+000 +2.3039e+000 +1.1601e+000 -3.0780e+000 -2.1082e+000 -3.0664e-002 -1.1517e+000 +1.1660e+000 +1.8433e+000 +1.7429e+000 -3.0793e+000 -2.2129e+000 -1.0860e+000 +1.8553e+000
303570 +2.159060845e-002 +2.159060845e-002 -9.999784094e+002 -9.999784094e+002 -2.0351e+000 +5.2138e-001 +9.4447e-001 -2.6237e+000 +1.8381e+000 +3.5721e+000 +9.9335e-001 +2.2975e+000 +1.1601e+000 -3.0710e+000 -2.0899e+000 -3.2538e-003 -1.1932e+000 +1.1500e+000 +1.8250e+000 +1.7839e+000 -3.0413e+000 -2.1954e+000 -1.0752e+000 +1.8515e+000
305812 +1.472394615e-007 +1.472394615e-007 -9.999999999e+002 -9.999999999e+002 -1.9869e+000 +5.2635e-001 +9.3879e-001 -2.6190e+000 +1.7951e+000 +3.5642e+000 +1.0662e+000 +2.2856e+000 +1.1761e+000 -3.0620e+000 -2.0528e+000 -6.5231e-002 -1.2345e+000 +1.2031e+000 +1.8594e+000 +1.7533e+000 -3.0543e+000 -2.2216e+000 -1.0705e+000 +1.8008e+000
326597 +4.724302016e-008 +4.724302016e-008 -1.000000000e+003 -1.000000000e+003 -2.0310e+000 +5.1735e-001 +9.3556e-001 -2.6158e+000 +1.8030e+000 +3.5640e+000 +1.0514e+000 +2.2919e+000 +1.1444e+000 -3.0790e+000 -2.0597e+000 -5.5884e-002 -1.1991e+000 +1.1639e+000 +1.8615e+000 +1.7835e+000 -3.0593e+000 -2.2096e+000 -1.0710e+000 +1.8164e+000
331621 +5.888978194e-010 +5.888978194e-010 -1.000000000e+003 -1.000000000e+003 -2.0074e+000 +5.2376e-001 +9.5521e-001 -2.6306e+000 +1.7916e+000 +3.5408e+000 +1.0445e+000 +2.3073e+000 +1.1512e+000 -3.0804e+000 -2.0499e+000 -5.8396e-002 -1.2068e+000 +1.1855e+000 +1.8379e+000 +1.7648e+000 -3.0669e+000 -2.2133e+000 -1.0503e+000 +1.8428e+000
% function evaluation | noise-free fitness - Fopt (6.750100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.968202872e+003 +4.968202872e+003 +5.643212872e+003 +5.643212872e+003 +1.3808e+000 +3.4937e+000 -2.9692e+000 -4.9685e+000 +3.3982e+000 +6.1946e-001 +4.6018e-001 +3.7849e+000 -2.0272e+000 +7.0686e-001 -1.5032e+000 -1.7983e+000 +3.8330e+000 +2.4336e+000 -4.4636e+000 -8.5533e-001 +4.4157e+000 -3.5584e+000 -2.6576e+000 -3.0880e+000
3 +2.059133458e+003 +2.059133458e+003 +2.734143458e+003 +2.734143458e+003 +4.0171e+000 +3.5640e+000 -1.5379e+000 +1.6970e+000 +4.4626e+000 -1.8835e+000 -4.3374e+000 -1.6806e+000 -3.1048e+000 -1.4809e+000 -3.9081e+000 +1.1722e+000 -4.0572e+000 +2.4454e+000 +1.6897e+000 -3.3367e+000 -9.9049e-001 +3.9404e+000 +2.0100e+000 +2.0836e+000
5 +1.172597022e+003 +1.172597022e+003 +1.847607022e+003 +1.847607022e+003 -2.6248e+000 -1.3456e+000 +3.9141e+000 -5.8799e-001 -2.4546e+000 +4.9165e+000 +1.1801e-001 -3.3480e+000 +1.6061e+000 -9.6982e-002 -7.1051e-001 -3.3006e+000 -6.3916e-001 +1.5836e+000 +1.9589e+000 -2.4781e+000 -9.4945e-001 +1.1635e+000 -2.9847e+000 +5.6737e-001
6 +9.505357389e+002 +9.505357389e+002 +1.625545739e+003 +1.625545739e+003 -3.8652e+000 +6.5533e-001 +1.5327e+000 +4.5890e+000 +1.1735e+000 +4.5131e+000 -1.7992e+000 -4.4499e+000 -3.2906e+000 -6.1742e-001 +1.7107e+000 +1.4302e+000 -2.0937e+000 +6.3988e-001 -4.5442e+000 -3.2176e+000 -6.3883e-001 +4.3215e+000 -2.2698e+000 -1.7720e+000
61 +5.702521583e+002 +5.702521583e+002 +1.245262158e+003 +1.245262158e+003 +5.8371e-001 +8.5196e-001 +3.2217e+000 +1.1425e+000 -1.0783e+000 +6.4297e+000 +4.1661e+000 -2.6903e-001 +2.1026e-001 -3.6422e+000 -3.9895e-001 +4.1822e+000 -2.5999e+000 -4.6430e+000 +1.7923e+000 +5.1135e+000 -3.8946e+000 +2.1617e-001 +5.5734e+000 -7.2645e+000
660 +3.958069973e+002 +3.958069973e+002 +1.070816997e+003 +1.070816997e+003 -1.7479e+000 -7.7457e-001 +4.1596e-001 -1.0405e+000 +4.2308e+000 +3.1238e+000 -7.4799e-001 -3.2808e+000 +8.3727e-001 +5.7897e+000 +3.4211e+000 -1.4754e+000 +2.4260e+000 -8.4585e-001 -9.3466e-001 +4.1185e+000 -4.0433e+000 +2.3718e+000 -4.2518e+000 -8.6804e+000
2211 +1.615873443e+002 +1.615873443e+002 +8.365973443e+002 +8.365973443e+002 -3.5802e+000 +8.3796e-001 +6.9046e-003 +1.7317e+000 -1.6024e+000 +2.5240e+000 -2.0127e+000 -4.0434e+000 +1.8591e+000 +2.3144e+000 +9.6497e-001 -5.2322e-001 -2.5999e+000 -2.1343e+000 +1.7923e+000 +3.5100e+000 -3.0847e+000 +2.3829e-001 +5.6114e-001 -3.3481e+000
4063 +1.400270741e+002 +1.400270741e+002 +8.150370741e+002 +8.150370741e+002 -2.1400e+000 +5.5210e-001 +1.3895e+000 -1.7168e+000 +1.7315e+000 +2.6431e+000 +5.8871e-001 -9.6346e-001 -1.2843e+000 -1.2602e+000 +3.9749e-001 +2.2179e+000 +4.8899e-001 -3.4601e+000 +4.0597e+000 +2.9555e+000 -2.7198e+000 +2.9598e+000 -1.3935e+000 -5.3996e+000
6629 +9.601796699e+001 +9.601796699e+001 +7.710279670e+002 +7.710279670e+002 -2.0175e+000 +4.6822e-001 +1.6493e+000 +1.5470e-001 +1.3732e+000 +2.1042e+000 -5.8833e-002 +2.7911e-001 +5.2343e-001 +2.4568e+000 +1.3559e+000 +1.8799e+000 +1.4750e+000 -6.7503e-001 +3.3418e-001 +2.4921e+000 -1.6586e+000 +3.8547e+000 -3.8024e+000 -2.9587e+000
9324 +5.978564042e+001 +5.978564042e+001 +7.347956404e+002 +7.347956404e+002 -1.5342e+000 -3.6685e-001 +9.5129e-001 -2.2701e-001 -9.3986e-001 +2.3144e+000 -1.6763e+000 -2.1659e+000 +1.6147e+000 +1.3335e+000 +6.5589e-001 +6.6196e-001 -2.1016e+000 -6.9619e-001 +4.2671e-002 +2.0643e+000 -2.4924e+000 +2.1721e+000 -2.2104e+000 -3.6199e+000
12905 +3.299816398e+001 +3.299816398e+001 +7.080081640e+002 +7.080081640e+002 -2.1765e+000 +3.3481e-001 +3.0385e+000 -4.2456e-001 -2.2991e+000 +4.9191e+000 -1.2574e+000 -6.8241e-001 +3.3255e-001 -2.2803e-001 +2.1870e+000 +1.9951e+000 -2.5393e-001 -7.4955e-001 +6.9559e-001 +3.3760e+000 -1.0260e+000 +3.5591e+000 -1.1662e+000 -3.6116e+000
19924 +2.483485319e+001 +2.483485319e+001 +6.998448532e+002 +6.998448532e+002 -2.5317e+000 -7.9001e-004 +1.7098e+000 +6.7818e-001 +1.6641e-001 +1.2887e+000 -1.2577e+000 -1.8173e+000 +1.6147e+000 +1.3335e+000 -9.1261e-001 +7.8205e-001 -9.0703e-001 -2.6202e+000 +7.3928e-001 +2.8599e+000 -2.4924e+000 +3.0031e+000 -2.0887e+000 -4.4196e+000
29712 +1.454650606e+001 +1.454650606e+001 +6.895565061e+002 +6.895565061e+002 -2.4456e+000 +3.0530e-001 +3.1902e+000 +4.9751e-001 -8.8955e-001 +3.1404e+000 -5.6128e-001 -1.6694e+000 +1.1519e+000 -1.7728e+000 +2.7343e-001 +7.7261e-001 -9.9048e-001 -2.5902e+000 +5.9579e-001 +2.7588e+000 -1.4424e+000 +3.4568e+000 -1.3090e+000 -3.8571e+000
35462 +9.627477597e+000 +9.627477597e+000 +6.846374776e+002 +6.846374776e+002 -2.4456e+000 +3.0530e-001 +3.1902e+000 +4.9751e-001 -8.5851e-001 +3.2361e+000 +4.5963e-001 -1.2936e+000 +1.1519e+000 -1.7728e+000 +3.3146e-002 +7.7261e-001 -9.9048e-001 -2.5902e+000 +5.4902e-001 +2.3315e+000 -1.4424e+000 +3.4568e+000 -1.6060e+000 -3.5423e+000
42220 +4.198371734e+000 +4.198371734e+000 +6.792083717e+002 +6.792083717e+002 -2.4201e+000 -1.2221e-001 +2.7686e+000 +1.2557e-001 -5.8865e-001 +3.3478e+000 +4.8829e-001 -1.3259e+000 +1.4492e+000 -2.1363e+000 +1.7069e-001 +1.3049e-001 -1.0460e+000 -3.3237e+000 +7.0484e-001 +3.0332e+000 -2.2936e+000 +3.3758e+000 -1.8040e+000 -3.3788e+000
44024 +3.879469123e+000 +3.879469123e+000 +6.788894691e+002 +6.788894691e+002 -2.7252e+000 +1.4447e-001 +2.2106e+000 +6.7818e-001 +2.9760e-001 +3.2803e+000 -1.5532e-001 -1.6243e+000 +1.0945e+000 -1.0790e+000 +3.2122e-001 +6.0208e-001 -4.3444e-001 -3.6260e+000 +6.0443e-001 +3.0971e+000 -2.4010e+000 +3.5144e+000 -2.2056e+000 -3.2160e+000
75711 +1.925034047e+000 +1.925034047e+000 +6.769350340e+002 +6.769350340e+002 -1.8563e+000 -2.5370e-001 +2.7218e+000 +5.8964e-002 -5.5681e-001 +3.3013e+000 -9.5631e-002 -1.1674e+000 +1.0954e+000 -1.8522e+000 -1.3043e-001 +5.9412e-001 -1.3074e+000 -3.1612e+000 +1.0083e+000 +2.9570e+000 -1.9766e+000 +3.6736e+000 -2.0090e+000 -3.5155e+000
