% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
886 +6.058798983e+006 +6.058798983e+006 +6.058880383e+006 +6.058880383e+006 +4.0863e+000 +1.7860e+000 +4.6306e+000 +4.7863e+000 -6.9549e+000 -2.6068e+000 +6.7255e+000 -3.9264e+000 +7.6744e+000 +6.7044e+000 +4.7773e+000 +2.1406e+000 +3.6674e+000 +5.3600e+000 +8.3448e+000 +7.4927e+000 +3.1428e+000 +7.2550e+000 +3.1967e+000 +3.8443e+000
1096 +3.142718050e+006 +3.142718050e+006 +3.142799450e+006 +3.142799450e+006 +4.5553e+000 -5.9160e+000 +7.2988e+000 +6.5816e+000 +3.1681e+000 +5.0432e+000 +8.8428e+000 +9.9098e-001 +4.1907e+000 +5.2600e+000 +6.5637e-001 +4.4659e+000 +2.9235e+000 +7.2791e+000 -5.7021e+000 +5.8955e+000 +5.0025e+000 +5.4504e+000 +2.9871e+000 +1.5285e+001
1379 +2.480431035e+006 +2.480431035e+006 +2.480512435e+006 +2.480512435e+006 +5.5532e+000 -6.3658e+000 +1.0769e+001 +8.3884e+000 +6.8562e+000 +7.0088e+000 +6.9998e+000 -2.9076e-001 +4.3795e+000 +3.9146e+000 +3.6500e+000 +3.8144e+000 +2.3606e+000 +3.9256e+000 +4.7203e-001 +6.6829e-001 +2.2813e+000 +8.1261e+000 +4.6714e+000 +7.7219e+000
1528 +1.557820910e+006 +1.557820910e+006 +1.557902310e+006 +1.557902310e+006 +1.0071e+000 +1.6382e+000 +4.5593e+000 +6.3313e+000 +9.1475e+000 -2.3515e+000 +9.3816e+000 +3.1969e+000 +5.4558e+000 +2.4349e+000 -5.7242e+000 +1.6572e+000 +3.3567e+000 -6.3959e+000 -6.3332e+000 +4.0224e+000 +3.7347e+000 +3.0813e+000 +4.1020e+000 +1.3445e+001
1642 +9.947935997e+005 +9.947935997e+005 +9.948749997e+005 +9.948749997e+005 +4.4065e+000 -3.2997e+000 +5.9303e+000 +3.1049e+000 +7.5638e+000 +5.3155e+000 +5.1697e+000 -5.2170e+000 +5.7021e+000 +2.0067e+000 +1.2884e+000 -5.1919e+000 +2.2856e+000 -3.2429e+000 -2.2510e+000 +1.3498e+000 -6.1481e-001 +6.6046e+000 +5.0589e+000 +2.5995e+000
1992 +6.204262076e+005 +6.204262076e+005 +6.205076076e+005 +6.205076076e+005 +3.9495e+000 +4.4625e+000 +5.9303e+000 +4.7150e+000 +3.9489e+000 +1.4126e+000 +5.1697e+000 -5.2170e+000 +2.3054e+000 +1.8021e+000 +1.2884e+000 -5.1919e+000 +8.3076e-001 -4.0154e+000 -2.2510e+000 +1.3498e+000 +3.0308e+000 +5.7208e+000 +3.2510e-002 +4.6154e+000
2326 +3.252698164e+005 +3.252698164e+005 +3.253512164e+005 +3.253512164e+005 -1.3398e+000 +2.4507e+000 +2.3276e+000 +3.8586e+000 +1.4189e+000 +4.1782e+000 +2.6127e+000 -5.8211e+000 +2.2883e+000 +2.8040e+000 -2.9712e+000 +1.1841e+000 +2.0484e+000 -5.9975e+000 -1.8876e+000 -2.9866e-001 +2.8776e+000 +2.1040e+000 +1.0904e+000 +1.1348e+001
2599 +2.495876992e+005 +2.495876992e+005 +2.496690992e+005 +2.496690992e+005 +7.0046e-001 -4.5237e+000 +3.8827e+000 +2.6251e+000 +2.3391e+000 +1.6982e+000 +1.8367e+000 -2.4488e+000 +8.7351e-001 +3.9962e+000 -4.3516e+000 -1.4650e+000 +1.8996e+000 -1.9936e+000 -1.4355e+000 -1.3326e+000 +2.4468e+000 +2.1790e+000 -3.2428e+000 +1.2314e+001
2810 +1.498321313e+005 +1.498321313e+005 +1.499135313e+005 +1.499135313e+005 -1.2734e+000 -3.1765e-001 +4.6392e+000 +1.0387e+000 +3.7268e+000 -3.6420e+000 +5.1674e+000 -2.3857e+000 -5.1384e-001 +7.4892e-001 -4.4709e+000 +7.2158e-001 +4.7298e-001 -5.9964e+000 -5.7059e+000 -1.4209e+000 +2.3077e+000 -1.6571e+000 +2.2241e+000 -1.2457e+001
3010 +8.663508482e+004 +8.663508482e+004 +8.671648482e+004 +8.671648482e+004 -1.2734e+000 -3.1765e-001 +4.6392e+000 +1.0387e+000 +3.7268e+000 +2.7147e-001 +2.1411e+000 -4.1325e+000 -5.1384e-001 -1.9617e+000 -4.4709e+000 +7.2158e-001 +4.7298e-001 -3.1677e+000 -2.5886e+000 -2.0980e+000 +5.3335e-001 -1.6571e+000 -2.2009e+000 +2.2152e+001
3418 +5.863924380e+004 +5.863924380e+004 +5.872064380e+004 +5.872064380e+004 -1.7121e+000 -1.4091e+000 +3.3042e-001 +3.7884e+000 -1.7654e+000 +4.3598e-001 -3.6703e-001 -7.1817e+000 -1.4608e+000 +2.3036e-001 -1.5251e+000 -3.0841e-001 -1.0936e+000 -2.5258e+000 -5.4061e+000 +2.3831e-001 +9.2177e-002 +1.6547e+000 +2.0144e+000 +9.8353e-001
3730 +3.846698385e+004 +3.846698385e+004 +3.854838385e+004 +3.854838385e+004 -2.9415e+000 -2.7659e-002 +4.3047e-001 -1.6237e+000 +6.4109e-001 +5.0139e-001 -6.2382e-001 -4.5893e+000 +1.4375e+000 -7.1176e-001 -2.7145e+000 +5.8259e-001 -2.7464e+000 -1.5955e+000 -3.1877e+000 -2.5058e+000 -2.1274e+000 +1.8181e+000 +5.1673e+000 +1.5880e+001
3795 +1.144802557e+004 +1.144802557e+004 +1.152942557e+004 +1.152942557e+004 -5.2583e-001 -3.0484e+000 +7.6776e-001 +1.5889e+000 +1.9382e-001 -1.2360e+000 +2.8666e+000 -1.5904e+000 +3.0462e-002 +3.6869e-002 -2.8835e+000 -8.3581e-001 -1.8556e+000 -2.3582e+000 -2.0112e+000 -6.7753e-001 +9.9259e-002 +1.5037e+000 -3.1607e+000 +9.4078e+000
4651 +9.306829008e+003 +9.306829008e+003 +9.388229008e+003 +9.388229008e+003 -3.6776e+000 -9.0459e-001 +2.6168e+000 +4.2618e-002 +2.6195e-001 -1.7033e+000 +2.7198e+000 -1.9704e+000 +4.0210e-001 -1.1102e+000 -4.0176e+000 -2.0864e+000 -1.6568e+000 -2.7316e+000 -4.7528e+000 -8.4757e-001 -9.3892e-001 -6.5174e-001 +2.3985e+000 -1.4937e-001
4935 +5.929903035e+003 +5.929903035e+003 +6.011303035e+003 +6.011303035e+003 -1.8621e+000 -1.4135e+000 +3.3116e+000 +3.1304e+000 +2.9755e+000 -8.5758e-001 +2.0119e+000 -1.5140e+000 +6.1769e-001 -7.4878e-001 -2.5221e+000 -2.3064e+000 -1.2778e+000 -2.8711e+000 -4.6588e+000 -1.9489e+000 -1.4048e-002 +3.7474e+000 +2.7347e+000 +7.6164e+000
% function evaluation | noise-free fitness - Fopt (-1.835000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.825326151e+007 +3.825326151e+007 +3.825324316e+007 +3.825324316e+007 +9.8213e+000 +5.1197e+000 +1.1609e+001 +8.6467e+000 +7.6004e+000 +6.5661e+000 +1.3834e+001 +1.4334e+001 +8.4238e+000 +1.2896e+001 +7.3507e+000 +1.0588e+001 +5.0227e+000 +1.3450e+001 +6.0447e+000 +1.3380e+001 +9.4716e+000 +1.3894e+001 +1.4951e+001 +9.7174e+000
6 +2.198271554e+007 +2.198271554e+007 +2.198269719e+007 +2.198269719e+007 +7.7432e+000 +1.0198e+001 +9.4752e+000 +8.1114e+000 +7.5425e+000 +1.4756e+001 +1.2550e+001 +1.0175e+001 +8.2067e+000 +8.7800e+000 +6.8172e+000 +6.8845e+000 +1.1820e+001 +8.6802e+000 +9.8694e+000 +1.0375e+001 +5.5455e+000 +1.0533e+001 +1.1697e+001 +1.0777e+001
17 +1.331444363e+007 +1.331444363e+007 +1.331442528e+007 +1.331442528e+007 +1.2396e+001 +7.0897e+000 +1.0947e+001 +1.3373e+001 +6.4426e+000 +9.8749e+000 +9.8870e+000 +6.5496e+000 +8.0798e+000 +8.1043e+000 +9.0864e+000 +5.6182e+000 +9.1924e+000 +7.2683e+000 +1.0356e+001 +8.6735e+000 +7.9586e+000 +6.8840e+000 +6.8479e+000 +1.4435e+001
249 +9.064601419e+006 +9.064601419e+006 +9.064583069e+006 +9.064583069e+006 +9.1734e+000 +8.1236e+000 +9.3366e+000 +7.2718e+000 +6.7644e+000 +1.0181e+001 +9.7048e+000 +6.1449e+000 +5.8712e+000 +9.1677e+000 +8.7249e+000 +6.1237e+000 +5.6671e+000 +1.2465e+001 +6.2185e+000 +7.3015e+000 +8.0136e+000 +4.9922e+000 +6.3597e+000 +9.5564e+000
603 +5.941355508e+006 +5.941355508e+006 +5.941337158e+006 +5.941337158e+006 +9.4439e+000 +2.3808e+000 +1.2877e+001 +8.6291e+000 +5.2636e+000 +6.5106e+000 +3.2563e+000 +8.8994e+000 +3.7376e+000 +1.1467e+001 +1.1617e+000 +4.6423e+000 +6.8493e+000 +7.3146e+000 +6.1390e+000 +6.9767e+000 +1.2493e+000 +3.8411e+000 +2.2269e+000 +1.1491e+001
749 +3.140346878e+006 +3.140346878e+006 +3.140328528e+006 +3.140328528e+006 +9.1734e+000 +5.9366e+000 +9.3366e+000 +7.2718e+000 +5.6234e+000 +4.5815e+000 -2.1168e+000 +6.0041e+000 +3.5541e+000 +8.3832e+000 -1.2694e+000 +2.3752e+000 +5.6671e+000 +4.9028e+000 +6.2185e+000 +6.7688e+000 +8.0136e+000 +5.8651e+000 +2.7887e+000 +9.5564e+000
941 +2.228900259e+006 +2.228900259e+006 +2.228881909e+006 +2.228881909e+006 +6.3475e+000 +7.6691e+000 +6.3302e+000 +7.0265e+000 +8.9651e+000 +5.8253e+000 +5.7176e+000 +1.7862e+000 +5.0875e+000 +6.0446e+000 +2.5899e+000 -1.1275e+000 +2.6791e+000 +3.2119e+000 +3.4889e+000 +6.5477e+000 +5.4753e+000 +3.4357e+000 +1.8971e+000 +2.9294e+001
1147 +1.397703611e+006 +1.397703611e+006 +1.397685261e+006 +1.397685261e+006 +1.9955e+000 +1.2743e+000 +8.4345e+000 +7.7267e+000 -4.9025e-001 +7.8458e+000 +4.3610e+000 +2.9000e+000 +4.1615e+000 +6.4681e+000 -2.2662e+000 -1.8291e+000 +5.1401e+000 -2.3042e-001 +6.8847e+000 +8.0840e+000 +3.1498e+000 +2.0622e+000 +6.0217e+000 +5.0484e+001
1454 +9.114726994e+005 +9.114726994e+005 +9.114543494e+005 +9.114543494e+005 -1.1752e-001 +3.8985e+000 -9.4298e-001 -5.1110e-001 +6.2429e+000 +4.0315e+000 -9.8432e-001 +3.1071e+000 +1.2895e+000 +5.7698e+000 +3.9582e+000 -3.9822e+000 -3.3499e+000 +3.5191e+000 +1.6032e+000 +4.9634e+000 +4.9877e+000 -1.5104e+000 +2.0694e+000 +5.2423e+000
1598 +6.227042044e+005 +6.227042044e+005 +6.226858544e+005 +6.226858544e+005 +3.8349e+000 +1.8564e+000 +4.2327e+000 -2.9734e+000 -9.3722e-001 +3.7420e+000 +2.7091e+000 +2.3957e+000 +2.7653e+000 +6.8753e+000 -2.8518e+000 -1.6272e+000 +1.3608e+000 -4.8543e+000 +7.1312e+000 +1.4154e+000 +3.5984e+000 +2.0480e+000 +2.9868e+000 +2.3183e+001
1836 +3.748395976e+005 +3.748395976e+005 +3.748212476e+005 +3.748212476e+005 -1.4999e+000 +2.6772e+000 +4.6161e+000 +5.1812e+000 +4.1868e+000 +5.2488e-001 -6.2880e-001 +3.6302e+000 -4.8939e-001 +3.8479e+000 -9.1660e-001 -1.8956e+000 +4.1372e+000 +5.0851e+000 +3.7639e+000 +5.6601e+000 +7.5472e-001 +2.6216e+000 +8.0129e-001 -1.5948e+001
1940 +1.818494352e+005 +1.818494352e+005 +1.818310852e+005 +1.818310852e+005 +1.8369e+000 +5.3492e+000 +7.2894e-001 +3.0422e+000 -3.8227e+000 +3.7809e+000 +3.8834e+000 +4.1244e-001 -5.7875e-001 +3.7008e+000 +1.2625e+000 -7.4085e-001 +2.7546e+000 +4.8131e+000 +6.5477e-001 +4.8663e+000 +2.9254e+000 -2.2828e+000 +5.3772e-001 +2.6297e+001
2333 +1.046949737e+005 +1.046949737e+005 +1.046766237e+005 +1.046766237e+005 +3.5143e+000 +5.1415e+000 +2.4419e+000 +1.6988e+000 -4.4433e+000 +2.4619e+000 +2.6195e+000 +1.5576e+000 +1.8606e+000 +4.1986e+000 -3.7555e-001 -3.9270e+000 +1.5121e+000 +4.8002e+000 +3.3415e+000 +5.0743e-001 +1.3798e-001 +4.0763e-001 -6.2854e+000 +3.1650e+000
2552 +9.101160032e+004 +9.101160032e+004 +9.099325032e+004 +9.099325032e+004 +2.2819e-001 +1.5459e+000 +4.8817e-001 +2.5433e+000 -4.3234e-001 +2.9825e+000 -1.9149e+000 -2.0219e-001 +9.9655e-001 +5.9810e+000 +7.5708e-001 -4.3577e+000 +7.0611e-001 -1.5696e-001 +2.7861e+000 -1.4337e+000 +1.7781e+000 +2.1844e+000 +5.3856e-002 +5.0428e+000
3394 +5.549621025e+004 +5.549621025e+004 +5.547786025e+004 +5.547786025e+004 -2.4139e+000 +3.3121e+000 +7.0802e-001 +3.9921e+000 -1.9021e+000 -1.6297e+000 -9.1261e-001 -2.8334e-001 -1.2919e-001 +4.3509e+000 +3.1882e-002 -6.5818e+000 +2.1614e+000 +2.1667e+000 +5.1595e-001 +1.9850e+000 +2.4247e-001 -2.0353e+000 -4.0000e+000 -1.3156e+001
3501 +3.980562596e+004 +3.980562596e+004 +3.978727596e+004 +3.978727596e+004 +5.2471e-001 -1.4828e+000 +5.6294e-001 -4.7058e-001 +3.3189e-001 +2.5439e+000 +1.3138e+000 +6.3649e-001 -1.6022e+000 +3.4624e+000 +3.4862e-001 -3.2427e+000 -2.0205e+000 +3.2678e+000 +5.2647e-001 +1.2811e+000 +3.5520e-001 -3.2394e+000 -5.4156e+000 +7.4367e+000
3903 +1.839905187e+004 +1.839905187e+004 +1.838070187e+004 +1.838070187e+004 -3.3770e-001 +5.1176e-001 -1.3299e+000 +3.9959e+000 -2.6782e+000 +5.3900e-001 +2.2485e-001 -1.1988e+000 -3.6740e+000 +2.3557e+000 -7.8863e-001 -2.5645e-001 +2.2462e+000 +1.9786e+000 +2.5466e+000 +1.8608e+000 -1.4440e+000 -1.0022e+000 -3.1975e+000 +9.7994e-001
4397 +1.375593371e+004 +1.375593371e+004 +1.373758371e+004 +1.373758371e+004 +1.9048e+000 +2.3768e+000 +3.7686e+000 +2.7975e+000 -2.6531e+000 +1.4173e+000 -1.0763e-001 -7.7025e-001 -2.3698e+000 +1.8618e+000 -1.2008e+000 -4.7102e+000 +1.5598e+000 +2.4724e+000 +2.0927e+000 +2.1223e+000 -1.1545e+000 -1.0455e+000 +3.7035e-001 +1.8586e+001
4654 +7.522963983e+003 +7.522963983e+003 +7.504613983e+003 +7.504613983e+003 -1.0642e+000 +8.4443e-002 +2.1932e+000 +3.9011e+000 -1.7934e+000 +1.1396e+000 +6.4857e-001 -7.7190e-001 -1.5908e+000 +2.8690e+000 -1.0166e+000 -1.6871e+000 +2.0156e+000 +3.0527e+000 +2.5334e+000 +2.2731e+000 +2.1016e-001 -7.8738e-001 -8.9160e-001 +1.3163e-001
% function evaluation | noise-free fitness - Fopt (-9.987000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.330550954e+007 +4.330550954e+007 +4.330540967e+007 +4.330540967e+007 +1.3443e+001 +1.2951e+001 +1.0847e+001 +1.2440e+001 +1.1352e+001 +1.4390e+001 +1.0672e+001 +8.5511e+000 +1.2771e+001 +1.4053e+001 +9.6611e+000 +5.3805e+000 +1.0278e+001 +5.8697e+000 +5.2050e+000 +1.4986e+001 +6.8150e+000 +5.4597e+000 +7.1999e+000 +5.9727e+000
3 +3.792527322e+007 +3.792527322e+007 +3.792517335e+007 +3.792517335e+007 +6.9680e+000 +1.0663e+001 +6.9734e+000 +1.3646e+001 +8.0258e+000 +1.1565e+001 +1.3856e+001 +1.0506e+001 +1.3550e+001 +1.2407e+001 +7.3962e+000 +6.1885e+000 +5.9191e+000 +7.5192e+000 +1.4630e+001 +9.6453e+000 +5.9113e+000 +1.3536e+001 +6.0483e+000 +5.3260e+000
8 +2.067200621e+007 +2.067200621e+007 +2.067190634e+007 +2.067190634e+007 +6.7858e+000 +5.4440e+000 +8.1404e+000 +1.4208e+001 +1.0747e+001 +7.8637e+000 +5.3166e+000 +8.0030e+000 +8.1037e+000 +7.3464e+000 +1.1156e+001 +1.1837e+001 +1.0722e+001 +1.0473e+001 +9.6468e+000 +7.0231e+000 +1.3945e+001 +7.2183e+000 +9.0696e+000 +8.5654e+000
233 +1.369026937e+007 +1.369026937e+007 +1.369016950e+007 +1.369016950e+007 +9.0987e+000 +7.7924e+000 +8.9850e+000 +8.4669e+000 +5.9720e+000 +6.6605e+000 +1.1951e+001 +1.2365e+001 +5.7123e+000 +7.5605e+000 +5.8061e+000 +6.7509e+000 +1.0966e+000 +5.7902e+000 +6.3567e+000 +8.4979e+000 +9.0503e+000 +9.5540e+000 +8.9793e+000 +7.2658e+000
433 +9.435473501e+006 +9.435473501e+006 +9.435373631e+006 +9.435373631e+006 +9.0987e+000 +4.0579e+000 +1.0179e+001 +8.3541e+000 +5.9720e+000 +3.9062e+000 +5.9405e+000 +7.8780e+000 +5.7123e+000 +7.5605e+000 +5.8061e+000 +1.0643e+001 +1.0966e+000 +5.7902e+000 +1.4555e+000 +1.8257e+000 +4.5305e+000 +1.2942e+001 +8.9793e+000 +7.2658e+000
556 +5.290536386e+006 +5.290536386e+006 +5.290436516e+006 +5.290436516e+006 +5.1767e+000 +4.9366e+000 +8.7906e+000 +7.2451e+000 +6.3168e+000 +1.3435e+000 +5.5570e+000 +5.0100e+000 +2.6834e+000 +4.8543e+000 +1.1596e+001 +9.4115e+000 +3.0424e+000 +6.4718e+000 +6.1121e+000 +1.4198e+000 +3.3394e+000 +7.5718e+000 +8.5808e+000 +8.6559e+000
652 +3.712070419e+006 +3.712070419e+006 +3.711970549e+006 +3.711970549e+006 +4.5407e+000 +4.1752e+000 +2.7947e+000 +6.2002e+000 +8.8270e+000 +3.9836e+000 +6.3257e+000 +3.1913e+000 -8.4154e-001 +3.3703e+000 +2.9288e+000 +3.4844e+000 +5.5950e+000 +8.1167e+000 +5.2050e+000 +8.4787e+000 +5.4475e+000 +9.2345e+000 +7.5499e+000 +9.3552e+000
1169 +1.882014906e+006 +1.882014906e+006 +1.881915036e+006 +1.881915036e+006 -2.3242e-001 -2.3059e+000 +3.3152e+000 -5.1733e+000 +3.8981e+000 -6.7072e-001 +5.0703e+000 +6.6762e+000 +8.0664e-001 +3.3608e+000 +4.6554e+000 +7.8261e+000 -1.7828e+000 +5.8846e+000 +6.1510e+000 +4.1349e-001 +6.7808e+000 +1.9999e+000 +4.1897e+000 +1.0023e+001
1228 +7.936800169e+005 +7.936800169e+005 +7.935801469e+005 +7.935801469e+005 -1.8442e+000 +2.2526e+000 +4.8987e+000 -4.1446e+000 +2.7270e+000 -2.5499e+000 +3.4073e+000 -1.6209e-001 -2.1776e+000 +1.6053e+000 +5.3049e+000 +8.6891e-001 -1.4744e+000 +6.6534e+000 +1.3752e+000 +4.4074e+000 +2.2950e+000 +7.1948e+000 +5.8148e+000 +1.8475e+001
1768 +6.217968658e+005 +6.217968658e+005 +6.216969958e+005 +6.216969958e+005 -2.3141e+000 +1.2143e+000 +3.9437e+000 +4.2520e+000 +2.2116e+000 +7.2888e-001 +3.5043e+000 +4.2711e-001 -2.4614e+000 +1.4701e+000 +5.9265e+000 +2.2256e+000 -6.9190e-002 +7.1322e+000 -1.0239e+000 -1.4533e+000 +4.1490e+000 +6.3944e+000 +3.9494e+000 +2.9392e+000
1967 +2.995712160e+005 +2.995712160e+005 +2.994713460e+005 +2.994713460e+005 +1.7579e-001 +1.8294e+000 +3.1399e+000 -6.0629e-001 +3.0206e+000 -2.2803e+000 +4.8679e+000 -1.9886e+000 +3.4740e+000 +1.3874e+000 +2.5993e+000 +1.2038e+000 -2.9715e+000 +8.2455e-001 -6.6474e-001 +1.2977e+000 +2.0748e+000 -4.3863e+000 +5.3227e+000 +2.1706e+001
2203 +1.253056242e+005 +1.253056242e+005 +1.252057542e+005 +1.252057542e+005 -2.8257e+000 +3.8153e-002 +3.2445e+000 +1.0687e+000 -5.3061e-001 -2.9417e+000 +3.5925e+000 +1.0892e+000 +1.0866e+000 -5.3586e-001 +4.8611e+000 +5.3564e+000 +5.8459e-002 +5.0893e-001 -1.6071e+000 +5.2860e+000 +4.0954e+000 +1.0052e+000 +4.5387e+000 +2.9743e+001
2701 +8.929643417e+004 +8.929643417e+004 +8.919656417e+004 +8.919656417e+004 -3.1606e+000 -1.1531e-001 +2.2852e+000 +3.4268e+000 -2.3230e+000 -2.4992e+000 +3.4247e+000 +1.2431e+000 +2.1797e+000 +1.5906e+000 +1.3998e+000 +1.2957e+000 +2.0815e-001 +1.4862e+000 -4.4749e+000 +2.1551e+000 +3.0193e+000 +1.1443e+000 +4.8054e+000 +2.5969e+001
3114 +4.409295669e+004 +4.409295669e+004 +4.399308669e+004 +4.399308669e+004 +9.2193e-001 -9.2066e-001 -6.4255e-001 +1.2783e+000 -3.0526e+000 +8.4059e-001 +1.7524e+000 -3.2590e+000 +1.1069e+000 +6.0452e-001 +5.5311e+000 +2.2319e+000 -4.3713e-001 -1.0406e-001 -3.8828e+000 +2.1374e+000 +7.6259e-001 +1.7456e+000 -1.7288e+000 +4.5223e+000
3252 +2.994676304e+004 +2.994676304e+004 +2.984689304e+004 +2.984689304e+004 -1.1107e+000 -1.6618e+000 +2.8949e-001 -1.9239e+000 -9.4784e-001 -5.1407e+000 +4.0540e-001 +1.8624e-001 -1.7411e+000 -3.2203e-001 +3.1256e+000 +4.5793e+000 -1.3145e+000 +5.0171e-001 -3.1639e+000 +2.3340e+000 +5.3507e-001 -4.1062e-001 -4.0749e+000 +8.4499e+000
3302 +1.491824763e+004 +1.491824763e+004 +1.481837763e+004 +1.481837763e+004 -5.1906e-001 -1.6618e+000 +2.8949e-001 -1.9239e+000 -9.4784e-001 -2.5174e+000 +4.0540e-001 -7.9876e-001 -1.7411e+000 -2.2535e-001 +2.9643e+000 +1.2081e+000 -1.2948e+000 +5.0171e-001 -2.1337e+000 +2.3340e+000 +1.7586e+000 -4.1062e-001 -1.1133e+000 +8.4499e+000
4208 +9.803754997e+003 +9.803754997e+003 +9.703884997e+003 +9.703884997e+003 -1.0052e-001 -1.2190e+000 +4.5155e-002 +6.0134e-001 +3.3129e-001 -7.1235e-001 +1.0030e+000 -5.0770e-001 -6.5707e-001 -8.6645e-001 +2.6150e+000 +2.9821e+000 +2.9727e-001 +1.3108e-001 -3.3335e+000 +2.6734e+000 +2.5934e+000 +3.2999e-001 +5.1832e+000 +3.1865e+001
4617 +6.299815762e+003 +6.299815762e+003 +6.199945762e+003 +6.199945762e+003 -3.3566e+000 -1.5987e+000 -7.3217e-001 -9.2700e-001 -3.0816e-001 -1.6705e+000 +2.0580e+000 -1.0604e+000 -3.2418e-001 -1.2208e+000 +9.7171e-001 +4.6551e-001 -3.3497e+000 -5.5078e-001 -2.3468e+000 +6.5571e-001 +2.8859e+000 +3.8383e-001 -1.2439e+000 +3.6676e+000
% function evaluation | noise-free fitness - Fopt (7.680000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.865253306e+007 +3.865253306e+007 +3.865254074e+007 +3.865254074e+007 +1.4554e+001 +6.8809e+000 +1.4590e+001 +1.0766e+001 +1.1796e+001 +9.1276e+000 +6.1363e+000 +1.4391e+001 +1.0840e+001 +1.0298e+001 +5.5855e+000 +7.8186e+000 +7.7545e+000 +9.3590e+000 +7.1496e+000 +1.0439e+001 +9.9098e+000 +9.4982e+000 +8.3521e+000 +1.3279e+001
41 +2.363182572e+007 +2.363182572e+007 +2.363183340e+007 +2.363183340e+007 +8.2847e+000 +6.7996e+000 +9.2879e+000 +5.3294e+000 +1.3026e+001 +7.3012e+000 +9.2881e+000 +1.2649e+001 +9.6195e+000 +8.1960e+000 +1.2518e+001 +8.9220e+000 +6.4208e+000 +9.1257e+000 +6.8761e+000 +1.0195e+001 +8.6098e+000 +7.3445e+000 +8.7292e+000 +1.3969e+001
388 +1.520025004e+007 +1.520025004e+007 +1.520025772e+007 +1.520025772e+007 +6.7964e+000 +7.2305e+000 +1.8383e-002 +2.0172e+000 +6.7356e+000 +1.0465e+001 +8.5671e+000 +1.4011e+001 +8.7418e+000 +7.3959e+000 +1.0104e+001 +1.0225e+001 +9.5112e+000 +3.0354e+000 +4.5610e+000 +5.2268e+000 +5.0098e+000 +8.0218e+000 +8.6330e-001 +6.2286e+000
625 +9.199055119e+006 +9.199055119e+006 +9.199062799e+006 +9.199062799e+006 +7.6866e+000 +7.0422e+000 +6.7657e+000 +5.2618e+000 +1.1004e+001 +3.6728e-001 +6.6982e+000 +3.0364e+000 +1.7807e+000 +5.3153e+000 +5.2197e-001 +1.1822e+001 +5.7869e+000 +3.6717e+000 +3.0029e+000 +5.9236e+000 +3.2493e+000 +1.2446e+001 +7.3945e+000 +4.4789e+000
762 +5.563711983e+006 +5.563711983e+006 +5.563719663e+006 +5.563719663e+006 +7.5342e+000 +5.4816e+000 +2.1890e+000 +6.8223e+000 +7.1046e+000 +3.1045e+000 +7.3648e-001 +6.3960e+000 +1.7087e-001 +5.7398e+000 +2.1758e+000 +1.2365e+001 +5.0982e+000 +3.6927e+000 +2.8778e+000 +5.3029e+000 +8.1152e+000 +7.1436e+000 -4.2199e+000 +3.9347e+000
1151 +3.543752532e+006 +3.543752532e+006 +3.543760212e+006 +3.543760212e+006 +1.3042e+000 +7.7786e+000 +3.6385e+000 -1.1178e+000 +7.4868e+000 -1.4823e+000 +6.3686e+000 +9.7936e+000 +2.6423e+000 +3.5058e+000 +6.0972e+000 +8.5297e+000 +1.8188e+000 +6.2109e+000 +7.1422e+000 +5.5913e+000 -2.0555e+000 +4.8845e-001 -3.0521e+000 +4.3736e+000
1325 +1.826348777e+006 +1.826348777e+006 +1.826356457e+006 +1.826356457e+006 +9.5850e-001 +8.1226e+000 -1.7413e+000 +3.5695e+000 +4.7091e+000 -2.0364e+000 +2.9799e+000 +3.0364e+000 +4.3351e+000 +1.5522e+000 +5.2197e-001 +8.9436e+000 +2.7641e+000 +2.9650e+000 +5.5206e+000 +4.0939e+000 +1.3346e+000 -1.0519e+000 -1.0136e+001 +1.9454e+001
1340 +1.412449636e+006 +1.412449636e+006 +1.412457316e+006 +1.412457316e+006 +4.4044e+000 +4.0464e+000 +5.4591e+000 +1.1500e+000 +8.3314e+000 +9.6482e-001 +5.5028e+000 +7.8757e+000 +1.6694e+000 +1.1362e+000 -2.8608e+000 +5.8435e+000 +1.5300e+000 -6.9469e-001 +4.9091e+000 -6.8001e-001 +3.0934e+000 +4.4592e+000 -2.7849e-001 +7.4015e+000
1569 +8.617796115e+005 +8.617796115e+005 +8.617872915e+005 +8.617872915e+005 +3.9191e+000 +4.7559e+000 -4.3802e+000 -6.4012e-002 +5.8649e+000 -3.3680e-001 -4.4075e+000 -2.0639e+000 -2.0706e+000 -1.4034e+000 +1.3176e-001 +8.5680e+000 -1.3710e+000 -2.8213e+000 +3.4977e+000 -5.0105e+000 -4.9828e-001 -2.0666e+000 +6.9000e-001 -1.9627e+001
