% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
291 +9.643837201e+004 +9.643837201e+004 +9.645596201e+004 +9.645596201e+004 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +4.5282e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -2.5424e+000 -1.7150e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
421 +5.213460445e+004 +5.213460445e+004 +5.215219445e+004 +5.215219445e+004 +0.0000e+000 +0.0000e+000 +0.0000e+000 +2.3848e-001 +0.0000e+000 +2.2201e+000 +0.0000e+000 +0.0000e+000 +4.4516e-001 -2.3301e+000 +3.5980e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 -2.5424e+000 -1.5241e+000 -1.3155e+000 +0.0000e+000 -1.4043e+000 -4.8552e-002
659 +3.972597927e+004 +3.972597927e+004 +3.974356927e+004 +3.974356927e+004 +0.0000e+000 +0.0000e+000 +1.8989e-002 -2.8976e+000 +0.0000e+000 -1.6549e-001 +0.0000e+000 -2.6674e-001 +0.0000e+000 -2.3301e+000 +0.0000e+000 -2.4347e-003 +7.8038e-001 +0.0000e+000 +0.0000e+000 -1.5241e+000 +0.0000e+000 +0.0000e+000 -1.0532e+000 -1.2106e-001
1110 +2.245053701e+004 +2.245053701e+004 +2.246812701e+004 +2.246812701e+004 -3.9324e-001 -3.2290e-002 -1.2659e-002 -4.4988e+000 +7.2083e-001 +4.1188e+000 -6.1202e-002 +0.0000e+000 +0.0000e+000 -4.4203e+000 +0.0000e+000 -7.4367e-001 +3.6875e-001 -1.9127e-001 -1.2712e+000 -1.4862e+000 -2.4666e-001 +1.4829e-001 -9.3622e-001 +4.5444e+000
1490 +1.548474647e+004 +1.548474647e+004 +1.550233647e+004 +1.550233647e+004 +2.3217e-002 +3.4291e-001 -1.2659e-002 -5.4766e+000 +0.0000e+000 +5.8336e-001 -9.7585e-002 +0.0000e+000 +1.3911e-002 -2.3408e+000 -3.0203e-001 -1.6330e+000 -1.6051e+000 -3.4429e-001 -3.6015e-001 -2.9724e+000 -2.6310e+000 +2.5681e-001 -1.8724e+000 -1.9167e+000
1569 +9.286043381e+003 +9.286043381e+003 +9.303633381e+003 +9.303633381e+003 -9.6352e-002 +5.1382e-003 -7.1209e-003 -5.2801e+000 +1.5618e+000 +1.3788e+000 +4.9728e-001 +9.1691e-002 +1.3476e-001 -2.6336e+000 +1.4956e+000 -2.2451e+000 -2.2239e-001 -1.0711e+000 +2.1307e-001 -1.0551e+000 -2.5488e+000 +9.9297e-001 -4.4470e+000 -1.0045e+000
1805 +6.198092762e+003 +6.198092762e+003 +6.215682762e+003 +6.215682762e+003 -1.5265e-001 -3.6548e-002 -1.6615e-002 -4.1574e+000 +1.1338e+000 +1.9629e+000 +1.5270e+000 -6.6684e-002 +6.4774e-002 -3.4041e+000 +4.6207e-002 -1.9273e+000 +4.9416e-001 -3.8255e-002 +6.6384e-002 -1.7897e+000 -2.5488e+000 +4.5727e-001 -8.1002e-001 +2.8124e+000
2364 +2.739689156e+003 +2.739689156e+003 +2.757279156e+003 +2.757279156e+003 +1.0927e-001 +8.7330e-001 -1.2659e-002 -2.6086e+000 +2.4545e+000 +1.9533e+000 +9.5427e-001 +1.8690e-002 +6.1091e-002 -2.9296e+000 +5.2816e-001 -2.4717e+000 +8.6809e-001 -1.1724e+000 +4.9912e-001 -3.1785e+000 -2.0041e+000 +1.5317e+000 -2.2976e+000 -2.9191e-001
2793 +2.225812803e+003 +2.225812803e+003 +2.243402803e+003 +2.243402803e+003 +4.9908e-002 +8.7330e-001 -1.2659e-002 -2.6086e+000 +2.4545e+000 +1.9533e+000 +1.6526e+000 +1.8690e-002 -1.7314e-001 -2.9296e+000 +3.9067e-001 -2.4717e+000 +8.6809e-001 -1.1724e+000 -1.2148e+000 -3.1785e+000 -2.0041e+000 +1.5317e+000 -2.7155e+000 -8.0955e-001
3690 +1.313817386e+003 +1.313817386e+003 +1.331407386e+003 +1.331407386e+003 -4.5113e-002 +9.3362e-001 -2.8572e-002 -2.4337e+000 +2.4814e+000 +2.3551e+000 +3.9082e-001 +2.7661e-001 -5.6153e-001 -3.0231e+000 +1.1836e+000 -2.3136e+000 +3.1161e-001 -5.0175e-001 -9.6841e-001 -2.7425e+000 -2.4893e+000 +1.3509e+000 -2.8633e+000 -3.9603e-001
4319 +9.282626846e+002 +9.282626846e+002 +9.458526846e+002 +9.458526846e+002 -7.7053e-002 +8.4952e-001 +5.6423e-002 -1.9997e+000 +2.9003e+000 +2.7997e+000 -5.2779e-002 -2.6623e-001 -7.9513e-001 -3.7052e+000 +9.5369e-001 -3.1975e+000 -1.2911e+000 -1.0607e+000 -2.2153e-001 -3.3038e+000 -2.3477e+000 +2.7769e+000 -2.4026e+000 +1.2951e+000
5499 +6.243865642e+002 +6.243865642e+002 +6.419765642e+002 +6.419765642e+002 -8.8960e-001 +8.8297e-001 +1.6352e-002 -2.9892e+000 +1.2155e+000 +2.8098e+000 +1.1003e+000 -1.0652e-001 -8.9519e-001 -2.7708e+000 +2.2475e+000 -4.0262e+000 -7.3267e-001 -1.5412e+000 -1.1863e+000 -2.6848e+000 -3.2190e+000 +1.6962e+000 -3.0531e+000 -6.5633e-001
7222 +3.651722224e+002 +3.651722224e+002 +3.827622224e+002 +3.827622224e+002 -6.2684e-001 +1.1166e+000 +6.8794e-002 -3.2182e+000 +1.3785e+000 +2.2404e+000 +3.7740e-001 +2.4850e-001 -9.1507e-001 -2.9119e+000 +2.3122e+000 -3.1426e+000 -4.3663e-001 -1.7091e+000 -8.5941e-001 -3.1317e+000 -2.4875e+000 +2.0183e+000 -4.1470e+000 -2.0247e+000
8001 +2.282727788e+002 +2.282727788e+002 +2.458627788e+002 +2.458627788e+002 +6.0913e-001 +1.3270e+000 +3.9174e-002 -2.8077e+000 +2.4411e+000 +2.6087e+000 +7.5826e-001 -4.4596e-002 -1.1391e+000 -3.1151e+000 +1.6886e+000 -2.9844e+000 +1.4091e-001 -1.0107e+000 -2.2765e-001 -3.8991e+000 -2.4123e+000 +2.5327e+000 -3.0662e+000 -1.2211e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.545986442e+007 +3.545986442e+007 +3.546086442e+007 +3.546086442e+007 +9.3089e+000 +1.0927e+001 +6.2506e+000 +1.1620e+001 +8.1199e+000 +7.3771e+000 +1.4688e+001 +5.9136e+000 +1.1098e+001 +1.0356e+001 +1.0908e+001 +1.2914e+001 +7.8908e+000 +6.7957e+000 +8.9519e+000 +1.0710e+001 +8.5109e+000 +1.4948e+001 +1.3237e+001 +1.3679e+001
53 +8.524951020e+004 +8.524951020e+004 +8.624951020e+004 +8.624951020e+004 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000
256 +5.706254449e+004 +5.706254449e+004 +5.806254449e+004 +5.806254449e+004 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -4.2138e+000 -5.3011e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -1.7320e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -3.4011e+000
618 +3.912409433e+004 +3.912409433e+004 +4.012409433e+004 +4.012409433e+004 -1.3485e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 +9.1490e-002 +0.0000e+000 +0.0000e+000 +0.0000e+000 -2.1069e+000 -2.6505e+000 +0.0000e+000 +0.0000e+000 -4.0399e+000 +2.1650e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -3.8514e-001
781 +2.462762044e+004 +2.462762044e+004 +2.562762044e+004 +2.562762044e+004 -1.5171e+000 +0.0000e+000 -4.2896e+000 +0.0000e+000 +0.0000e+000 -4.5745e-002 +0.0000e+000 +0.0000e+000 +0.0000e+000 -7.9009e-001 -3.9758e+000 +0.0000e+000 +0.0000e+000 -2.5296e+000 +8.6601e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -3.8514e-001
1018 +1.302481106e+004 +1.302481106e+004 +1.402481106e+004 +1.402481106e+004 -1.6013e+000 +0.0000e+000 -4.6735e+000 -4.5180e-001 +0.0000e+000 -1.3051e+000 +0.0000e+000 +1.7079e-001 +0.0000e+000 -2.7653e+000 -3.8101e+000 +0.0000e+000 +0.0000e+000 -3.5395e+000 -1.8944e-001 +3.4885e-002 +0.0000e+000 +0.0000e+000 +0.0000e+000 -4.2046e-001
1354 +9.159212212e+003 +9.159212212e+003 +1.015921221e+004 +1.015921221e+004 -1.2352e+000 +0.0000e+000 -3.1896e+000 -1.1295e-001 +0.0000e+000 -2.7191e+000 +0.0000e+000 -5.9778e-001 +0.0000e+000 -4.4854e+000 -4.7180e+000 +0.0000e+000 +2.3296e+000 -3.9240e+000 -6.7657e-002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +0.0000e+000 -4.2333e-001
2189 +5.802826886e+003 +5.802826886e+003 +6.802826886e+003 +6.802826886e+003 -1.7742e+000 +0.0000e+000 -2.2275e+000 -3.4988e-001 +0.0000e+000 -1.7636e+000 +0.0000e+000 -1.3394e+000 +0.0000e+000 -4.0229e+000 -3.5518e+000 +0.0000e+000 +1.8928e+000 -1.6752e+000 +5.9200e-003 +3.6917e-001 +0.0000e+000 +0.0000e+000 +0.0000e+000 -4.3314e-001
3854 +3.808255349e+003 +3.808255349e+003 +4.808255349e+003 +4.808255349e+003 -4.6865e+000 +0.0000e+000 -2.6164e+000 -6.7501e-001 +0.0000e+000 -2.7406e+000 +0.0000e+000 -1.6882e+000 +0.0000e+000 -2.8660e+000 -3.8002e+000 +0.0000e+000 +2.2926e+000 -2.5294e+000 -1.8113e-001 +9.3646e-002 +0.0000e+000 +0.0000e+000 +0.0000e+000 +1.4734e+000
