% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
10713 +3.407997781e-006 +3.407997781e-006 +2.671600034e+002 +2.671600034e+002 -2.9293e+000 -3.6364e+000 -3.4657e+000 -1.8775e+000 +3.3534e+000 -1.7853e+000 +1.1087e+000 -2.1682e+000 -3.6020e+000 +1.5597e+000 -2.1788e+000 +4.6713e-001 +3.6371e-001 -2.0458e+000 -2.9072e+000 +8.4459e-001 -9.0813e-001 +2.4607e+000 +4.5268e-001 -2.2701e+000
11081 +2.395335457e-006 +2.395335457e-006 +2.671600024e+002 +2.671600024e+002 -2.9300e+000 -3.6367e+000 -3.4661e+000 -1.8771e+000 +3.3532e+000 -1.7853e+000 +1.1089e+000 -2.1685e+000 -3.6019e+000 +1.5592e+000 -2.1788e+000 +4.6689e-001 +3.6332e-001 -2.0461e+000 -2.9071e+000 +8.4479e-001 -9.0799e-001 +2.4610e+000 +4.5256e-001 -2.2701e+000
11104 +1.456587313e-006 +1.456587313e-006 +2.671600015e+002 +2.671600015e+002 -2.9300e+000 -3.6368e+000 -3.4660e+000 -1.8776e+000 +3.3537e+000 -1.7856e+000 +1.1086e+000 -2.1688e+000 -3.6023e+000 +1.5594e+000 -2.1789e+000 +4.6733e-001 +3.6334e-001 -2.0461e+000 -2.9074e+000 +8.4466e-001 -9.0840e-001 +2.4617e+000 +4.5228e-001 -2.2697e+000
11542 +9.636375466e-007 +9.636375466e-007 +2.671600010e+002 +2.671600010e+002 -2.9296e+000 -3.6367e+000 -3.4653e+000 -1.8775e+000 +3.3536e+000 -1.7858e+000 +1.1085e+000 -2.1690e+000 -3.6022e+000 +1.5588e+000 -2.1783e+000 +4.6683e-001 +3.6320e-001 -2.0466e+000 -2.9069e+000 +8.4456e-001 -9.0808e-001 +2.4613e+000 +4.5215e-001 -2.2705e+000
12005 +5.040893711e-007 +5.040893711e-007 +2.671600005e+002 +2.671600005e+002 -2.9296e+000 -3.6367e+000 -3.4653e+000 -1.8777e+000 +3.3538e+000 -1.7857e+000 +1.1085e+000 -2.1689e+000 -3.6025e+000 +1.5593e+000 -2.1785e+000 +4.6720e-001 +3.6303e-001 -2.0464e+000 -2.9072e+000 +8.4449e-001 -9.0817e-001 +2.4614e+000 +4.5216e-001 -2.2705e+000
12127 +3.465025884e-007 +3.465025884e-007 +2.671600003e+002 +2.671600003e+002 -2.9297e+000 -3.6368e+000 -3.4655e+000 -1.8779e+000 +3.3535e+000 -1.7856e+000 +1.1088e+000 -2.1689e+000 -3.6026e+000 +1.5592e+000 -2.1785e+000 +4.6722e-001 +3.6302e-001 -2.0465e+000 -2.9074e+000 +8.4466e-001 -9.0814e-001 +2.4616e+000 +4.5222e-001 -2.2703e+000
12501 +2.506628789e-007 +2.506628789e-007 +2.671600003e+002 +2.671600003e+002 -2.9296e+000 -3.6367e+000 -3.4655e+000 -1.8778e+000 +3.3536e+000 -1.7857e+000 +1.1088e+000 -2.1689e+000 -3.6025e+000 +1.5591e+000 -2.1785e+000 +4.6715e-001 +3.6302e-001 -2.0464e+000 -2.9073e+000 +8.4466e-001 -9.0812e-001 +2.4615e+000 +4.5221e-001 -2.2704e+000
12826 +1.205292506e-007 +1.205292506e-007 +2.671600001e+002 +2.671600001e+002 -2.9296e+000 -3.6368e+000 -3.4656e+000 -1.8778e+000 +3.3537e+000 -1.7856e+000 +1.1089e+000 -2.1688e+000 -3.6024e+000 +1.5592e+000 -2.1785e+000 +4.6710e-001 +3.6316e-001 -2.0464e+000 -2.9072e+000 +8.4471e-001 -9.0798e-001 +2.4615e+000 +4.5208e-001 -2.2704e+000
12871 +9.899736142e-008 +9.899736142e-008 +2.671600001e+002 +2.671600001e+002 -2.9296e+000 -3.6368e+000 -3.4656e+000 -1.8778e+000 +3.3536e+000 -1.7856e+000 +1.1088e+000 -2.1688e+000 -3.6023e+000 +1.5592e+000 -2.1785e+000 +4.6706e-001 +3.6317e-001 -2.0463e+000 -2.9072e+000 +8.4473e-001 -9.0799e-001 +2.4616e+000 +4.5203e-001 -2.2704e+000
13308 +5.559002147e-008 +5.559002147e-008 +2.671600001e+002 +2.671600001e+002 -2.9297e+000 -3.6368e+000 -3.4657e+000 -1.8776e+000 +3.3536e+000 -1.7856e+000 +1.1088e+000 -2.1689e+000 -3.6024e+000 +1.5592e+000 -2.1784e+000 +4.6706e-001 +3.6311e-001 -2.0465e+000 -2.9072e+000 +8.4483e-001 -9.0803e-001 +2.4616e+000 +4.5196e-001 -2.2705e+000
13472 +3.686614036e-008 +3.686614036e-008 +2.671600000e+002 +2.671600000e+002 -2.9296e+000 -3.6369e+000 -3.4656e+000 -1.8776e+000 +3.3537e+000 -1.7856e+000 +1.1088e+000 -2.1689e+000 -3.6024e+000 +1.5592e+000 -2.1784e+000 +4.6716e-001 +3.6320e-001 -2.0464e+000 -2.9072e+000 +8.4482e-001 -9.0792e-001 +2.4616e+000 +4.5191e-001 -2.2704e+000
13723 +2.445455038e-008 +2.445455038e-008 +2.671600000e+002 +2.671600000e+002 -2.9296e+000 -3.6368e+000 -3.4656e+000 -1.8776e+000 +3.3536e+000 -1.7856e+000 +1.1088e+000 -2.1688e+000 -3.6025e+000 +1.5592e+000 -2.1784e+000 +4.6721e-001 +3.6320e-001 -2.0464e+000 -2.9072e+000 +8.4483e-001 -9.0794e-001 +2.4616e+000 +4.5193e-001 -2.2704e+000
14010 +1.571305575e-008 +1.571305575e-008 +2.671600000e+002 +2.671600000e+002 -2.9296e+000 -3.6368e+000 -3.4656e+000 -1.8776e+000 +3.3536e+000 -1.7856e+000 +1.1088e+000 -2.1689e+000 -3.6024e+000 +1.5592e+000 -2.1784e+000 +4.6719e-001 +3.6318e-001 -2.0464e+000 -2.9072e+000 +8.4481e-001 -9.0793e-001 +2.4616e+000 +4.5200e-001 -2.2704e+000
14492 +9.450161542e-009 +9.450161542e-009 +2.671600000e+002 +2.671600000e+002 -2.9296e+000 -3.6368e+000 -3.4656e+000 -1.8776e+000 +3.3536e+000 -1.7856e+000 +1.1088e+000 -2.1688e+000 -3.6024e+000 +1.5592e+000 -2.1784e+000 +4.6720e-001 +3.6319e-001 -2.0464e+000 -2.9072e+000 +8.4482e-001 -9.0799e-001 +2.4616e+000 +4.5201e-001 -2.2703e+000
% function evaluation | noise-free fitness - Fopt (3.710000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.406399552e+002 +2.406399552e+002 +2.443499552e+002 +2.443499552e+002 -3.8776e-001 +8.0701e-001 +1.1229e+000 -8.1789e-001 -3.7243e+000 +1.9583e+000 -1.3565e+000 -3.3712e+000 -1.6049e+000 +3.4019e+000 -4.4176e+000 +2.4772e-001 +2.3361e+000 +3.8519e+000 +2.3857e-001 -1.3086e+000 -1.0898e+000 +2.3448e+000 +2.5000e+000 -2.5073e+000
8 +1.382467923e+002 +1.382467923e+002 +1.419567923e+002 +1.419567923e+002 +1.0880e+000 -1.5285e+000 +1.6736e+000 +2.2011e+000 +3.3331e+000 +3.9936e+000 -1.7409e+000 +3.1581e+000 -1.0106e+000 +6.1717e-001 -4.1437e+000 -2.6024e+000 -2.0963e+000 +1.4101e+000 +5.4989e-001 +3.9291e-001 +3.6777e+000 -5.4887e-001 +1.6170e+000 -5.0835e-001
99 +7.709137316e+001 +7.709137316e+001 +8.080137316e+001 +8.080137316e+001 +2.5703e+000 -4.3774e+000 +1.1758e+000 +6.3309e-001 +3.1007e+000 +1.3355e+000 +6.9954e-001 +2.4282e+000 -1.7245e+000 -1.2502e+000 -1.0653e+000 -3.4819e+000 -2.4467e+000 +1.4455e+000 -2.7073e+000 -4.0102e+000 +1.7810e+000 -1.0239e+000 +1.6218e+000 -2.1643e+000
423 +5.793242573e+001 +5.793242573e+001 +6.164242573e+001 +6.164242573e+001 +2.6552e+000 +3.2722e-001 -1.7871e+000 -5.7985e+000 +5.6626e-001 +2.0149e+000 -1.7192e+000 +2.3772e+000 -3.0581e-001 -7.8407e-001 -1.4046e+000 -5.2502e+000 -2.7403e+000 +3.1181e-001 -2.6396e+000 -3.5594e+000 -9.3742e-001 -1.8578e+000 -2.0184e+000 -3.3553e+000
704 +3.763939704e+001 +3.763939704e+001 +4.134939704e+001 +4.134939704e+001 +2.0478e+000 -4.0088e+000 +6.4221e-001 -4.9522e+000 -1.4106e+000 +2.0186e+000 -2.7604e+000 +4.4400e+000 +3.6854e+000 -1.4143e+000 -2.9719e+000 -1.2202e+000 -3.1070e+000 +6.5338e-001 -9.9798e-001 -3.7298e+000 -1.7116e+000 -1.8240e+000 -4.0648e+000 -5.9456e-001
1053 +2.439636628e+001 +2.439636628e+001 +2.810636628e+001 +2.810636628e+001 +3.7835e+000 -1.8835e+000 -7.6691e-001 -4.3056e+000 -1.8584e-002 +2.4172e+000 -1.6740e+000 +2.1016e+000 +2.0093e+000 -8.9265e-001 -9.5791e-001 -3.2378e+000 -1.6675e+000 +1.7516e+000 -2.6501e+000 -2.8243e+000 -1.3920e+000 -2.3113e-001 -3.7128e+000 -2.8265e+000
1301 +1.337838390e+001 +1.337838390e+001 +1.708838390e+001 +1.708838390e+001 +4.0602e+000 -2.5833e+000 -5.1165e-001 -3.6488e+000 +2.6278e-001 +2.0425e+000 -1.7816e+000 +2.3367e+000 +1.2785e+000 -1.3044e+000 -1.2954e+000 -3.0898e+000 -1.8208e+000 +2.4177e-001 -1.7248e+000 -2.6351e+000 -3.8836e-002 -5.1533e-001 -3.8658e+000 -2.3524e+000
1406 +9.758470257e+000 +9.758470257e+000 +1.346847026e+001 +1.346847026e+001 +3.0376e+000 -4.2828e+000 -3.8891e-001 -2.5485e+000 +9.8567e-001 +2.9389e+000 -1.1749e+000 +2.4141e+000 +1.5199e+000 -1.3312e+000 -1.1254e+000 -3.1991e+000 -4.6815e-001 -7.7183e-001 -1.3309e+000 -3.9927e+000 -4.5309e-001 -1.1123e+000 -2.6333e+000 -1.5636e+000
1595 +5.827683403e+000 +5.827683403e+000 +9.537683403e+000 +9.537683403e+000 +3.4951e+000 -3.3415e+000 +1.6151e-001 -2.2658e+000 -4.9019e-002 +1.5487e+000 -1.4438e+000 +3.0541e+000 +2.2545e+000 -1.3335e+000 -1.6027e+000 -3.8613e+000 -3.9626e-001 -2.8548e-001 -2.5770e+000 -4.4750e+000 -1.2116e+000 -6.9089e-001 -2.7581e+000 -1.1544e+000
2224 +2.599891714e+000 +2.599891714e+000 +6.309891714e+000 +6.309891714e+000 +3.7555e+000 -3.5828e+000 +2.7733e-001 -2.2022e+000 +5.2742e-001 +1.3716e+000 -1.4747e+000 +3.4424e+000 +2.5987e+000 -1.3799e+000 -1.5719e+000 -3.2767e+000 -1.0440e+000 -8.2114e-001 -1.7532e+000 -4.1354e+000 -6.9079e-001 -1.5679e+000 -3.2295e+000 -1.1839e+000
2570 +2.281918869e+000 +2.281918869e+000 +5.991918869e+000 +5.991918869e+000 +3.9130e+000 -3.1334e+000 +4.8956e-001 -2.1869e+000 +6.6013e-001 +8.7981e-001 -1.6285e+000 +3.1365e+000 +1.7396e+000 -1.1312e+000 -1.0970e+000 -3.2831e+000 -1.0497e+000 -7.5151e-001 -2.0421e+000 -3.8405e+000 -4.3876e-001 -1.6122e+000 -4.0105e+000 -1.7674e+000
2752 +1.555782608e+000 +1.555782608e+000 +5.265782608e+000 +5.265782608e+000 +4.1947e+000 -3.7439e+000 +6.4308e-001 -1.9214e+000 +6.7740e-001 +1.1996e+000 -1.5656e+000 +3.2864e+000 +2.2889e+000 -1.0559e+000 -1.3870e+000 -2.8819e+000 -9.1959e-001 -5.1408e-001 -1.4024e+000 -3.8801e+000 -5.9281e-001 -1.8139e+000 -3.8648e+000 -1.3358e+000
3170 +9.841183570e-001 +9.841183570e-001 +4.694118357e+000 +4.694118357e+000 +4.4117e+000 -3.2499e+000 +7.3800e-001 -2.1091e+000 +4.9319e-001 +1.3095e+000 -1.9578e+000 +2.8330e+000 +2.2338e+000 -6.9882e-001 -1.3275e+000 -2.8850e+000 -8.1836e-001 -2.5661e-001 -1.3907e+000 -3.6791e+000 -7.1912e-001 -1.9731e+000 -3.4283e+000 -1.2690e+000
3728 +4.727258766e-001 +4.727258766e-001 +4.182725877e+000 +4.182725877e+000 +3.9653e+000 -3.2557e+000 +1.1730e+000 -2.1819e+000 +7.2962e-001 +1.1690e+000 -1.6863e+000 +3.0180e+000 +1.9891e+000 -8.4725e-001 -1.2618e+000 -3.0434e+000 -7.9277e-001 -3.9004e-001 -1.9476e+000 -3.8325e+000 -1.0627e+000 -1.8208e+000 -3.5794e+000 -1.0634e+000
3759 +3.896241078e-001 +3.896241078e-001 +4.099624108e+000 +4.099624108e+000 +3.8388e+000 -3.1173e+000 +7.7893e-001 -2.0226e+000 +6.3048e-001 +1.2022e+000 -2.0227e+000 +3.2521e+000 +1.9038e+000 -9.5091e-001 -1.2610e+000 -2.9535e+000 -9.3022e-001 -2.9662e-001 -1.6933e+000 -3.7546e+000 -5.9430e-001 -1.9293e+000 -3.5445e+000 -1.0888e+000
4378 +2.486365269e-001 +2.486365269e-001 +3.958636527e+000 +3.958636527e+000 +3.9627e+000 -3.2960e+000 +7.8726e-001 -2.1326e+000 +5.4412e-001 +1.3388e+000 -1.9102e+000 +3.1406e+000 +1.7802e+000 -9.8595e-001 -1.2819e+000 -2.9540e+000 -7.6697e-001 -1.5699e-001 -1.7576e+000 -3.7401e+000 -7.4255e-001 -1.8647e+000 -3.2326e+000 -1.1921e+000
4511 +1.569928575e-001 +1.569928575e-001 +3.866992858e+000 +3.866992858e+000 +3.8807e+000 -3.3406e+000 +7.8503e-001 -2.0639e+000 +5.2074e-001 +1.2648e+000 -1.8481e+000 +3.1277e+000 +1.8203e+000 -8.5368e-001 -1.2370e+000 -2.8556e+000 -8.4417e-001 -1.9423e-001 -1.7102e+000 -3.7962e+000 -8.4667e-001 -1.8116e+000 -3.5091e+000 -1.1679e+000
4968 +9.471586146e-002 +9.471586146e-002 +3.804715861e+000 +3.804715861e+000 +3.9654e+000 -3.3224e+000 +7.6187e-001 -2.0885e+000 +6.1004e-001 +1.3491e+000 -1.7854e+000 +3.0809e+000 +1.8942e+000 -7.8850e-001 -1.1739e+000 -2.8262e+000 -9.4139e-001 -2.4650e-001 -1.7305e+000 -3.8550e+000 -1.0469e+000 -1.7287e+000 -3.3639e+000 -1.1492e+000
5247 +5.220995602e-002 +5.220995602e-002 +3.762209956e+000 +3.762209956e+000 +3.9845e+000 -3.1848e+000 +7.8854e-001 -2.0945e+000 +5.9342e-001 +1.4217e+000 -1.8108e+000 +3.1482e+000 +1.7839e+000 -8.6023e-001 -1.2261e+000 -2.8226e+000 -9.7722e-001 -2.8516e-001 -1.7750e+000 -3.7865e+000 -1.0012e+000 -1.6592e+000 -3.4073e+000 -1.0813e+000
5579 +3.590192812e-002 +3.590192812e-002 +3.745901928e+000 +3.745901928e+000 +3.9412e+000 -3.1998e+000 +8.6033e-001 -2.0914e+000 +6.3212e-001 +1.4118e+000 -1.8316e+000 +3.1419e+000 +1.7846e+000 -8.4796e-001 -1.2154e+000 -2.8455e+000 -9.0368e-001 -2.7985e-001 -1.7767e+000 -3.7977e+000 -9.9573e-001 -1.6745e+000 -3.4311e+000 -1.0862e+000
5783 +2.253678041e-002 +2.253678041e-002 +3.732536780e+000 +3.732536780e+000 +3.9453e+000 -3.2220e+000 +8.7303e-001 -2.0147e+000 +6.2681e-001 +1.3762e+000 -1.8518e+000 +3.1381e+000 +1.7635e+000 -8.7097e-001 -1.1747e+000 -2.8905e+000 -8.9061e-001 -2.4270e-001 -1.7919e+000 -3.8328e+000 -9.2926e-001 -1.7051e+000 -3.4114e+000 -1.0543e+000
6191 +1.392076927e-002 +1.392076927e-002 +3.723920769e+000 +3.723920769e+000 +3.9852e+000 -3.2342e+000 +8.2814e-001 -1.9984e+000 +6.0226e-001 +1.4233e+000 -1.8418e+000 +3.1517e+000 +1.7312e+000 -8.4851e-001 -1.1786e+000 -2.9034e+000 -8.9796e-001 -2.4718e-001 -1.7824e+000 -3.8017e+000 -9.3535e-001 -1.7138e+000 -3.3925e+000 -1.0274e+000
6321 +8.791817542e-003 +8.791817542e-003 +3.718791818e+000 +3.718791818e+000 +4.0087e+000 -3.2648e+000 +8.3729e-001 -2.0191e+000 +6.4099e-001 +1.4059e+000 -1.8593e+000 +3.1715e+000 +1.7952e+000 -8.1435e-001 -1.1540e+000 -2.9307e+000 -9.2515e-001 -2.6169e-001 -1.7788e+000 -3.7913e+000 -9.5136e-001 -1.7122e+000 -3.3975e+000 -1.0439e+000
6576 +5.909456538e-003 +5.909456538e-003 +3.715909457e+000 +3.715909457e+000 +4.0115e+000 -3.2182e+000 +8.4629e-001 -2.0410e+000 +6.1353e-001 +1.4459e+000 -1.8698e+000 +3.1867e+000 +1.8033e+000 -8.1147e-001 -1.1325e+000 -2.9200e+000 -9.2703e-001 -2.6732e-001 -1.7872e+000 -3.8367e+000 -9.4499e-001 -1.7272e+000 -3.4082e+000 -1.0308e+000
7134 +2.763089836e-003 +2.763089836e-003 +3.712763090e+000 +3.712763090e+000 +3.9790e+000 -3.2350e+000 +8.3794e-001 -2.0354e+000 +6.2873e-001 +1.4463e+000 -1.8479e+000 +3.2163e+000 +1.7917e+000 -8.1102e-001 -1.1408e+000 -2.9500e+000 -8.9407e-001 -2.6863e-001 -1.7803e+000 -3.8395e+000 -9.7251e-001 -1.7153e+000 -3.3895e+000 -1.0590e+000
7188 +2.118226375e-003 +2.118226375e-003 +3.712118226e+000 +3.712118226e+000 +3.9945e+000 -3.2239e+000 +8.2302e-001 -2.0328e+000 +6.3294e-001 +1.4551e+000 -1.8478e+000 +3.1907e+000 +1.7891e+000 -8.0565e-001 -1.1437e+000 -2.9529e+000 -9.0231e-001 -2.6291e-001 -1.7927e+000 -3.8296e+000 -9.6143e-001 -1.7137e+000 -3.3861e+000 -1.0625e+000
7353 +1.423927525e-003 +1.423927525e-003 +3.711423928e+000 +3.711423928e+000 +3.9945e+000 -3.2307e+000 +8.2302e-001 -2.0408e+000 +6.4430e-001 +1.4551e+000 -1.8478e+000 +3.1907e+000 +1.7891e+000 -8.0565e-001 -1.1368e+000 -2.9388e+000 -8.9036e-001 -2.6291e-001 -1.7772e+000 -3.8296e+000 -9.6143e-001 -1.7137e+000 -3.3861e+000 -1.0416e+000
8086 +9.955149436e-004 +9.955149436e-004 +3.710995515e+000 +3.710995515e+000 +3.9727e+000 -3.2125e+000 +8.2285e-001 -2.0301e+000 +6.4170e-001 +1.4469e+000 -1.8532e+000 +3.1833e+000 +1.7905e+000 -8.0646e-001 -1.1375e+000 -2.9400e+000 -9.0371e-001 -2.6370e-001 -1.7856e+000 -3.8333e+000 -9.6459e-001 -1.7204e+000 -3.3888e+000 -1.0358e+000
8215 +5.668737321e-004 +5.668737321e-004 +3.710566874e+000 +3.710566874e+000 +3.9793e+000 -3.2226e+000 +8.2303e-001 -2.0329e+000 +6.3010e-001 +1.4383e+000 -1.8493e+000 +3.1951e+000 +1.7843e+000 -7.9927e-001 -1.1333e+000 -2.9396e+000 -9.0245e-001 -2.6134e-001 -1.7791e+000 -3.8261e+000 -9.5657e-001 -1.7153e+000 -3.3969e+000 -1.0409e+000
8622 +3.632756689e-004 +3.632756689e-004 +3.710363276e+000 +3.710363276e+000 +3.9827e+000 -3.2149e+000 +8.2595e-001 -2.0301e+000 +6.3998e-001 +1.4385e+000 -1.8444e+000 +3.1971e+000 +1.7825e+000 -7.9543e-001 -1.1441e+000 -2.9406e+000 -9.0060e-001 -2.6074e-001 -1.7785e+000 -3.8229e+000 -9.5040e-001 -1.7264e+000 -3.3928e+000 -1.0356e+000
8721 +2.210626418e-004 +2.210626418e-004 +3.710221063e+000 +3.710221063e+000 +3.9788e+000 -3.2226e+000 +8.2055e-001 -2.0314e+000 +6.4172e-001 +1.4470e+000 -1.8422e+000 +3.1919e+000 +1.7869e+000 -8.0163e-001 -1.1425e+000 -2.9331e+000 -9.0087e-001 -2.5630e-001 -1.7786e+000 -3.8296e+000 -9.5658e-001 -1.7278e+000 -3.3985e+000 -1.0395e+000
9087 +1.520089889e-004 +1.520089889e-004 +3.710152009e+000 +3.710152009e+000 +3.9758e+000 -3.2215e+000 +8.1867e-001 -2.0326e+000 +6.3766e-001 +1.4491e+000 -1.8403e+000 +3.1928e+000 +1.7821e+000 -7.9885e-001 -1.1472e+000 -2.9342e+000 -8.9722e-001 -2.5152e-001 -1.7794e+000 -3.8287e+000 -9.5852e-001 -1.7268e+000 -3.3968e+000 -1.0384e+000
9313 +9.934796722e-005 +9.934796722e-005 +3.710099348e+000 +3.710099348e+000 +3.9762e+000 -3.2145e+000 +8.2199e-001 -2.0282e+000 +6.3880e-001 +1.4426e+000 -1.8452e+000 +3.1972e+000 +1.7800e+000 -7.9753e-001 -1.1464e+000 -2.9361e+000 -8.9904e-001 -2.5389e-001 -1.7779e+000 -3.8324e+000 -9.5844e-001 -1.7265e+000 -3.3967e+000 -1.0387e+000
9686 +5.812484585e-005 +5.812484585e-005 +3.710058125e+000 +3.710058125e+000 +3.9761e+000 -3.2149e+000 +8.1937e-001 -2.0318e+000 +6.3683e-001 +1.4440e+000 -1.8435e+000 +3.1982e+000 +1.7844e+000 -7.9842e-001 -1.1470e+000 -2.9376e+000 -8.9600e-001 -2.5122e-001 -1.7784e+000 -3.8276e+000 -9.5778e-001 -1.7266e+000 -3.3951e+000 -1.0378e+000
9721 +3.437233344e-005 +3.437233344e-005 +3.710034372e+000 +3.710034372e+000 +3.9810e+000 -3.2161e+000 +8.1838e-001 -2.0314e+000 +6.3786e-001 +1.4404e+000 -1.8410e+000 +3.1967e+000 +1.7849e+000 -7.9907e-001 -1.1466e+000 -2.9354e+000 -8.9670e-001 -2.5122e-001 -1.7774e+000 -3.8287e+000 -9.5921e-001 -1.7241e+000 -3.3945e+000 -1.0403e+000
9973 +2.329216552e-005 +2.329216552e-005 +3.710023292e+000 +3.710023292e+000 +3.9787e+000 -3.2177e+000 +8.2094e-001 -2.0307e+000 +6.3665e-001 +1.4399e+000 -1.8413e+000 +3.1968e+000 +1.7861e+000 -7.9893e-001 -1.1451e+000 -2.9367e+000 -8.9615e-001 -2.5075e-001 -1.7763e+000 -3.8283e+000 -9.5699e-001 -1.7213e+000 -3.3938e+000 -1.0377e+000
10245 +1.542294492e-005 +1.542294492e-005 +3.710015423e+000 +3.710015423e+000 +3.9785e+000 -3.2168e+000 +8.1971e-001 -2.0306e+000 +6.3748e-001 +1.4421e+000 -1.8415e+000 +3.1961e+000 +1.7832e+000 -7.9744e-001 -1.1466e+000 -2.9359e+000 -8.9656e-001 -2.5105e-001 -1.7775e+000 -3.8292e+000 -9.5753e-001 -1.7228e+000 -3.3950e+000 -1.0389e+000
10433 +9.266205883e-006 +9.266205883e-006 +3.710009266e+000 +3.710009266e+000 +3.9777e+000 -3.2181e+000 +8.2051e-001 -2.0303e+000 +6.3750e-001 +1.4411e+000 -1.8420e+000 +3.1965e+000 +1.7837e+000 -7.9821e-001 -1.1457e+000 -2.9358e+000 -8.9687e-001 -2.5111e-001 -1.7767e+000 -3.8299e+000 -9.5717e-001 -1.7223e+000 -3.3951e+000 -1.0388e+000
10681 +5.604351833e-006 +5.604351833e-006 +3.710005604e+000 +3.710005604e+000 +3.9782e+000 -3.2183e+000 +8.2062e-001 -2.0301e+000 +6.3692e-001 +1.4405e+000 -1.8420e+000 +3.1964e+000 +1.7845e+000 -7.9917e-001 -1.1454e+000 -2.9363e+000 -8.9765e-001 -2.5052e-001 -1.7767e+000 -3.8299e+000 -9.5707e-001 -1.7231e+000 -3.3954e+000 -1.0383e+000
10972 +3.772369926e-006 +3.772369926e-006 +3.710003772e+000 +3.710003772e+000 +3.9787e+000 -3.2181e+000 +8.1976e-001 -2.0307e+000 +6.3694e-001 +1.4415e+000 -1.8418e+000 +3.1966e+000 +1.7851e+000 -7.9948e-001 -1.1457e+000 -2.9368e+000 -8.9812e-001 -2.5020e-001 -1.7764e+000 -3.8297e+000 -9.5711e-001 -1.7234e+000 -3.3949e+000 -1.0377e+000
11086 +2.312811485e-006 +2.312811485e-006 +3.710002313e+000 +3.710002313e+000 +3.9788e+000 -3.2171e+000 +8.1986e-001 -2.0308e+000 +6.3733e-001 +1.4409e+000 -1.8424e+000 +3.1964e+000 +1.7852e+000 -7.9928e-001 -1.1463e+000 -2.9362e+000 -8.9895e-001 -2.5057e-001 -1.7770e+000 -3.8301e+000 -9.5672e-001 -1.7235e+000 -3.3946e+000 -1.0384e+000
11591 +1.224014888e-006 +1.224014888e-006 +3.710001224e+000 +3.710001224e+000 +3.9786e+000 -3.2174e+000 +8.1984e-001 -2.0307e+000 +6.3697e-001 +1.4410e+000 -1.8423e+000 +3.1967e+000 +1.7851e+000 -7.9924e-001 -1.1465e+000 -2.9365e+000 -8.9859e-001 -2.5017e-001 -1.7771e+000 -3.8305e+000 -9.5669e-001 -1.7233e+000 -3.3944e+000 -1.0384e+000
11813 +8.724825205e-007 +8.724825205e-007 +3.710000872e+000 +3.710000872e+000 +3.9782e+000 -3.2175e+000 +8.1996e-001 -2.0305e+000 +6.3666e-001 +1.4413e+000 -1.8419e+000 +3.1966e+000 +1.7850e+000 -7.9905e-001 -1.1466e+000 -2.9362e+000 -8.9833e-001 -2.5027e-001 -1.7770e+000 -3.8306e+000 -9.5655e-001 -1.7232e+000 -3.3946e+000 -1.0382e+000
11841 +5.346342267e-007 +5.346342267e-007 +3.710000535e+000 +3.710000535e+000 +3.9782e+000 -3.2176e+000 +8.1992e-001 -2.0305e+000 +6.3665e-001 +1.4413e+000 -1.8421e+000 +3.1967e+000 +1.7849e+000 -7.9918e-001 -1.1465e+000 -2.9361e+000 -8.9837e-001 -2.5027e-001 -1.7771e+000 -3.8306e+000 -9.5658e-001 -1.7233e+000 -3.3946e+000 -1.0384e+000
12185 +3.207456758e-007 +3.207456758e-007 +3.710000321e+000 +3.710000321e+000 +3.9783e+000 -3.2174e+000 +8.1992e-001 -2.0304e+000 +6.3670e-001 +1.4416e+000 -1.8425e+000 +3.1966e+000 +1.7849e+000 -7.9911e-001 -1.1465e+000 -2.9362e+000 -8.9867e-001 -2.5033e-001 -1.7769e+000 -3.8305e+000 -9.5657e-001 -1.7232e+000 -3.3944e+000 -1.0383e+000
12389 +2.201019713e-007 +2.201019713e-007 +3.710000220e+000 +3.710000220e+000 +3.9784e+000 -3.2174e+000 +8.2003e-001 -2.0303e+000 +6.3676e-001 +1.4416e+000 -1.8424e+000 +3.1967e+000 +1.7848e+000 -7.9910e-001 -1.1465e+000 -2.9361e+000 -8.9862e-001 -2.5032e-001 -1.7768e+000 -3.8304e+000 -9.5662e-001 -1.7234e+000 -3.3945e+000 -1.0383e+000
12915 +1.360722135e-007 +1.360722135e-007 +3.710000136e+000 +3.710000136e+000 +3.9784e+000 -3.2175e+000 +8.2008e-001 -2.0303e+000 +6.3685e-001 +1.4415e+000 -1.8424e+000 +3.1967e+000 +1.7848e+000 -7.9912e-001 -1.1465e+000 -2.9360e+000 -8.9846e-001 -2.5031e-001 -1.7768e+000 -3.8305e+000 -9.5669e-001 -1.7233e+000 -3.3945e+000 -1.0385e+000
13143 +9.747967944e-008 +9.747967944e-008 +3.710000097e+000 +3.710000097e+000 +3.9784e+000 -3.2176e+000 +8.2011e-001 -2.0303e+000 +6.3687e-001 +1.4416e+000 -1.8425e+000 +3.1967e+000 +1.7848e+000 -7.9922e-001 -1.1464e+000 -2.9359e+000 -8.9841e-001 -2.5036e-001 -1.7766e+000 -3.8305e+000 -9.5677e-001 -1.7232e+000 -3.3945e+000 -1.0384e+000
