% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
27339 +9.939250879e-002 +9.939250879e-002 -4.705060749e+001 -4.705060749e+001 -3.2767e-001 -7.9651e-001 -1.1828e+000 -2.3071e+000 +6.2191e-001 +1.6740e+000 -1.5312e+000 -1.6851e+000 -8.2205e-001 -1.8175e+000 +2.7575e+000 -1.8500e+000 +2.5277e+000 -2.0942e+000 +2.9741e+000 -1.2423e+000 -1.4144e+000 -2.8313e+000 -7.5455e-002 +4.2301e-001
28033 +6.282554198e-002 +6.282554198e-002 -4.708717446e+001 -4.708717446e+001 -3.2705e-001 -7.9613e-001 -1.1858e+000 -2.3061e+000 +6.2138e-001 +1.6702e+000 -1.5293e+000 -1.6840e+000 -8.2314e-001 -1.8166e+000 +2.7611e+000 -1.8479e+000 +2.5288e+000 -2.0950e+000 +2.9705e+000 -1.2507e+000 -1.4265e+000 -2.8636e+000 -1.4522e-001 +2.6078e-001
28656 +3.946394915e-002 +3.946394915e-002 -4.711053605e+001 -4.711053605e+001 -3.2662e-001 -7.9633e-001 -1.1860e+000 -2.3032e+000 +6.2124e-001 +1.6701e+000 -1.5329e+000 -1.6855e+000 -8.2344e-001 -1.8171e+000 +2.7599e+000 -1.8458e+000 +2.5329e+000 -2.0951e+000 +2.9729e+000 -1.2522e+000 -1.4305e+000 -2.8702e+000 -1.5409e-001 +2.5045e-001
29146 +2.424201503e-002 +2.424201503e-002 -4.712575798e+001 -4.712575798e+001 -3.2862e-001 -7.9704e-001 -1.1871e+000 -2.3048e+000 +6.2142e-001 +1.6693e+000 -1.5320e+000 -1.6870e+000 -8.2505e-001 -1.8184e+000 +2.7592e+000 -1.8441e+000 +2.5364e+000 -2.0932e+000 +2.9712e+000 -1.2517e+000 -1.4281e+000 -2.8611e+000 -1.3736e-001 +2.8468e-001
30056 +1.550276521e-002 +1.550276521e-002 -4.713449723e+001 -4.713449723e+001 -3.2917e-001 -7.9684e-001 -1.1849e+000 -2.3063e+000 +6.2104e-001 +1.6700e+000 -1.5291e+000 -1.6851e+000 -8.2535e-001 -1.8177e+000 +2.7592e+000 -1.8429e+000 +2.5368e+000 -2.0928e+000 +2.9729e+000 -1.2506e+000 -1.4287e+000 -2.8668e+000 -1.4641e-001 +2.6576e-001
31162 +9.934670270e-003 +9.934670270e-003 -4.714006533e+001 -4.714006533e+001 -3.2857e-001 -7.9715e-001 -1.1841e+000 -2.3054e+000 +6.2137e-001 +1.6719e+000 -1.5280e+000 -1.6845e+000 -8.2497e-001 -1.8174e+000 +2.7592e+000 -1.8415e+000 +2.5373e+000 -2.0941e+000 +2.9691e+000 -1.2547e+000 -1.4337e+000 -2.8752e+000 -1.6414e-001 +2.2841e-001
32571 +6.296052396e-003 +6.296052396e-003 -4.714370395e+001 -4.714370395e+001 -3.2862e-001 -7.9739e-001 -1.1846e+000 -2.3042e+000 +6.2213e-001 +1.6721e+000 -1.5287e+000 -1.6853e+000 -8.2460e-001 -1.8174e+000 +2.7602e+000 -1.8411e+000 +2.5375e+000 -2.0942e+000 +2.9695e+000 -1.2564e+000 -1.4380e+000 -2.8838e+000 -1.8009e-001 +1.9502e-001
34097 +3.608041655e-003 +3.608041655e-003 -4.714639196e+001 -4.714639196e+001 -3.2885e-001 -7.9886e-001 -1.1847e+000 -2.3052e+000 +6.2209e-001 +1.6719e+000 -1.5283e+000 -1.6847e+000 -8.2444e-001 -1.8173e+000 +2.7611e+000 -1.8405e+000 +2.5377e+000 -2.0935e+000 +2.9693e+000 -1.2571e+000 -1.4394e+000 -2.8872e+000 -1.8618e-001 +1.8325e-001
% function evaluation | noise-free fitness - Fopt (3.752000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.300207219e+005 +9.300207219e+005 +9.300582419e+005 +9.300582419e+005 -2.5132e+000 -7.6147e-001 -3.5870e+000 -1.5789e-002 -4.8540e+000 -2.7402e+000 +3.7700e+000 -7.1399e-001 -9.8133e-001 -2.0860e+000 +1.7089e-001 -1.5883e+000 -2.2035e+000 -3.7946e+000 -8.6219e-001 -3.9098e+000 -3.1005e+000 +4.7530e+000 -3.0386e+000 +2.8858e+000
3 +6.094338898e+005 +6.094338898e+005 +6.094714098e+005 +6.094714098e+005 -6.5498e-001 +2.7891e+000 +4.8916e+000 +1.1427e+000 +2.4809e+000 +1.9146e+000 -3.7031e+000 +1.0551e+000 -4.6680e+000 +4.4723e+000 +4.8965e+000 +1.1248e+000 +2.3524e-001 -4.6320e+000 +3.7524e+000 +1.2816e+000 +2.7731e+000 -1.1406e-001 -5.6346e-001 +3.4852e+000
9 +3.221212306e+005 +3.221212306e+005 +3.221587506e+005 +3.221587506e+005 +4.6008e-001 -4.8151e+000 +4.1198e+000 -2.2531e+000 +1.0725e+000 -3.3590e-001 -3.2581e-001 -2.7244e+000 -2.0884e+000 -4.4322e+000 +1.3357e+000 -4.8462e+000 -1.5878e+000 -3.6933e+000 +3.3464e+000 -4.1005e-002 +4.3839e-001 +1.0491e+000 +6.2120e-001 +2.9324e+000
34 +1.985634208e+005 +1.985634208e+005 +1.986009408e+005 +1.986009408e+005 +4.6254e+000 -3.0386e+000 -1.6946e+000 -2.9680e+000 +2.8693e+000 +2.9040e+000 -3.1173e+000 +3.0307e+000 +3.3583e+000 -3.7337e+000 -3.2022e+000 -7.2131e-001 -5.5368e-001 +7.6818e-001 +1.6004e+000 +1.7579e+000 -4.9237e-001 -4.6156e+000 +8.7754e-002 -4.8742e+000
117 +1.024699982e+005 +1.024699982e+005 +1.025075182e+005 +1.025075182e+005 -1.6700e+000 -2.1963e+000 +2.3347e-001 -3.7445e+000 +3.6085e+000 +3.3823e-001 +4.4883e-001 +1.8339e+000 +2.9303e+000 +1.0120e+000 -2.2418e+000 +6.8455e-001 -2.4178e+000 -9.5678e-001 -8.3537e-002 +1.6088e+000 -3.4519e+000 -5.0998e+000 +1.2515e-005 +4.8243e+000
149 +9.112186033e+004 +9.112186033e+004 +9.115938033e+004 +9.115938033e+004 -7.6653e-002 -2.9760e+000 +1.8755e+000 -8.4292e-001 +8.7511e-001 +5.3491e-001 +2.8927e+000 +3.5964e+000 +2.5379e+000 +1.6111e+000 -2.0230e+000 -1.0092e+000 +3.0113e-001 -1.3961e+000 -1.5587e+000 +1.2223e-001 -2.8285e+000 -6.1813e+000 +2.4829e+000 +5.2220e+000
267 +5.803560428e+004 +5.803560428e+004 +5.807312428e+004 +5.807312428e+004 +9.0900e-001 -2.5382e+000 +3.1255e+000 -1.5400e+000 +2.1303e+000 +3.6128e+000 -4.9059e-001 -1.9133e+000 +5.3466e+000 -4.4745e-002 -4.7011e-001 +2.0579e+000 +3.2178e+000 +4.2519e+000 +2.4590e-001 -2.4507e-001 -1.3212e+000 -3.2836e+000 -2.5332e+000 +6.8926e+000
318 +2.452510756e+004 +2.452510756e+004 +2.456262756e+004 +2.456262756e+004 +9.5801e-002 -3.5193e+000 +1.0435e+000 -9.9286e-001 +7.7530e-001 +3.7669e+000 +1.1464e+000 +3.9989e-001 +3.0081e+000 +8.7396e-001 -6.2630e-001 +4.1761e-002 +2.5749e+000 +5.9010e-001 -9.0064e-002 +3.2957e-001 -1.1389e+000 -1.9185e+000 -1.5551e+000 +4.8290e+000
667 +1.429703868e+004 +1.429703868e+004 +1.433455868e+004 +1.433455868e+004 +4.7203e-001 -5.1668e+000 +3.1390e+000 -1.0727e+000 +1.1616e+000 +1.2650e+000 -3.3889e-001 -8.7279e-001 +3.2391e+000 +5.9016e-001 +1.6125e+000 -2.3094e-001 +6.5171e-001 -3.5315e-001 +5.2799e-001 -4.8572e-001 -1.4432e+000 -4.0494e+000 -7.3562e-002 +6.8221e+000
989 +6.447299707e+003 +6.447299707e+003 +6.484819707e+003 +6.484819707e+003 +3.2414e-001 -4.6498e+000 +2.3655e+000 -1.0507e-001 +3.4621e+000 +2.0104e+000 +1.1727e+000 +2.4952e-001 +3.3235e+000 +5.0997e-001 +2.1474e+000 -2.2738e-001 +1.1824e+000 +2.1640e+000 -1.4230e+000 -1.8620e+000 -1.3719e+000 -4.2168e+000 +2.7459e-001 +6.4188e+000
1195 +6.190601043e+003 +6.190601043e+003 +6.228121043e+003 +6.228121043e+003 +5.6053e-001 -4.1091e+000 +1.9553e+000 -6.0324e-001 +4.0356e+000 +2.4264e+000 +1.2356e+000 +1.4603e+000 +2.9450e+000 +6.8999e-001 +1.9309e+000 +1.1322e-001 +1.6635e+000 +2.9538e+000 -2.0058e+000 -1.8621e+000 -2.0295e+000 -3.9695e+000 +6.3351e-001 +6.5811e+000
1469 +3.725867614e+003 +3.725867614e+003 +3.763387614e+003 +3.763387614e+003 +4.0248e-001 -1.3925e+000 +2.6339e+000 -1.4885e+000 +3.3951e+000 +9.4339e-001 +2.3759e-001 +1.5849e+000 +2.8761e+000 -9.1958e-001 +1.9461e+000 -3.7430e-001 +1.0014e+000 +2.4281e+000 -3.3541e-001 -1.2273e+000 -2.5676e+000 -4.4907e+000 -2.2626e-001 +8.5551e+000
1537 +1.847314812e+003 +1.847314812e+003 +1.884834812e+003 +1.884834812e+003 +1.6138e-001 -2.6037e+000 +1.9830e+000 -2.1251e+000 +2.6031e+000 +7.9957e-001 +1.6503e-001 +1.3783e+000 +2.0664e+000 -7.3215e-001 +1.3920e+000 -2.5961e-001 +6.3052e-001 +1.9605e+000 -8.6876e-001 -1.0680e+000 -1.4586e+000 -2.6015e+000 +6.2742e-001 +7.0324e+000
1707 +1.356114898e+003 +1.356114898e+003 +1.393634898e+003 +1.393634898e+003 +3.7702e-001 -2.5302e+000 +1.9799e+000 -1.7713e+000 +2.2421e+000 +7.3264e-001 +3.7503e-001 +3.0991e+000 +2.2264e+000 -4.7564e-001 +2.0477e+000 -4.1888e-001 +1.2569e+000 +1.1816e+000 -1.7280e+000 -1.2338e+000 -1.8426e+000 -2.6420e+000 +7.8165e-001 +8.2502e+000
2473 +9.377540736e+002 +9.377540736e+002 +9.752740736e+002 +9.752740736e+002 +6.8320e-001 -2.3668e+000 +1.9697e+000 -2.3320e+000 +1.7172e+000 +1.4827e+000 +2.3980e+000 +3.0927e+000 +2.4922e+000 -1.1778e+000 +2.3601e+000 +4.2936e-001 +6.7887e-001 +1.3398e+000 -1.4487e+000 -2.4717e+000 -1.6255e+000 -4.2901e+000 +3.2176e-001 +8.8599e+000
2774 +6.020754583e+002 +6.020754583e+002 +6.395954583e+002 +6.395954583e+002 +7.4824e-001 -2.7173e+000 +2.0176e+000 -2.6034e+000 +2.1858e+000 +1.6643e+000 +2.2218e+000 +2.8020e+000 +1.9867e+000 -1.0137e+000 +2.6180e+000 -7.6216e-002 +3.6678e-001 +1.0470e+000 -1.4708e+000 -2.6067e+000 -1.7791e+000 -1.8276e+000 +4.4438e-001 +8.4065e+000
3489 +3.535090838e+002 +3.535090838e+002 +3.910290838e+002 +3.910290838e+002 +5.9064e-001 -2.1549e+000 +2.3649e+000 -2.3477e+000 +2.3743e+000 +1.2455e+000 +1.2273e+000 +2.3318e+000 +1.4570e+000 -1.2058e+000 +1.8587e+000 -9.1027e-002 +6.7747e-001 +1.9780e+000 -1.6609e+000 -1.5101e+000 -1.7133e+000 -1.8101e+000 +3.5933e-001 +7.9155e+000
4027 +2.400249827e+002 +2.400249827e+002 +2.775449827e+002 +2.775449827e+002 +5.5338e-001 -2.5117e+000 +2.2162e+000 -2.6405e+000 +2.0898e+000 +1.1142e+000 +1.3354e+000 +2.0736e+000 +1.2396e+000 -1.5241e+000 +1.4691e+000 +1.1340e-001 +7.1821e-001 +2.0370e+000 -1.6864e+000 -1.7440e+000 -1.3000e+000 -1.7359e+000 +3.2779e-001 +7.2748e+000
4529 +1.562084834e+002 +1.562084834e+002 +1.937284834e+002 +1.937284834e+002 +5.6715e-001 -2.3384e+000 +2.3576e+000 -2.4662e+000 +2.2352e+000 +8.3319e-001 +1.3179e+000 +1.7309e+000 +1.2470e+000 -1.5031e+000 +1.9907e+000 +8.9922e-002 +8.6331e-001 +1.5328e+000 -1.6884e+000 -1.6828e+000 -1.0681e+000 -1.7483e+000 +2.0162e-001 +7.0658e+000
8931 +9.737465927e+001 +9.737465927e+001 +1.348946593e+002 +1.348946593e+002 +2.1624e+000 -2.7052e+000 +2.3313e+000 -2.3953e+000 +2.1936e+000 +9.4818e-001 +1.1918e+000 +1.7117e+000 +1.2085e+000 -1.7748e+000 +2.0131e+000 +1.2961e-001 +7.6645e-001 +1.5820e+000 -1.6448e+000 -1.8947e+000 -1.5240e+000 -2.8377e+000 -1.9546e+000 +1.9856e+000
9297 +5.843746779e+001 +5.843746779e+001 +9.595746779e+001 +9.595746779e+001 +2.0676e+000 -2.5489e+000 +2.0940e+000 -2.2505e+000 +2.0285e+000 +9.5639e-001 +1.3507e+000 +1.7178e+000 +1.3548e+000 -1.5063e+000 +1.9208e+000 -8.8352e-002 +8.4747e-001 +1.5209e+000 -1.7954e+000 -2.1963e+000 -1.6715e+000 -2.8637e+000 -2.0959e+000 +2.0289e+000
9573 +3.446713172e+001 +3.446713172e+001 +7.198713172e+001 +7.198713172e+001 +2.1871e+000 -2.3524e+000 +2.2386e+000 -2.3056e+000 +1.9193e+000 +8.8149e-001 +1.2782e+000 +1.8803e+000 +1.2609e+000 -1.4778e+000 +1.8331e+000 +1.6340e-002 +1.0467e+000 +1.5823e+000 -1.6707e+000 -2.3526e+000 -1.7805e+000 -2.9883e+000 -2.0944e+000 +2.0187e+000
10300 +2.499668905e+001 +2.499668905e+001 +6.251668905e+001 +6.251668905e+001 +2.2147e+000 -2.3635e+000 +2.2143e+000 -2.2768e+000 +2.0006e+000 +9.3738e-001 +1.2123e+000 +1.8509e+000 +1.3207e+000 -1.3601e+000 +1.9714e+000 +7.6119e-002 +1.0928e+000 +1.5825e+000 -1.7287e+000 -2.3356e+000 -1.8732e+000 -3.1371e+000 -2.0448e+000 +2.0085e+000
23349 +1.581965898e+001 +1.581965898e+001 +5.333965898e+001 +5.333965898e+001 +2.3540e+000 -2.2291e+000 +2.4314e+000 -2.2063e+000 +2.0551e+000 +9.4824e-001 +1.2956e+000 +1.8609e+000 +1.2511e+000 -1.3807e+000 +1.8729e+000 +8.1818e-002 +1.1240e+000 +1.5326e+000 -1.7380e+000 -2.2072e+000 -2.0511e+000 -3.1538e+000 -1.9674e+000 +1.9767e+000
% function evaluation | noise-free fitness - Fopt (-2.980000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.840281339e+005 +7.840281339e+005 +7.839983339e+005 +7.839983339e+005 +4.4259e+000 -1.4020e+000 -3.5249e+000 -2.1471e-001 -3.7725e+000 +1.0102e+000 -5.8520e-001 +1.1800e+000 -5.2997e-002 +1.1951e+000 +3.0716e+000 +3.8600e+000 +2.8211e+000 +1.6142e+000 +3.6351e+000 +3.0689e+000 +1.7616e+000 -1.8816e+000 +3.8474e+000 -1.3667e+000
3 +5.775976733e+005 +5.775976733e+005 +5.775678733e+005 +5.775678733e+005 -4.2069e+000 -2.3545e+000 -2.7330e+000 +5.2698e-001 +3.9499e+000 -1.6859e+000 +2.1761e+000 +3.0394e+000 +1.6181e+000 +2.1847e+000 -1.3765e+000 +4.8390e-001 +3.0221e+000 +1.2653e+000 +4.3814e+000 -2.8146e+000 -3.3603e+000 +3.0728e-001 +1.7940e+000 +3.0435e+000
5 +3.370568331e+005 +3.370568331e+005 +3.370270331e+005 +3.370270331e+005 -1.1718e+000 +3.2133e+000 +3.9640e-002 +4.2823e-002 -3.2433e-001 -3.2333e+000 +2.3172e+000 -6.7797e-001 +2.5330e+000 +4.6127e-001 -3.8901e+000 +3.9914e+000 -3.1792e+000 +4.9640e-001 +3.1685e+000 -3.5503e+000 -6.1321e-002 +3.0849e+000 +1.4811e+000 +8.3667e-001
19 +1.317384206e+005 +1.317384206e+005 +1.317086206e+005 +1.317086206e+005 -2.9663e+000 +4.3518e+000 +4.3559e+000 +3.3990e+000 +3.5895e-001 +4.6819e+000 -2.0895e+000 +5.3340e-001 -2.1002e+000 -2.1370e+000 +8.1996e-001 -3.9108e+000 -1.0944e+000 +1.5591e+000 +3.5622e+000 -4.1087e-001 +2.8532e+000 -2.2559e+000 -4.2538e+000 -3.9518e+000
102 +9.742284912e+004 +9.742284912e+004 +9.739304912e+004 +9.739304912e+004 -3.1028e+000 -5.8160e-001 +1.7460e+000 +2.4421e+000 +4.0079e+000 +2.2525e+000 +7.9071e-001 +7.8855e-001 -2.4436e+000 -1.1696e+000 +4.1585e-001 +1.4673e+000 -1.0085e+000 +1.6978e+000 -3.8596e-001 +8.1463e-001 +4.9117e+000 +1.6515e+000 +1.2711e+000 -1.8782e+000
262 +3.930577705e+004 +3.930577705e+004 +3.927597705e+004 +3.927597705e+004 -4.4486e+000 +2.2086e+000 +4.6940e+000 +2.9856e+000 +1.3557e+000 -1.1939e+000 +5.2536e-001 +2.1829e-001 -7.0452e-001 -6.5337e+000 +2.5647e+000 -2.0596e+000 -4.0872e-001 -2.1054e+000 -1.6608e+000 -1.9941e+000 -4.9520e-001 -1.9306e+000 -1.1834e-001 -3.6554e+000
853 +1.911540653e+004 +1.911540653e+004 +1.908560653e+004 +1.908560653e+004 -2.9932e+000 -8.9073e-002 +3.7290e+000 +2.6171e+000 +5.1265e-001 +1.5822e+000 +3.2048e+000 +5.8512e-001 +5.2021e-001 -4.6296e+000 +1.0762e+000 +7.4575e-002 -2.9971e+000 +2.0404e+000 -2.8145e+000 -4.4635e+000 -8.8634e-002 -1.0361e+000 -1.4143e-001 -2.6536e+000
888 +1.498715734e+004 +1.498715734e+004 +1.495735734e+004 +1.495735734e+004 -3.6262e+000 +1.2391e+000 +2.3045e-001 +2.0627e-002 +2.0722e+000 +1.5610e+000 +2.8146e+000 -9.5551e-001 -6.4247e-001 -5.4954e+000 +1.4293e+000 -6.8102e-001 -1.2928e+000 -2.6138e+000 -1.5284e+000 -3.5064e+000 +1.0323e+000 -1.5042e+000 -4.9060e-001 -3.4923e+000
971 +8.568511129e+003 +8.568511129e+003 +8.538711129e+003 +8.538711129e+003 -3.5980e+000 +1.2391e+000 +2.3045e-001 +2.0627e-002 +2.0722e+000 +1.8501e+000 +2.4568e+000 -4.6746e-001 +4.8600e-001 -5.4954e+000 +1.4293e+000 -1.0665e+000 -1.3097e+000 -1.0582e+000 -1.5284e+000 -3.5064e+000 -1.1321e+000 -1.7053e+000 -1.2683e+000 -3.4923e+000
1303 +6.050241608e+003 +6.050241608e+003 +6.020441608e+003 +6.020441608e+003 -3.4126e+000 +1.6182e+000 +1.9429e+000 +1.5852e+000 +7.2405e-001 +2.9468e+000 +2.3515e+000 -2.0836e+000 +6.5077e-001 -5.2573e+000 +1.0825e+000 +4.9173e-001 -1.4729e+000 +2.2901e-001 -2.1960e+000 -4.7845e+000 -2.0118e-002 -2.0164e+000 -5.4809e-001 -4.6430e+000
1351 +3.158537778e+003 +3.158537778e+003 +3.128737778e+003 +3.128737778e+003 -3.5517e+000 +1.3372e+000 +1.1263e+000 +1.3087e+000 +3.2484e+000 +2.9369e+000 +2.0481e+000 -1.3409e+000 +1.5384e-001 -4.7594e+000 +1.5659e+000 +5.8762e-001 -1.3250e+000 +2.5289e-001 -1.1625e+000 -3.4123e+000 +6.4657e-001 -2.5020e+000 -9.3525e-001 -4.1856e+000
1390 +2.021299626e+003 +2.021299626e+003 +1.991499626e+003 +1.991499626e+003 -3.3111e+000 +1.0197e+000 +1.2957e+000 +1.0622e+000 +2.1814e+000 +1.6753e+000 +2.3976e+000 -1.0316e+000 +2.3263e-001 -3.3623e+000 +2.0934e+000 +7.4451e-001 -1.5161e+000 +9.4366e-001 +3.0000e-001 -2.8924e+000 +1.7938e-002 -2.2461e+000 -1.8466e+000 -4.4201e+000
3592 +1.463329762e+003 +1.463329762e+003 +1.433529762e+003 +1.433529762e+003 -1.9211e+000 +4.4641e-001 +1.7607e+000 +2.5400e+000 +6.1455e-001 +1.2290e+000 +8.6171e-001 -2.4084e+000 +7.6088e-001 -3.8011e+000 +1.3276e+000 -1.3629e+000 -2.9566e+000 -1.3182e+000 -5.0648e-001 -2.3729e+000 +9.6177e-001 -3.0512e+000 +3.4942e-001 +8.5240e-002
4019 +8.684870927e+002 +8.684870927e+002 +8.386870927e+002 +8.386870927e+002 -2.2082e+000 +3.5144e-001 +1.7984e+000 +1.6777e+000 +6.4279e-001 +1.0608e+000 +3.6791e-001 -2.3825e+000 +1.0062e+000 -2.8531e+000 +1.0576e+000 -2.4679e-001 -2.8764e+000 +6.9650e-002 -9.0663e-001 -2.8585e+000 +1.5813e+000 -1.5235e+000 +1.3973e+000 +1.5093e+000
4039 +4.549507476e+002 +4.549507476e+002 +4.251507476e+002 +4.251507476e+002 -2.3521e+000 +7.4474e-001 +2.1446e+000 +1.5826e+000 +5.8368e-001 +1.4436e+000 +8.5300e-001 -2.5551e+000 +8.7484e-001 -3.3510e+000 +1.2650e+000 -3.4510e-001 -2.7583e+000 -3.9251e-001 -7.0231e-001 -3.2353e+000 +1.6152e+000 -1.5616e+000 +9.6472e-001 +6.4674e-001
4712 +2.857066554e+002 +2.857066554e+002 +2.559066554e+002 +2.559066554e+002 -1.8632e+000 +5.0374e-001 +1.7204e+000 +1.7777e+000 +1.1993e+000 +1.1173e+000 +7.3324e-001 -2.1065e+000 +5.4637e-001 -4.1034e+000 +1.3184e+000 -4.3611e-001 -2.7634e+000 -2.6130e-001 -1.0391e+000 -3.1700e+000 +1.0720e+000 -1.8693e+000 +1.3567e-001 -2.1303e+000
5225 +2.053828400e+002 +2.053828400e+002 +1.755828400e+002 +1.755828400e+002 -1.5702e+000 +5.2111e-001 +1.6139e+000 +1.6619e+000 +1.4694e+000 +7.8704e-001 +5.9706e-001 -1.9940e+000 +5.5376e-001 -4.4726e+000 +1.1077e+000 -5.5726e-001 -2.9306e+000 -5.7127e-002 -1.1625e+000 -2.6171e+000 +1.1447e+000 -2.2394e+000 -3.6698e-001 -3.5000e+000
5523 +1.488861065e+002 +1.488861065e+002 +1.190861065e+002 +1.190861065e+002 -2.5420e+000 +6.4442e-001 +1.5262e+000 +1.4987e+000 +1.3801e+000 +1.3690e+000 +1.0746e+000 -2.0501e+000 +6.0193e-001 -3.6446e+000 +8.1422e-001 -6.6508e-001 -2.7981e+000 +1.6919e-001 -1.4096e+000 -2.8797e+000 +7.5306e-001 -2.5762e+000 -6.8859e-001 -4.1008e+000
5838 +8.971423253e+001 +8.971423253e+001 +5.991423253e+001 +5.991423253e+001 -2.4576e+000 +8.4966e-001 +1.5940e+000 +1.5029e+000 +1.4322e+000 +1.3252e+000 +1.5311e+000 -2.0315e+000 +9.0605e-001 -3.8800e+000 +9.3966e-001 -4.7292e-001 -2.9386e+000 +4.4367e-001 -9.2859e-001 -2.9347e+000 +1.1525e+000 -2.7958e+000 -1.0480e+000 -3.7428e+000
6618 +6.245695834e+001 +6.245695834e+001 +3.265695834e+001 +3.265695834e+001 -1.7913e+000 +8.8099e-001 +1.4212e+000 +1.5043e+000 +1.3154e+000 +1.0729e+000 +1.2892e+000 -2.0438e+000 +9.8149e-001 -4.2231e+000 +1.0204e+000 -6.3395e-001 -3.1088e+000 -7.8201e-002 -9.3792e-001 -2.8249e+000 +1.0115e+000 -2.9498e+000 -1.3485e+000 -3.7838e+000
6781 +3.878161600e+001 +3.878161600e+001 +8.981616000e+000 +8.981616000e+000 -1.6868e+000 +8.0911e-001 +1.4320e+000 +1.5302e+000 +1.3970e+000 +1.0185e+000 +1.1216e+000 -2.0415e+000 +1.0104e+000 -3.9475e+000 +9.0629e-001 -7.3772e-001 -3.1666e+000 -1.4302e-001 -1.1917e+000 -2.7304e+000 +9.7316e-001 -3.0396e+000 -1.2658e+000 -3.9693e+000
7607 +2.452029321e+001 +2.452029321e+001 -5.279706789e+000 -5.279706789e+000 -1.6984e+000 +6.6904e-001 +1.5965e+000 +1.5556e+000 +1.5283e+000 +9.3610e-001 +1.0696e+000 -2.0936e+000 +9.8683e-001 -3.8859e+000 +7.7948e-001 -7.2611e-001 -3.1035e+000 +1.0341e-002 -1.1215e+000 -2.7559e+000 +9.8951e-001 -2.9641e+000 -1.2318e+000 -3.9411e+000
11282 +1.584433970e+001 +1.584433970e+001 -1.395566030e+001 -1.395566030e+001 -1.2197e+000 +1.2777e+000 +2.0899e+000 +1.8239e+000 +1.5988e+000 +9.6318e-001 +1.0464e+000 -2.2517e+000 +9.4562e-001 -3.9719e+000 +6.7288e-001 -7.0128e-001 -3.1651e+000 -4.1456e-002 -1.0784e+000 -2.8142e+000 +9.8143e-001 -2.9981e+000 -1.2259e+000 -3.9532e+000
23839 +9.993192787e+000 +9.993192787e+000 -1.980680721e+001 -1.980680721e+001 -1.1225e+000 +1.5066e+000 +2.5019e+000 +2.4910e+000 +2.4623e+000 +1.8827e+000 +1.8925e+000 -1.5717e+000 +1.4400e+000 -3.7523e+000 +7.1653e-001 -7.1090e-001 -3.1884e+000 -4.8463e-002 -1.0966e+000 -2.8325e+000 +1.0018e+000 -2.9919e+000 -1.2216e+000 -3.9181e+000
30131 +6.305028289e+000 +6.305028289e+000 -2.349497171e+001 -2.349497171e+001 -1.0967e+000 +1.5070e+000 +2.5042e+000 +2.5140e+000 +2.5138e+000 +1.9715e+000 +2.0383e+000 -1.2972e+000 +1.8760e+000 -3.0887e+000 +1.5013e+000 -2.9684e-002 -2.6978e+000 +1.8066e-001 -1.0432e+000 -2.8574e+000 +1.0087e+000 -2.9904e+000 -1.2305e+000 -3.9190e+000
33434 +3.934167855e+000 +3.934167855e+000 -2.586583215e+001 -2.586583215e+001 -1.1039e+000 +1.5089e+000 +2.5004e+000 +2.5245e+000 +2.5375e+000 +1.9804e+000 +2.0603e+000 -1.2581e+000 +1.9264e+000 -3.0104e+000 +1.6369e+000 +2.2601e-001 -2.2846e+000 +7.6461e-001 -4.4353e-001 -2.4240e+000 +1.1406e+000 -2.9831e+000 -1.2349e+000 -3.8801e+000
% function evaluation | noise-free fitness - Fopt (8.140000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.514285040e+005 +9.514285040e+005 +9.515099040e+005 +9.515099040e+005 +7.7042e-001 +4.5802e+000 -4.6373e-001 +4.0081e-001 -3.9189e-001 -4.4943e+000 -2.6970e+000 -2.9632e+000 -4.0745e+000 +4.2448e+000 -1.1613e+000 +4.4172e-001 +2.4802e+000 +3.6422e+000 -4.2708e+000 +2.3269e+000 -9.6006e-001 -4.9029e+000 +2.7815e+000 +9.2682e-001
6 +5.089495907e+005 +5.089495907e+005 +5.090309907e+005 +5.090309907e+005 +4.5615e+000 +2.8890e+000 +1.6200e+000 -7.9248e-001 -2.5668e+000 +3.4430e-002 -3.3960e-002 -2.4393e+000 -1.3564e+000 +2.7017e+000 -4.1325e+000 -3.7082e+000 -2.4899e+000 -2.5628e+000 -3.6826e+000 -3.3655e+000 -6.8229e-001 -3.9640e+000 -3.3124e+000 -3.9883e+000
8 +3.843825939e+005 +3.843825939e+005 +3.844639939e+005 +3.844639939e+005 +1.5833e+000 +2.6527e-001 +1.0712e+000 -1.2975e+000 -4.7944e+000 +3.6027e-001 -1.9608e+000 -2.9589e+000 -3.2888e+000 -4.5286e+000 -4.8379e+000 -4.2210e+000 +8.3157e-002 -4.1665e+000 -5.7214e-001 -3.4977e+000 +3.2504e+000 -1.4501e+000 +3.3717e-001 +2.7857e+000
