% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
306 +1.501386357e+007 +1.501386357e+007 +1.501385039e+007 +1.501385039e+007 +6.0936e-001 +8.0849e+000 +7.4185e+000 +1.2032e+001 +1.1749e+001 +6.9522e+000 +1.2326e+001 +8.2404e+000 +7.2586e+000 -2.4004e-001 +5.3672e+000 +1.7427e+001 +4.3861e+000 +1.0867e+001 +7.1063e+000 +2.1012e+000 +6.2326e+000 +7.6481e+000 +5.1806e+000 +2.7447e-001
479 +6.773475683e+006 +6.773475683e+006 +6.773462503e+006 +6.773462503e+006 +1.1293e+000 +5.6092e+000 +9.2029e+000 +8.7852e+000 +7.0158e+000 +4.8206e+000 +8.8175e+000 +6.0823e+000 +7.0512e+000 +2.1518e+000 +6.4337e+000 +1.0406e+001 +5.0987e+000 +7.3901e+000 -1.0691e-001 +4.4744e+000 +7.6940e+000 +5.3791e+000 +9.4703e+000 +5.3852e+000
612 +5.779534667e+006 +5.779534667e+006 +5.779521487e+006 +5.779521487e+006 -3.7250e+000 +3.8075e+000 +5.1980e+000 +8.7371e+000 +6.7202e+000 +5.2773e+000 +3.4115e+000 +8.9292e+000 +2.9501e+000 -1.7872e+000 +6.4693e+000 +1.0517e+001 +8.8969e+000 +7.3079e+000 -4.1504e+000 +2.0138e+000 +8.3627e+000 +9.0231e+000 +7.1486e+000 +2.5840e+000
696 +3.403075618e+006 +3.403075618e+006 +3.403062438e+006 +3.403062438e+006 +2.9520e+000 +4.5070e+000 -8.0445e+000 +9.1930e+000 +7.3413e+000 +3.3994e+000 +4.6791e+000 +4.8986e+000 +7.3838e+000 +4.0375e+000 +1.8320e+000 -4.8773e+000 +7.8964e+000 +3.0095e+000 +1.6154e+000 -2.3269e+000 +8.5003e+000 +7.7252e+000 +1.7293e+000 +5.2007e+000
927 +1.664479907e+006 +1.664479907e+006 +1.664466727e+006 +1.664466727e+006 -6.5199e+000 +6.6540e+000 -1.2692e+000 +4.9133e+000 -6.8296e+000 +1.2169e+001 +2.7294e+000 +7.5384e+000 +1.6728e-001 +7.5103e+000 +8.1862e+000 +9.7175e+000 -1.4877e+000 +1.9121e+000 -1.5066e+000 -2.8108e-001 +1.1541e+000 +6.5560e+000 -1.2155e+000 -1.9472e+000
985 +1.472666774e+006 +1.472666774e+006 +1.472653594e+006 +1.472653594e+006 -3.0485e+000 +7.7410e+000 -5.1022e+000 +5.7200e+000 +8.0871e+000 +4.6493e+000 +4.9344e+000 +5.3329e+000 -2.4748e-001 -2.5352e+000 +3.3995e+000 +9.2860e+000 -3.5009e-001 +3.0963e+000 +8.0429e-001 -3.4123e+000 +6.3649e+000 +9.8269e+000 -2.6842e+000 +3.4733e+000
1244 +9.080974546e+005 +9.080974546e+005 +9.080842746e+005 +9.080842746e+005 -5.2132e+000 +1.0215e+000 +4.9751e+000 +8.2961e+000 +1.4923e+000 +4.8565e+000 +5.1468e+000 +7.3673e+000 -1.1134e+000 +6.6300e+000 +6.6606e+000 +9.2668e-001 -6.2530e-001 +7.3031e+000 +7.1510e-001 +2.8817e+000 +2.8922e+000 +3.2049e+000 +6.4467e-001 +1.4169e+000
1488 +5.709754531e+005 +5.709754531e+005 +5.709622731e+005 +5.709622731e+005 -4.0198e+000 +1.2972e+000 -2.2099e+000 +6.8007e+000 -1.0322e+000 +4.6155e+000 +6.7922e+000 -4.7398e-001 -5.0662e-002 -4.0424e+000 +5.9034e+000 +2.4564e+000 -1.3861e+000 +3.1414e+000 +4.5139e+000 -1.0407e+000 -1.9943e+000 +7.3289e+000 -4.4441e+000 -2.6467e+000
1793 +1.831950804e+005 +1.831950804e+005 +1.831819004e+005 +1.831819004e+005 -3.1659e+000 +8.0896e-001 -2.6866e+000 +3.1379e+000 +1.7984e+000 +3.6221e+000 +3.9233e+000 +3.2871e+000 +2.5451e+000 +6.2704e+000 +4.4145e+000 +1.1343e+000 -1.8260e+000 +4.1266e+000 -2.4160e+000 -1.8211e+000 -1.3646e+000 +3.0198e+000 -1.1778e+000 +1.7604e+000
2206 +1.535039288e+005 +1.535039288e+005 +1.534907488e+005 +1.534907488e+005 -2.6125e+000 +1.6955e+000 -2.9453e+000 +6.4802e+000 +5.4425e-001 +6.4312e+000 +1.9449e-001 +2.6377e+000 -2.3520e+000 -1.4910e-001 +6.4872e+000 +1.3470e+000 -8.9319e-001 +3.0386e+000 -4.6870e+000 +2.9483e+000 +1.9903e+000 +5.1737e+000 -2.9651e+000 +7.1950e-001
2620 +8.814332654e+004 +8.814332654e+004 +8.813014654e+004 +8.813014654e+004 -4.3892e+000 +6.9563e+000 -2.1748e+000 +3.9423e+000 +6.8840e+000 +4.1158e+000 +2.3969e+000 +6.2849e+000 -2.3519e+000 +1.8874e+000 +6.6245e+000 +2.4576e+000 -4.4037e+000 +3.9167e+000 +1.8114e+000 +5.7189e-001 +1.8416e+000 +2.0518e+000 -5.3931e+000 -4.0134e+000
2743 +5.700772070e+004 +5.700772070e+004 +5.699454070e+004 +5.699454070e+004 -1.6665e+000 +8.0896e-001 -1.2783e+000 +4.3678e+000 -1.8905e-001 +3.6221e+000 +3.9233e+000 +3.2871e+000 +2.4702e-001 -5.7329e-001 +4.3297e+000 +2.8047e-001 -3.4847e+000 +4.7534e-001 -2.4160e+000 +1.6606e+000 -3.6855e+000 -1.7347e+000 -2.1812e+000 +2.3662e-001
2881 +3.840092545e+004 +3.840092545e+004 +3.838774545e+004 +3.838774545e+004 -2.0256e+000 +3.5863e+000 +9.7810e-001 +5.1474e+000 +1.8287e+000 +4.1797e+000 +8.3224e-002 +9.0031e-001 +8.5480e-001 -2.8246e+000 +5.6598e+000 -1.5385e+000 -3.2722e+000 +4.6523e+000 -2.5407e-001 +7.5585e-001 +2.8827e-001 -4.2985e-001 -4.8687e+000 +6.2781e-001
3846 +1.616826996e+004 +1.616826996e+004 +1.615508996e+004 +1.615508996e+004 -1.8929e+000 +3.1242e+000 +2.0300e+000 +3.6571e+000 +2.6523e+000 +4.4503e+000 +1.4272e+000 +2.5150e+000 +1.1675e-001 -6.2702e-002 +1.9670e+000 +1.3930e+000 +2.7502e-001 +9.0935e-001 -7.6772e-001 -4.6286e-002 +1.0720e+000 +1.1780e+000 -4.3045e+000 +6.5188e-001
3925 +1.579919925e+004 +1.579919925e+004 +1.578601925e+004 +1.578601925e+004 -1.2484e+000 +1.4902e+000 +1.5541e+000 +2.2391e+000 +6.0508e-001 +2.9414e+000 +1.7227e+000 +2.7699e+000 -2.7192e+000 -3.9025e-001 +8.3951e-001 +1.0202e+000 -2.8127e-001 +1.8929e+000 -1.7149e+000 -5.6423e-002 -1.2460e+000 +1.2344e-001 -4.6518e+000 +1.0054e+000
4524 +8.104265272e+003 +8.104265272e+003 +8.091085272e+003 +8.091085272e+003 +1.8046e-001 +2.0859e+000 +7.1979e-001 -2.6989e-001 -2.8633e-001 +2.6156e+000 +1.1132e+000 +5.9969e-001 +8.9403e-001 +7.5530e-001 +6.2857e-001 +1.9196e+000 -9.2733e-001 +2.2451e+000 -1.3577e-001 -7.9458e-001 +1.1154e+000 -2.3647e+000 -1.6002e+000 -1.0924e+000
% function evaluation | noise-free fitness - Fopt (-6.052000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.796415613e+007 +8.796415613e+007 +8.796409561e+007 +8.796409561e+007 +1.4517e+001 +1.3770e+001 +1.4867e+001 +7.4698e+000 +7.9452e+000 +1.0926e+001 +1.0408e+001 +1.2008e+001 +1.1171e+001 +9.6067e+000 +7.1822e+000 +7.4134e+000 +6.9011e+000 +6.1405e+000 +1.4378e+001 +1.1111e+001 +9.3371e+000 +1.4110e+001 +7.4873e+000 +5.9396e+000
3 +4.623052706e+007 +4.623052706e+007 +4.623046654e+007 +4.623046654e+007 +1.4837e+001 +1.0572e+001 +1.1332e+001 +1.2715e+001 +1.3720e+001 +8.3949e+000 +7.9641e+000 +6.3727e+000 +5.3880e+000 +6.4106e+000 +8.4224e+000 +6.1276e+000 +5.4577e+000 +1.0074e+001 +5.9012e+000 +1.4366e+001 +6.7069e+000 +5.3680e+000 +8.0185e+000 +7.2913e+000
11 +3.306734130e+007 +3.306734130e+007 +3.306728078e+007 +3.306728078e+007 +1.0508e+001 +9.5402e+000 +5.2702e+000 +6.6750e+000 +1.1605e+001 +7.2593e+000 +9.8072e+000 +6.4341e+000 +1.0400e+001 +1.2883e+001 +1.4526e+001 +6.0626e+000 +1.2258e+001 +8.8726e+000 +5.8715e+000 +5.1492e+000 +8.6160e+000 +5.2406e+000 +1.0719e+001 +5.7411e+000
121 +2.306280997e+007 +2.306280997e+007 +2.306274945e+007 +2.306274945e+007 +1.6881e+000 +7.7590e+000 +1.2058e+001 +9.1869e+000 +1.0822e+001 +1.7787e+000 +4.7052e+000 +4.2082e+000 +2.9465e+000 +2.5203e+000 +6.4209e+000 +6.6160e+000 +9.6118e+000 +7.7632e+000 +5.0853e+000 +1.1924e+001 +1.1351e+001 +1.3091e+001 +5.0532e+000 +1.0175e+001
332 +1.493739931e+007 +1.493739931e+007 +1.493733879e+007 +1.493733879e+007 +7.4648e+000 +9.1876e+000 +6.9853e+000 +5.5059e+000 +1.2424e+001 +3.5934e+000 +7.8516e+000 -6.2402e+000 +3.7259e+000 +1.2675e+001 +8.8326e+000 +5.8906e+000 +6.6011e+000 +9.6196e+000 +1.2405e+000 +1.0648e+001 +7.8574e+000 +7.2189e+000 +7.1386e+000 +5.8009e+000
486 +9.882942943e+006 +9.882942943e+006 +9.882882423e+006 +9.882882423e+006 +8.1495e+000 +1.2577e+001 +4.9399e+000 +2.8403e+000 +8.1774e+000 +5.1759e+000 +1.0525e+001 +8.5514e+000 -5.6585e+000 -1.2362e+001 +2.0381e+000 +4.4310e+000 +9.6438e+000 -2.0806e+000 +5.6441e+000 +5.5496e+000 +3.4088e+000 +9.8381e+000 +3.6207e-002 +1.4697e+000
671 +6.113255268e+006 +6.113255268e+006 +6.113194748e+006 +6.113194748e+006 +1.6881e+000 +7.7590e+000 +7.7358e+000 +9.1869e+000 +6.6896e+000 +1.7787e+000 +5.9899e+000 -6.3271e+000 +2.9465e+000 +1.1638e+001 +6.4209e+000 +6.6160e+000 +3.1672e+000 +7.7632e+000 +3.8346e+000 +7.2693e+000 +3.6022e+000 +7.9245e+000 +6.6391e+000 +2.8855e+000
797 +3.890950926e+006 +3.890950926e+006 +3.890890406e+006 +3.890890406e+006 -1.8890e+000 +8.3452e+000 +3.8698e+000 +3.3512e+000 +8.3744e+000 +1.9636e+000 +8.5201e+000 +2.3097e+000 -9.0405e-001 -4.8599e+000 +4.1905e+000 +6.5455e+000 +8.6489e+000 -2.3159e+000 +4.4565e-001 +1.1550e+001 +5.7689e+000 +1.1334e+001 +3.4844e+000 +1.2061e+000
798 +2.331964321e+006 +2.331964321e+006 +2.331903801e+006 +2.331903801e+006 +9.5417e-001 +3.8357e+000 +1.1161e+000 +1.3797e+000 +5.4791e+000 +5.4752e+000 -9.2671e-001 +7.0655e+000 +8.4518e+000 +1.8247e+000 +6.3370e+000 -7.7802e-001 +8.6558e+000 +4.3580e+000 +5.8284e+000 +3.6076e+000 +5.1250e+000 +4.9714e+000 -1.8032e+000 +8.4448e-002
1100 +9.135745588e+005 +9.135745588e+005 +9.135140388e+005 +9.135140388e+005 -3.5768e+000 -1.3094e+000 +1.5770e+000 -3.7948e+000 +4.3727e+000 -7.7780e-001 +1.4168e+000 -6.5498e+000 -8.5760e+000 +2.8235e+000 +4.5187e+000 -9.8276e-002 -4.6295e+000 +8.7467e+000 +2.0612e+000 +1.7221e-002 +2.0425e-001 +8.3798e+000 +1.6091e+000 -1.4478e+000
1580 +4.755321083e+005 +4.755321083e+005 +4.754715883e+005 +4.754715883e+005 -3.7280e+000 -3.5554e-002 -3.0680e+000 +9.6787e-001 +6.3401e+000 -3.0795e+000 -1.2906e+000 -9.9668e-001 -1.8017e+000 +3.7853e+000 +3.7420e+000 -1.9059e+000 -7.8916e+000 +6.4876e+000 +1.3354e+000 -8.0269e-001 +2.7918e+000 +3.7766e+000 -1.9159e+000 -1.4520e+000
1805 +2.366771509e+005 +2.366771509e+005 +2.366166309e+005 +2.366166309e+005 -4.0538e-001 -4.5582e+000 +3.7817e+000 +5.2224e+000 -1.5500e+000 +2.4884e-001 +4.1224e-001 -3.3133e+000 -1.6124e+000 +6.6559e+000 +2.7049e+000 +3.5243e+000 -4.0598e+000 +1.6011e+000 +9.4583e+000 +2.4142e+000 +6.1845e-001 +2.3617e+000 +8.9930e-001 -5.2147e-001
1874 +1.464464875e+005 +1.464464875e+005 +1.463859675e+005 +1.463859675e+005 -2.4607e+000 -5.1046e+000 +2.0939e+000 +1.0280e+000 +5.5687e+000 -7.2954e-001 +2.0537e-001 +2.2907e-001 +1.3965e+000 +1.4180e+000 -2.9706e+000 +2.4814e+000 +3.7577e+000 -4.1583e-003 +2.5881e+000 -1.7587e+000 -1.2937e+000 +2.0020e+000 -2.2772e+000 +8.1131e-001
2492 +8.535190796e+004 +8.535190796e+004 +8.529138796e+004 +8.529138796e+004 +1.5694e+000 +2.7237e+000 -2.3625e+000 -4.1022e+000 -1.8829e-001 +1.8480e+000 -3.4238e+000 +7.9665e-001 +3.5166e+000 -4.5889e+000 +2.0286e+000 -4.8528e+000 +5.3944e+000 -1.8473e+000 -1.2070e-001 +4.7549e+000 +3.1287e+000 +5.4149e-001 -3.5037e+000 +1.9979e-001
2800 +4.972636597e+004 +4.972636597e+004 +4.966584597e+004 +4.966584597e+004 -3.0476e-001 +1.6198e+000 -1.2039e+000 -8.1097e-001 +1.0596e+000 +1.7898e+000 -1.3184e+000 -3.1675e-001 +3.6449e+000 -6.3255e-001 -2.2989e+000 +1.8657e+000 -1.2211e+000 -4.5505e-001 -2.8391e+000 +4.8840e-001 +2.5789e+000 +1.5474e+000 -8.9248e-001 +4.5204e+000
3059 +3.429631083e+004 +3.429631083e+004 +3.423579083e+004 +3.423579083e+004 -2.7349e+000 -5.0956e-001 +4.5550e-002 +2.7505e+000 +1.2984e+000 -6.9028e-001 -2.7496e+000 -2.0632e-001 +1.3080e+000 +4.0724e-001 -2.5028e+000 -5.2692e-001 +4.9934e+000 -7.6850e-001 -4.4673e-001 +4.3629e-001 -6.5444e-001 -4.5215e-001 -1.6981e+000 +2.4665e-001
3388 +2.499886426e+004 +2.499886426e+004 +2.493834426e+004 +2.493834426e+004 +7.0514e-001 +7.1749e-001 -2.9812e-001 -1.1869e+000 -1.7534e+000 +2.5185e+000 -3.0527e+000 +3.0355e+000 +1.1374e+000 -2.1744e+000 -3.6463e+000 +1.0276e+000 +6.5407e-001 +3.4654e-001 -3.4257e+000 +1.1247e+000 -2.3977e+000 -1.7803e+000 +3.1060e+000 +1.6084e-001
3393 +1.444207158e+004 +1.444207158e+004 +1.438155158e+004 +1.438155158e+004 -1.4270e-001 -1.2695e+000 -5.5861e-002 +1.8012e+000 +5.8221e-001 +4.8467e-001 -5.3942e-001 -2.2349e+000 +1.3356e-001 +1.2911e-001 -6.7080e-002 -1.5424e+000 -6.2955e-001 -4.0597e-001 +1.7896e+000 -1.3925e+000 -1.6100e+000 +2.8730e+000 -1.9354e+000 +1.5414e+000
4468 +8.152845905e+003 +8.152845905e+003 +8.092325905e+003 +8.092325905e+003 -5.4093e-001 +3.3705e-001 +8.2186e-001 -1.7618e-001 +1.6059e+000 -1.0563e+000 -1.1260e+000 -1.5124e-001 -1.1288e+000 -5.7493e-001 +3.4875e+000 -2.8946e-001 +8.5601e-001 +7.1200e-001 +2.9510e-002 -1.0351e+000 -1.6352e+000 -2.7325e-001 +2.4722e+000 +1.8502e-001
4850 +6.002484172e+003 +6.002484172e+003 +5.941964172e+003 +5.941964172e+003 +6.4187e-002 +4.5904e-001 +2.4519e+000 -8.0438e-001 +3.9230e-002 +7.4445e-001 -1.5751e-001 +1.8410e-003 +4.7378e-001 -1.9425e+000 +1.1733e+000 +1.2997e+000 +7.3539e-001 +4.7505e-001 +1.1952e+000 -4.6873e-001 +3.4506e-001 -5.9014e-001 -5.9678e-001 -1.9626e+000
% function evaluation | noise-free fitness - Fopt (1.844000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.332247331e+007 +3.332247331e+007 +3.332265771e+007 +3.332265771e+007 +1.0281e+001 +8.9991e+000 +6.1396e+000 +8.1638e+000 +7.1829e+000 +9.1327e+000 +6.6182e+000 +9.5063e+000 +1.1180e+001 +7.4073e+000 +1.2864e+001 +5.4788e+000 +1.2517e+001 +6.3606e+000 +1.2672e+001 +5.9936e+000 +8.0658e+000 +5.4587e+000 +8.5001e+000 +1.0885e+001
152 +2.441143274e+007 +2.441143274e+007 +2.441161714e+007 +2.441161714e+007 +2.5123e+000 +8.9991e+000 +1.5487e+001 +6.0629e-001 +5.6041e+000 +1.3907e+001 +6.6182e+000 +9.5063e+000 +1.1180e+001 +5.6795e+000 +2.9027e+000 +5.4788e+000 +1.2517e+001 +3.6749e+000 +3.7258e+000 +4.1104e+000 +7.0632e+000 +3.8201e+000 +8.5001e+000 +9.6731e+000
165 +1.558308324e+007 +1.558308324e+007 +1.558326764e+007 +1.558326764e+007 +9.0462e+000 +1.0720e+001 +7.0539e+000 +4.6317e+000 -1.3702e+000 -3.5749e-001 +1.3024e+001 -4.5443e+000 +9.6115e+000 +6.7139e+000 +1.1986e+001 +5.6243e+000 +3.8288e+000 +2.4596e+000 +8.9796e+000 +7.6998e+000 +6.7717e+000 +9.7313e+000 +9.3797e+000 +1.0307e+001
275 +7.685113677e+006 +7.685113677e+006 +7.685298077e+006 +7.685298077e+006 +3.2798e+000 +1.0549e+001 +1.8280e+001 +2.6601e-001 +6.5236e+000 +1.8244e+000 +7.1110e+000 +6.8585e+000 +3.6769e+000 +2.2626e+000 +1.9729e+000 +5.1670e+000 +6.3261e+000 +6.6539e+000 +2.6850e+000 +8.3598e+000 +5.3803e+000 +3.8097e+000 +8.8308e+000 +1.0148e+001
492 +6.303996499e+006 +6.303996499e+006 +6.304180899e+006 +6.304180899e+006 -3.1338e+000 +1.1666e+001 +8.5531e+000 -3.9467e+000 +3.5581e+000 -2.5904e+000 +2.9184e+000 +6.6527e+000 -6.8935e+000 +8.2638e-001 +5.9061e+000 +4.2757e+000 +6.0249e+000 +2.4221e+000 +7.2969e+000 +1.1809e+000 +6.0440e+000 +5.1369e+000 +9.6447e+000 +9.8926e+000
531 +2.649672341e+006 +2.649672341e+006 +2.649856741e+006 +2.649856741e+006 -1.6682e+000 +3.2795e+000 +3.6348e+000 -2.0825e+000 +5.6921e+000 +5.1167e+000 +9.6672e+000 +2.9515e+000 +5.8101e+000 +2.9702e+000 +5.2330e+000 +4.1891e+000 +2.9630e+000 -4.0756e-001 +1.9811e+000 +2.6092e+000 +7.8701e+000 -1.6695e-001 +9.3468e+000 +6.8472e+000
697 +2.369269738e+006 +2.369269738e+006 +2.369454138e+006 +2.369454138e+006 +2.4288e+000 -3.0734e+000 -3.2501e-001 +3.2042e+000 +3.2688e+000 -3.7002e+000 -3.3785e+000 +9.8178e-001 +1.0522e+001 +3.7651e+000 -1.2276e+000 +6.3298e+000 +2.5518e+000 +3.6087e-001 -2.8428e+000 +2.5398e+000 +8.6180e+000 +5.8829e+000 +7.0593e+000 +8.2587e+000
803 +1.472762580e+006 +1.472762580e+006 +1.472946980e+006 +1.472946980e+006 +4.2633e+000 +5.6143e+000 +1.4759e+000 +2.5584e+000 +7.7556e+000 -2.0058e+000 +3.6698e+000 +3.9307e+000 +5.1857e+000 +3.9398e+000 +1.2855e+000 +4.7126e+000 +2.6275e+000 +2.4826e+000 -1.2448e+000 -2.3111e+000 +3.0258e+000 +6.5298e+000 +4.5724e+000 +7.0313e+000
838 +9.202463032e+005 +9.202463032e+005 +9.204307032e+005 +9.204307032e+005 -1.2690e+000 +2.9459e+000 +5.8106e+000 -2.8892e+000 +3.2997e+000 -2.5817e+000 +2.7872e+000 -2.3413e-001 -4.0834e+000 +1.4613e+000 -1.6776e+000 +3.0353e+000 -4.5321e+000 +6.6479e-001 -1.8691e+000 +6.1933e+000 +7.7481e+000 +5.1509e+000 +4.5892e+000 +4.3017e+000
968 +5.912867692e+005 +5.912867692e+005 +5.914711692e+005 +5.914711692e+005 +4.2345e+000 -4.7870e-001 +1.4713e+000 -9.9295e-001 +2.8149e+000 +2.6220e+000 -4.5338e+000 +2.0131e+000 +8.5207e+000 -2.2879e-001 -3.3469e+000 +3.9077e+000 +2.4492e+000 +4.2537e+000 -7.3984e-002 +4.3099e+000 +3.8690e+000 +4.2932e+000 +2.1301e+000 +3.9618e+000
1270 +2.516623607e+005 +2.516623607e+005 +2.518467607e+005 +2.518467607e+005 -1.6245e+000 +2.0908e+000 -1.2012e+000 -2.8127e+000 -9.8266e-001 -2.3893e+000 +2.8758e+000 +1.6388e+000 -5.3490e+000 +8.4821e-001 -2.8167e-001 -5.8288e+000 -2.4061e+000 +1.8467e+000 +1.1688e+000 +6.5394e+000 +1.8935e+000 +2.4032e+000 +3.8740e+000 +3.6235e+000
1326 +1.900487059e+005 +1.900487059e+005 +1.902331059e+005 +1.902331059e+005 +1.4486e+000 +3.2900e+000 +2.6274e+000 -1.0995e+000 +1.1444e+000 -4.4715e+000 +2.8651e-001 -1.4075e+000 +1.0010e+000 +1.7588e+000 +2.7161e+000 -3.0824e+000 +2.2548e+000 +3.8941e+000 +1.3147e-001 -7.0407e-001 +2.9807e+000 +3.4810e+000 +3.4107e+000 +4.2351e+000
1720 +9.919550674e+004 +9.919550674e+004 +9.937990674e+004 +9.937990674e+004 -1.6245e+000 +2.0908e+000 +3.3395e+000 -2.8127e+000 -9.8266e-001 -2.4993e+000 -1.7342e-001 +1.6388e+000 +9.7791e-001 -2.0685e+000 -2.8167e-001 -1.6544e+000 -2.4061e+000 +1.8467e+000 +1.1688e+000 +6.5394e+000 +1.8935e+000 +2.5513e+000 +3.8740e+000 +3.6235e+000
2498 +5.374432553e+004 +5.374432553e+004 +5.392872553e+004 +5.392872553e+004 -2.4116e+000 +7.2890e+000 +5.1428e-001 -6.7853e-001 +2.7746e-001 -3.3718e-001 +1.1422e+000 +1.1174e+000 +2.2984e+000 +7.0502e-001 +6.6398e-001 +8.6959e-001 +1.9550e+000 +2.1970e+000 +1.0530e+000 +2.8909e+000 +5.8687e-001 +2.7635e+000 -1.4159e+000 +2.6298e+000
2562 +1.584660326e+004 +1.584660326e+004 +1.603100326e+004 +1.603100326e+004 +2.4119e-001 -1.2437e+000 +8.0407e-001 -6.1997e-001 -3.3150e-001 +6.2148e-002 +1.3707e+000 +1.3566e+000 +2.5301e-001 -2.6884e-001 +8.1554e-001 +3.3410e+000 +1.0894e-002 +6.9667e-001 +2.1090e+000 +7.6720e-001 +1.3370e+000 +2.2731e+000 -2.2862e+000 +1.0950e+000
3929 +5.861419691e+003 +5.861419691e+003 +6.045819691e+003 +6.045819691e+003 +7.0481e-001 -2.6230e-001 +2.0403e+000 -1.9243e-001 -1.1073e+000 -2.0190e+000 +8.1375e-001 -5.3227e-001 -3.5025e-001 +1.3953e+000 -2.1558e-001 +2.2089e+000 -3.9599e-001 -1.2436e+000 -1.4712e+000 +9.0800e-001 +7.6934e-001 -4.9275e-001 -1.1483e+000 -7.3886e-002
4113 +3.941939102e+003 +3.941939102e+003 +4.126339102e+003 +4.126339102e+003 -8.3424e-001 +2.9335e-001 -6.7862e-001 -4.7207e-001 +1.9466e+000 -8.3993e-001 -3.3728e-001 -6.8000e-001 +7.5123e-002 +1.0430e+000 -3.7156e-001 +7.9164e-001 -1.3656e+000 +1.3965e+000 -1.4840e+000 +1.5505e+000 -6.9980e-001 -8.5087e-001 -1.2103e+000 -6.8966e-001
% function evaluation | noise-free fitness - Fopt (2.277700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.973764777e+007 +5.973764777e+007 +5.973787554e+007 +5.973787554e+007 +1.4001e+001 +9.6968e+000 +1.2440e+001 +1.3649e+001 +9.8762e+000 +1.1382e+001 +8.4181e+000 +8.2093e+000 +1.1802e+001 +1.3384e+001 +1.0443e+001 +9.9738e+000 +1.4170e+001 +1.1313e+001 +7.9760e+000 +8.3957e+000 +1.0340e+001 +9.1383e+000 +1.0114e+001 +1.3008e+001
12 +3.873575178e+007 +3.873575178e+007 +3.873597955e+007 +3.873597955e+007 +5.8254e+000 +8.4076e+000 +1.2065e+001 +9.3861e+000 +5.4261e+000 +1.2179e+001 +1.3872e+001 +1.2761e+001 +5.1275e+000 +5.8057e+000 +9.4838e+000 +9.8112e+000 +1.2916e+001 +1.1057e+001 +9.9905e+000 +5.5285e+000 +9.7191e+000 +1.3687e+001 +1.2449e+001 +1.4003e+001
15 +1.674498337e+007 +1.674498337e+007 +1.674521114e+007 +1.674521114e+007 +9.7867e+000 +5.1453e+000 +8.1923e+000 +9.4008e+000 +7.2509e+000 +5.2858e+000 +5.9202e+000 +9.7529e+000 +9.7507e+000 +5.7288e+000 +1.0849e+001 +5.4861e+000 +6.4287e+000 +1.1111e+001 +1.3584e+001 +8.7876e+000 +6.9336e+000 +6.9477e+000 +1.0140e+001 +9.6678e+000
329 +1.342647566e+007 +1.342647566e+007 +1.342670343e+007 +1.342670343e+007 +8.6980e+000 +3.1389e-001 +7.7018e+000 -1.0106e+000 +8.8640e+000 +1.8493e+000 +1.3759e+001 +7.4068e+000 +6.3655e+000 +2.2798e+000 +5.7767e+000 +8.0142e+000 -6.3030e-002 +8.0742e+000 +1.5561e+001 +8.8362e+000 +7.7980e+000 +7.1997e+000 +9.8178e+000 +4.8254e+000
515 +8.509626211e+006 +8.509626211e+006 +8.509853981e+006 +8.509853981e+006 +9.3686e+000 +5.1453e+000 +8.1483e+000 +1.1614e+001 +2.0468e-001 +5.9307e-001 +1.2510e+001 +6.8726e+000 +3.4166e+000 +2.3234e+000 +1.0579e+001 +7.0241e+000 +7.0591e+000 +7.1127e+000 +6.8469e+000 +2.7369e+000 +6.9336e+000 +6.9477e+000 +1.1104e+001 +5.6348e+000
738 +6.115125636e+006 +6.115125636e+006 +6.115353406e+006 +6.115353406e+006 +5.0664e+000 +3.6463e+000 +8.7053e+000 +1.0026e+001 -7.1732e+000 -1.1459e+000 +3.2517e+000 +1.0640e+001 +7.1617e-001 +6.3688e+000 +6.2543e+000 +8.1224e+000 +9.2458e+000 +9.5073e+000 +6.9348e+000 +4.9558e+000 +4.7052e+000 +7.9030e+000 +3.6707e+000 -3.2630e+000
848 +3.403879670e+006 +3.403879670e+006 +3.404107440e+006 +3.404107440e+006 +8.5974e+000 +3.1107e+000 +1.6255e+000 +1.1396e+001 -5.7364e-001 +4.1663e+000 +3.0564e-001 +7.6638e+000 -3.7720e-002 +1.4262e-001 +6.9204e+000 +6.8651e+000 +3.7362e+000 +8.6225e+000 +1.0841e+001 +2.5067e+000 +7.8328e+000 +8.8870e+000 +9.6238e+000 +9.6271e+000
1027 +2.176176200e+006 +2.176176200e+006 +2.176403970e+006 +2.176403970e+006 +7.3149e+000 +8.4187e+000 -8.5710e+000 +4.8717e+000 +3.5536e+000 -4.9294e-001 +1.9974e+000 -6.4224e-001 +4.5483e+000 +5.4349e-001 +8.1344e+000 +6.8161e+000 +3.8125e+000 +4.3794e+000 +8.1131e+000 +5.1646e+000 +1.1063e+001 +5.5095e+000 +1.9213e+000 +9.0634e+000
