% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.912149274e+003 +1.912149274e+003 +1.954239274e+003 +1.954239274e+003 +4.8754e+000 +4.0549e+000 -2.5108e+000 +4.7233e+000 +4.9009e-001 -4.2301e+000 -3.4604e-001 -2.9000e+000 -9.3655e-001 +3.7470e+000 +1.4850e+000 +2.2864e+000 +3.7405e+000 -2.7954e+000 -9.3716e-001 +4.5213e+000 +1.8377e+000 +4.7193e+000 +4.1946e+000 -2.3996e+000
3 +6.353501631e+002 +6.353501631e+002 +6.774401631e+002 +6.774401631e+002 -2.9345e-001 +1.0756e+000 +1.9352e+000 -9.8166e-001 +3.7690e-002 -1.9927e+000 +2.9180e+000 -1.8331e+000 -1.7485e+000 +4.0744e+000 -4.6303e-001 +3.7890e+000 +2.5647e+000 +2.0753e+000 +1.0305e+000 +6.5116e-001 +7.2787e-001 -1.0140e-001 +2.1427e+000 -1.9962e+000
81 +4.368215523e+002 +4.368215523e+002 +4.789115523e+002 +4.789115523e+002 -4.3946e-001 +1.5447e+000 +1.8061e+000 +2.0503e+000 +3.3125e+000 -5.7016e-001 +5.8847e-001 -2.5202e+000 -1.6080e+000 +5.5115e+000 -3.7600e+000 +6.6214e+000 +2.4313e+000 -7.0732e-001 -1.1758e+000 +7.0860e-001 +3.5430e+000 +2.2741e-001 +2.2323e-002 -4.6128e+000
245 +3.758664609e+002 +3.758664609e+002 +4.179564609e+002 +4.179564609e+002 +4.3865e+000 +5.9879e+000 -3.5454e-001 +5.6584e+000 +4.6003e+000 -4.2683e+000 -1.9859e+000 -8.5564e-001 -5.5899e+000 +2.1709e+000 -3.4996e+000 +4.8872e+000 -1.5852e+000 -5.4743e+000 -5.1407e+000 -2.8742e+000 -1.2809e+000 +2.0230e+000 -4.4040e+000 +1.3710e+000
491 +2.346392069e+002 +2.346392069e+002 +2.767292069e+002 +2.767292069e+002 +5.8305e+000 -5.1256e-001 -3.6374e+000 +4.2310e+000 +3.3910e+000 -2.9887e+000 -1.9480e-001 +8.2735e-001 -1.4210e+000 +6.3202e-001 -5.0584e+000 +1.0462e+000 -1.8149e+000 -3.9766e+000 -1.6165e+000 +4.9217e-001 -4.2695e+000 +2.2978e+000 -1.9953e+000 +5.2667e-001
811 +1.166599542e+002 +1.166599542e+002 +1.587499542e+002 +1.587499542e+002 +4.1428e+000 -4.7674e-001 -1.9675e+000 +2.9609e+000 +2.5143e+000 -2.8701e+000 +4.2800e-001 -1.5155e+000 -3.8587e-001 +3.0324e+000 -4.5571e+000 +2.2080e+000 -2.1649e+000 -3.6344e+000 -2.0496e+000 -2.7534e+000 -1.8070e+000 +1.4782e+000 -2.7502e+000 -5.8792e-001
1068 +7.935282011e+001 +7.935282011e+001 +1.214428201e+002 +1.214428201e+002 +4.5361e+000 +7.0919e-001 -6.2380e-001 +2.2583e+000 +3.0021e+000 -3.3751e+000 -5.1039e-001 +9.6040e-001 -3.8892e+000 +6.9107e-001 -3.9480e+000 +1.5355e+000 -1.8190e+000 -3.9838e+000 -1.1115e+000 -3.4129e+000 -2.5665e+000 +2.9332e+000 -2.4483e+000 -6.7038e-001
1300 +6.137444217e+001 +6.137444217e+001 +1.034644422e+002 +1.034644422e+002 +5.2179e+000 -1.6839e-001 -6.5193e-001 +1.1853e+000 +3.4281e+000 -3.8768e+000 -2.1789e+000 +7.2880e-001 -3.2762e+000 +1.9993e+000 -3.8394e+000 +1.7147e+000 -1.3900e+000 -3.7884e+000 -1.7884e+000 -2.1803e+000 -2.2006e+000 +2.8110e+000 -1.9772e+000 -1.1958e+000
2554 +3.958150750e+001 +3.958150750e+001 +8.167150750e+001 +8.167150750e+001 +5.3471e+000 +2.6706e-001 -2.1556e+000 +1.1754e+000 +2.5742e+000 -3.2012e+000 -1.2650e+000 +1.6570e+000 -2.9448e+000 +2.8988e+000 -3.4510e+000 +1.3369e+000 -1.5995e+000 -4.1732e+000 -1.7535e+000 -1.8504e+000 -2.8029e+000 +2.7804e+000 -1.9979e+000 -7.1738e-001
5888 +2.505971595e+001 +2.505971595e+001 +6.714971595e+001 +6.714971595e+001 +5.2465e+000 +1.0372e+000 -1.9420e+000 +1.0612e+000 +2.1382e+000 -2.5036e+000 -1.7728e+000 +2.4849e+000 -2.8914e+000 +2.1793e+000 -3.0912e+000 +1.3326e+000 -1.9527e+000 -4.1540e+000 -1.6566e+000 -1.9349e+000 -3.3982e+000 +3.3160e+000 -1.4474e+000 -7.7768e-001
% function evaluation | noise-free fitness - Fopt (4.579000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.434386083e+003 +2.434386083e+003 +2.480176083e+003 +2.480176083e+003 -6.1900e-001 +1.7224e+000 +4.8855e+000 -2.7680e-001 -6.9239e-001 -2.0724e+000 -4.0418e+000 -1.4146e+000 +3.9673e+000 -6.1853e-001 -3.7153e+000 +2.3498e+000 +1.5962e+000 +7.4547e-001 +3.4055e+000 -4.1179e+000 -3.4346e-001 -2.3741e+000 -3.4302e+000 -2.0183e+000
10 +1.554909618e+003 +1.554909618e+003 +1.600699618e+003 +1.600699618e+003 -2.2552e+000 +2.4818e+000 -3.1108e+000 +1.6299e+000 -2.4910e+000 +1.6249e+000 +6.0633e-001 +9.5678e-002 +2.1436e+000 -4.4468e+000 -2.1036e+000 -1.6356e+000 +4.7579e+000 -4.0835e+000 -2.3226e+000 -2.3444e+000 -2.5791e+000 +4.6564e+000 -4.1803e-001 +2.9672e+000
15 +5.586104559e+002 +5.586104559e+002 +6.044004559e+002 +6.044004559e+002 -8.5889e-001 -2.4773e+000 +3.7385e+000 +2.6380e+000 -1.9258e+000 -4.5994e-001 +4.7425e+000 -2.1785e-001 +1.0864e+000 -8.5974e-001 -9.7157e-001 +7.7645e-002 +2.6975e+000 -2.2706e+000 -4.0757e+000 -4.4795e+000 -2.9320e+000 -3.6169e+000 +2.6600e+000 -5.1439e-001
70 +2.552927946e+002 +2.552927946e+002 +3.010827946e+002 +3.010827946e+002 +2.1232e+000 -1.1436e+000 +1.8108e+000 +7.8568e-001 +5.7212e-001 +4.0260e-001 +2.6815e+000 -1.7766e+000 +3.1727e+000 -1.7854e+000 -2.6249e+000 -7.2755e-001 -9.9548e-002 -1.3935e+000 -5.9805e+000 -5.3440e+000 -2.0053e+000 -2.9253e+000 +3.7031e+000 -2.1847e+000
119 +1.647815892e+002 +1.647815892e+002 +2.105715892e+002 +2.105715892e+002 +2.7672e+000 -4.0532e+000 +5.3958e-002 -1.1524e+000 -2.1592e+000 +1.1538e+000 +7.9775e-001 -1.1000e+000 +8.7092e-001 -1.9917e+000 -5.0873e+000 +1.7456e+000 -1.7349e+000 +6.7703e-001 -4.5997e+000 -6.1598e+000 -4.2381e-001 -3.3632e+000 +1.4252e+000 +2.0543e-001
558 +1.550748786e+002 +1.550748786e+002 +2.008648786e+002 +2.008648786e+002 +2.3845e+000 -4.5862e+000 +7.7548e-001 +9.9927e-002 -2.8228e+000 +7.0730e-001 +1.2281e+000 -1.0134e+000 +5.2479e-001 -2.4432e+000 -4.7041e+000 +2.4097e+000 -1.3390e+000 +2.9416e-001 -5.4132e+000 -6.8500e+000 -1.0281e+000 -3.8190e+000 +1.2888e+000 +6.2317e-002
740 +9.603842995e+001 +9.603842995e+001 +1.418284299e+002 +1.418284299e+002 +3.6089e+000 -3.5635e+000 -5.3831e-001 -3.7170e-001 -3.3991e+000 -6.6082e-001 +8.3943e-001 -6.4633e-001 +7.3658e-001 -2.9777e+000 -5.3177e+000 +2.5539e+000 -2.6270e+000 +1.0311e+000 -5.1277e+000 -5.5375e+000 -2.1318e-001 -2.3894e+000 +3.1313e+000 -1.3128e+000
892 +5.907476447e+001 +5.907476447e+001 +1.048647645e+002 +1.048647645e+002 +2.8147e+000 -2.7943e+000 +1.9968e+000 +6.2327e-001 -4.6193e+000 -1.0555e+000 -7.7126e-001 -1.4006e+000 +1.0140e+000 -3.4371e+000 -3.1581e+000 +2.0311e+000 -1.4861e+000 +1.4045e+000 -5.5939e+000 -4.5123e+000 +1.0567e-001 -1.6608e+000 +2.7050e+000 -1.6055e+000
1870 +3.298235239e+001 +3.298235239e+001 +7.877235239e+001 +7.877235239e+001 +2.9203e+000 -3.3927e+000 +2.2055e+000 -1.6207e+000 -2.9380e+000 -1.4880e+000 +2.8410e-001 -7.0958e-001 -3.6977e-002 -2.8467e+000 -3.4109e+000 -7.3670e-001 -1.0799e+000 +1.4315e+000 -6.0195e+000 -3.7528e+000 -5.4197e-001 -1.1386e+000 +2.8265e+000 -3.2741e+000
2295 +2.186056286e+001 +2.186056286e+001 +6.765056286e+001 +6.765056286e+001 +3.2923e+000 -3.0721e+000 +1.8644e+000 -1.6388e+000 -2.3175e+000 -1.5566e+000 +1.1719e+000 -4.7584e-001 +2.2574e-001 -2.4935e+000 -3.9603e+000 -5.6534e-001 -5.8518e-001 +1.2584e+000 -5.3556e+000 -4.0049e+000 -1.0129e+000 -1.0138e+000 +2.3608e+000 -3.3734e+000
3068 +1.548388196e+001 +1.548388196e+001 +6.127388196e+001 +6.127388196e+001 +3.2805e+000 -2.6644e+000 +1.3010e+000 -1.1417e+000 -2.5226e+000 -1.8200e+000 +1.0071e+000 -7.9930e-001 +5.7036e-001 -2.7757e+000 -3.9071e+000 -8.3619e-002 -4.4995e-001 +7.0448e-001 -5.0498e+000 -3.0559e+000 -1.0336e+000 -1.3041e+000 +2.0765e+000 -2.4938e+000
4784 +9.469837205e+000 +9.469837205e+000 +5.525983721e+001 +5.525983721e+001 +3.1376e+000 -2.7825e+000 +1.5535e+000 -9.3011e-001 -2.2913e+000 -2.0438e+000 +2.4986e-001 -9.4366e-001 +4.6797e-001 -1.8955e+000 -4.1452e+000 -6.5964e-002 -5.0350e-001 +4.3640e-001 -4.8185e+000 -2.8337e+000 -9.2751e-001 -9.3043e-001 +2.4049e+000 -3.0337e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.366754624e+003 +1.366754624e+003 +3.667546241e+002 +3.667546241e+002 -4.5811e+000 -1.1672e+000 -2.6946e+000 -1.7612e+000 -2.2587e+000 -1.4175e+000 -1.2482e+000 +4.8991e+000 -4.7132e+000 -4.0541e+000 +1.1990e+000 -4.5414e-001 -1.4554e+000 -3.6794e+000 -1.9907e+000 -4.8275e+000 -3.2451e-001 +3.0207e+000 +2.1586e+000 -6.9021e-001
10 +9.656272706e+002 +9.656272706e+002 -3.437272943e+001 -3.437272943e+001 -1.7857e+000 -1.9804e-001 -7.1081e-001 +3.2289e+000 -2.7889e+000 -2.0142e+000 -2.6049e+000 +2.8899e+000 +2.1085e+000 +3.0578e+000 +1.4349e+000 +1.5699e-001 +1.9316e-001 +7.8458e-001 +8.2002e-001 -1.6859e+000 +4.8261e+000 -2.2106e+000 -4.9859e-001 +3.1239e+000
143 +3.628099614e+002 +3.628099614e+002 -6.371900386e+002 -6.371900386e+002 -2.6531e+000 +1.5197e+000 -1.7726e+000 +2.4301e+000 -2.3383e+000 +3.3309e-003 +9.3689e-001 +4.7752e+000 +2.3363e+000 +8.0880e-002 +1.8878e+000 +1.3796e+000 -1.1265e+000 -1.5250e+000 +6.9714e-001 -2.7000e+000 +4.6014e+000 -1.4067e+000 -1.3555e+000 +2.1796e+000
211 +2.150276230e+002 +2.150276230e+002 -7.849723770e+002 -7.849723770e+002 -2.0373e+000 +3.2814e-001 +4.5974e+000 +9.2649e-001 -1.4928e+000 -3.7514e-001 -2.4786e-001 +2.8113e+000 +2.9435e+000 -4.5662e-001 +3.3633e+000 +2.5496e-001 -2.6027e+000 -2.0918e+000 -4.6549e-002 -1.8931e+000 +3.1682e+000 -1.6507e+000 -2.6610e+000 -1.0873e+000
551 +1.466215360e+002 +1.466215360e+002 -8.533784640e+002 -8.533784640e+002 -9.6381e-001 +2.0263e-001 +3.5695e+000 +2.4828e+000 -1.4386e+000 +7.6347e-001 +3.9157e-001 +1.4849e+000 +5.2988e-001 -5.8571e-001 +2.4758e+000 +8.9492e-001 -1.4670e+000 -2.2172e+000 +2.3661e-001 -5.0843e-001 +2.3458e+000 -1.9511e+000 -1.2769e+000 -1.7772e+000
975 +9.996234362e+001 +9.996234362e+001 -9.000376564e+002 -9.000376564e+002 -1.0652e+000 +1.2434e+000 +2.1975e+000 +2.4281e+000 -7.1822e-001 -1.1716e+000 +7.9886e-001 +1.6357e+000 +7.7164e-001 -4.4407e-001 +3.0356e+000 -8.1698e-001 +3.2797e-001 -2.2670e+000 -4.1492e-002 +2.8367e-001 +1.2621e+000 -8.7988e-001 -2.7493e+000 -2.3287e+000
1705 +6.177458379e+001 +6.177458379e+001 -9.382254162e+002 -9.382254162e+002 +1.2200e-001 +3.8240e+000 -4.8078e-001 +2.3256e+000 -1.9553e+000 +4.7960e-001 +3.2028e-001 +3.1521e+000 +2.4891e-001 -3.1307e-001 +2.7209e+000 -1.4791e+000 +1.1767e+000 -2.6098e+000 +1.0259e+000 +1.3927e+000 +1.2352e+000 -2.2930e+000 -5.7132e-001 -3.7696e+000
1859 +3.378939306e+001 +3.378939306e+001 -9.662106069e+002 -9.662106069e+002 +4.5835e-001 +3.0554e+000 +9.1866e-001 +2.3320e+000 -1.7304e+000 +1.9316e-001 +8.8706e-001 +2.8751e+000 +3.2894e-001 +1.5586e-001 +2.1857e+000 -1.2149e+000 -3.2463e-001 -1.6757e+000 +1.3342e+000 +8.4221e-001 +2.1092e+000 -2.1268e+000 -1.4207e+000 -2.5062e+000
2797 +2.505333310e+001 +2.505333310e+001 -9.749466669e+002 -9.749466669e+002 -5.5160e-001 +2.8261e+000 +1.9508e+000 +2.0639e+000 -1.5021e+000 -2.3499e-001 +9.6498e-001 +2.4799e+000 +3.8662e-001 +3.0578e-001 +1.8781e+000 -8.0370e-001 -6.7119e-001 -1.2712e+000 +1.4861e+000 +5.0735e-001 +2.5223e+000 -2.3310e+000 -2.0831e+000 -2.1105e+000
3914 +1.583131069e+001 +1.583131069e+001 -9.841686893e+002 -9.841686893e+002 +5.6423e-002 +1.9632e+000 +1.7108e+000 +1.8584e+000 -1.3163e+000 +1.8058e-001 +1.2547e+000 +2.1328e+000 +7.9046e-001 +4.3420e-001 +1.2350e+000 -1.0558e+000 -5.8798e-001 -1.7591e+000 +1.4807e+000 +9.6541e-001 +2.5477e+000 -2.2547e+000 -2.1092e+000 -1.9993e+000
% function evaluation | noise-free fitness - Fopt (1.575000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.450494839e+003 +4.450494839e+003 +4.466244839e+003 +4.466244839e+003 -3.8447e+000 +1.3111e+000 -4.2426e+000 +2.5985e+000 +3.1292e+000 +2.0389e+000 +2.8464e+000 +1.8368e+000 +2.2373e+000 -4.6659e+000 +1.6535e+000 -4.2987e+000 +4.7824e-001 +4.2429e+000 +4.8094e+000 -1.4494e+000 -2.7803e+000 +1.1166e+000 -4.4509e+000 +9.3880e-001
3 +3.073696824e+003 +3.073696824e+003 +3.089446824e+003 +3.089446824e+003 +1.2775e+000 -3.1205e+000 -4.8873e+000 +3.5203e+000 +2.0815e+000 +1.4163e+000 +4.6225e+000 -3.6508e+000 -8.6378e-001 -4.9431e+000 +4.4951e+000 -2.3075e+000 +2.9671e+000 -4.1622e+000 +2.9842e+000 +3.0700e-001 +1.7262e+000 -3.5750e+000 +5.1469e-001 +2.9298e+000
4 +2.385086649e+003 +2.385086649e+003 +2.400836649e+003 +2.400836649e+003 +4.8299e+000 -6.2146e-001 -4.0292e+000 +3.9369e-001 +1.5617e+000 +5.2478e-001 +3.0154e+000 -2.2528e+000 +3.5295e+000 +2.1997e+000 +3.2319e+000 +4.1829e+000 -4.1192e+000 +3.1958e+000 +2.5243e+000 +6.7352e-001 -2.8495e+000 +3.8877e+000 +2.4035e+000 +4.2608e+000
8 +1.348574026e+003 +1.348574026e+003 +1.364324026e+003 +1.364324026e+003 -1.9788e+000 -4.8496e+000 +4.9590e+000 +1.5510e+000 -2.3864e+000 +1.8042e-001 -1.3082e+000 +3.9157e+000 +3.8663e+000 -4.6198e+000 +2.8456e+000 +9.5597e-001 -2.2085e+000 -1.0078e+000 -4.4300e+000 -4.6815e+000 +4.6511e+000 +2.1815e+000 -2.1328e+000 -3.6618e-001
23 +9.704118982e+002 +9.704118982e+002 +9.861618982e+002 +9.861618982e+002 +2.8273e-001 -3.2224e+000 -2.6868e+000 -1.6078e+000 -2.9409e+000 +7.7410e-002 -3.3726e+000 -4.8505e+000 -4.1119e+000 -2.6183e+000 -6.2574e-001 +2.6605e+000 +2.6142e+000 -2.5457e+000 +2.4009e+000 -1.3597e+000 -3.1024e+000 +3.1251e+000 -2.3449e+000 -8.7161e-001
84 +5.269616685e+002 +5.269616685e+002 +5.427116685e+002 +5.427116685e+002 +1.1537e-001 -4.9926e+000 +3.2071e-001 -8.8249e-001 -2.1078e+000 +2.0844e-001 -2.5697e+000 -6.1079e+000 -5.3968e+000 -3.2105e+000 -3.7073e-001 -7.4905e-002 -2.0816e-001 -3.6619e+000 +5.0765e+000 +2.0046e-001 -1.7066e+000 +5.8728e+000 -3.2242e+000 -2.9549e+000
306 +3.092150843e+002 +3.092150843e+002 +3.249650843e+002 +3.249650843e+002 +3.6826e+000 -3.6550e+000 +1.1456e+000 +3.1469e+000 +1.7582e+000 -3.8004e+000 -3.6514e+000 -2.5063e+000 -4.3643e+000 -1.7845e+000 -2.7650e+000 +1.5149e+000 -3.3477e+000 -4.3429e+000 +3.1431e+000 -3.7984e-001 -2.0666e+000 +7.5425e-001 -3.0122e-001 +1.5889e-002
444 +2.415927286e+002 +2.415927286e+002 +2.573427286e+002 +2.573427286e+002 +3.7836e+000 -3.5132e+000 +9.2961e-001 +3.4662e-001 +3.3610e-001 -1.2689e+000 -2.4185e+000 -5.1804e-001 -8.5212e+000 -7.5162e-001 -5.0630e+000 +1.2659e+000 -9.7107e-001 -4.0049e+000 +1.1109e+000 -2.6472e-001 -3.5238e+000 +2.3897e+000 +3.9691e-001 -7.9716e-001
877 +1.564440644e+002 +1.564440644e+002 +1.721940644e+002 +1.721940644e+002 +3.8619e+000 -4.0142e+000 +1.1455e+000 -1.3486e+000 -1.7064e-001 -2.3798e+000 -3.0974e+000 +9.8437e-001 -6.2968e+000 -3.4140e+000 -4.0968e+000 +3.0160e-001 -8.5660e-001 -5.1056e+000 +9.2963e-001 -5.5419e-001 -1.6669e+000 +1.4276e+000 +3.0532e-002 -2.1887e+000
1124 +9.712351772e+001 +9.712351772e+001 +1.128735177e+002 +1.128735177e+002 +3.4518e+000 -2.2344e+000 +1.3835e+000 -1.3295e+000 +1.2252e+000 -2.7140e+000 -1.8852e+000 +7.2319e-001 -6.5802e+000 -2.4579e+000 -2.6463e+000 -3.4388e-002 +1.2919e-001 -5.2276e+000 +4.0865e-001 -3.4953e-001 -2.2451e+000 +1.8268e+000 +2.5822e-001 -3.6597e+000
1299 +5.757001125e+001 +5.757001125e+001 +7.332001125e+001 +7.332001125e+001 +3.4518e+000 -2.9309e+000 +1.6274e+000 -3.2664e-001 +1.2252e+000 -2.7140e+000 -2.8904e+000 +1.1314e+000 -3.3831e+000 -2.7234e+000 -2.1132e+000 -4.9792e-001 +1.2919e-001 -5.2276e+000 +7.6897e-001 -3.4953e-001 +1.0170e+000 +1.8268e+000 -1.2751e+000 -3.4375e+000
1569 +3.435612556e+001 +3.435612556e+001 +5.010612556e+001 +5.010612556e+001 +3.7463e+000 -2.1422e+000 +1.4098e+000 -4.9374e-001 +6.0121e-001 -1.8230e+000 -2.7318e+000 +1.3586e+000 -3.6369e+000 -2.5580e+000 -1.4208e+000 +7.6146e-001 -9.9809e-002 -4.8645e+000 +1.0229e+000 -2.6685e-001 -9.6424e-001 +2.4398e+000 -2.9085e-001 -3.1570e+000
1590 +2.406084464e+001 +2.406084464e+001 +3.981084464e+001 +3.981084464e+001 +3.7151e+000 -2.5079e+000 +1.6776e+000 -3.9151e-001 +8.0995e-001 -2.4742e+000 -2.6260e+000 +1.2357e+000 -3.6076e+000 -2.8781e+000 -1.7570e+000 +3.4867e-001 -8.0903e-003 -5.2738e+000 +7.8588e-001 -4.3925e-001 -5.1331e-001 +1.9223e+000 -7.3592e-001 -1.7004e+000
2241 +1.561206161e+001 +1.561206161e+001 +3.136206161e+001 +3.136206161e+001 +3.3584e+000 -1.5036e+000 +1.8805e+000 -9.6496e-001 -4.8757e-003 -1.2116e+000 -3.1226e+000 +1.3172e+000 -2.6205e+000 -3.1017e+000 -2.1359e+000 +1.3849e+000 -2.2829e-001 -5.0317e+000 +1.2277e+000 -6.6787e-001 -1.8155e+000 +2.7192e+000 +4.4886e-002 -1.3732e+000
3513 +9.481260887e+000 +9.481260887e+000 +2.523126089e+001 +2.523126089e+001 +3.3438e+000 -1.4444e+000 +1.9900e+000 -8.8683e-001 +2.1826e-001 -1.9598e+000 -3.5819e+000 +1.6724e+000 -2.8965e+000 -2.5700e+000 -2.0321e+000 +1.0037e+000 -3.3425e-001 -4.4996e+000 +2.5967e-001 -5.6160e-001 -1.8441e+000 +2.7043e+000 +1.0171e-001 -1.6829e+000
4017 +6.277720837e+000 +6.277720837e+000 +2.202772084e+001 +2.202772084e+001 +3.3830e+000 -1.4990e+000 +1.9742e+000 -1.2816e+000 +4.1132e-001 -2.5914e+000 -3.2963e+000 +1.7087e+000 -3.1129e+000 -2.0485e+000 -2.1967e+000 +4.6932e-001 -4.0833e-001 -3.8163e+000 -8.2800e-001 -5.1788e-001 -1.9077e+000 +2.6045e+000 +6.7243e-002 -1.8120e+000
4045 +3.567500705e+000 +3.567500705e+000 +1.931750071e+001 +1.931750071e+001 +3.3830e+000 -1.7275e+000 +1.9185e+000 -1.4347e+000 +6.2492e-001 -2.7801e+000 -3.0598e+000 +1.4641e+000 -3.3639e+000 -1.6984e+000 -2.2981e+000 +3.4630e-001 -4.5798e-001 -3.4638e+000 -1.0848e+000 -5.5199e-001 -1.9404e+000 +2.5584e+000 +1.4252e-001 -1.9120e+000
5580 +2.495760219e+000 +2.495760219e+000 +1.824576022e+001 +1.824576022e+001 +3.3631e+000 -1.5376e+000 +1.9398e+000 -1.3821e+000 +5.1562e-001 -2.6789e+000 -3.1947e+000 +1.4054e+000 -3.3049e+000 -1.6576e+000 -2.2294e+000 +3.3545e-001 -3.7547e-001 -3.5880e+000 -8.4318e-001 -5.7322e-001 -1.9593e+000 +2.5536e+000 -8.0375e-003 -1.9414e+000
