% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1621 +1.405493443e+001 +1.405493443e+001 +2.288149344e+002 +2.288149344e+002 -3.3219e+000 +5.3140e-001 -4.1147e+000 +4.0883e+000 -3.7759e+000 +1.6953e+000 +1.0420e-001 +1.4533e+000 +1.9008e+000 -1.4150e+000 -2.7690e+000 -8.8455e-001 +1.3819e+000 -3.3745e-001 -7.0801e-001 +5.0959e-001 -2.1581e+000 -2.0496e+000 +1.5532e+000 +7.7141e-001
1800 +9.485423217e+000 +9.485423217e+000 +2.242454232e+002 +2.242454232e+002 -2.8623e+000 +4.4862e-001 -4.2363e+000 +4.3093e+000 -4.6320e+000 +1.4521e+000 -4.1728e-001 +1.9727e+000 +1.8959e+000 -1.1934e+000 -2.4586e+000 -8.0579e-001 +3.3730e-001 +1.0751e+000 -3.4349e-002 +4.2636e-001 -2.1906e+000 -2.3555e+000 +1.3152e+000 +4.8810e-001
2404 +6.123974342e+000 +6.123974342e+000 +2.208839743e+002 +2.208839743e+002 -3.6202e+000 +1.5354e+000 -3.2025e+000 +4.0664e+000 -4.0793e+000 +8.8104e-001 +5.2256e-001 +1.8245e+000 +1.5972e+000 -1.0697e+000 -2.0786e+000 -2.0476e+000 +6.9193e-001 +2.4655e+000 -4.4343e-002 +4.0455e-001 -1.6737e+000 -2.5703e+000 +2.1073e+000 +7.0353e-001
2545 +3.257652832e+000 +3.257652832e+000 +2.180176528e+002 +2.180176528e+002 -3.1926e+000 +1.7186e+000 -2.6542e+000 +4.0902e+000 -4.0384e+000 +1.5048e+000 +4.8607e-002 +1.5032e+000 +2.0913e+000 -1.3218e+000 -2.4833e+000 -1.4788e+000 +1.0447e+000 +1.4063e+000 -1.8845e-001 +1.4125e-001 -1.6025e+000 -2.2823e+000 +2.5265e+000 +6.2434e-001
2587 +2.456295310e+000 +2.456295310e+000 +2.172162953e+002 +2.172162953e+002 -3.3103e+000 +1.7071e+000 -2.7919e+000 +3.4901e+000 -4.3344e+000 +1.2045e+000 +4.0860e-001 +1.5637e+000 +2.0547e+000 -1.3488e+000 -2.3509e+000 -1.9025e+000 +1.5514e+000 +2.1236e+000 -4.6589e-002 +1.8045e-001 -1.6254e+000 -2.4142e+000 +2.6575e+000 +8.5893e-001
3103 +1.448016156e+000 +1.448016156e+000 +2.162080162e+002 +2.162080162e+002 -2.9601e+000 +1.7019e+000 -2.4819e+000 +3.5417e+000 -4.1418e+000 +1.8784e+000 +1.4485e-001 +1.1586e+000 +1.1725e+000 -1.8344e+000 -2.8122e+000 -2.4203e+000 +2.0228e+000 +1.7291e+000 -5.6313e-001 +4.1941e-001 -1.1928e+000 -2.5876e+000 +3.9638e+000 +8.6585e-001
3260 +7.756457838e-001 +7.756457838e-001 +2.155356458e+002 +2.155356458e+002 -2.6777e+000 +1.7428e+000 -2.2368e+000 +3.6831e+000 -4.1715e+000 +2.3263e+000 -1.3837e-001 +6.8867e-001 +1.3187e+000 -1.8080e+000 -2.5311e+000 -2.1336e+000 +2.0346e+000 +1.6607e+000 -3.7339e-001 +6.0945e-001 -1.3611e+000 -2.4629e+000 +3.5888e+000 +8.7477e-001
3465 +5.400634094e-001 +5.400634094e-001 +2.153000634e+002 +2.153000634e+002 -2.7931e+000 +1.8942e+000 -2.0287e+000 +3.6866e+000 -4.1994e+000 +2.4579e+000 +1.8811e-002 +5.2026e-001 +6.8113e-001 -2.1363e+000 -2.8636e+000 -2.4336e+000 +2.2591e+000 +1.8627e+000 -3.7857e-001 +8.4887e-001 -1.3972e+000 -2.8416e+000 +3.0682e+000 +8.8823e-001
3753 +3.926846423e-001 +3.926846423e-001 +2.151526846e+002 +2.151526846e+002 -2.4118e+000 +2.2827e+000 -1.8864e+000 +3.5838e+000 -4.1961e+000 +2.6947e+000 +2.4743e-001 +5.2311e-001 +7.0617e-001 -2.3673e+000 -2.5243e+000 -2.5109e+000 +1.8286e+000 +1.8147e+000 -3.1100e-001 +1.0185e+000 -1.4508e+000 -3.2478e+000 +3.3398e+000 +9.5660e-001
3804 +2.328532034e-001 +2.328532034e-001 +2.149928532e+002 +2.149928532e+002 -2.3893e+000 +2.2076e+000 -1.8548e+000 +3.7638e+000 -4.1901e+000 +2.7081e+000 -2.4820e-001 +6.3932e-001 +8.1696e-001 -2.4645e+000 -2.5290e+000 -2.7346e+000 +1.7958e+000 +1.9575e+000 -1.5060e-001 +1.2442e+000 -1.5643e+000 -3.4288e+000 +2.7969e+000 +8.1282e-001
3970 +1.340096500e-001 +1.340096500e-001 +2.148940096e+002 +2.148940096e+002 -2.3757e+000 +2.5680e+000 -2.1696e+000 +3.9055e+000 -4.1507e+000 +3.2034e+000 -1.3286e-001 +8.1680e-001 +7.1933e-001 -2.4072e+000 -2.3686e+000 -2.8589e+000 +2.1355e+000 +1.7568e+000 -1.3680e-001 +1.4416e+000 -1.5764e+000 -3.4595e+000 +3.0323e+000 +6.9872e-001
4195 +8.927610366e-002 +8.927610366e-002 +2.148492761e+002 +2.148492761e+002 -2.7489e+000 +2.7536e+000 -1.9381e+000 +3.6036e+000 -4.1853e+000 +2.6473e+000 -2.2438e-001 +7.2826e-001 +6.3468e-001 -2.5496e+000 -2.2073e+000 -2.6378e+000 +1.8732e+000 +1.7510e+000 -1.1967e-001 +1.3907e+000 -1.6279e+000 -3.3905e+000 +3.1509e+000 +8.3432e-001
4343 +5.422612283e-002 +5.422612283e-002 +2.148142261e+002 +2.148142261e+002 -2.7301e+000 +2.9979e+000 -2.1583e+000 +3.7585e+000 -4.1065e+000 +2.8636e+000 -9.8378e-002 +1.1412e+000 +7.2313e-001 -2.4549e+000 -2.2314e+000 -2.7962e+000 +2.1115e+000 +1.6159e+000 -2.4984e-001 +1.5420e+000 -1.5035e+000 -3.3073e+000 +3.3164e+000 +8.6326e-001
4766 +3.554140698e-002 +3.554140698e-002 +2.147955414e+002 +2.147955414e+002 -2.6630e+000 +3.2189e+000 -1.8240e+000 +3.7135e+000 -4.1610e+000 +2.7915e+000 -1.9630e-001 +1.3020e+000 +6.4952e-001 -2.4032e+000 -2.1679e+000 -2.7489e+000 +2.1928e+000 +1.5184e+000 -2.6862e-001 +1.5676e+000 -1.4912e+000 -3.4088e+000 +3.3954e+000 +9.0949e-001
4937 +1.886240634e-002 +1.886240634e-002 +2.147788624e+002 +2.147788624e+002 -2.5158e+000 +3.2512e+000 -1.8030e+000 +3.7322e+000 -4.1699e+000 +2.7136e+000 -2.3267e-001 +1.1442e+000 +6.4124e-001 -2.3797e+000 -2.0651e+000 -2.7813e+000 +2.1810e+000 +1.4528e+000 -1.8147e-001 +1.5714e+000 -1.5690e+000 -3.4639e+000 +3.3308e+000 +8.4302e-001
5051 +1.431237810e-002 +1.431237810e-002 +2.147743124e+002 +2.147743124e+002 -2.5225e+000 +3.2346e+000 -1.6683e+000 +3.6579e+000 -4.2246e+000 +2.5764e+000 -2.1032e-001 +9.1053e-001 +5.8326e-001 -2.3309e+000 -1.9268e+000 -2.8663e+000 +2.1680e+000 +1.3316e+000 -1.6461e-001 +1.5094e+000 -1.5765e+000 -3.5286e+000 +3.3991e+000 +8.8684e-001
5382 +8.582014010e-003 +8.582014010e-003 +2.147685820e+002 +2.147685820e+002 -2.6245e+000 +3.1932e+000 -1.7765e+000 +3.5914e+000 -4.1863e+000 +2.6942e+000 -2.0139e-001 +8.0341e-001 +7.0419e-001 -2.3280e+000 -2.0300e+000 -2.9491e+000 +2.3082e+000 +1.2775e+000 -8.7615e-002 +1.3733e+000 -1.5378e+000 -3.4634e+000 +3.4130e+000 +9.3088e-001
5556 +5.800099188e-003 +5.800099188e-003 +2.147658001e+002 +2.147658001e+002 -2.6095e+000 +3.2751e+000 -1.5554e+000 +3.5444e+000 -4.1722e+000 +2.7536e+000 -2.5794e-001 +9.2204e-001 +6.4696e-001 -2.3570e+000 -2.0743e+000 -2.9497e+000 +2.3111e+000 +1.2289e+000 -1.8148e-001 +1.3743e+000 -1.4377e+000 -3.5840e+000 +3.5333e+000 +9.0515e-001
5807 +3.682535447e-003 +3.682535447e-003 +2.147636825e+002 +2.147636825e+002 -2.6826e+000 +3.2056e+000 -1.7882e+000 +3.4884e+000 -4.1795e+000 +2.7493e+000 -2.3291e-001 +9.6687e-001 +7.5660e-001 -2.3851e+000 -2.0472e+000 -2.9912e+000 +2.3859e+000 +1.2871e+000 -1.0042e-001 +1.3814e+000 -1.4005e+000 -3.4339e+000 +3.5117e+000 +8.7812e-001
6206 +2.431718359e-003 +2.431718359e-003 +2.147624317e+002 +2.147624317e+002 -2.6159e+000 +3.2240e+000 -1.6920e+000 +3.4324e+000 -4.1826e+000 +2.7389e+000 -3.0628e-001 +9.0732e-001 +8.1997e-001 -2.4004e+000 -1.9499e+000 -3.0209e+000 +2.3941e+000 +1.2907e+000 -8.9309e-002 +1.3668e+000 -1.4096e+000 -3.5261e+000 +3.5540e+000 +7.7212e-001
6433 +1.528198752e-003 +1.528198752e-003 +2.147615282e+002 +2.147615282e+002 -2.6649e+000 +3.2527e+000 -1.6642e+000 +3.4356e+000 -4.1649e+000 +2.7026e+000 -3.0850e-001 +9.2985e-001 +8.1306e-001 -2.3869e+000 -1.9310e+000 -3.0045e+000 +2.3759e+000 +1.2717e+000 -7.9290e-002 +1.3773e+000 -1.4283e+000 -3.5422e+000 +3.5553e+000 +7.8625e-001
6941 +9.926199299e-004 +9.926199299e-004 +2.147609926e+002 +2.147609926e+002 -2.7374e+000 +3.3367e+000 -1.6481e+000 +3.3736e+000 -4.1306e+000 +2.6390e+000 -3.2260e-001 +9.3222e-001 +8.4119e-001 -2.3940e+000 -1.8501e+000 -2.9987e+000 +2.4409e+000 +1.1863e+000 -8.8561e-002 +1.3971e+000 -1.4285e+000 -3.5887e+000 +3.5994e+000 +7.5336e-001
7430 +5.575961396e-004 +5.575961396e-004 +2.147605576e+002 +2.147605576e+002 -2.7179e+000 +3.4255e+000 -1.6307e+000 +3.3537e+000 -4.0088e+000 +2.6567e+000 -2.9024e-001 +9.3087e-001 +8.3175e-001 -2.4073e+000 -1.7999e+000 -3.0876e+000 +2.4674e+000 +1.0753e+000 -8.8401e-002 +1.4604e+000 -1.3985e+000 -3.5657e+000 +3.7546e+000 +7.2647e-001
7530 +3.768949081e-004 +3.768949081e-004 +2.147603769e+002 +2.147603769e+002 -2.7251e+000 +3.4536e+000 -1.6419e+000 +3.3422e+000 -3.9608e+000 +2.6557e+000 -2.9176e-001 +8.4687e-001 +8.3254e-001 -2.4247e+000 -1.8310e+000 -3.1224e+000 +2.5491e+000 +9.6919e-001 -2.5792e-002 +1.4460e+000 -1.3929e+000 -3.5225e+000 +3.8270e+000 +7.1692e-001
7716 +2.484982577e-004 +2.484982577e-004 +2.147602485e+002 +2.147602485e+002 -2.7326e+000 +3.4838e+000 -1.5992e+000 +3.3276e+000 -3.9591e+000 +2.6784e+000 -3.0355e-001 +8.0626e-001 +8.1100e-001 -2.4272e+000 -1.8102e+000 -3.1789e+000 +2.5719e+000 +9.5161e-001 +1.7525e-002 +1.4880e+000 -1.4167e+000 -3.5116e+000 +3.7782e+000 +6.9353e-001
7902 +1.581559967e-004 +1.581559967e-004 +2.147601582e+002 +2.147601582e+002 -2.6975e+000 +3.5286e+000 -1.6851e+000 +3.3168e+000 -3.9201e+000 +2.7252e+000 -2.9776e-001 +8.0384e-001 +8.1738e-001 -2.4178e+000 -1.8109e+000 -3.2377e+000 +2.5355e+000 +8.9273e-001 -2.2005e-002 +1.5710e+000 -1.4544e+000 -3.4469e+000 +3.8234e+000 +6.8208e-001
8182 +9.057147625e-005 +9.057147625e-005 +2.147600906e+002 +2.147600906e+002 -2.7201e+000 +3.5323e+000 -1.6218e+000 +3.3048e+000 -3.9179e+000 +2.6910e+000 -2.9545e-001 +7.7086e-001 +7.9834e-001 -2.4537e+000 -1.8019e+000 -3.2634e+000 +2.5582e+000 +8.9355e-001 +3.2879e-002 +1.5591e+000 -1.4625e+000 -3.5134e+000 +3.8054e+000 +6.6564e-001
8414 +4.412038095e-005 +4.412038095e-005 +2.147600441e+002 +2.147600441e+002 -2.6621e+000 +3.6125e+000 -1.6283e+000 +3.2767e+000 -3.8843e+000 +2.7307e+000 -2.9484e-001 +7.8102e-001 +7.9249e-001 -2.4810e+000 -1.7990e+000 -3.3013e+000 +2.5434e+000 +8.6965e-001 +7.5956e-002 +1.5704e+000 -1.4885e+000 -3.5268e+000 +3.8553e+000 +6.5702e-001
8458 +3.184829751e-005 +3.184829751e-005 +2.147600318e+002 +2.147600318e+002 -2.6584e+000 +3.6207e+000 -1.6186e+000 +3.2846e+000 -3.8578e+000 +2.7309e+000 -2.9158e-001 +7.5207e-001 +7.8864e-001 -2.5019e+000 -1.8057e+000 -3.3100e+000 +2.5462e+000 +8.7117e-001 +1.1330e-001 +1.5514e+000 -1.5079e+000 -3.5402e+000 +3.8522e+000 +6.4616e-001
8732 +2.241065812e-005 +2.241065812e-005 +2.147600224e+002 +2.147600224e+002 -2.6481e+000 +3.5685e+000 -1.6271e+000 +3.2659e+000 -3.8124e+000 +2.7596e+000 -3.0482e-001 +7.2733e-001 +7.8103e-001 -2.5434e+000 -1.8102e+000 -3.2993e+000 +2.5421e+000 +8.8310e-001 +1.6611e-001 +1.5246e+000 -1.5338e+000 -3.5509e+000 +3.8450e+000 +6.5961e-001
8880 +1.542548443e-005 +1.542548443e-005 +2.147600154e+002 +2.147600154e+002 -2.6353e+000 +3.5835e+000 -1.5968e+000 +3.2630e+000 -3.8181e+000 +2.7403e+000 -3.0065e-001 +7.2458e-001 +7.8768e-001 -2.5489e+000 -1.8040e+000 -3.3276e+000 +2.5338e+000 +8.9392e-001 +1.6116e-001 +1.5190e+000 -1.5432e+000 -3.5552e+000 +3.8730e+000 +6.4454e-001
8915 +8.221049569e-006 +8.221049569e-006 +2.147600082e+002 +2.147600082e+002 -2.6330e+000 +3.5731e+000 -1.5990e+000 +3.2542e+000 -3.8373e+000 +2.7493e+000 -3.0383e-001 +7.3367e-001 +7.7503e-001 -2.5496e+000 -1.8043e+000 -3.3347e+000 +2.5384e+000 +9.4422e-001 +1.4675e-001 +1.5293e+000 -1.5354e+000 -3.5556e+000 +3.8731e+000 +6.3978e-001
9137 +6.305138555e-006 +6.305138555e-006 +2.147600063e+002 +2.147600063e+002 -2.6460e+000 +3.5404e+000 -1.6068e+000 +3.2620e+000 -3.7752e+000 +2.7393e+000 -2.9631e-001 +7.1205e-001 +7.7226e-001 -2.5911e+000 -1.8393e+000 -3.2966e+000 +2.5045e+000 +9.8907e-001 +1.9274e-001 +1.4861e+000 -1.5399e+000 -3.5440e+000 +3.8740e+000 +6.4922e-001
9188 +3.104805245e-006 +3.104805245e-006 +2.147600031e+002 +2.147600031e+002 -2.6537e+000 +3.5655e+000 -1.6238e+000 +3.2539e+000 -3.7684e+000 +2.7491e+000 -2.8120e-001 +7.2410e-001 +7.6588e-001 -2.6191e+000 -1.8322e+000 -3.3000e+000 +2.4959e+000 +9.6179e-001 +2.0296e-001 +1.4993e+000 -1.5389e+000 -3.5377e+000 +3.8548e+000 +6.4747e-001
9511 +2.490234777e-006 +2.490234777e-006 +2.147600025e+002 +2.147600025e+002 -2.6528e+000 +3.5668e+000 -1.6195e+000 +3.2527e+000 -3.7709e+000 +2.7493e+000 -2.8433e-001 +7.2421e-001 +7.6790e-001 -2.6178e+000 -1.8347e+000 -3.3077e+000 +2.5032e+000 +9.6954e-001 +2.0959e-001 +1.5045e+000 -1.5321e+000 -3.5413e+000 +3.8596e+000 +6.4508e-001
9903 +1.493894047e-006 +1.493894047e-006 +2.147600015e+002 +2.147600015e+002 -2.6801e+000 +3.5718e+000 -1.6417e+000 +3.2562e+000 -3.7780e+000 +2.7427e+000 -2.7334e-001 +7.4612e-001 +7.5946e-001 -2.6044e+000 -1.8477e+000 -3.3299e+000 +2.4974e+000 +9.6496e-001 +1.8947e-001 +1.5215e+000 -1.5302e+000 -3.5209e+000 +3.8388e+000 +6.4044e-001
10243 +7.211978641e-007 +7.211978641e-007 +2.147600007e+002 +2.147600007e+002 -2.6686e+000 +3.5647e+000 -1.6462e+000 +3.2627e+000 -3.7576e+000 +2.7485e+000 -2.8640e-001 +7.4733e-001 +7.5943e-001 -2.5982e+000 -1.8614e+000 -3.3205e+000 +2.4840e+000 +9.7280e-001 +1.9014e-001 +1.5279e+000 -1.5198e+000 -3.5174e+000 +3.8217e+000 +6.3506e-001
10313 +5.124502422e-007 +5.124502422e-007 +2.147600005e+002 +2.147600005e+002 -2.6877e+000 +3.5585e+000 -1.6553e+000 +3.2560e+000 -3.7843e+000 +2.7484e+000 -2.8885e-001 +7.4131e-001 +7.6664e-001 -2.6030e+000 -1.8589e+000 -3.3246e+000 +2.5035e+000 +9.9050e-001 +1.9901e-001 +1.5296e+000 -1.5228e+000 -3.5254e+000 +3.8185e+000 +6.2121e-001
10482 +3.822318035e-007 +3.822318035e-007 +2.147600004e+002 +2.147600004e+002 -2.6971e+000 +3.5717e+000 -1.6520e+000 +3.2563e+000 -3.7695e+000 +2.7427e+000 -2.7968e-001 +7.5297e-001 +7.5946e-001 -2.5981e+000 -1.8623e+000 -3.3087e+000 +2.4973e+000 +9.6319e-001 +2.0286e-001 +1.5275e+000 -1.5256e+000 -3.5138e+000 +3.8272e+000 +6.2448e-001
10485 +2.409506976e-007 +2.409506976e-007 +2.147600002e+002 +2.147600002e+002 -2.6971e+000 +3.5580e+000 -1.6528e+000 +3.2522e+000 -3.7733e+000 +2.7439e+000 -2.8901e-001 +7.4394e-001 +7.6272e-001 -2.6015e+000 -1.8655e+000 -3.3165e+000 +2.4968e+000 +9.8311e-001 +2.0210e-001 +1.5240e+000 -1.5253e+000 -3.5185e+000 +3.8229e+000 +6.1357e-001
10988 +1.437617527e-007 +1.437617527e-007 +2.147600001e+002 +2.147600001e+002 -2.7079e+000 +3.5659e+000 -1.6640e+000 +3.2568e+000 -3.7615e+000 +2.7429e+000 -2.9264e-001 +7.4349e-001 +7.6837e-001 -2.6063e+000 -1.8569e+000 -3.3223e+000 +2.5055e+000 +9.5550e-001 +2.1480e-001 +1.5288e+000 -1.5229e+000 -3.5148e+000 +3.8180e+000 +6.1072e-001
11114 +9.184330452e-008 +9.184330452e-008 +2.147600001e+002 +2.147600001e+002 -2.7139e+000 +3.5503e+000 -1.6719e+000 +3.2539e+000 -3.7647e+000 +2.7449e+000 -2.9299e-001 +7.4641e-001 +7.6936e-001 -2.6015e+000 -1.8643e+000 -3.3234e+000 +2.5062e+000 +9.6139e-001 +2.0464e-001 +1.5321e+000 -1.5302e+000 -3.5127e+000 +3.8099e+000 +6.0704e-001
11417 +6.074603220e-008 +6.074603220e-008 +2.147600001e+002 +2.147600001e+002 -2.7142e+000 +3.5524e+000 -1.6708e+000 +3.2561e+000 -3.7698e+000 +2.7563e+000 -2.8694e-001 +7.4329e-001 +7.7357e-001 -2.6010e+000 -1.8644e+000 -3.3282e+000 +2.5114e+000 +9.5801e-001 +2.0960e-001 +1.5318e+000 -1.5277e+000 -3.5109e+000 +3.8061e+000 +6.0755e-001
11575 +2.982315550e-008 +2.982315550e-008 +2.147600000e+002 +2.147600000e+002 -2.7017e+000 +3.5505e+000 -1.6738e+000 +3.2548e+000 -3.7675e+000 +2.7609e+000 -2.8923e-001 +7.4006e-001 +7.7098e-001 -2.6028e+000 -1.8666e+000 -3.3254e+000 +2.5022e+000 +9.5924e-001 +2.1070e-001 +1.5345e+000 -1.5321e+000 -3.5073e+000 +3.8119e+000 +6.0888e-001
11605 +2.018563805e-008 +2.018563805e-008 +2.147600000e+002 +2.147600000e+002 -2.7055e+000 +3.5454e+000 -1.6748e+000 +3.2536e+000 -3.7690e+000 +2.7611e+000 -2.9215e-001 +7.4201e-001 +7.7298e-001 -2.6005e+000 -1.8630e+000 -3.3204e+000 +2.5027e+000 +9.5570e-001 +2.0789e-001 +1.5343e+000 -1.5326e+000 -3.5052e+000 +3.8116e+000 +6.0546e-001
11652 +1.383412496e-008 +1.383412496e-008 +2.147600000e+002 +2.147600000e+002 -2.7059e+000 +3.5458e+000 -1.6802e+000 +3.2540e+000 -3.7623e+000 +2.7647e+000 -2.9132e-001 +7.3794e-001 +7.7388e-001 -2.6020e+000 -1.8632e+000 -3.3269e+000 +2.5059e+000 +9.5667e-001 +2.1240e-001 +1.5346e+000 -1.5325e+000 -3.5061e+000 +3.8109e+000 +6.0383e-001
11794 +9.951264701e-009 +9.951264701e-009 +2.147600000e+002 +2.147600000e+002 -2.7014e+000 +3.5498e+000 -1.6795e+000 +3.2568e+000 -3.7635e+000 +2.7680e+000 -2.8745e-001 +7.3362e-001 +7.7424e-001 -2.5987e+000 -1.8611e+000 -3.3274e+000 +2.5020e+000 +9.5317e-001 +2.0909e-001 +1.5348e+000 -1.5329e+000 -3.5047e+000 +3.8085e+000 +6.0436e-001
% function evaluation | noise-free fitness - Fopt (-6.100000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.605558180e+001 +8.605558180e+001 +7.995558180e+001 +7.995558180e+001 +3.8099e+000 +1.4114e+000 -4.2841e+000 -1.5191e+000 -4.3996e+000 +4.7032e+000 -4.0534e+000 +3.5120e+000 -4.1045e+000 -3.1453e+000 +2.4680e+000 -7.1139e-001 +2.6298e-001 -4.1309e+000 -3.6242e+000 -1.3953e+000 +3.8894e+000 +4.7342e+000 +6.8753e-001 +4.8175e+000
919 +6.008413982e+001 +6.008413982e+001 +5.398413982e+001 +5.398413982e+001 +3.9991e+000 -2.2693e-001 +4.3758e-002 -4.3271e-001 -5.3189e-001 +1.1477e+000 -3.5118e+000 -1.7457e+000 +3.9032e+000 +9.3340e-001 -9.8695e-001 -1.0430e+000 -2.4035e+000 -9.9920e-001 +5.9026e+000 +7.5893e-001 -2.9831e-001 -5.1701e-001 -1.6161e+000 +7.4260e-001
2115 +3.960542849e+001 +3.960542849e+001 +3.350542849e+001 +3.350542849e+001 +4.4666e+000 -2.0431e-001 -1.5679e-001 +2.5178e-001 -1.2746e+000 +1.1252e+000 -3.4923e+000 -2.9798e+000 +3.0520e+000 +3.8182e-002 -4.3509e-001 -1.8850e+000 -2.8290e+000 +1.8107e+000 +4.1832e+000 +9.9009e-001 -2.3450e-001 -3.8334e-001 -3.1312e-001 +5.1921e-001
2674 +2.405559850e+001 +2.405559850e+001 +1.795559850e+001 +1.795559850e+001 +4.6802e+000 +2.4149e-001 +1.0219e+000 +1.3916e+000 -4.9141e-001 +2.1848e+000 -2.3595e+000 -2.4806e+000 +2.7433e+000 +9.3643e-001 -4.0449e-002 -1.4960e+000 -2.4949e+000 +2.4219e+000 +4.6463e+000 +4.8639e-002 +7.4958e-001 -4.0787e-001 -3.2535e-002 +5.6573e-001
3830 +1.582868756e+001 +1.582868756e+001 +9.728687559e+000 +9.728687559e+000 +3.8548e+000 +2.0468e-001 +2.0469e+000 +1.8729e+000 +5.8712e-001 +4.1897e+000 -2.9814e+000 -1.7472e+000 +1.6884e+000 +4.5828e-001 -1.8118e+000 -2.0621e+000 -2.9935e+000 +3.0899e+000 +3.8374e+000 -2.1241e-001 +2.2433e+000 -1.0195e+000 -1.8960e+000 +2.4920e-001
% function evaluation | noise-free fitness - Fopt (-5.653000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.462298555e+001 +8.462298555e+001 +2.809298555e+001 +2.809298555e+001 -3.1966e+000 +1.2925e+000 -4.4543e+000 -1.0726e+000 +3.6247e+000 -3.5149e+000 -4.6375e+000 -3.1755e+000 +7.8945e-001 -1.3946e+000 -2.1716e-001 +4.3815e-001 +4.3805e-001 +7.7877e-001 -3.3809e+000 -4.3275e+000 +2.2708e+000 +4.4589e+000 -8.7090e-001 +4.8839e+000
359 +4.565428918e+001 +4.565428918e+001 -1.087571082e+001 -1.087571082e+001 -1.1459e+000 +1.2534e+000 -2.9868e+000 -7.7786e-001 +2.6376e+000 -2.7814e+000 -2.6586e-001 +2.6510e+000 +3.2326e+000 +6.0303e+000 -2.5313e+000 +1.8570e+000 +1.1478e+000 -2.5773e-001 +3.7289e-001 -8.9349e-001 -2.2954e+000 -1.2692e+000 +1.0194e+000 -7.8609e-001
1111 +2.745936983e+001 +2.745936983e+001 -2.907063017e+001 -2.907063017e+001 -6.1324e-001 +6.0396e-001 -3.7034e+000 -2.1304e+000 +2.1485e+000 -1.4961e+000 -8.9779e-001 +3.3859e+000 +3.1008e+000 +4.9672e+000 -2.7791e-001 +1.6405e+000 +9.9902e-001 -9.3848e-001 -1.5407e-001 -1.2786e+000 -1.4207e+000 -3.8486e+000 +3.6312e-001 -2.7357e-001
1148 +2.495090244e+001 +2.495090244e+001 -3.157909756e+001 -3.157909756e+001 -3.5175e-001 +4.2644e-001 -3.4869e+000 -1.6047e+000 +1.9232e+000 -1.0170e+000 -6.3462e-001 +2.8481e+000 +2.6674e+000 +4.7370e+000 -7.4414e-001 +1.3546e+000 +8.0567e-001 -1.4303e+000 -5.2917e-001 -1.0252e+000 -1.5282e+000 -3.9549e+000 -9.5275e-003 -3.9670e-001
1656 +1.574907253e+001 +1.574907253e+001 -4.078092747e+001 -4.078092747e+001 +1.4704e+000 +1.5495e+000 -3.6982e+000 -1.6854e+000 +1.4280e+000 -8.2938e-001 -1.2708e+000 +2.7916e+000 +3.9572e+000 +4.4582e+000 -1.1368e+000 +1.9250e+000 -2.9423e-001 -1.4863e+000 +1.0515e+000 +5.5292e-001 -3.1347e+000 -3.1742e+000 -5.3817e-001 +6.8551e-001
1993 +9.030385405e+000 +9.030385405e+000 -4.749961460e+001 -4.749961460e+001 +1.5855e+000 +1.2339e+000 -3.0624e+000 -1.9941e+000 +1.8965e+000 -7.3799e-001 -1.0944e+000 +2.7340e+000 +3.9590e+000 +4.4998e+000 -2.0958e+000 +1.6317e+000 -5.4482e-001 -8.8097e-001 +9.6354e-002 +1.0492e-001 -3.0338e+000 -4.0141e+000 +2.2890e-002 +9.4698e-001
2520 +6.243428347e+000 +6.243428347e+000 -5.028657165e+001 -5.028657165e+001 +1.3040e+000 +1.4786e+000 -3.6372e+000 -2.6658e+000 +1.3407e+000 -1.0875e+000 -1.1919e+000 +2.3349e+000 +3.2069e+000 +3.5060e+000 -1.9366e+000 +7.9972e-001 -2.9838e-001 -6.4046e-001 -6.0273e-001 +5.2498e-001 -3.3032e+000 -3.6702e+000 +4.3367e-001 +7.5886e-001
2596 +3.859430553e+000 +3.859430553e+000 -5.267056945e+001 -5.267056945e+001 +1.9951e+000 +2.0741e+000 -3.3738e+000 -2.8396e+000 +1.3385e+000 -1.1321e+000 -1.3611e+000 +2.2821e+000 +3.1820e+000 +3.3726e+000 -1.8988e+000 +1.3414e+000 -4.5970e-001 -7.0614e-001 -4.6339e-001 +6.4750e-001 -3.4156e+000 -3.7387e+000 +2.6626e-001 +1.2050e+000
2622 +2.395618718e+000 +2.395618718e+000 -5.413438128e+001 -5.413438128e+001 +2.3496e+000 +2.4979e+000 -3.8426e+000 -3.6077e+000 +8.0182e-001 -1.9254e+000 -1.1568e+000 +2.0348e+000 +2.5045e+000 +2.2913e+000 -1.7617e+000 +1.3375e+000 -4.1097e-003 -4.0376e-001 -5.9237e-001 +9.1739e-002 -3.2910e+000 -3.6938e+000 +3.2038e-001 +1.0170e+000
