% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1931 +5.328002824e+001 +5.328002824e+001 +2.020300282e+002 +2.020300282e+002 +5.1886e+000 +3.7843e+000 -1.3923e+000 +5.1758e+000 +2.6947e+000 -1.1118e+000 +5.3678e+000 +1.6200e+000 +9.9256e-001 +5.4716e+000 +4.0433e+000 +4.5948e-002 +3.0476e+000 -3.0995e+000 +3.7129e+000 +5.2807e+000 +5.1911e+000 +2.6152e+000 +1.2698e+000 -1.4163e+000
3912 +3.905828036e+001 +3.905828036e+001 +1.878082804e+002 +1.878082804e+002 +4.5830e+000 +3.9507e+000 -1.2544e+000 +4.8430e+000 +3.1486e+000 +7.7323e-001 +4.3581e+000 +2.6663e+000 +5.9847e-001 +5.3587e+000 +4.8027e+000 -1.9042e+000 +3.3465e+000 -2.7972e+000 +5.6439e-001 +4.1099e+000 +4.3094e+000 +2.7753e+000 -2.7098e+000 -1.7645e+000
% function evaluation | noise-free fitness - Fopt (-1.483000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.869472018e+004 +4.869472018e+004 +4.854642018e+004 +4.854642018e+004 +7.7127e+000 +1.3997e+001 +9.1472e+000 +1.4607e+001 +1.1821e+001 +1.4229e+001 +5.5165e+000 +1.3849e+001 +1.4057e+001 +1.3914e+001 +8.2090e+000 +1.3731e+001 +1.0231e+001 +5.9026e+000 +1.1227e+001 +7.3727e+000 +1.3595e+001 +5.7649e+000 +8.5308e+000 +1.0120e+001
3 +2.600874461e+004 +2.600874461e+004 +2.586044461e+004 +2.586044461e+004 +8.2892e+000 +9.3736e+000 +1.0531e+001 +1.0796e+001 +1.2300e+001 +7.1076e+000 +6.4284e+000 +1.3812e+001 +6.7187e+000 +5.1494e+000 +1.3783e+001 +7.5665e+000 +1.2336e+001 +1.3691e+001 +8.5762e+000 +1.4688e+001 +7.5559e+000 +8.9574e+000 +1.0235e+001 +9.3990e+000
8 +2.206198706e+004 +2.206198706e+004 +2.191368706e+004 +2.191368706e+004 +8.6991e+000 +9.5595e+000 +1.3143e+001 +1.3134e+001 +6.0407e+000 +7.8775e+000 +9.1605e+000 +8.4771e+000 +1.1324e+001 +5.0468e+000 +9.2356e+000 +7.3928e+000 +9.9154e+000 +1.0862e+001 +1.3416e+001 +1.0319e+001 +1.2058e+001 +7.6639e+000 +5.4945e+000 +1.3723e+001
12 +1.257170433e+004 +1.257170433e+004 +1.242340433e+004 +1.242340433e+004 +7.6736e+000 +6.8663e+000 +8.9320e+000 +9.4045e+000 +6.6079e+000 +6.0395e+000 +5.3652e+000 +7.3671e+000 +1.2183e+001 +1.0600e+001 +1.0200e+001 +8.7519e+000 +9.2423e+000 +8.2074e+000 +1.4471e+001 +8.0270e+000 +1.3724e+001 +1.3304e+001 +1.1442e+001 +9.3025e+000
15 +9.709339749e+003 +9.709339749e+003 +9.561039749e+003 +9.561039749e+003 +9.0214e+000 +5.0781e+000 +6.4061e+000 +9.4595e+000 +9.1825e+000 +8.9581e+000 +1.1904e+001 +7.8430e+000 +5.7833e+000 +9.3353e+000 +8.8607e+000 +1.1212e+001 +1.0644e+001 +7.0733e+000 +7.2522e+000 +7.2602e+000 +1.4709e+001 +1.4363e+001 +6.1092e+000 +1.0151e+001
369 +5.957719466e+003 +5.957719466e+003 +5.809419466e+003 +5.809419466e+003 +4.7798e+000 +5.1510e+000 +9.7582e+000 +1.4884e+001 +1.6318e+001 +6.9516e+000 +1.0379e+001 +7.2994e+000 +8.1681e+000 -1.2832e+000 +8.2246e+000 +7.2232e+000 +2.7403e+000 +1.4515e+000 +5.0073e+000 +4.0993e+000 +1.1349e+001 +1.0457e+001 +1.1518e+001 +1.0870e+001
718 +3.643742809e+003 +3.643742809e+003 +3.495442809e+003 +3.495442809e+003 +6.3403e+000 +6.9514e+000 +8.3517e+000 +1.3129e+001 +1.1481e+001 +8.0006e+000 +6.5748e+000 +3.9347e+000 -1.5154e+000 +1.4986e+000 -1.9164e+000 +6.2628e+000 +5.0326e+000 +3.8415e+000 +8.8916e+000 +4.6159e+000 +9.4096e+000 +1.2199e+001 +5.1948e+000 +1.2565e+001
962 +2.463028472e+003 +2.463028472e+003 +2.314728472e+003 +2.314728472e+003 +5.1399e+000 +3.6429e+000 +4.7787e+000 +1.1596e+001 +7.8423e+000 +1.0006e+001 +2.6627e+000 +1.5153e-001 -7.0623e+000 +2.0340e+000 -1.0520e+001 +5.0420e+000 +3.4665e+000 +6.1824e+000 +1.0973e+001 +2.0825e+000 +5.4580e+000 +1.0038e+001 -5.4915e-001 +1.0189e+001
1053 +1.345427773e+003 +1.345427773e+003 +1.197127773e+003 +1.197127773e+003 +4.5868e+000 +6.3731e+000 +7.6119e+000 +6.0567e+000 +2.9169e+000 +5.7609e+000 +1.9637e+000 +7.3595e+000 -5.9272e+000 +5.2110e-001 -6.3820e+000 +4.6626e+000 +3.3626e+000 +7.4091e+000 +7.9110e+000 +4.5853e+000 +6.8019e+000 +9.1303e+000 +9.5285e+000 +9.6295e+000
1258 +9.778282772e+002 +9.778282772e+002 +8.295282772e+002 +8.295282772e+002 +4.4211e+000 +5.9336e+000 +4.4141e+000 +8.9686e+000 +2.6119e+000 +7.0302e+000 -2.9113e-001 +4.3184e+000 -6.3674e-003 +1.1444e+000 -7.5019e+000 +4.2678e+000 +1.1788e+000 +5.9845e+000 +5.8778e+000 +3.8141e+000 +7.9661e+000 +7.9022e+000 +2.7539e+000 +9.5170e+000
1386 +5.186057720e+002 +5.186057720e+002 +3.703057720e+002 +3.703057720e+002 +3.5645e+000 +4.4800e+000 +4.2370e+000 +7.1828e+000 +2.3174e+000 +5.3858e+000 +1.3932e+000 +5.0804e+000 -2.6964e+000 +6.5661e-001 -7.6946e+000 +3.4568e+000 +1.9993e+000 +4.2691e+000 +6.9905e+000 +4.0953e+000 +6.9155e+000 +8.6708e+000 +5.0455e+000 +7.1443e+000
1551 +3.505691807e+002 +3.505691807e+002 +2.022691807e+002 +2.022691807e+002 +3.7896e+000 +5.9956e+000 +4.0357e+000 +6.7160e+000 +2.9536e+000 +3.5977e+000 +2.1457e+000 +2.2456e+000 -4.4498e+000 +1.0888e+000 -6.4019e+000 +1.0170e+000 +2.7429e+000 +5.0004e+000 +5.6479e+000 +4.1129e+000 +6.0924e+000 +8.0753e+000 +2.7245e+000 +6.8580e+000
1634 +2.300448634e+002 +2.300448634e+002 +8.174486339e+001 +8.174486339e+001 +2.4027e+000 +5.7647e+000 +4.2596e+000 +6.0702e+000 +1.4467e+000 +3.2183e+000 +2.3204e+000 +3.2593e+000 -4.4975e+000 +8.2873e-001 -5.9640e+000 +1.9221e+000 +2.8209e+000 +4.8711e+000 +5.6441e+000 +4.5483e+000 +6.0984e+000 +7.2436e+000 +2.3991e+000 +6.2342e+000
1876 +1.425115734e+002 +1.425115734e+002 -5.788426587e+000 -5.788426587e+000 +6.8868e-001 +5.1058e+000 +3.7623e+000 +5.8379e+000 -2.1280e-001 +2.3461e+000 +2.3084e+000 +2.6252e+000 -4.8387e+000 -6.6138e-001 -6.0344e+000 +8.9907e-001 +3.0821e+000 +3.6501e+000 +5.6744e+000 +3.7795e+000 +6.0306e+000 +6.6679e+000 +3.2575e+000 +4.2513e+000
2000 +9.867911409e+001 +9.867911409e+001 -4.962088591e+001 -4.962088591e+001 +1.1082e+000 +5.3616e+000 +3.7220e+000 +5.5850e+000 +2.0900e+000 +1.7560e+000 +7.1431e-001 +1.7902e+000 -3.2071e+000 +1.5012e-001 -5.4403e+000 +2.2723e+000 +3.1795e+000 +4.3918e+000 +5.4227e+000 +3.7944e+000 +5.0150e+000 +5.7043e+000 +2.1482e+000 +4.2994e+000
2360 +6.271800380e+001 +6.271800380e+001 -8.558199620e+001 -8.558199620e+001 +1.3371e-001 +5.0665e+000 +3.7131e+000 +5.8030e+000 +1.4774e+000 +1.3953e+000 +1.0797e+000 +1.0710e+000 -4.8736e+000 -1.7743e+000 -5.1889e+000 +1.3821e+000 +3.6994e+000 +4.0718e+000 +5.1752e+000 +3.7878e+000 +4.4437e+000 +5.2732e+000 +3.0086e+000 +2.4013e+000
9013 +3.968851716e+001 +3.968851716e+001 -1.086114828e+002 -1.086114828e+002 -1.7969e-001 +4.8829e+000 +3.4374e+000 +5.4452e+000 +1.0199e+000 +1.0127e+000 +1.2492e+000 +7.6136e-001 -4.9409e+000 -1.3636e+000 -5.0357e+000 +1.6465e+000 +4.1842e+000 +3.0610e+000 +3.7798e+000 +3.5653e+000 +4.5375e+000 +4.9072e+000 +3.1106e+000 +1.5436e+000
% function evaluation | noise-free fitness - Fopt (1.702000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.040338016e+004 +1.040338016e+004 +1.042040016e+004 +1.042040016e+004 +1.3271e+001 +1.3103e+001 +1.0777e+001 +1.0794e+001 +1.2002e+001 +6.6618e+000 +1.0486e+001 +6.7921e+000 +6.6064e+000 +1.0916e+001 +8.0331e+000 +6.7422e+000 +1.0192e+001 +9.9415e+000 +7.9242e+000 +1.3470e+001 +1.1704e+001 +9.3377e+000 +1.2981e+001 +5.2323e+000
10 +9.158813738e+003 +9.158813738e+003 +9.175833738e+003 +9.175833738e+003 +8.0393e+000 +5.8988e+000 +1.1409e+001 +1.2601e+001 +6.8958e+000 +8.2563e+000 +1.1046e+001 +1.2283e+001 +5.8747e+000 +1.1077e+001 +6.4511e+000 +1.4530e+001 +1.2276e+001 +1.1762e+001 +8.5011e+000 +8.7141e+000 +1.1918e+001 +8.9995e+000 +6.0514e+000 +1.2061e+001
203 +5.745049468e+003 +5.745049468e+003 +5.762069468e+003 +5.762069468e+003 +7.7098e-001 +9.1358e+000 +1.2271e+001 +6.3865e+000 +7.1172e+000 +1.2568e+001 +1.3125e+001 +7.8713e+000 +6.6064e+000 +8.9898e+000 +8.5385e+000 +6.7422e+000 +1.0192e+001 +9.4914e+000 +1.0315e+001 +4.7851e+000 +1.2460e+001 +1.0755e+001 +7.9227e+000 +5.2323e+000
225 +2.753259044e+003 +2.753259044e+003 +2.770279044e+003 +2.770279044e+003 +7.4479e+000 +6.6720e+000 +1.3045e+001 +4.3621e+000 +3.8945e+000 +6.8363e+000 +4.3732e+000 +6.5927e+000 +7.7338e+000 +7.5618e+000 +7.0117e+000 +1.1101e+001 +9.4895e+000 +6.2893e+000 +6.0075e+000 -6.7145e-001 +1.0958e+001 +4.0163e+000 +6.2356e+000 +4.5646e+000
628 +2.250521417e+003 +2.250521417e+003 +2.267541417e+003 +2.267541417e+003 +2.3992e+000 +2.6715e-001 +1.1985e+001 +5.6026e+000 +3.8945e+000 +6.8363e+000 +4.3732e+000 +6.5927e+000 +1.2824e+000 +7.5618e+000 +6.6135e+000 +1.3471e+001 +1.4492e+000 +6.2893e+000 +6.0075e+000 -6.7145e-001 +1.0958e+001 +9.2315e+000 +7.0892e+000 +4.5646e+000
990 +1.472060228e+003 +1.472060228e+003 +1.489080228e+003 +1.489080228e+003 +4.6415e+000 +1.5694e+000 +1.0060e+001 +1.7766e+000 +4.5043e+000 +8.5302e+000 +2.4294e+000 +6.5833e+000 +2.9559e+000 +5.5614e+000 +6.8842e+000 +7.2442e+000 +3.8394e+000 +5.1997e+000 +8.9942e+000 -5.5978e+000 +8.5760e+000 +9.7026e+000 +7.0582e+000 +5.2874e+000
1233 +9.669351656e+002 +9.669351656e+002 +9.839551656e+002 +9.839551656e+002 +2.3852e-001 -1.9381e+000 +8.7856e+000 +3.3536e+000 +6.1323e+000 +7.5193e+000 +3.7548e-001 +3.9199e+000 +2.1362e+000 +6.8154e+000 +6.4134e+000 +5.8496e+000 +4.9040e+000 +8.5284e+000 +6.7563e+000 -4.6289e+000 +1.0202e+001 +8.2108e+000 +3.3069e+000 +1.2689e+000
1393 +6.007318506e+002 +6.007318506e+002 +6.177518506e+002 +6.177518506e+002 +1.3508e+000 -1.7564e+000 +7.5532e+000 +1.3829e+000 +4.5106e+000 +6.8852e+000 +2.6774e-002 +4.2911e+000 +1.3081e+000 +6.3645e+000 +4.5353e+000 +8.4530e+000 +1.5695e+000 +7.0079e+000 +4.4837e+000 -4.1130e+000 +8.7744e+000 +5.1781e+000 +4.8840e+000 +2.1750e+000
1528 +3.850597463e+002 +3.850597463e+002 +4.020797463e+002 +4.020797463e+002 +2.3632e+000 -1.8344e+000 +8.3600e+000 +1.3672e+000 +5.1900e+000 +6.6800e+000 -1.6540e+000 +4.9566e+000 -3.6893e-001 +6.4119e+000 +4.2139e+000 +6.3411e+000 +4.5706e-001 +5.8448e+000 +4.2874e+000 -4.1338e+000 +6.8004e+000 +6.7926e+000 +5.6181e+000 -2.5037e+000
1672 +2.480447519e+002 +2.480447519e+002 +2.650647519e+002 +2.650647519e+002 -1.9208e+000 -1.7437e+000 +5.7471e+000 -2.4601e-001 +4.5712e+000 +6.6770e+000 +9.5490e-001 +5.0581e+000 -1.1384e+000 +5.7128e+000 +3.2213e+000 +4.9624e+000 +6.0840e-001 +6.1167e+000 +6.4648e+000 -5.1245e+000 +5.8990e+000 +7.2745e+000 +3.2084e+000 -1.2287e+000
1886 +1.292941161e+002 +1.292941161e+002 +1.463141161e+002 +1.463141161e+002 +1.0791e+000 -1.1243e+000 +6.4529e+000 +1.4649e+000 +4.5295e+000 +4.9794e+000 +2.5017e-001 +3.9384e+000 -1.3760e+000 +6.0133e+000 +3.7420e+000 +6.0324e+000 +3.0909e+000 +5.1698e+000 +3.8781e+000 -4.2964e+000 +5.6455e+000 +3.3045e+000 +3.8946e+000 -3.2553e+000
2008 +9.828151974e+001 +9.828151974e+001 +1.153015197e+002 +1.153015197e+002 -4.8288e-001 -3.5837e+000 +5.5452e+000 -1.3839e+000 +4.2073e+000 +6.2372e+000 -1.5815e+000 +2.6037e+000 +6.7237e-002 +5.1916e+000 +3.1030e+000 +4.9715e+000 +1.3731e+000 +5.6098e+000 +5.7108e+000 -5.7798e+000 +5.9968e+000 +4.3063e+000 +1.6070e+000 -2.1630e+000
2432 +5.862617380e+001 +5.862617380e+001 +7.564617380e+001 +7.564617380e+001 -7.3866e-001 -2.7042e+000 +5.3581e+000 -1.0854e+000 +4.6778e+000 +5.2721e+000 -1.3436e+000 +4.1514e+000 -2.4534e+000 +5.3351e+000 +3.3872e+000 +4.0971e+000 +2.8370e-001 +4.4413e+000 +4.7145e+000 -4.3508e+000 +4.9467e+000 +4.0345e+000 +2.1590e+000 -3.3493e+000
3500 +3.944086808e+001 +3.944086808e+001 +5.646086808e+001 +5.646086808e+001 -2.5193e-001 -3.2824e+000 +5.1517e+000 -1.0645e+000 +4.0511e+000 +5.0114e+000 -1.8162e+000 +4.0171e+000 -2.4003e+000 +5.3975e+000 +2.7658e+000 +3.6312e+000 -3.2934e-001 +4.4284e+000 +4.1042e+000 -4.3433e+000 +4.7960e+000 +2.7183e+000 +1.7666e+000 -2.6699e+000
% function evaluation | noise-free fitness - Fopt (-2.202000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.075860564e+004 +2.075860564e+004 +2.053840564e+004 +2.053840564e+004 +7.6907e+000 +7.1930e+000 +1.0581e+001 +5.3356e+000 +1.3358e+001 +1.0984e+001 +6.8756e+000 +1.0422e+001 +1.2606e+001 +1.4009e+001 +1.2443e+001 +8.5332e+000 +1.3595e+001 +1.3899e+001 +1.4895e+001 +1.3674e+001 +8.0142e+000 +1.4193e+001 +1.2681e+001 +5.8495e+000
4 +1.115862878e+004 +1.115862878e+004 +1.093842878e+004 +1.093842878e+004 +6.6954e+000 +1.4388e+001 +1.3999e+001 +1.1197e+001 +1.3206e+001 +1.3364e+001 +1.4331e+001 +1.4615e+001 +6.6530e+000 +7.8759e+000 +6.3666e+000 +8.8342e+000 +1.1924e+001 +1.4434e+001 +1.4001e+001 +1.2279e+001 +1.1652e+001 +1.4387e+001 +6.7804e+000 +5.6681e+000
5 +9.211900578e+003 +9.211900578e+003 +8.991700578e+003 +8.991700578e+003 +1.4435e+001 +1.4269e+001 +9.5377e+000 +1.3542e+001 +6.3215e+000 +1.0376e+001 +7.0277e+000 +1.1390e+001 +5.0595e+000 +1.3790e+001 +1.1201e+001 +9.9610e+000 +1.2621e+001 +8.8505e+000 +1.3350e+001 +1.2092e+001 +1.2547e+001 +1.2586e+001 +8.0133e+000 +1.4149e+001
19 +4.762593349e+003 +4.762593349e+003 +4.542393349e+003 +4.542393349e+003 +8.1554e+000 +1.2663e+001 +1.1888e+001 +7.7988e+000 +1.0703e+001 +5.5902e+000 +6.8372e+000 +7.0583e+000 +8.8565e+000 +1.4486e+001 +1.1053e+001 +5.1866e+000 +6.2069e+000 +1.0354e+001 +1.2647e+001 +8.4856e+000 +7.1015e+000 +7.2167e+000 +6.9332e+000 +7.8636e+000
282 +3.953391577e+003 +3.953391577e+003 +3.733191577e+003 +3.733191577e+003 +3.2952e+000 +5.2600e+000 +2.8447e+000 +5.3356e+000 +1.9078e+000 +1.3070e+001 +5.2354e+000 +8.5276e+000 +3.6410e+000 +6.6494e+000 +6.7256e+000 +7.0159e+000 +3.9574e+000 +3.0931e+000 +1.1266e+001 +1.0747e+001 +1.4565e+001 +1.0244e+001 +7.8449e+000 +1.2679e+001
603 +2.142143740e+003 +2.142143740e+003 +1.921943740e+003 +1.921943740e+003 +3.2952e+000 +5.2600e+000 +2.8447e+000 -2.4090e+000 +1.9078e+000 +9.7453e+000 +5.8272e+000 +6.6096e+000 +3.6410e+000 +6.6494e+000 +6.6669e+000 +1.0407e+001 +3.9574e+000 +3.0931e+000 +9.1353e+000 +1.0747e+001 +8.3380e+000 +7.2087e+000 +7.5744e+000 +1.2679e+001
795 +1.479249701e+003 +1.479249701e+003 +1.259049701e+003 +1.259049701e+003 +7.5826e+000 +3.4671e+000 +5.2839e+000 +5.1169e+000 +3.2752e+000 +9.8117e+000 +9.4583e+000 +4.5439e+000 +5.3023e+000 +5.0905e+000 +4.4822e+000 +8.6758e+000 +1.9405e+000 +6.2503e+000 +3.4821e+000 +9.0006e+000 +8.9796e+000 +6.2352e+000 +6.5923e+000 +9.9720e+000
943 +9.564660492e+002 +9.564660492e+002 +7.362660492e+002 +7.362660492e+002 +2.8768e+000 +2.7765e+000 +3.1134e+000 +4.3155e-002 +1.0663e+000 +6.4421e+000 +5.4247e+000 +4.2721e+000 +3.9823e+000 +2.8961e+000 +3.8714e+000 +9.2098e+000 +4.5384e+000 +4.6088e+000 +6.4497e+000 +7.9013e+000 +6.9500e+000 +6.7015e+000 +6.7953e+000 +1.0912e+001
1026 +6.108929734e+002 +6.108929734e+002 +3.906929734e+002 +3.906929734e+002 +2.6640e+000 +3.0176e+000 +3.1137e+000 -1.1413e+000 +7.1998e-001 +5.0639e+000 +4.9449e+000 +4.1186e+000 +3.8830e+000 +2.3319e+000 +4.1483e+000 +7.9952e+000 +5.2264e+000 +4.9663e+000 +6.9134e+000 +7.8354e+000 +6.8239e+000 +6.5222e+000 +6.4831e+000 +8.2433e+000
1211 +2.663777153e+002 +2.663777153e+002 +4.617771531e+001 +4.617771531e+001 +1.5707e+000 +2.9894e+000 +1.5622e+000 -3.0649e+000 -4.3608e-001 +3.2187e+000 +4.2673e+000 +3.8741e+000 +2.8946e+000 +7.8848e-001 +3.5917e+000 +6.6831e+000 +4.5700e+000 +5.1625e+000 +6.2692e+000 +7.4492e+000 +5.4578e+000 +4.8496e+000 +5.5933e+000 +6.0873e+000
1288 +2.083844483e+002 +2.083844483e+002 -1.181555170e+001 -1.181555170e+001 +1.1446e+000 +3.4256e+000 +5.2696e-001 -2.7830e+000 -8.3680e-001 +2.4661e+000 +4.2299e+000 +3.8642e+000 +2.6040e+000 +4.3977e-001 +3.5833e+000 +5.7413e+000 +4.2563e+000 +5.5532e+000 +5.8191e+000 +7.3458e+000 +5.4026e+000 +4.0502e+000 +5.0738e+000 +5.0344e+000
1625 +1.279079351e+002 +1.279079351e+002 -9.229206489e+001 -9.229206489e+001 -2.5444e-001 +2.9661e+000 -1.5491e+000 -3.2360e+000 -1.4709e+000 +1.9042e+000 +2.2120e+000 +3.5467e+000 +2.3889e+000 +8.3675e-001 +1.7881e+000 +5.4056e+000 +3.8038e+000 +5.1544e+000 +6.0677e+000 +5.0986e+000 +4.2496e+000 +4.9950e+000 +5.1399e+000 +4.5980e+000
1790 +9.481350535e+001 +9.481350535e+001 -1.253864947e+002 -1.253864947e+002 +8.0656e-001 -7.8652e-001 -1.6032e+000 -1.4973e+000 -4.1113e+000 +3.8268e+000 +2.1971e+000 +3.4049e+000 +6.6864e-001 -3.0063e+000 +1.9860e+000 +5.1204e+000 +4.0109e+000 +5.6712e+000 +5.3628e+000 +5.3860e+000 +3.8173e+000 +5.2502e+000 +4.8657e+000 +4.5891e+000
1944 +6.244745677e+001 +6.244745677e+001 -1.577525432e+002 -1.577525432e+002 +5.6816e-001 -4.1074e-001 -3.1757e+000 -2.2641e+000 -4.9697e+000 +2.9263e+000 +2.4423e+000 +3.0332e+000 +1.1457e+000 -2.3574e+000 +1.9556e+000 +3.7630e+000 +3.5891e+000 +4.6503e+000 +5.1538e+000 +5.3022e+000 +3.8478e+000 +4.7185e+000 +4.0833e+000 +5.1450e+000
3231 +3.913653604e+001 +3.913653604e+001 -1.810634640e+002 -1.810634640e+002 -7.5486e-001 +1.4441e+000 -3.8282e+000 -9.5904e-002 -3.2180e+000 +2.6503e+000 +1.9631e+000 +2.5587e+000 +6.5741e-001 -2.6064e+000 +2.4150e+000 +3.4865e+000 +1.9046e+000 +4.7783e+000 +4.8900e+000 +5.1971e+000 +4.0884e+000 +4.7767e+000 +3.7748e+000 +4.6257e+000
% function evaluation | noise-free fitness - Fopt (-2.041000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.939163345e+004 +1.939163345e+004 +1.937122345e+004 +1.937122345e+004 +6.4278e+000 +6.6390e+000 +5.5707e+000 +6.6448e+000 +5.4189e+000 +1.2224e+001 +8.3185e+000 +5.4927e+000 +7.7195e+000 +1.3669e+001 +8.6791e+000 +6.6215e+000 +1.1218e+001 +7.7187e+000 +9.6267e+000 +1.3328e+001 +9.8371e+000 +7.1816e+000 +9.0379e+000 +7.7982e+000
50 +1.366008396e+004 +1.366008396e+004 +1.363967396e+004 +1.363967396e+004 +6.6799e+000 +8.0675e+000 +1.3551e+001 +7.7542e+000 +5.3915e+000 +8.0864e+000 +1.4134e+001 +1.4928e+001 +8.2471e+000 +5.6663e+000 +1.0133e+001 +8.9239e+000 +8.1733e+000 +1.0732e+001 +6.1282e+000 +8.9394e+000 +8.2635e+000 +9.9158e+000 +1.4235e+001 +6.7792e+000
226 +9.685316033e+003 +9.685316033e+003 +9.664906033e+003 +9.664906033e+003 +1.0732e+001 +5.6480e+000 +5.2110e+000 +4.2588e+000 +3.3045e+000 +1.4447e+001 +6.2105e+000 +1.6481e+001 +4.9698e+000 +3.8030e+000 +7.1227e+000 +1.2356e+001 +1.0133e+001 +9.9762e+000 +1.2316e+001 +1.1631e+001 +1.0618e+001 +9.7510e+000 +5.2991e+000 +3.9030e+000
505 +5.994423949e+003 +5.994423949e+003 +5.974013949e+003 +5.974013949e+003 +6.4278e+000 +5.1340e+000 +4.0967e+000 +1.5199e+001 +4.1257e+000 +7.2214e+000 +7.9410e+000 +1.4645e+001 +1.3128e+001 +5.1320e+000 +1.0369e+000 +1.8904e+000 +3.3912e+000 +1.9640e+000 +8.1643e+000 +1.3328e+001 +1.0458e+001 +1.0765e+001 +9.3757e+000 +7.7982e+000
602 +3.610894070e+003 +3.610894070e+003 +3.590484070e+003 +3.590484070e+003 +6.7401e+000 +4.8901e+000 +8.2804e+000 +1.4485e+001 -7.2484e+000 +2.5731e+000 +1.0628e+001 +6.3195e+000 +1.2440e+000 +3.2911e+000 +7.1269e+000 +5.0705e+000 +7.9022e+000 +1.8057e+000 +7.2332e+000 +1.2141e+001 +1.0496e+001 +9.5308e+000 +3.3664e+000 +3.6446e+000
743 +2.178192245e+003 +2.178192245e+003 +2.157782245e+003 +2.157782245e+003 +9.3081e+000 +7.7026e-001 +5.8188e+000 +3.8006e+000 -2.8172e+000 -1.6554e+000 +8.6686e+000 +3.2210e+000 +5.6257e+000 +9.6268e+000 +4.7701e+000 +7.4314e+000 +7.8268e+000 +2.5934e+000 +4.7488e+000 +4.3402e+000 +9.6840e+000 +7.6896e+000 +3.7190e+000 +4.7664e+000
1035 +1.433659960e+003 +1.433659960e+003 +1.413249960e+003 +1.413249960e+003 +6.7356e+000 +1.5841e+000 +5.3012e+000 +7.0722e+000 -5.5551e+000 -2.1256e+000 +7.7596e+000 +4.4458e+000 +3.9705e+000 +7.8444e+000 +4.1197e+000 +6.3005e+000 +8.7238e+000 +3.8185e+000 +5.1930e+000 +5.9791e+000 +7.5316e+000 +7.4314e+000 +3.8827e+000 +3.5968e+000
1192 +9.829638815e+002 +9.829638815e+002 +9.625538815e+002 +9.625538815e+002 +7.9321e+000 +2.4878e+000 +6.0167e+000 +8.5490e+000 -6.5505e+000 -2.2334e+000 +7.1443e+000 +5.2199e+000 +4.1957e+000 +7.7283e+000 +5.0488e+000 +5.4371e+000 +6.3856e+000 +5.3089e+000 +5.4286e+000 +7.0519e+000 +4.4826e+000 +7.2165e+000 +6.4413e+000 +2.6111e+000
1218 +6.083814940e+002 +6.083814940e+002 +5.879714940e+002 +5.879714940e+002 +8.4220e+000 -1.0752e-001 +5.8588e+000 +5.4180e+000 -5.1498e+000 +2.3060e+000 +8.4375e+000 +2.7277e+000 +2.3055e+000 +5.3285e+000 +5.8735e+000 +7.1737e+000 -1.9135e+000 +2.9915e+000 +6.7110e+000 +5.0501e+000 +3.8207e+000 +2.1493e+000 +3.7332e+000 +4.4909e+000
1441 +3.895622968e+002 +3.895622968e+002 +3.691522968e+002 +3.691522968e+002 +7.2887e+000 -2.9181e-001 +5.5716e+000 +5.0690e+000 -6.3144e+000 -2.6002e+000 +6.6732e+000 +1.4329e-001 +2.7114e+000 +6.3179e+000 +3.6673e+000 +4.1223e+000 +4.7574e-002 +4.8871e+000 +5.5231e+000 +3.0546e+000 +1.6112e+000 +3.2874e+000 +2.8387e+000 +2.7782e+000
1559 +2.028734500e+002 +2.028734500e+002 +1.824634500e+002 +1.824634500e+002 +7.6708e+000 -1.1892e+000 +4.9141e+000 +5.8797e+000 -4.2439e+000 +5.7889e-001 +6.0520e+000 -4.7370e-001 +8.5004e-001 +4.0595e+000 +3.5482e+000 +4.5368e+000 -1.6986e+000 +3.3947e+000 +4.8352e+000 +2.2897e+000 -1.6158e+000 +1.5565e+000 +3.2504e+000 +3.5453e+000
1787 +1.556825044e+002 +1.556825044e+002 +1.352725044e+002 +1.352725044e+002 +6.3481e+000 -4.2867e+000 +4.4089e+000 +1.8892e+000 -6.3384e+000 +9.6912e-001 +4.2897e+000 -2.4856e+000 +1.5447e-001 +1.7518e+000 +3.3014e+000 +4.9414e+000 -4.4626e+000 +4.5300e+000 +5.1358e+000 +1.2774e+000 -2.6599e+000 -1.4528e+000 +2.0577e+000 +3.4530e+000
2065 +9.312694274e+001 +9.312694274e+001 +7.271694274e+001 +7.271694274e+001 +6.2286e+000 -1.8063e+000 +4.1629e+000 +4.3497e+000 -4.8330e+000 +1.0317e+000 +4.6760e+000 -2.5584e+000 -4.6881e-001 +2.4103e+000 +3.7800e+000 +4.7537e+000 -4.4228e+000 +3.1749e+000 +3.3824e+000 +3.4501e-001 -3.8176e+000 -6.1871e-001 +1.4325e+000 +3.3873e+000
