% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
596 +1.305612353e+004 +1.305612353e+004 +1.304294353e+004 +1.304294353e+004 +1.9321e-001 -9.8871e-001 +5.0989e-001 -6.2504e-001 -1.3370e-001 -6.6982e-001 -4.5060e-001 -1.8178e+000 -7.2967e-002 -1.2026e+000 -6.0562e-001 +3.6152e-001 +1.3677e+000 -1.1126e+000 -1.0010e-001 -2.2920e+000 +1.3925e+000 +3.0397e+000 +3.6461e+000 +5.4249e-001
770 +9.487746649e+003 +9.487746649e+003 +9.474566649e+003 +9.474566649e+003 +3.0009e-001 -2.2121e+000 +7.3751e-001 -1.5685e+000 -3.4950e-001 -7.1323e-001 +6.0333e-001 +1.8656e+000 +1.0697e+000 -9.1937e-001 -6.7229e-001 -2.9326e-002 +4.6804e-001 -1.1376e-001 +1.7524e+000 -3.1362e+000 -1.4300e+000 +6.2600e-001 +3.2021e+000 +1.1987e+000
848 +6.175003074e+003 +6.175003074e+003 +6.161823074e+003 +6.161823074e+003 +1.7762e+000 -1.8186e+000 -7.9127e-001 -1.1052e+000 +1.2670e+000 -3.6840e-001 +1.0624e-001 +4.1490e-001 +3.3374e-001 -5.1288e-001 -7.8626e-001 -8.1598e-001 +9.3686e-001 +3.3359e-001 +1.2146e+000 -7.3237e-001 +1.6679e-001 +1.1092e+000 +3.6593e+000 -9.8336e-001
1102 +3.646809039e+003 +3.646809039e+003 +3.633629039e+003 +3.633629039e+003 +5.9857e-001 -1.7196e+000 +7.9258e-001 -6.0823e-001 +1.5751e-001 -3.8644e-001 -1.0515e+000 +6.8063e-001 +6.0612e-001 -3.6909e-001 -8.4074e-001 -7.4040e-001 +1.6050e+000 +5.3408e-001 +5.5549e-001 +4.8864e-002 +5.9748e-001 -2.9877e-002 +3.7079e+000 -5.2775e-001
1245 +1.932458195e+003 +1.932458195e+003 +1.919278195e+003 +1.919278195e+003 +4.8081e-001 -1.8534e+000 +5.5856e-001 -1.0605e+000 +2.1818e-002 -4.0203e-001 -6.4081e-001 +7.0384e-001 +7.0766e-001 -2.5942e-001 -6.1298e-001 -3.7451e-001 +1.1562e+000 -1.1922e-001 +1.4073e-001 +3.5653e-001 +5.6310e-001 -1.7525e-001 +3.7313e+000 -1.1372e+000
1412 +1.420972690e+003 +1.420972690e+003 +1.407792690e+003 +1.407792690e+003 +2.2192e+000 -1.3517e+000 +1.4243e-001 -1.5133e+000 -1.1008e+000 -4.1868e-001 -6.8451e-001 -4.3908e-002 +4.2924e-001 -1.9296e-001 -5.0293e-001 +1.8722e-001 -1.1263e-001 -2.4153e-001 -1.8781e+000 -8.2623e-001 +4.6601e-001 -2.7289e-001 +2.3707e+000 +4.6250e-001
1484 +8.974974073e+002 +8.974974073e+002 +8.843174073e+002 +8.843174073e+002 +6.4200e-001 -1.2008e+000 +7.1940e-001 -1.3098e+000 -1.4038e+000 -5.1827e-001 -7.5533e-001 +1.0760e-001 +8.4503e-001 -6.1894e-001 -1.6621e-001 +5.3312e-001 -2.2018e-001 +3.0648e-001 -5.5844e-001 -8.0002e-002 +4.9984e-001 +2.2714e-001 +1.7286e+000 +5.3333e-002
1582 +5.116106967e+002 +5.116106967e+002 +4.984306967e+002 +4.984306967e+002 +7.8745e-002 -1.1031e+000 +4.2381e-001 -1.2988e+000 -1.2887e+000 -6.7582e-001 -3.0066e-001 +1.5460e-001 +2.5176e-001 -4.0020e-001 -2.3674e-001 +7.4100e-001 -6.5195e-002 +3.4505e-002 -9.5099e-001 +6.4707e-001 +1.5103e-001 +2.0090e-002 +1.9226e+000 -3.1815e-001
2031 +3.857219629e+002 +3.857219629e+002 +3.725419629e+002 +3.725419629e+002 +2.3793e-001 -1.2020e+000 +1.0747e+000 -9.4797e-001 -4.8461e-001 -6.1479e-001 +3.2216e-001 +3.9278e-001 -8.2835e-002 -6.3033e-002 -4.5931e-001 +5.6949e-001 +2.3807e-001 +4.0967e-002 -1.1499e+000 -4.6837e-001 -1.9691e-001 -2.6987e-001 +1.9946e+000 +4.1658e-001
2246 +2.331899031e+002 +2.331899031e+002 +2.200099031e+002 +2.200099031e+002 +3.6512e-001 -9.2314e-001 +9.1999e-001 -1.4431e+000 -2.5420e-001 -5.2621e-001 -7.5479e-002 +2.4050e-001 +1.2612e-002 +1.7333e-001 -4.0370e-001 +4.8391e-001 -3.3141e-001 -2.0503e-001 -1.2565e+000 -2.7885e-001 -4.6564e-001 -3.9312e-002 +1.8559e+000 +4.8233e-001
2617 +1.548900560e+002 +1.548900560e+002 +1.417100560e+002 +1.417100560e+002 +1.0253e+000 -9.2823e-001 +2.7525e-001 -1.4438e+000 -2.6113e-001 -4.6904e-001 +9.5394e-002 +5.6031e-001 +3.4396e-001 +4.5096e-002 -6.1055e-001 +3.5356e-001 -3.3373e-001 +6.4703e-002 -6.3007e-001 -4.2702e-001 -2.8643e-001 +1.9316e-001 +1.3679e+000 +1.6443e-001
3216 +9.754277546e+001 +9.754277546e+001 +8.436277546e+001 +8.436277546e+001 +6.0086e-001 -1.1210e+000 +5.4745e-001 -1.0223e+000 -2.4390e-001 -5.7022e-001 -7.9272e-002 +4.3023e-001 +4.8800e-001 +9.2840e-002 -4.3291e-001 +5.5478e-001 -2.9349e-001 -3.9986e-002 -6.9351e-001 -3.5890e-001 -6.0848e-001 +1.4381e-001 +2.0053e+000 +3.2432e-001
% function evaluation | noise-free fitness - Fopt (-6.052000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.522158078e+005 +3.522158078e+005 +3.521552878e+005 +3.521552878e+005 -3.7991e+000 +5.1900e-002 +2.8406e+000 +2.3711e+000 +2.2257e+000 +2.3786e+000 -7.7651e-001 -3.8788e+000 -3.4002e+000 +4.3560e+000 +2.6102e+000 +2.0163e+000 -1.3179e+000 -9.6157e-001 -4.4240e+000 +1.1439e+000 -3.9091e+000 +1.0209e-001 +4.6465e+000 +1.3235e+000
4 +2.158972658e+005 +2.158972658e+005 +2.158367458e+005 +2.158367458e+005 -3.4596e+000 -4.6339e+000 -2.0942e+000 -2.7977e+000 -5.9976e-001 +3.9531e+000 -4.8660e+000 +2.9798e+000 +1.2793e-001 -2.9826e+000 -1.8827e+000 -4.7739e+000 +2.6978e+000 -4.4343e+000 -3.2349e+000 -2.7949e+000 -1.8259e+000 +2.2014e+000 +1.7644e+000 +8.7057e-001
26 +9.532858924e+004 +9.532858924e+004 +9.526806924e+004 +9.526806924e+004 -2.3660e-001 +6.0540e-001 +8.1925e-001 -3.7177e-002 +2.2818e+000 -8.3645e-001 +1.7792e+000 +8.5761e-001 -2.2033e+000 -3.3829e+000 +1.0932e+000 -1.4175e+000 +4.4700e+000 +3.0012e+000 +4.3210e+000 +9.9089e-002 -2.0185e+000 +2.0472e+000 +3.7738e+000 +2.6820e+000
57 +3.654091093e+004 +3.654091093e+004 +3.648039093e+004 +3.648039093e+004 -4.5273e+000 +2.0660e+000 +3.1370e+000 +2.0654e+000 +1.0842e+000 -1.2418e+000 +8.6435e-001 +5.2226e-001 +1.9561e+000 -3.4908e-001 -5.4524e-001 +6.7083e-001 +7.6540e-001 -1.7743e+000 -8.2899e-001 -2.6198e+000 -2.9212e+000 -2.7016e+000 +2.1248e-001 -1.1468e+000
532 +1.550896464e+004 +1.550896464e+004 +1.544844464e+004 +1.544844464e+004 +1.5651e+000 +9.4995e-001 +4.0862e+000 +3.2919e-001 -2.8116e-001 -2.2417e+000 +1.7198e+000 -8.5330e-001 -2.7783e+000 -7.6515e-001 +1.2237e+000 -1.0798e+000 -2.6134e-001 -1.4279e-001 -5.9336e-001 -1.6621e+000 -1.6690e+000 -7.8572e-001 -8.2500e-001 +2.7391e-001
815 +5.989908345e+003 +5.989908345e+003 +5.929388345e+003 +5.929388345e+003 +5.7824e-001 +5.3120e-001 +2.7388e+000 +5.6847e-001 -8.5620e-001 -1.7267e+000 -1.5958e+000 +1.8438e-002 -2.2951e+000 -1.2596e-001 +2.0272e+000 +9.8061e-003 +6.8183e-002 +4.9223e-001 +1.3122e+000 -1.1998e+000 -1.4072e+000 -3.6316e-001 -1.1531e-001 +8.3828e-002
895 +3.319887890e+003 +3.319887890e+003 +3.259367890e+003 +3.259367890e+003 -4.3105e-001 +4.5579e-002 +1.5070e+000 +3.9023e-001 -2.4988e-001 -2.5112e+000 -3.3194e-001 +4.0286e-001 -1.2345e+000 +5.4887e-001 +1.2811e+000 -1.7093e-001 -1.5430e-001 +1.3220e+000 +6.0431e-001 -1.7308e+000 -1.3952e+000 +1.1846e+000 -3.5095e-001 -1.2426e+000
1089 +2.098466073e+003 +2.098466073e+003 +2.037946073e+003 +2.037946073e+003 -4.7376e-001 -1.1780e-001 +4.6431e-001 -5.5594e-001 -3.6811e-001 -7.9881e-001 -2.0043e+000 +4.6320e-001 -1.3409e-001 +9.5623e-001 +1.1124e+000 -1.5589e-001 -5.4996e-001 +1.1413e+000 +4.9580e-001 -1.3723e+000 -1.3126e+000 +1.0695e+000 +2.0908e-001 -1.0760e+000
1235 +1.312068341e+003 +1.312068341e+003 +1.251548341e+003 +1.251548341e+003 -2.6619e-001 +5.0434e-002 +8.7341e-001 -8.4437e-001 -5.9631e-001 -4.5644e-001 -1.6953e+000 -2.2008e-001 -3.3568e-001 +7.2187e-001 +1.2384e+000 -2.1270e-001 -4.4236e-001 +9.4374e-001 +6.7629e-001 -1.0760e+000 -1.2134e+000 +2.6016e-001 +7.5520e-001 -5.8970e-001
1414 +9.722869183e+002 +9.722869183e+002 +9.117669183e+002 +9.117669183e+002 +2.2524e-001 +7.2472e-001 +1.8083e-001 -8.4940e-001 -2.3845e-001 +1.7244e-001 -1.5829e+000 +1.3822e+000 -2.0806e-001 +4.1833e-001 +8.1181e-001 -1.1660e+000 +2.6352e-001 -5.5080e-002 -7.0063e-001 -2.5200e-001 -9.8312e-001 +4.9432e-001 -1.4500e-001 -6.5857e-001
1426 +5.592150397e+002 +5.592150397e+002 +4.986950397e+002 +4.986950397e+002 -9.5378e-001 +1.2365e-003 +5.1483e-001 -7.7392e-001 -5.9401e-001 -9.0519e-002 +2.0871e-001 -2.4775e-001 -1.3987e-001 +4.7427e-001 +1.1539e+000 -3.3520e-001 -5.3266e-001 +9.1847e-001 +6.1252e-003 -1.1745e+000 -1.2502e+000 +1.2639e+000 -4.7096e-001 +2.0125e-001
1935 +3.580836290e+002 +3.580836290e+002 +2.975636290e+002 +2.975636290e+002 -4.6102e-001 -1.5137e-001 +9.8511e-001 -7.9026e-001 +3.8724e-001 +1.9226e-001 -5.4238e-001 -1.2683e-002 -1.9157e-001 -3.6685e-001 +1.0418e+000 -1.7573e-001 -3.7629e-001 +4.0154e-001 +1.7574e-001 -8.5718e-001 -1.1827e+000 +3.9237e-001 -7.2855e-001 +4.8459e-001
1948 +2.436808752e+002 +2.436808752e+002 +1.831608752e+002 +1.831608752e+002 -6.7356e-001 -1.5626e-001 +2.3271e-001 -5.2408e-001 -1.6901e-001 +2.9946e-001 -7.5796e-002 +2.4855e-001 -3.6129e-001 -2.3027e-001 +6.9397e-002 +4.6553e-001 +4.8430e-001 +3.7890e-001 +1.0113e-001 -8.3026e-001 -1.2242e+000 +4.1886e-001 +4.8618e-001 +3.6728e-001
2149 +1.584411879e+002 +1.584411879e+002 +9.792118790e+001 +9.792118790e+001 -5.7498e-001 -5.1369e-001 +9.5070e-001 -3.6051e-001 -3.8032e-001 -1.6348e-001 +2.0529e-002 -1.6328e-001 -4.1781e-001 +3.3166e-001 +2.8034e-001 +3.3193e-001 +3.4582e-001 -5.9587e-002 +1.3415e-001 -7.4186e-001 -1.2253e+000 -3.4118e-001 +7.5707e-001 +8.3265e-002
2672 +9.861914188e+001 +9.861914188e+001 +3.809914188e+001 +3.809914188e+001 -4.4574e-001 -3.2409e-001 +9.0110e-001 -6.4141e-001 +1.4637e-001 -3.5629e-001 +1.0497e-001 +1.1841e-001 -2.4595e-001 +2.2684e-001 +1.6748e-001 -2.6000e-001 +4.6754e-001 +3.9293e-001 +9.5180e-002 -8.9725e-001 -1.1072e+000 +4.5958e-001 -1.7973e-001 +5.0389e-001
3170 +6.136261268e+001 +6.136261268e+001 +8.426126820e-001 +8.426126820e-001 -4.9064e-001 -4.7265e-001 +1.0494e+000 -2.6504e-001 +9.6150e-003 -2.4464e-001 +1.2492e-001 +9.5608e-002 -2.2482e-001 +2.2486e-001 +3.6000e-001 -1.6152e-001 +6.3934e-001 +3.0873e-001 +2.8751e-001 -7.2675e-001 -1.1062e+000 +3.2088e-001 -1.2483e-001 +4.7612e-001
3417 +3.687181256e+001 +3.687181256e+001 -2.364818744e+001 -2.364818744e+001 -6.0064e-001 -6.5088e-001 +8.4634e-001 -2.5317e-001 +1.2853e-001 +1.6691e-001 +2.5853e-001 -1.1319e-001 -1.0955e-001 +3.7359e-001 +3.4965e-001 -2.0339e-002 +5.1579e-001 +1.5928e-001 +4.0316e-001 -2.8460e-001 -1.1503e+000 +1.5590e-001 +2.0896e-001 +4.1776e-001
3998 +2.405883955e+001 +2.405883955e+001 -3.646116045e+001 -3.646116045e+001 -6.2556e-001 -5.9433e-001 +9.6979e-001 -2.9125e-001 +6.8680e-002 -1.3211e-001 +4.2194e-001 +2.0657e-002 -1.3237e-001 +1.4860e-001 +4.2775e-001 -3.1114e-002 +7.2229e-001 +6.3241e-002 +4.4113e-001 -3.2807e-001 -1.1708e+000 +1.1280e-003 +1.6716e-001 +3.5988e-001
% function evaluation | noise-free fitness - Fopt (1.844000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.841901985e+005 +2.841901985e+005 +2.843745985e+005 +2.843745985e+005 -9.8215e-001 +3.4837e+000 -1.3084e+000 -3.6461e+000 -4.1632e+000 +4.8558e+000 -2.6881e-001 +4.4777e+000 +1.5028e+000 -2.8201e+000 +2.9819e+000 -3.2855e+000 +4.8896e-001 +8.2905e-001 +3.9828e+000 +4.1865e+000 -4.6826e-001 +2.0099e+000 +3.0157e+000 -1.9969e+000
23 +2.383252257e+005 +2.383252257e+005 +2.385096257e+005 +2.385096257e+005 -2.2544e+000 +4.2207e-003 +3.5598e+000 -2.7559e+000 +4.5145e+000 -4.0257e+000 -2.9201e+000 +6.8338e-001 +1.5319e+000 -2.2856e+000 +3.7760e+000 -5.9005e-001 -1.7362e+000 +2.4478e+000 -3.3585e+000 -5.5948e-001 +1.2568e+000 -3.8949e-001 +2.5448e+000 +4.2713e+000
29 +1.558237723e+005 +1.558237723e+005 +1.560081723e+005 +1.560081723e+005 -1.4826e+000 -4.7880e-002 +2.5435e+000 +3.3262e+000 -1.3249e+000 +9.2905e-001 -1.5722e+000 -1.5108e+000 +2.8191e+000 +2.1867e+000 +4.1536e+000 +1.5370e+000 -8.0772e-001 +3.7188e+000 +1.0048e+000 -3.7259e+000 -4.5141e+000 -2.5343e-001 -4.0372e+000 +2.3899e+000
96 +7.738313266e+004 +7.738313266e+004 +7.756753266e+004 +7.756753266e+004 -3.9029e+000 -8.2128e-002 +2.0435e+000 +2.5460e-001 -1.7617e+000 +8.7894e-001 +2.8973e-001 +1.7164e-001 +3.9206e+000 +4.4415e+000 +1.9227e+000 +2.5380e+000 +2.5441e-001 +1.4795e+000 -1.5862e+000 -6.9142e-001 -1.0281e+000 +1.8107e-001 -3.3504e+000 +2.0928e+000
134 +5.795075510e+004 +5.795075510e+004 +5.813515510e+004 +5.813515510e+004 -5.6959e-001 +1.0280e+000 +1.1212e+000 +3.2041e+000 -1.5014e+000 -3.3220e+000 -6.9758e-002 -1.2932e+000 +5.4206e-001 -1.3079e+000 +6.9332e-001 +1.8303e+000 +2.1488e+000 +1.1149e-001 -3.8163e+000 -2.1643e-001 +4.7377e-001 -3.0526e+000 -2.0456e+000 -3.1395e+000
427 +2.816962680e+004 +2.816962680e+004 +2.835402680e+004 +2.835402680e+004 +1.4042e+000 +3.6210e+000 +1.9969e+000 +1.4642e+000 -2.5612e+000 +1.9465e+000 -7.3247e-001 -2.2225e+000 +2.6842e-002 -1.9203e+000 -2.0197e-001 -5.9878e-001 -1.2891e+000 +9.4197e-001 +1.5859e+000 +2.8853e+000 -8.0629e-001 -6.1443e-001 -1.5313e+000 +2.8040e+000
636 +2.381432408e+004 +2.381432408e+004 +2.399872408e+004 +2.399872408e+004 +8.3184e-001 +4.0954e+000 +6.9743e-001 +1.0241e+000 -2.0874e+000 +3.1955e+000 -9.9064e-001 -1.7171e+000 +8.3855e-001 -1.2883e+000 -2.1736e-001 -9.0554e-001 -1.1243e+000 -4.1326e-002 +2.4699e+000 +3.4422e+000 -8.6735e-001 -5.6089e-001 -8.5123e-001 +4.8797e+000
677 +1.161564134e+004 +1.161564134e+004 +1.180004134e+004 +1.180004134e+004 -5.2471e-001 +9.8191e-001 +1.4321e+000 +2.0862e+000 -8.9633e-001 +1.5824e+000 +8.7826e-001 -5.9253e-001 -8.0614e-001 +3.8526e-001 -1.1636e+000 -2.2341e+000 -8.5780e-001 -5.3943e-001 -1.2295e+000 +2.5191e-001 -7.9054e-001 +2.0858e+000 -8.6747e-001 +9.2826e-001
836 +9.199902643e+003 +9.199902643e+003 +9.384302643e+003 +9.384302643e+003 -1.0429e-001 +2.7948e+000 -5.3921e-001 +2.9453e+000 -1.1826e-001 +2.0483e-002 +1.1127e+000 -2.1681e-001 -1.0857e+000 -7.2840e-001 -1.5709e-001 -1.6698e+000 -2.6483e-001 -8.8969e-001 -2.6361e-001 +7.4252e-001 -2.9510e-001 +1.1645e+000 -6.3378e-001 +9.3431e-001
1035 +6.114894808e+003 +6.114894808e+003 +6.299294808e+003 +6.299294808e+003 +7.4656e-002 +1.4021e+000 -8.0116e-001 +2.1888e+000 -6.9836e-001 +1.3983e+000 +7.2809e-001 +7.0666e-001 -1.1091e+000 -6.9218e-002 -1.0887e+000 -1.1717e+000 -6.8010e-001 -1.8446e-001 -7.8323e-001 +2.7263e-001 -4.9920e-001 +1.6387e+000 -6.7803e-001 -5.2922e-002
1177 +3.579763386e+003 +3.579763386e+003 +3.764163386e+003 +3.764163386e+003 -3.0482e-001 +6.6663e-001 +5.0981e-001 -2.5223e-001 +1.1419e+000 -1.5386e-001 +5.7358e-001 +2.7021e+000 -1.0346e+000 -2.0487e-001 -8.5870e-001 +4.0377e-001 -1.2158e+000 -1.4354e+000 -1.0711e+000 +7.8448e-001 -9.6248e-001 +1.2718e+000 -1.7105e+000 +9.3644e-001
1375 +1.029968637e+003 +1.029968637e+003 +1.214368637e+003 +1.214368637e+003 +1.0973e+000 -2.0037e-001 +5.9049e-001 -3.0537e-001 -7.0603e-001 +8.5211e-001 +5.3983e-001 +6.0292e-001 -6.2535e-001 -9.7594e-002 +4.2246e-002 -2.2246e-001 -8.5493e-001 -8.9539e-001 -3.0645e-001 +1.3114e+000 -4.1699e-001 +4.1510e-001 -7.0617e-001 +8.9776e-001
1385 +8.806952354e+002 +8.806952354e+002 +1.065095235e+003 +1.065095235e+003 +3.0700e-001 -4.1451e-002 +4.5557e-001 -3.5666e-001 +1.1949e-001 +2.3123e-001 +7.1743e-001 +9.8375e-001 -6.4612e-001 -7.6532e-001 -3.9938e-001 +3.9506e-002 -7.1949e-001 -7.3782e-001 -4.0841e-001 +1.1201e+000 -5.6587e-001 +6.6562e-001 -1.1542e+000 +5.2737e-001
1770 +5.879565047e+002 +5.879565047e+002 +7.723565047e+002 +7.723565047e+002 +6.0617e-001 +8.3144e-001 +5.3336e-001 +2.9056e-001 -2.2477e-001 +1.3196e+000 +1.0258e-001 -4.8185e-001 -8.4163e-001 -3.7114e-001 +2.8296e-001 +2.0371e-001 -7.7027e-001 -4.2212e-001 -2.8963e-001 +9.1257e-001 +5.5963e-002 +2.6338e-002 -7.0571e-001 +3.7279e-001
1945 +3.018279669e+002 +3.018279669e+002 +4.862279669e+002 +4.862279669e+002 +3.4186e-001 +1.2429e+000 +1.6300e-001 +4.0722e-001 -5.1121e-001 +1.0859e+000 +5.2604e-001 +5.9467e-002 -5.7412e-001 -6.5565e-001 +2.2445e-001 +1.3482e-001 -5.2592e-001 -5.4703e-001 -1.3184e-002 +5.8673e-001 +1.0306e-001 +1.0736e-001 -4.9924e-001 +6.2969e-001
2171 +1.927823603e+002 +1.927823603e+002 +3.771823603e+002 +3.771823603e+002 -6.4945e-002 +6.3348e-001 +4.7202e-001 +4.5884e-001 +5.2479e-001 +5.6030e-001 +3.9618e-002 -1.0483e-001 +4.9396e-002 +8.8126e-002 -5.5835e-002 -2.1683e-001 -5.5010e-001 -3.5359e-001 -1.8126e-001 -1.7668e-001 +2.3515e-001 +4.1180e-001 -3.4774e-001 +1.0026e+000
2320 +1.583693321e+002 +1.583693321e+002 +3.427693321e+002 +3.427693321e+002 +2.3229e-001 +5.2071e-001 +3.3270e-001 +2.8373e-001 +8.7805e-002 +3.9470e-001 +5.1138e-001 +6.7623e-002 -1.7457e-001 -2.8366e-001 +1.2912e-001 +4.3658e-001 -1.3590e-001 -6.1211e-001 -5.6792e-002 -2.6825e-001 -5.3152e-002 +1.5815e-001 -1.2777e-001 +8.7586e-001
2560 +9.435405108e+001 +9.435405108e+001 +2.787540511e+002 +2.787540511e+002 +6.0812e-001 +3.4279e-001 +6.2675e-001 +9.8443e-002 +1.0328e+000 +1.8336e-001 +5.8942e-001 +1.7082e-001 -2.9240e-001 -1.8108e-001 +2.8287e-002 +5.6465e-001 -7.4094e-001 -9.4100e-002 -1.2069e-001 +1.8250e-001 -3.3438e-001 +1.5248e-001 -2.2445e-001 +6.8560e-001
2827 +5.721918210e+001 +5.721918210e+001 +2.416191821e+002 +2.416191821e+002 +4.1856e-001 +2.2157e-001 +6.4730e-001 +3.8489e-001 +8.4028e-001 +2.7853e-001 +6.8161e-001 +2.9221e-001 -3.5126e-001 -2.9091e-001 +2.4086e-001 +2.4573e-001 -7.4210e-001 -5.2626e-002 -2.8502e-001 +2.0979e-002 -5.8303e-002 -7.4754e-002 -2.9364e-001 +8.8608e-001
3254 +3.732242335e+001 +3.732242335e+001 +2.217224234e+002 +2.217224234e+002 +3.8073e-001 +4.8529e-001 +5.6694e-001 +2.0024e-001 +8.0734e-001 +2.5855e-001 +8.5228e-001 +5.0026e-001 -2.4123e-001 -2.8303e-001 +1.5776e-001 +1.4282e-001 -7.6153e-001 +1.4658e-001 -2.3787e-001 -3.7992e-003 -4.8966e-003 -1.1504e-001 -3.9955e-001 +1.0109e+000
3511 +2.398060401e+001 +2.398060401e+001 +2.083806040e+002 +2.083806040e+002 +3.2212e-001 +6.1389e-001 +6.3636e-001 +1.7945e-001 +7.5467e-001 +2.3752e-001 +7.9798e-001 +3.2800e-001 -3.4696e-001 -1.1190e-001 +2.5153e-001 +6.6059e-002 -5.3730e-001 +6.5964e-002 -4.6710e-001 -1.0807e-001 -8.2006e-002 -2.4166e-001 -3.6020e-001 +1.0773e+000
% function evaluation | noise-free fitness - Fopt (2.277700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.276306291e+005 +6.276306291e+005 +6.278583991e+005 +6.278583991e+005 +3.7752e+000 +6.4215e-002 -2.6840e+000 +2.9626e+000 +4.8968e+000 +3.0591e+000 +1.1307e+000 +4.4032e+000 -3.5526e+000 +2.5502e+000 +9.6178e-001 +3.8370e+000 -1.8994e-001 +4.6517e+000 -7.1012e-001 +2.3195e+000 -3.9745e+000 +4.7078e+000 -2.8209e+000 -1.6677e+000
3 +1.923554831e+005 +1.923554831e+005 +1.925832531e+005 +1.925832531e+005 -4.8430e+000 -1.3502e+000 +4.7022e+000 -4.1996e+000 -2.0931e-001 -1.7670e+000 -2.5732e-001 +1.6332e+000 -1.2213e+000 +4.3014e+000 -2.4738e+000 +2.7476e+000 -2.2978e+000 -3.2320e+000 +1.3934e+000 -2.6682e+000 -2.8745e+000 -4.9142e+000 -3.3954e+000 -2.2019e-001
40 +1.358817364e+005 +1.358817364e+005 +1.361095064e+005 +1.361095064e+005 +1.5165e+000 +3.7518e+000 +3.4505e+000 +3.8931e-001 +5.0390e-001 +1.3768e+000 +4.2280e+000 -2.0319e+000 +1.5028e+000 +1.5241e-001 +4.0821e+000 -2.8161e+000 +2.8238e-002 +2.4339e+000 -1.5984e+000 +1.4775e-001 -2.8873e+000 -1.1151e+000 -2.8974e+000 -5.1335e-001
59 +9.861925293e+004 +9.861925293e+004 +9.884702293e+004 +9.884702293e+004 -2.8117e-001 +1.1433e+000 +1.9739e+000 -9.4901e-001 -2.0294e+000 -1.3291e+000 +4.6504e+000 -1.8904e+000 +1.1852e+000 -2.8088e+000 +1.6629e-001 +1.5926e+000 -1.1908e+000 +2.0268e+000 -4.3511e+000 +1.2443e+000 -1.4363e+000 -5.9042e-001 +4.8852e-001 -3.2681e+000
212 +5.026501305e+004 +5.026501305e+004 +5.049278305e+004 +5.049278305e+004 -1.2763e-001 -8.6274e-001 -4.9986e-001 +2.4568e+000 -3.6960e+000 +4.2591e+000 -1.1112e-001 -4.5454e-001 +1.1339e+000 +3.9452e-001 +8.2599e-002 -1.3330e+000 +3.3935e-001 +2.0770e+000 -7.7518e-001 +5.7689e-001 +8.4319e-001 +2.7075e-001 -2.4845e+000 +2.3322e+000
264 +2.421207102e+004 +2.421207102e+004 +2.443984102e+004 +2.443984102e+004 -1.6744e+000 -4.8588e-001 +7.2975e-001 +6.4331e-002 -3.2806e+000 +1.4131e+000 +3.0420e-001 -3.3322e-001 -1.0827e-001 -7.9998e-002 +1.7900e-001 -6.8478e-001 +7.1496e-001 +1.4089e-001 +3.7129e+000 +1.7734e+000 +1.3695e+000 -1.9411e-001 +9.1112e-001 +3.4832e+000
437 +8.435746466e+003 +8.435746466e+003 +8.663516466e+003 +8.663516466e+003 -3.8510e-001 +1.9185e-001 +2.5813e+000 +2.4069e-001 -3.7203e-001 -2.1159e-002 +5.5894e-001 -1.5052e-001 -2.4235e-001 -1.6689e+000 +6.3515e-002 -6.2340e-001 +7.4519e-001 +2.2539e-001 +9.4335e-001 +1.4209e+000 +1.3411e-002 -1.0311e+000 -2.6410e-002 +3.6039e+000
799 +5.530368800e+003 +5.530368800e+003 +5.758138800e+003 +5.758138800e+003 +3.8597e-001 +5.2658e-001 +2.6032e+000 -1.6289e+000 +3.1527e-001 +8.6289e-001 +1.6714e+000 -3.1185e-001 -2.7068e-001 -1.6495e+000 +4.9636e-001 -1.2757e-001 -9.7625e-001 +4.8034e-001 -5.3818e-001 +7.1725e-002 -1.1499e+000 -1.4008e+000 -1.2364e-001 +2.8148e+000
854 +2.713523918e+003 +2.713523918e+003 +2.941293918e+003 +2.941293918e+003 -3.8510e-001 +1.9185e-001 +2.5813e+000 +2.4069e-001 -1.5529e-001 +3.5902e-001 +5.5894e-001 +2.3343e-001 -7.6741e-001 -1.6689e+000 +1.1994e+000 +4.5021e-003 +7.4519e-001 +2.2539e-001 +9.4335e-001 -7.9515e-001 +1.3411e-002 -1.0311e+000 +2.9465e-001 +1.4470e+000
1035 +2.403051592e+003 +2.403051592e+003 +2.630821592e+003 +2.630821592e+003 -1.2593e+000 +1.0594e-001 +2.3440e+000 -4.3319e-003 -7.5316e-003 +6.0252e-001 +6.1399e-001 +3.4263e-002 -7.8333e-001 -1.4086e+000 +1.3083e+000 +2.4131e-001 +5.2878e-001 +1.9472e-001 +9.7779e-001 -1.6152e+000 -1.9248e-002 -9.5103e-001 +2.9088e-001 +7.2439e-001
