% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
8925 +9.996539827e+000 +9.996539827e+000 -8.353460173e+000 -8.353460173e+000 +1.0066e+000 +1.7769e+000 +2.5666e+000 +2.7465e+000 -5.1210e-001 +7.4165e-001 +1.0127e+000 -1.6250e+000 -2.0941e+000 +1.5495e+000 -2.7637e+000 -3.2592e+000 -1.1717e-001 +1.9259e+000 +1.3291e+000 +1.3195e+000 -1.4204e+000 -9.4108e-001 -3.1822e+000 -1.9359e+000
17466 +6.309526283e+000 +6.309526283e+000 -1.204047372e+001 -1.204047372e+001 +1.0037e+000 +1.7764e+000 +2.5790e+000 +2.7592e+000 -4.7280e-001 +8.1455e-001 +1.1595e+000 -1.3384e+000 -1.6168e+000 +2.2262e+000 -2.0166e+000 -2.6228e+000 +3.0419e-001 +2.0745e+000 +1.3493e+000 +1.3423e+000 -1.4084e+000 -9.1189e-001 -3.1994e+000 -1.9420e+000
21608 +3.980286449e+000 +3.980286449e+000 -1.436971355e+001 -1.436971355e+001 +1.0129e+000 +1.7793e+000 +2.5721e+000 +2.7411e+000 -4.9021e-001 +8.0331e-001 +1.1666e+000 -1.3260e+000 -1.5831e+000 +2.3093e+000 -1.8481e+000 -2.3238e+000 +7.5838e-001 +2.6620e+000 +1.9167e+000 +1.6558e+000 -1.3150e+000 -9.1671e-001 -3.1703e+000 -1.9221e+000
23989 +2.511530305e+000 +2.511530305e+000 -1.583846970e+001 -1.583846970e+001 +1.0129e+000 +1.7742e+000 +2.5760e+000 +2.7691e+000 -4.7786e-001 +8.1898e-001 +1.1685e+000 -1.3184e+000 -1.5717e+000 +2.3113e+000 -1.8373e+000 -2.3009e+000 +8.1194e-001 +2.7824e+000 +2.1426e+000 +1.9813e+000 -9.9357e-001 -7.5023e-001 -3.1838e+000 -1.9434e+000
25255 +1.477330631e+000 +1.477330631e+000 -1.687266937e+001 -1.687266937e+001 +1.0103e+000 +1.7659e+000 +2.5769e+000 +2.7526e+000 -4.7103e-001 +8.3324e-001 +1.1977e+000 -1.3051e+000 -1.5744e+000 +2.2959e+000 -1.8412e+000 -2.2777e+000 +8.6098e-001 +2.8663e+000 +2.2754e+000 +2.1785e+000 -6.9849e-001 -4.0351e-001 -2.9000e+000 -1.8724e+000
26504 +9.820289427e-001 +9.820289427e-001 -1.736797106e+001 -1.736797106e+001 +1.0097e+000 +1.7779e+000 +2.5772e+000 +2.7554e+000 -4.6484e-001 +8.3176e-001 +1.1810e+000 -1.3078e+000 -1.5791e+000 +2.2979e+000 -1.8338e+000 -2.2784e+000 +8.5477e-001 +2.8591e+000 +2.2839e+000 +2.2191e+000 -6.3417e-001 -3.1467e-001 -2.8091e+000 -1.8120e+000
27328 +6.200773835e-001 +6.200773835e-001 -1.772992262e+001 -1.772992262e+001 +1.0090e+000 +1.7820e+000 +2.5782e+000 +2.7579e+000 -4.5791e-001 +8.3039e-001 +1.1778e+000 -1.3259e+000 -1.5779e+000 +2.3010e+000 -1.8322e+000 -2.2734e+000 +8.7285e-001 +2.8878e+000 +2.3155e+000 +2.2655e+000 -5.4036e-001 -1.6256e-001 -2.5942e+000 -1.6028e+000
28078 +3.892318642e-001 +3.892318642e-001 -1.796076814e+001 -1.796076814e+001 +1.0085e+000 +1.7776e+000 +2.5779e+000 +2.7583e+000 -4.5834e-001 +8.3167e-001 +1.1829e+000 -1.3074e+000 -1.5664e+000 +2.3045e+000 -1.8310e+000 -2.2773e+000 +8.6927e-001 +2.8753e+000 +2.3014e+000 +2.2764e+000 -5.2170e-001 -9.2967e-002 -2.4787e+000 -1.4499e+000
28945 +2.349317687e-001 +2.349317687e-001 -1.811506823e+001 -1.811506823e+001 +1.0084e+000 +1.7749e+000 +2.5779e+000 +2.7564e+000 -4.5885e-001 +8.3279e-001 +1.1770e+000 -1.3161e+000 -1.5640e+000 +2.3101e+000 -1.8362e+000 -2.2791e+000 +8.7002e-001 +2.8791e+000 +2.3138e+000 +2.2907e+000 -4.7635e-001 -2.0974e-002 -2.3589e+000 -1.2707e+000
29480 +1.574565004e-001 +1.574565004e-001 -1.819254350e+001 -1.819254350e+001 +1.0082e+000 +1.7757e+000 +2.5779e+000 +2.7562e+000 -4.5993e-001 +8.3278e-001 +1.1772e+000 -1.3158e+000 -1.5656e+000 +2.3129e+000 -1.8314e+000 -2.2800e+000 +8.6996e-001 +2.8806e+000 +2.3226e+000 +2.3047e+000 -4.5852e-001 +1.4276e-002 -2.2931e+000 -1.1517e+000
30095 +9.973387142e-002 +9.973387142e-002 -1.825026613e+001 -1.825026613e+001 +1.0078e+000 +1.7792e+000 +2.5780e+000 +2.7569e+000 -4.6158e-001 +8.3232e-001 +1.1772e+000 -1.3152e+000 -1.5667e+000 +2.3151e+000 -1.8286e+000 -2.2783e+000 +8.6915e-001 +2.8894e+000 +2.3285e+000 +2.3059e+000 -4.5609e-001 +1.3209e-002 -2.2871e+000 -1.1340e+000
30974 +6.274353622e-002 +6.274353622e-002 -1.828725646e+001 -1.828725646e+001 +1.0077e+000 +1.7803e+000 +2.5781e+000 +2.7583e+000 -4.6332e-001 +8.3184e-001 +1.1802e+000 -1.3142e+000 -1.5636e+000 +2.3219e+000 -1.8284e+000 -2.2781e+000 +8.6908e-001 +2.8889e+000 +2.3302e+000 +2.3128e+000 -4.5026e-001 +3.1339e-002 -2.2517e+000 -1.0780e+000
31357 +3.957065306e-002 +3.957065306e-002 -1.831042935e+001 -1.831042935e+001 +1.0075e+000 +1.7789e+000 +2.5782e+000 +2.7606e+000 -4.6505e-001 +8.3014e-001 +1.1765e+000 -1.3127e+000 -1.5602e+000 +2.3233e+000 -1.8289e+000 -2.2760e+000 +8.6886e-001 +2.8888e+000 +2.3301e+000 +2.3118e+000 -4.4413e-001 +4.1847e-002 -2.2337e+000 -1.0402e+000
32115 +2.509550497e-002 +2.509550497e-002 -1.832490450e+001 -1.832490450e+001 +1.0076e+000 +1.7815e+000 +2.5782e+000 +2.7637e+000 -4.6691e-001 +8.3037e-001 +1.1789e+000 -1.3105e+000 -1.5608e+000 +2.3217e+000 -1.8292e+000 -2.2773e+000 +8.6898e-001 +2.8874e+000 +2.3275e+000 +2.3098e+000 -4.4073e-001 +4.5967e-002 -2.2256e+000 -1.0247e+000
33523 +1.566560438e-002 +1.566560438e-002 -1.833433440e+001 -1.833433440e+001 +1.0077e+000 +1.7798e+000 +2.5782e+000 +2.7647e+000 -4.6681e-001 +8.3010e-001 +1.1796e+000 -1.3112e+000 -1.5627e+000 +2.3197e+000 -1.8290e+000 -2.2774e+000 +8.6957e-001 +2.8886e+000 +2.3295e+000 +2.3122e+000 -4.4237e-001 +4.4073e-002 -2.2278e+000 -1.0297e+000
35000 +9.890801486e-003 +9.890801486e-003 -1.834010920e+001 -1.834010920e+001 +1.0076e+000 +1.7790e+000 +2.5811e+000 +2.7652e+000 -4.6555e-001 +8.3156e-001 +1.1793e+000 -1.3115e+000 -1.5625e+000 +2.3206e+000 -1.8288e+000 -2.2781e+000 +8.7066e-001 +2.8883e+000 +2.3293e+000 +2.3122e+000 -4.4299e-001 +4.3822e-002 -2.2288e+000 -1.0308e+000
35411 +6.182039653e-003 +6.182039653e-003 -1.834381796e+001 -1.834381796e+001 +1.0075e+000 +1.7807e+000 +2.5822e+000 +2.7659e+000 -4.6538e-001 +8.3158e-001 +1.1797e+000 -1.3115e+000 -1.5626e+000 +2.3205e+000 -1.8292e+000 -2.2776e+000 +8.7088e-001 +2.8889e+000 +2.3299e+000 +2.3128e+000 -4.4293e-001 +4.3491e-002 -2.2279e+000 -1.0304e+000
36178 +3.895077775e-003 +3.895077775e-003 -1.834610492e+001 -1.834610492e+001 +1.0083e+000 +1.7818e+000 +2.5841e+000 +2.7676e+000 -4.6446e-001 +8.3155e-001 +1.1800e+000 -1.3111e+000 -1.5633e+000 +2.3199e+000 -1.8294e+000 -2.2772e+000 +8.7106e-001 +2.8898e+000 +2.3300e+000 +2.3121e+000 -4.4264e-001 +4.3957e-002 -2.2267e+000 -1.0274e+000
39322 +2.511258374e-003 +2.511258374e-003 -1.834748874e+001 -1.834748874e+001 +1.0092e+000 +1.7826e+000 +2.5841e+000 +2.7678e+000 -4.6393e-001 +8.3198e-001 +1.1806e+000 -1.3106e+000 -1.5625e+000 +2.3208e+000 -1.8283e+000 -2.2767e+000 +8.7108e-001 +2.8894e+000 +2.3300e+000 +2.3129e+000 -4.4169e-001 +4.4929e-002 -2.2258e+000 -1.0256e+000
42340 +1.564539944e-003 +1.564539944e-003 -1.834843546e+001 -1.834843546e+001 +1.0095e+000 +1.7829e+000 +2.5844e+000 +2.7681e+000 -4.6326e-001 +8.3254e-001 +1.1810e+000 -1.3104e+000 -1.5627e+000 +2.3209e+000 -1.8278e+000 -2.2769e+000 +8.7067e-001 +2.8894e+000 +2.3307e+000 +2.3145e+000 -4.3767e-001 +5.3417e-002 -2.2091e+000 -9.9356e-001
43338 +9.830747605e-004 +9.830747605e-004 -1.834901693e+001 -1.834901693e+001 +1.0095e+000 +1.7830e+000 +2.5848e+000 +2.7681e+000 -4.6360e-001 +8.3242e-001 +1.1809e+000 -1.3106e+000 -1.5625e+000 +2.3208e+000 -1.8279e+000 -2.2770e+000 +8.7105e-001 +2.8898e+000 +2.3313e+000 +2.3158e+000 -4.3629e-001 +5.5861e-002 -2.2040e+000 -9.8332e-001
44178 +6.229534740e-004 +6.229534740e-004 -1.834937705e+001 -1.834937705e+001 +1.0094e+000 +1.7829e+000 +2.5844e+000 +2.7677e+000 -4.6394e-001 +8.3254e-001 +1.1809e+000 -1.3105e+000 -1.5626e+000 +2.3208e+000 -1.8282e+000 -2.2766e+000 +8.7122e-001 +2.8903e+000 +2.3314e+000 +2.3164e+000 -4.3500e-001 +5.8448e-002 -2.1986e+000 -9.7278e-001
45363 +3.972739739e-004 +3.972739739e-004 -1.834960273e+001 -1.834960273e+001 +1.0093e+000 +1.7827e+000 +2.5844e+000 +2.7679e+000 -4.6357e-001 +8.3259e-001 +1.1809e+000 -1.3103e+000 -1.5625e+000 +2.3206e+000 -1.8282e+000 -2.2765e+000 +8.7159e-001 +2.8902e+000 +2.3316e+000 +2.3164e+000 -4.3455e-001 +5.9219e-002 -2.1976e+000 -9.7080e-001
46676 +2.487494258e-004 +2.487494258e-004 -1.834975125e+001 -1.834975125e+001 +1.0090e+000 +1.7825e+000 +2.5843e+000 +2.7678e+000 -4.6364e-001 +8.3217e-001 +1.1807e+000 -1.3105e+000 -1.5625e+000 +2.3209e+000 -1.8282e+000 -2.2765e+000 +8.7151e-001 +2.8902e+000 +2.3318e+000 +2.3173e+000 -4.3252e-001 +6.3048e-002 -2.1901e+000 -9.5632e-001
47582 +1.580091284e-004 +1.580091284e-004 -1.834984199e+001 -1.834984199e+001 +1.0093e+000 +1.7825e+000 +2.5842e+000 +2.7678e+000 -4.6367e-001 +8.3224e-001 +1.1808e+000 -1.3103e+000 -1.5623e+000 +2.3208e+000 -1.8283e+000 -2.2764e+000 +8.7159e-001 +2.8902e+000 +2.3322e+000 +2.3175e+000 -4.3266e-001 +6.3185e-002 -2.1898e+000 -9.5523e-001
48536 +9.947755772e-005 +9.947755772e-005 -1.834990052e+001 -1.834990052e+001 +1.0092e+000 +1.7827e+000 +2.5843e+000 +2.7678e+000 -4.6390e-001 +8.3213e-001 +1.1808e+000 -1.3103e+000 -1.5623e+000 +2.3208e+000 -1.8283e+000 -2.2765e+000 +8.7158e-001 +2.8904e+000 +2.3322e+000 +2.3175e+000 -4.3244e-001 +6.3640e-002 -2.1885e+000 -9.5279e-001
49601 +6.277416126e-005 +6.277416126e-005 -1.834993723e+001 -1.834993723e+001 +1.0092e+000 +1.7826e+000 +2.5842e+000 +2.7678e+000 -4.6381e-001 +8.3224e-001 +1.1809e+000 -1.3104e+000 -1.5623e+000 +2.3209e+000 -1.8283e+000 -2.2764e+000 +8.7172e-001 +2.8905e+000 +2.3325e+000 +2.3178e+000 -4.3195e-001 +6.4360e-002 -2.1874e+000 -9.5061e-001
50544 +3.962431487e-005 +3.962431487e-005 -1.834996038e+001 -1.834996038e+001 +1.0092e+000 +1.7825e+000 +2.5842e+000 +2.7678e+000 -4.6377e-001 +8.3223e-001 +1.1808e+000 -1.3103e+000 -1.5623e+000 +2.3208e+000 -1.8283e+000 -2.2765e+000 +8.7177e-001 +2.8906e+000 +2.3325e+000 +2.3178e+000 -4.3188e-001 +6.4442e-002 -2.1871e+000 -9.4995e-001
52035 +2.499039755e-005 +2.499039755e-005 -1.834997501e+001 -1.834997501e+001 +1.0092e+000 +1.7826e+000 +2.5841e+000 +2.7677e+000 -4.6384e-001 +8.3218e-001 +1.1808e+000 -1.3104e+000 -1.5623e+000 +2.3208e+000 -1.8283e+000 -2.2765e+000 +8.7172e-001 +2.8907e+000 +2.3326e+000 +2.3180e+000 -4.3164e-001 +6.4896e-002 -2.1862e+000 -9.4824e-001
53371 +1.577188715e-005 +1.577188715e-005 -1.834998423e+001 -1.834998423e+001 +1.0092e+000 +1.7826e+000 +2.5842e+000 +2.7678e+000 -4.6387e-001 +8.3213e-001 +1.1808e+000 -1.3104e+000 -1.5624e+000 +2.3208e+000 -1.8282e+000 -2.2764e+000 +8.7174e-001 +2.8907e+000 +2.3326e+000 +2.3180e+000 -4.3152e-001 +6.5170e-002 -2.1857e+000 -9.4730e-001
54453 +9.518398414e-006 +9.518398414e-006 -1.834999048e+001 -1.834999048e+001 +1.0092e+000 +1.7826e+000 +2.5842e+000 +2.7678e+000 -4.6386e-001 +8.3218e-001 +1.1808e+000 -1.3104e+000 -1.5624e+000 +2.3208e+000 -1.8282e+000 -2.2764e+000 +8.7174e-001 +2.8907e+000 +2.3326e+000 +2.3181e+000 -4.3131e-001 +6.5631e-002 -2.1847e+000 -9.4523e-001
55506 +6.141602245e-006 +6.141602245e-006 -1.834999386e+001 -1.834999386e+001 +1.0092e+000 +1.7825e+000 +2.5841e+000 +2.7678e+000 -4.6384e-001 +8.3216e-001 +1.1808e+000 -1.3104e+000 -1.5624e+000 +2.3208e+000 -1.8282e+000 -2.2764e+000 +8.7176e-001 +2.8907e+000 +2.3327e+000 +2.3182e+000 -4.3118e-001 +6.5892e-002 -2.1842e+000 -9.4421e-001
56615 +3.888580661e-006 +3.888580661e-006 -1.834999611e+001 -1.834999611e+001 +1.0092e+000 +1.7826e+000 +2.5841e+000 +2.7678e+000 -4.6381e-001 +8.3218e-001 +1.1808e+000 -1.3104e+000 -1.5624e+000 +2.3208e+000 -1.8282e+000 -2.2764e+000 +8.7178e-001 +2.8908e+000 +2.3327e+000 +2.3182e+000 -4.3112e-001 +6.5952e-002 -2.1841e+000 -9.4397e-001
57601 +2.508416678e-006 +2.508416678e-006 -1.834999749e+001 -1.834999749e+001 +1.0092e+000 +1.7826e+000 +2.5842e+000 +2.7678e+000 -4.6380e-001 +8.3220e-001 +1.1808e+000 -1.3104e+000 -1.5624e+000 +2.3208e+000 -1.8282e+000 -2.2764e+000 +8.7179e-001 +2.8908e+000 +2.3327e+000 +2.3183e+000 -4.3107e-001 +6.6124e-002 -2.1837e+000 -9.4328e-001
58246 +1.540434823e-006 +1.540434823e-006 -1.834999846e+001 -1.834999846e+001 +1.0092e+000 +1.7826e+000 +2.5842e+000 +2.7678e+000 -4.6379e-001 +8.3220e-001 +1.1808e+000 -1.3104e+000 -1.5624e+000 +2.3208e+000 -1.8282e+000 -2.2764e+000 +8.7182e-001 +2.8908e+000 +2.3328e+000 +2.3183e+000 -4.3093e-001 +6.6366e-002 -2.1832e+000 -9.4228e-001
58938 +9.961201677e-007 +9.961201677e-007 -1.834999900e+001 -1.834999900e+001 +1.0092e+000 +1.7826e+000 +2.5842e+000 +2.7678e+000 -4.6380e-001 +8.3220e-001 +1.1808e+000 -1.3104e+000 -1.5624e+000 +2.3208e+000 -1.8282e+000 -2.2764e+000 +8.7181e-001 +2.8908e+000 +2.3328e+000 +2.3183e+000 -4.3093e-001 +6.6348e-002 -2.1833e+000 -9.4239e-001
60126 +6.240845032e-007 +6.240845032e-007 -1.834999938e+001 -1.834999938e+001 +1.0092e+000 +1.7826e+000 +2.5842e+000 +2.7678e+000 -4.6380e-001 +8.3220e-001 +1.1808e+000 -1.3104e+000 -1.5624e+000 +2.3208e+000 -1.8282e+000 -2.2764e+000 +8.7180e-001 +2.8908e+000 +2.3328e+000 +2.3183e+000 -4.3091e-001 +6.6382e-002 -2.1832e+000 -9.4228e-001
60972 +3.881695001e-007 +3.881695001e-007 -1.834999961e+001 -1.834999961e+001 +1.0092e+000 +1.7826e+000 +2.5842e+000 +2.7678e+000 -4.6380e-001 +8.3221e-001 +1.1808e+000 -1.3104e+000 -1.5624e+000 +2.3208e+000 -1.8282e+000 -2.2764e+000 +8.7180e-001 +2.8908e+000 +2.3328e+000 +2.3183e+000 -4.3090e-001 +6.6390e-002 -2.1832e+000 -9.4223e-001
61733 +2.505564396e-007 +2.505564396e-007 -1.834999975e+001 -1.834999975e+001 +1.0092e+000 +1.7826e+000 +2.5842e+000 +2.7678e+000 -4.6379e-001 +8.3221e-001 +1.1808e+000 -1.3104e+000 -1.5624e+000 +2.3208e+000 -1.8282e+000 -2.2764e+000 +8.7180e-001 +2.8908e+000 +2.3328e+000 +2.3184e+000 -4.3088e-001 +6.6446e-002 -2.1831e+000 -9.4202e-001
63959 +1.559873581e-007 +1.559873581e-007 -1.834999984e+001 -1.834999984e+001 +1.0092e+000 +1.7826e+000 +2.5842e+000 +2.7678e+000 -4.6380e-001 +8.3221e-001 +1.1808e+000 -1.3104e+000 -1.5624e+000 +2.3208e+000 -1.8282e+000 -2.2764e+000 +8.7180e-001 +2.8908e+000 +2.3328e+000 +2.3184e+000 -4.3086e-001 +6.6476e-002 -2.1830e+000 -9.4189e-001
65235 +9.922930033e-008 +9.922930033e-008 -1.834999990e+001 -1.834999990e+001 +1.0092e+000 +1.7826e+000 +2.5842e+000 +2.7678e+000 -4.6380e-001 +8.3220e-001 +1.1808e+000 -1.3104e+000 -1.5624e+000 +2.3208e+000 -1.8282e+000 -2.2764e+000 +8.7180e-001 +2.8908e+000 +2.3328e+000 +2.3184e+000 -4.3086e-001 +6.6482e-002 -2.1830e+000 -9.4187e-001
68582 +6.278705911e-008 +6.278705911e-008 -1.834999994e+001 -1.834999994e+001 +1.0092e+000 +1.7826e+000 +2.5842e+000 +2.7678e+000 -4.6380e-001 +8.3220e-001 +1.1808e+000 -1.3104e+000 -1.5624e+000 +2.3208e+000 -1.8282e+000 -2.2764e+000 +8.7180e-001 +2.8908e+000 +2.3328e+000 +2.3184e+000 -4.3085e-001 +6.6494e-002 -2.1830e+000 -9.4182e-001
69806 +3.920658642e-008 +3.920658642e-008 -1.834999996e+001 -1.834999996e+001 +1.0092e+000 +1.7826e+000 +2.5842e+000 +2.7678e+000 -4.6380e-001 +8.3220e-001 +1.1808e+000 -1.3104e+000 -1.5624e+000 +2.3208e+000 -1.8282e+000 -2.2764e+000 +8.7180e-001 +2.8908e+000 +2.3328e+000 +2.3184e+000 -4.3083e-001 +6.6539e-002 -2.1829e+000 -9.4164e-001
70439 +2.482151018e-008 +2.482151018e-008 -1.834999998e+001 -1.834999998e+001 +1.0092e+000 +1.7826e+000 +2.5842e+000 +2.7678e+000 -4.6380e-001 +8.3220e-001 +1.1808e+000 -1.3104e+000 -1.5624e+000 +2.3208e+000 -1.8282e+000 -2.2764e+000 +8.7180e-001 +2.8908e+000 +2.3328e+000 +2.3184e+000 -4.3082e-001 +6.6569e-002 -2.1829e+000 -9.4152e-001
71064 +1.580530906e-008 +1.580530906e-008 -1.834999998e+001 -1.834999998e+001 +1.0092e+000 +1.7826e+000 +2.5842e+000 +2.7678e+000 -4.6380e-001 +8.3220e-001 +1.1808e+000 -1.3104e+000 -1.5624e+000 +2.3208e+000 -1.8282e+000 -2.2764e+000 +8.7180e-001 +2.8908e+000 +2.3328e+000 +2.3184e+000 -4.3081e-001 +6.6575e-002 -2.1828e+000 -9.4150e-001
71887 +9.909967957e-009 +9.909967957e-009 -1.834999999e+001 -1.834999999e+001 +1.0092e+000 +1.7826e+000 +2.5842e+000 +2.7678e+000 -4.6380e-001 +8.3220e-001 +1.1808e+000 -1.3104e+000 -1.5624e+000 +2.3208e+000 -1.8282e+000 -2.2764e+000 +8.7180e-001 +2.8908e+000 +2.3328e+000 +2.3184e+000 -4.3081e-001 +6.6583e-002 -2.1828e+000 -9.4147e-001
% function evaluation | noise-free fitness - Fopt (-9.987000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.541318008e+005 +3.541318008e+005 +3.540319308e+005 +3.540319308e+005 +1.0571e+000 -4.9378e+000 -1.1452e+000 -4.1829e-001 -1.8594e+000 -3.3443e-002 +7.6159e-001 +3.1935e+000 +1.2913e+000 -6.8799e-001 -1.0028e-001 +3.6671e-002 +3.0977e+000 +3.6983e+000 -7.5264e-001 +5.8025e-001 -4.3149e+000 -2.8854e+000 -2.2501e+000 +4.0717e+000
3 +2.362532595e+005 +2.362532595e+005 +2.361533895e+005 +2.361533895e+005 -3.9904e+000 -1.3421e+000 -3.8443e+000 -4.9526e+000 +1.1647e+000 +9.1886e-001 +4.3439e+000 +3.5712e-002 -2.1472e+000 -3.9339e+000 -1.8090e+000 +2.6163e+000 +7.6110e-001 -2.2788e+000 +1.9981e+000 +2.1364e+000 -2.8564e+000 +2.7653e+000 +3.2970e+000 -3.2060e+000
8 +1.577313682e+005 +1.577313682e+005 +1.576314982e+005 +1.576314982e+005 -1.2116e+000 +7.0828e-001 +2.7089e+000 -2.0952e+000 -1.8677e+000 -7.8387e-001 -2.2332e+000 -1.0970e+000 -3.1447e+000 +1.5299e+000 +7.9311e-001 +3.5673e+000 -8.1765e-001 -4.6342e+000 +4.2941e-001 +3.2130e+000 +2.9456e+000 +3.8517e+000 +2.8288e+000 -3.5552e+000
40 +9.107150328e+004 +9.107150328e+004 +9.097163328e+004 +9.097163328e+004 -3.2195e+000 -2.2084e+000 -1.5498e+000 -4.5465e-001 +2.4228e+000 -1.0471e+000 -3.6198e+000 +2.2590e+000 -2.1385e+000 -3.5162e+000 -4.3538e-001 +2.6519e+000 -1.6926e+000 -5.2377e-001 -3.4420e+000 +4.7136e+000 +3.1119e+000 +2.9015e+000 +2.5666e-001 +8.7520e-001
107 +5.909859510e+004 +5.909859510e+004 +5.899872510e+004 +5.899872510e+004 -2.4785e+000 -1.5300e+000 -1.7440e+000 -4.6250e-001 +5.1791e-002 -6.4712e-001 -2.9032e+000 -1.4356e+000 +9.9920e-001 -3.5734e+000 +3.1768e+000 +4.1386e+000 +1.3018e+000 -9.0470e-001 -2.8592e+000 +3.0545e+000 +5.0961e+000 -1.4029e+000 -1.2520e+000 +1.1364e+000
125 +3.688702585e+004 +3.688702585e+004 +3.678715585e+004 +3.678715585e+004 -1.5314e+000 -3.1923e-001 -1.9194e+000 -7.3004e-001 +7.8858e-001 -2.3319e+000 -1.6135e+000 -2.3281e+000 -2.6526e+000 -2.4372e+000 +4.1724e+000 +2.3291e+000 +1.1109e+000 -1.6314e+000 -4.5878e+000 -9.0918e-001 +1.9980e+000 +1.1684e+000 -2.1628e+000 +1.1585e+000
537 +1.516094400e+004 +1.516094400e+004 +1.506107400e+004 +1.506107400e+004 -2.9594e+000 -1.3271e+000 -5.6642e-001 +2.3782e+000 +1.5020e+000 -8.9899e-001 +1.9677e+000 -1.3190e+000 -7.0763e-001 -2.8345e+000 +1.4431e+000 +3.2832e+000 +2.9189e-001 -1.8231e+000 -4.1954e+000 +1.8718e+000 +7.9903e-001 +1.5392e-001 -6.8608e-001 +7.6975e-001
860 +6.837419206e+003 +6.837419206e+003 +6.737549206e+003 +6.737549206e+003 -3.2093e+000 -2.2256e+000 -1.9727e+000 +1.7942e+000 -4.5070e-001 -3.5889e+000 +1.2261e+000 -1.8833e+000 -8.0139e-001 -2.5869e+000 +1.0780e-001 +2.5776e+000 -2.1934e-001 -1.7362e+000 -3.8799e+000 +2.8565e+000 +3.2323e+000 +1.8001e+000 +4.9205e-001 -1.3846e+000
949 +6.301781015e+003 +6.301781015e+003 +6.201911015e+003 +6.201911015e+003 -4.0253e+000 -2.8417e+000 -1.8094e-001 +5.9455e-001 +1.1516e+000 -1.1838e+000 +1.7498e+000 -8.4767e-001 -2.3375e+000 -2.9373e+000 +1.4761e+000 -1.2701e-001 -7.2631e-001 -1.5506e+000 -4.3793e+000 +2.1851e+000 +2.9713e+000 +1.4787e+000 +3.1538e-001 -1.2796e+000
1132 +3.184555762e+003 +3.184555762e+003 +3.084685762e+003 +3.084685762e+003 -3.3493e+000 -2.4164e+000 -9.0425e-001 +1.2699e+000 +7.9658e-002 -2.0798e+000 +8.7772e-001 -1.9524e+000 -6.8414e-001 -3.3882e+000 +1.4336e+000 +7.8377e-001 -7.0920e-001 -1.4316e+000 -3.6394e+000 +2.2738e+000 +2.8021e+000 +1.0493e+000 +3.3036e-001 -1.8099e+000
1529 +2.138257769e+003 +2.138257769e+003 +2.038387769e+003 +2.038387769e+003 -3.2001e+000 -2.4583e+000 -6.6248e-001 +8.3404e-001 -6.8301e-001 -1.8846e+000 +8.1774e-001 -2.5142e+000 -8.6152e-001 -3.4013e+000 +2.4094e+000 +1.3407e-001 -7.1243e-001 -1.4277e+000 -2.8371e+000 +1.7191e+000 +2.9196e+000 +1.1457e+000 +3.0817e-001 -1.7007e+000
1852 +9.723381446e+002 +9.723381446e+002 +8.724681446e+002 +8.724681446e+002 -3.3584e+000 -2.1153e+000 -8.8398e-001 -6.9514e-001 -1.2346e-002 -2.1092e+000 +8.0937e-001 -2.1720e+000 -9.4790e-001 -2.1887e+000 +3.1037e+000 +2.0698e+000 -1.0836e+000 -1.4820e+000 -2.3864e+000 +2.0762e+000 +2.2322e+000 +1.3086e+000 -4.1012e-001 -1.7521e+000
2162 +5.953536131e+002 +5.953536131e+002 +4.954836131e+002 +4.954836131e+002 -3.1885e+000 -2.5365e+000 -1.2675e+000 -7.1959e-001 -4.6321e-001 -1.6505e+000 +1.1264e+000 -2.2430e+000 -7.3675e-001 -1.5923e+000 +2.7277e+000 +1.4649e+000 -1.2022e+000 -1.4380e+000 -1.9007e+000 +2.2027e+000 +2.7587e+000 +1.6016e+000 -3.2161e-001 -1.2500e+000
2677 +3.827066268e+002 +3.827066268e+002 +2.828366268e+002 +2.828366268e+002 -2.9442e+000 -2.7587e+000 -1.1731e+000 +3.3149e-001 -4.3067e-001 -2.1561e+000 +5.0525e-001 -2.2589e+000 -8.7414e-001 -1.5520e+000 +9.5237e-001 +1.5922e+000 -1.4089e+000 -1.2782e+000 -2.0022e+000 +2.0653e+000 +2.7322e+000 +1.2461e+000 -1.9229e-001 -1.2194e+000
2794 +2.350995956e+002 +2.350995956e+002 +1.352295956e+002 +1.352295956e+002 -2.7700e+000 -3.5267e+000 -2.3164e+000 -4.3987e-001 -6.4271e-001 -2.4392e+000 +6.7162e-001 -1.8695e+000 -9.4808e-001 -1.3611e+000 +1.8992e+000 +1.1864e+000 -1.1971e+000 -6.8729e-001 -2.2769e+000 +1.8251e+000 +1.7712e+000 +9.5241e-001 -6.7378e-001 -1.0906e+000
3304 +1.532347368e+002 +1.532347368e+002 +5.336473678e+001 +5.336473678e+001 -2.5299e+000 -3.4959e+000 -1.6065e+000 +6.6516e-003 -8.7684e-001 -2.7902e+000 +5.2785e-001 -2.0962e+000 -1.4214e+000 -1.5023e+000 +1.4286e+000 +1.5064e+000 -1.4861e+000 -9.8930e-001 -2.4186e+000 +1.8219e+000 +1.8135e+000 +5.8447e-001 -4.2439e-001 -1.2837e+000
