% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
122 +2.057868408e+005 +2.057868408e+005 +2.063989408e+005 +2.063989408e+005 +7.6051e-001 -9.9089e-001 +1.5205e+000 -2.9243e+000 +5.5024e-001 +4.3056e+000 +4.2242e+000 -4.5287e+000 +6.7047e-001 -6.9718e-001 +5.7051e+000 +3.1346e+000 +2.6042e+000 -4.6812e+000 +3.7764e+000 -5.1075e+000 +3.6628e+000 -2.6191e+000 +3.7227e+000 -5.7441e+000
172 +1.313325631e+005 +1.313325631e+005 +1.319446631e+005 +1.319446631e+005 +7.6051e-001 -2.2348e+000 +1.6234e+000 -2.9243e+000 +2.9653e+000 -3.0855e+000 +4.2242e+000 -4.5287e+000 -3.5587e-001 +9.5977e-002 +3.8370e+000 +1.2043e+000 +2.6042e+000 -4.6812e+000 +3.7764e+000 -5.1075e+000 +4.0446e+000 -2.6191e+000 +3.7227e+000 -5.2108e+000
390 +3.398489077e+004 +3.398489077e+004 +3.459699077e+004 +3.459699077e+004 -3.7276e+000 -4.2164e+000 +7.7433e-001 -7.1969e+000 +8.9763e-003 -5.9524e-001 -4.3934e-001 -1.8960e+000 +4.0833e-001 -5.4650e+000 +1.8754e+000 -1.4497e-001 +5.8121e+000 +2.1103e-001 +3.0240e+000 -2.0639e+000 +1.0051e+000 +5.1239e+000 +2.5765e+000 -8.7449e+000
534 +6.146476577e+002 +6.146476577e+002 +1.226747658e+003 +1.226747658e+003 +3.3450e-001 -4.8554e+000 +2.3619e+000 -6.4617e+000 -8.1378e-001 -1.5534e+000 -9.9669e-002 +1.4341e+000 +1.4267e+000 -6.9949e+000 +5.7788e+000 +5.9988e-001 +9.9511e+000 -3.0364e+000 +1.5871e+000 -2.3365e+000 +1.4067e+000 +3.9171e+000 +3.2214e+000 -4.0932e+000
% function evaluation | noise-free fitness - Fopt (-4.657200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.721381722e+005 +9.721381722e+005 +9.716724522e+005 +9.716724522e+005 -3.9871e+000 -2.3290e+000 +1.3329e+000 +2.3041e+000 -4.5026e+000 -1.1686e+000 +2.6875e+000 +4.0574e+000 -1.4793e+000 -4.5564e+000 -1.9172e+000 +7.7809e-001 +6.4619e-001 -2.2921e+000 -3.3401e-002 +2.1711e+000 -2.0335e+000 +1.2190e-001 -3.2514e+000 +4.2795e+000
14 +5.896674846e+005 +5.896674846e+005 +5.892017646e+005 +5.892017646e+005 -4.5826e+000 -2.0973e+000 +9.6518e-001 -3.0057e+000 +4.2066e+000 +2.6340e+000 -3.4746e+000 -2.1644e+000 -2.3871e+000 +1.9883e+000 +3.1906e+000 -1.8131e-001 +3.6818e+000 -1.3811e+000 -6.4064e-001 -3.7781e+000 -3.5927e+000 +4.5402e+000 -3.3609e+000 +8.6265e-001
45 +3.033743292e+005 +3.033743292e+005 +3.029086092e+005 +3.029086092e+005 -3.8220e+000 -1.8365e-001 +4.7503e-001 +2.6237e+000 +3.3181e-002 -3.7718e+000 -7.3668e-001 -4.6773e+000 -1.4470e+000 -1.4905e+000 +8.6833e-001 +1.6094e+000 +1.4442e+000 -1.2654e+000 +3.4767e+000 +4.0489e+000 -9.7743e-001 -1.5913e+000 -4.2011e-001 -1.6868e+000
203 +1.723531558e+005 +1.723531558e+005 +1.718874358e+005 +1.718874358e+005 -4.6760e+000 -8.3091e-001 +4.1707e+000 +6.2610e-001 +1.5328e+000 +4.3283e+000 +4.6483e+000 +1.0601e+000 -4.6726e-002 +3.2815e+000 +5.2204e+000 +2.0055e+000 -2.9035e+000 -1.4478e+000 +6.2966e+000 +3.4556e+000 +2.1302e+000 -8.1522e-001 -1.5184e-001 -2.1726e+000
264 +1.382193791e+005 +1.382193791e+005 +1.377536591e+005 +1.377536591e+005 -7.7045e+000 +1.0219e+000 +5.0398e+000 +3.4656e+000 +5.7870e-001 +2.0045e+000 +1.9826e+000 -3.0849e+000 -1.1438e+000 -2.0484e-001 +6.4390e+000 -3.4044e+000 -1.6421e+000 -1.6207e+000 +3.8428e+000 +1.9953e+000 +2.3399e+000 +1.9553e+000 +5.3481e-001 +1.9809e-001
274 +3.916782131e+004 +3.916782131e+004 +3.870210131e+004 +3.870210131e+004 -2.4015e+000 -4.1968e+000 +5.6227e+000 +4.1082e-002 +5.1532e+000 +9.7102e-001 +3.1531e+000 +1.1050e+000 -7.2014e-001 +5.3115e-002 +1.9996e+000 +3.1848e+000 -6.5438e+000 +3.7719e-002 +4.2787e+000 +2.6300e+000 -1.7227e+000 -7.1039e-001 -6.3655e-001 +1.7142e+000
279 +1.988914395e+004 +1.988914395e+004 +1.942342395e+004 +1.942342395e+004 -2.3039e+000 -4.5475e+000 +3.4106e+000 -2.2315e-001 +5.1927e+000 +1.9207e+000 -5.1467e-001 -3.0786e+000 +2.2990e+000 +6.2324e-001 -2.4206e+000 +2.9117e-001 +2.6092e-002 -3.1850e+000 +3.2015e+000 +8.8614e-001 -1.8066e+000 +9.8640e-001 +1.6023e+000 -2.4337e+000
414 +9.571069997e+003 +9.571069997e+003 +9.105349997e+003 +9.105349997e+003 -7.7045e+000 +1.1137e+000 +5.0398e+000 +3.4656e+000 +4.0609e+000 +2.0045e+000 +7.4328e-001 -3.0849e+000 -1.1438e+000 +1.5501e+000 +6.4390e+000 +3.4364e+000 -1.6421e+000 -3.0618e+000 +3.8946e+000 +8.1173e-001 +1.0616e+000 +1.9553e+000 +5.3481e-001 +1.9809e-001
551 +4.688068250e+002 +4.688068250e+002 +3.086824964e+000 +3.086824964e+000 -3.5802e+000 -1.5490e+000 +1.0173e+001 -1.2144e+000 +1.6533e+000 +1.1511e+000 +4.5501e+000 -4.3157e+000 -2.3431e+000 -1.1311e+000 +1.3184e+000 +5.4521e+000 -1.4578e+000 -1.2148e+000 +1.6497e+000 +2.5338e+000 +4.7930e+000 +6.4319e-001 +1.5279e+000 +9.3533e-001
% function evaluation | noise-free fitness - Fopt (1.306000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.068996461e+006 +1.068996461e+006 +1.069009521e+006 +1.069009521e+006 -2.4811e+000 +9.3372e-001 -3.3898e+000 -3.1827e+000 +8.0966e-001 +2.7654e+000 +4.1582e+000 +4.9666e+000 -4.6575e-001 +1.7600e+000 -2.5571e+000 -1.7367e+000 -4.8833e+000 +3.0786e+000 -3.9170e+000 +2.8181e+000 -4.4700e+000 -9.5770e-001 -1.0044e+000 -4.5927e+000
3 +4.166135273e+005 +4.166135273e+005 +4.166265873e+005 +4.166265873e+005 +2.5659e+000 -1.8241e+000 +4.1392e+000 +5.6205e-001 +2.9031e+000 -4.9983e+000 -7.1237e-001 -1.2511e+000 -1.2472e-001 -1.9040e+000 +1.4287e+000 -2.0553e+000 -1.0124e+000 +3.8895e+000 +4.3027e+000 -2.0923e+000 +4.2983e-001 +2.2694e-001 +4.5826e+000 -4.9866e+000
6 +3.675990204e+005 +3.675990204e+005 +3.676120804e+005 +3.676120804e+005 -1.3677e+000 -4.0596e+000 +2.5572e+000 +8.2707e-001 -4.0349e-002 +4.9695e+000 -2.8333e+000 -2.4906e-001 -1.6662e+000 -3.4118e+000 +9.3771e-001 -3.9975e+000 +7.0575e-001 +3.8518e+000 -6.2234e-001 +1.7135e+000 +3.1767e+000 -3.5668e+000 -1.0619e+000 +1.9550e+000
103 +1.589942308e+005 +1.589942308e+005 +1.590072908e+005 +1.590072908e+005 +2.9625e+000 -1.8241e+000 +4.1392e+000 +1.6960e+000 +2.9031e+000 +3.0748e+000 -7.1237e-001 -1.2511e+000 -1.2472e-001 -1.9040e+000 +1.4287e+000 -2.0553e+000 -1.0124e+000 +3.8895e+000 +4.3027e+000 -2.0923e+000 +7.3322e-001 -1.9753e+000 +4.7412e+000 -1.9476e-001
127 +1.338676588e+005 +1.338676588e+005 +1.338807188e+005 +1.338807188e+005 -3.6296e+000 -1.8049e+000 -8.0028e+000 +2.0065e+000 +8.9081e-001 +3.9844e-001 +2.8247e+000 -8.5636e-002 -4.1405e+000 +2.6064e+000 -6.5800e-001 -7.2216e+000 +4.8050e+000 +5.8255e+000 -1.6711e+000 +3.4272e-001 -2.3285e+000 +3.2822e+000 +1.4558e+000 -4.0082e+000
445 +6.412334123e+004 +6.412334123e+004 +6.413640123e+004 +6.413640123e+004 +2.8707e+000 -8.3415e-001 -2.4130e-001 +1.8843e+000 -4.9696e+000 +3.8509e+000 +6.2542e+000 -1.9169e+000 -7.4759e+000 +3.9623e+000 +1.3699e+000 -3.0125e+000 +4.0531e+000 +6.3659e+000 -2.2107e+000 -4.1322e+000 -2.8637e+000 +1.6497e+000 +3.2933e+000 -4.3569e+000
524 +4.752680677e+004 +4.752680677e+004 +4.753986677e+004 +4.753986677e+004 -1.3754e+000 -7.3852e-001 -1.7125e+000 +3.8677e+000 -4.3983e+000 -2.4775e+000 -9.4812e-001 -9.3645e-001 -1.0965e+001 -1.8293e+000 +7.1744e+000 -9.6747e+000 +6.0394e+000 +7.5246e+000 +4.9121e+000 +7.6404e-001 -8.3898e+000 -6.9866e+000 +1.0419e+000 -4.6630e+000
610 +3.608364366e+004 +3.608364366e+004 +3.609670366e+004 +3.609670366e+004 +5.6603e+000 -7.2133e-001 -1.8071e+000 +2.0496e+000 -7.0607e-001 -6.8351e-001 +2.4785e+000 -1.5560e+000 -9.9246e+000 -1.7977e+000 -6.2086e-001 -4.9083e+000 +5.8459e+000 +9.7261e+000 -1.2823e+000 -5.1849e+000 -2.9801e+000 -1.7161e+000 -3.5841e-002 -9.1610e+000
741 +1.818359264e+004 +1.818359264e+004 +1.819665264e+004 +1.819665264e+004 +1.4392e+000 -3.8968e+000 -1.5866e+000 +1.5762e+000 -5.1119e-001 +1.9499e+000 +3.9310e+000 -5.8588e-001 -6.0066e+000 +1.6118e-001 +4.2212e+000 -4.0169e+000 -3.1420e+000 +9.6963e+000 +3.7572e+000 -6.0136e+000 -4.0315e+000 -2.7660e-001 +2.1121e+000 -9.1017e+000
780 +6.755282370e+003 +6.755282370e+003 +6.768342370e+003 +6.768342370e+003 +2.5196e+000 -2.0333e-001 -9.1615e+000 +2.0971e+000 -2.0627e+000 +3.2824e+000 +6.9440e+000 +5.2441e+000 -4.9954e+000 +4.1477e-001 +6.1270e+000 -9.2603e+000 +2.9048e+000 +4.3121e+000 +5.1614e+000 -3.1500e+000 -8.0843e+000 +2.1747e+000 +2.6124e+000 -7.5091e+000
803 +2.938607517e+003 +2.938607517e+003 +2.951667517e+003 +2.951667517e+003 +4.3579e-001 -1.8241e+000 -1.7566e+000 +1.6960e+000 -6.0543e-001 -1.5814e+000 +2.8614e+000 -3.9160e+000 -2.4652e+000 -2.6723e+000 +2.8905e+000 -8.6153e+000 +8.8389e+000 +9.6610e+000 +4.3027e+000 -7.7615e+000 -6.7410e+000 -1.5903e+000 -9.9918e-001 -9.7381e+000
1062 +1.047157661e+003 +1.047157661e+003 +1.060217661e+003 +1.060217661e+003 -2.0799e+000 -1.2533e-001 +7.4120e-001 +4.3943e+000 -4.2414e+000 -1.0250e+000 +2.9016e+000 -4.9882e+000 -4.0735e+000 -3.0748e+000 +1.1775e+001 -8.6402e+000 +5.3541e-001 +9.0630e+000 +6.0977e+000 -4.6619e+000 -6.0844e+000 -6.8445e+000 +1.7362e+000 -8.7323e+000
1169 +9.244116151e+002 +9.244116151e+002 +9.374716151e+002 +9.374716151e+002 +2.1812e+000 -1.7310e+000 -1.2746e+000 +2.1417e+000 -2.3954e+000 -1.4532e-001 +4.9620e+000 -2.0507e+000 -2.2289e+000 +5.6660e-001 +4.4583e+000 -6.3499e+000 +7.8023e+000 +1.1455e+001 +3.1922e+000 -5.5433e+000 -7.1969e+000 +1.7173e+000 +2.7869e+000 -1.2229e+001
2809 +6.260049478e+002 +6.260049478e+002 +6.390649478e+002 +6.390649478e+002 +3.1897e+000 +1.8693e+000 +1.2173e-001 +4.3416e+000 -2.5685e-001 -2.7312e-001 -1.9486e-001 -1.6551e+000 -3.3087e+000 -2.1893e+000 +3.3846e+000 -2.9885e+000 +4.8811e+000 +9.4880e+000 -4.2829e+000 -3.6472e+000 -5.8409e+000 +3.3133e+000 +6.2406e+000 -9.8599e+000
% function evaluation | noise-free fitness - Fopt (2.655000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.867828282e+006 +1.867828282e+006 +1.867854832e+006 +1.867854832e+006 -8.3055e-001 -4.3147e+000 -4.1241e+000 -4.3470e+000 -1.3712e+000 -1.4591e+000 +3.3411e+000 +2.4213e+000 -3.5072e+000 +2.9742e+000 +1.2959e-001 -4.5974e+000 +1.2720e-001 -9.8173e-001 +3.6124e+000 +1.3915e+000 +2.0815e+000 +4.3868e+000 -3.8340e+000 +2.1541e-001
3 +1.347908031e+006 +1.347908031e+006 +1.347934581e+006 +1.347934581e+006 +1.0033e+000 -3.5666e+000 -2.2050e+000 +6.4098e-001 -4.9629e+000 -1.5892e+000 -8.5424e-002 -1.9586e+000 -3.0640e+000 -1.6674e+000 +2.6891e+000 -2.6353e+000 -4.0972e+000 +1.7938e+000 +4.2677e+000 +4.4056e+000 -2.1934e-001 -1.5219e+000 +4.0213e+000 -1.8395e+000
4 +7.467547435e+005 +7.467547435e+005 +7.467812935e+005 +7.467812935e+005 +2.6322e+000 -4.2405e+000 +3.4540e+000 -2.8681e+000 -3.0296e+000 +1.8018e+000 -2.1507e+000 +2.8479e+000 -3.0508e+000 +4.8647e+000 -1.0932e+000 +4.5790e+000 -1.3274e+000 -4.8547e+000 +3.6371e+000 +2.5472e-001 -3.5499e+000 +4.1418e-001 -2.3973e+000 -7.4494e-002
5 +5.461807593e+005 +5.461807593e+005 +5.462073093e+005 +5.462073093e+005 -6.9965e-001 -3.0483e+000 +1.2278e+000 -2.3852e-001 +3.0113e-001 +2.8442e+000 -3.6505e+000 -3.4544e+000 +2.4827e+000 +1.5707e+000 -3.5609e+000 +4.8925e+000 -1.1190e+000 -8.3342e-003 -2.0028e+000 +2.0126e+000 +1.0933e+000 -3.6553e+000 +2.5100e+000 -2.2581e+000
153 +3.436081480e+005 +3.436081480e+005 +3.436346980e+005 +3.436346980e+005 -8.1487e-001 -6.4931e-001 -2.2050e+000 -2.0072e-001 +3.3531e+000 +5.7783e-001 -1.7058e+000 -1.9586e+000 +1.5194e+000 -1.6674e+000 +2.6891e+000 +4.5540e+000 +1.2617e+000 -4.0268e-001 -5.3594e+000 +4.3782e-001 -2.5087e-001 -1.5219e+000 +2.5600e+000 +1.6894e+000
354 +1.745609849e+005 +1.745609849e+005 +1.745875349e+005 +1.745875349e+005 -4.8117e+000 -4.2405e+000 +4.6061e+000 +7.3688e-001 -3.0296e+000 +3.6912e+000 -2.7450e+000 +4.1701e-001 +1.5435e+000 -3.7668e+000 -4.4626e+000 +2.2602e+000 -1.3274e+000 -6.5453e+000 -8.5341e+000 -2.6181e+000 -3.5499e+000 +3.6449e+000 +1.2495e+000 -1.9617e-001
370 +1.049230440e+005 +1.049230440e+005 +1.049495940e+005 +1.049495940e+005 -1.5884e+000 -3.6987e+000 +5.0181e-001 +4.5699e-002 +8.7938e-001 -2.9074e-003 +3.7489e+000 -6.0762e+000 +4.9094e+000 -1.2411e+000 -1.2788e+000 +9.5721e+000 +2.1813e+000 -8.5614e+000 -1.0331e+001 +4.1988e+000 -8.8377e+000 +2.1829e-001 +2.3459e+000 -6.8827e+000
532 +7.840671818e+004 +7.840671818e+004 +7.843326818e+004 +7.843326818e+004 -5.1957e+000 -9.7742e+000 +6.0294e+000 +4.8387e-001 -6.0161e+000 -1.2107e+000 -2.0790e+000 -3.3987e+000 +1.6277e-001 -1.6766e+000 +2.6244e+000 +1.2273e+001 +7.9836e-001 -4.2913e-001 -1.2675e+001 -2.2166e+000 -6.8271e+000 +6.1550e+000 +3.1376e+000 +1.2001e+000
556 +1.060431545e+004 +1.060431545e+004 +1.063086545e+004 +1.063086545e+004 -6.3011e+000 -7.5848e+000 -4.5998e-001 +8.4463e-001 +1.8513e+000 +6.1466e-001 +1.6826e+000 -3.7395e+000 -1.2275e+000 -2.5694e+000 -3.3407e+000 -2.2224e+000 -3.3763e+000 -7.0466e+000 -4.3998e+000 +4.9669e+000 -1.8436e+000 +9.8151e+000 +1.1181e+001 -4.4101e+000
578 +1.295223981e+003 +1.295223981e+003 +1.321773981e+003 +1.321773981e+003 -1.3592e+000 -9.5092e+000 +5.0446e+000 +3.5201e+000 +2.4390e+000 +9.7148e-001 -4.0923e+000 -2.4824e+000 -2.7491e+000 +3.0838e+000 -5.9245e+000 -6.8392e-001 -3.0072e-001 -5.5412e+000 -8.7551e+000 +3.1594e+000 -4.8034e+000 +6.2599e+000 +4.5033e+000 +3.7356e+000
728 +8.360699135e+002 +8.360699135e+002 +8.626199135e+002 +8.626199135e+002 -1.3592e+000 -9.5092e+000 +5.0446e+000 +1.3700e+000 -4.0967e-001 +1.2627e+000 -3.9443e+000 +3.4732e+000 -2.7491e+000 +3.0838e+000 -7.1733e+000 -6.8392e-001 -4.9520e-001 -5.5412e+000 -8.6372e+000 +3.1594e+000 -4.8034e+000 +2.6296e+000 +2.4622e+000 +6.2792e-002
1663 +6.086199548e+002 +6.086199548e+002 +6.351699548e+002 +6.351699548e+002 -4.7340e+000 -9.7659e+000 +2.8174e+000 -7.1114e-001 +2.2081e-001 +3.0501e+000 -2.6968e-001 +2.7565e-001 +1.0409e+000 -4.1461e+000 -5.4621e+000 +9.9480e-001 +3.5285e+000 -8.0342e+000 -7.2395e+000 +3.5242e+000 -8.7021e+000 +5.1924e+000 +6.0718e+000 +1.2592e+000
