% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2176 +1.576106233e+000 +1.576106233e+000 +1.675861062e+002 +1.675861062e+002 -1.5506e+000 +2.2013e+000 -7.0157e-001 -3.7961e-001 -5.0480e-001 -3.7040e+000 +1.8470e+000 +3.0552e+000 -2.6030e-001 -6.0690e-001 -2.9458e+000 -4.2177e+000 -5.2764e-001 +1.7372e+000 +2.8594e+000 +1.0304e+000 -2.4269e+000 -1.9180e-001 -2.6998e+000 +2.7971e+000
2431 +8.030220996e-001 +8.030220996e-001 +1.668130221e+002 +1.668130221e+002 -1.6530e+000 +2.3469e+000 -6.2134e-001 -3.0168e-001 -1.9612e-001 -3.5232e+000 +1.7434e+000 +2.8540e+000 -3.4243e-001 -1.0835e-001 -2.8429e+000 -4.0318e+000 -8.4869e-001 +1.7206e+000 +2.8413e+000 +3.6339e-001 -2.0167e+000 +2.9677e-001 -2.4526e+000 +2.4263e+000
2468 +5.319569861e-001 +5.319569861e-001 +1.665419570e+002 +1.665419570e+002 -1.4573e+000 +2.4669e+000 -6.7523e-001 -4.6999e-001 -4.2446e-001 -3.4711e+000 +1.4134e+000 +3.1934e+000 -8.1386e-001 -1.6290e-001 -2.8069e+000 -4.1828e+000 -8.2331e-001 +1.8452e+000 +2.9270e+000 +5.8431e-001 -2.0442e+000 +7.4886e-002 -2.8923e+000 +2.2579e+000
2830 +3.633407197e-001 +3.633407197e-001 +1.663733407e+002 +1.663733407e+002 -1.4862e+000 +2.3665e+000 -1.3569e+000 -4.3741e-001 -2.5272e-001 -3.6946e+000 +1.3021e+000 +3.2959e+000 -8.7611e-001 +1.9792e-001 -3.5290e+000 -3.9150e+000 -7.3251e-001 +2.0709e+000 +2.9187e+000 +6.5498e-001 -1.9310e+000 -2.0680e-001 -1.8606e+000 +2.0722e+000
2834 +2.449968741e-001 +2.449968741e-001 +1.662549969e+002 +1.662549969e+002 -1.4699e+000 +2.2554e+000 -1.2833e+000 -3.5825e-001 -3.2688e-001 -3.6664e+000 +1.3238e+000 +3.3686e+000 -9.5346e-001 +3.2396e-001 -3.4222e+000 -3.9899e+000 -7.0335e-001 +2.0440e+000 +3.0050e+000 +4.9649e-001 -1.9527e+000 -1.8436e-001 -2.0469e+000 +1.9607e+000
2982 +1.418229490e-001 +1.418229490e-001 +1.661518229e+002 +1.661518229e+002 -1.5064e+000 +2.1615e+000 -1.4486e+000 -3.5671e-001 -2.7159e-001 -3.4044e+000 +1.4008e+000 +3.3297e+000 -7.8227e-001 -2.9844e-003 -3.4851e+000 -4.0835e+000 -7.2614e-001 +1.7591e+000 +3.0410e+000 +4.7283e-001 -1.9626e+000 -3.7674e-001 -2.6944e+000 +1.8386e+000
3285 +9.360312854e-002 +9.360312854e-002 +1.661036031e+002 +1.661036031e+002 -1.6651e+000 +2.2236e+000 -1.3756e+000 -6.0829e-001 -2.6887e-001 -3.1144e+000 +1.5931e+000 +3.5327e+000 -9.9027e-001 +5.1221e-002 -3.7823e+000 -3.9442e+000 -7.8346e-001 +1.4897e+000 +3.1613e+000 +6.0533e-001 -1.7856e+000 -2.9720e-001 -2.6162e+000 +1.6703e+000
3479 +3.900017345e-002 +3.900017345e-002 +1.660490002e+002 +1.660490002e+002 -1.6950e+000 +1.8647e+000 -1.5690e+000 -7.6053e-001 -2.9267e-001 -3.1016e+000 +1.7045e+000 +3.4694e+000 -1.2971e+000 -1.8132e-001 -3.7524e+000 -4.0955e+000 -7.5037e-001 +1.4492e+000 +3.0001e+000 +4.8196e-001 -1.9947e+000 -5.7838e-002 -2.5105e+000 +1.6793e+000
3760 +1.929166436e-002 +1.929166436e-002 +1.660292917e+002 +1.660292917e+002 -1.6219e+000 +1.7022e+000 -1.3956e+000 -8.7706e-001 -4.4269e-001 -3.0829e+000 +1.7281e+000 +3.4452e+000 -1.3712e+000 -2.0140e-001 -3.7097e+000 -4.1545e+000 -7.2971e-001 +1.7187e+000 +2.9510e+000 +3.2050e-001 -1.8974e+000 +3.3410e-002 -2.6692e+000 +1.7080e+000
4064 +1.568007989e-002 +1.568007989e-002 +1.660256801e+002 +1.660256801e+002 -1.6038e+000 +1.4507e+000 -1.3557e+000 -9.2147e-001 -6.0658e-001 -3.1402e+000 +1.8619e+000 +3.5191e+000 -1.4695e+000 -4.5022e-001 -3.7674e+000 -4.3245e+000 -7.6991e-001 +1.7906e+000 +2.8926e+000 +8.6653e-002 -1.8571e+000 +9.5837e-002 -2.6723e+000 +1.5962e+000
4182 +8.119544900e-003 +8.119544900e-003 +1.660181195e+002 +1.660181195e+002 -1.5744e+000 +1.5716e+000 -1.4501e+000 -1.1485e+000 -3.8717e-001 -3.0816e+000 +1.5397e+000 +3.6239e+000 -1.3635e+000 -4.0822e-001 -3.9828e+000 -3.9203e+000 -5.2432e-001 +1.7820e+000 +2.8633e+000 +1.9428e-001 -1.6621e+000 +8.5026e-002 -2.4350e+000 +1.4660e+000
4349 +5.366266539e-003 +5.366266539e-003 +1.660153663e+002 +1.660153663e+002 -1.7407e+000 +1.5514e+000 -1.4361e+000 -1.1059e+000 -6.3871e-001 -3.0589e+000 +1.6182e+000 +3.5808e+000 -1.4221e+000 -3.4425e-001 -3.9139e+000 -4.0939e+000 -4.4650e-001 +1.7643e+000 +2.8622e+000 +1.8472e-001 -1.7524e+000 +4.7264e-002 -2.4834e+000 +1.5397e+000
4583 +3.928227682e-003 +3.928227682e-003 +1.660139282e+002 +1.660139282e+002 -1.5588e+000 +1.5886e+000 -1.4058e+000 -1.1286e+000 -5.3128e-001 -3.0717e+000 +1.5412e+000 +3.6840e+000 -1.3958e+000 -4.1117e-001 -3.9070e+000 -3.9247e+000 -3.5136e-001 +1.6631e+000 +2.7876e+000 +1.9702e-001 -1.7042e+000 +9.6999e-002 -2.3212e+000 +1.3766e+000
4651 +1.444786632e-003 +1.444786632e-003 +1.660114448e+002 +1.660114448e+002 -1.6251e+000 +1.5943e+000 -1.4202e+000 -1.0652e+000 -5.3991e-001 -3.0659e+000 +1.5625e+000 +3.6616e+000 -1.3158e+000 -4.3732e-001 -3.8209e+000 -3.9130e+000 -4.0190e-001 +1.6076e+000 +2.7715e+000 +1.6141e-001 -1.6717e+000 +5.3567e-003 -2.3074e+000 +1.5252e+000
4909 +9.423805085e-004 +9.423805085e-004 +1.660109424e+002 +1.660109424e+002 -1.5763e+000 +1.6708e+000 -1.4201e+000 -9.8288e-001 -4.8305e-001 -3.0950e+000 +1.5866e+000 +3.6259e+000 -1.1980e+000 -4.0950e-001 -3.7515e+000 -3.8943e+000 -4.2686e-001 +1.4523e+000 +2.8082e+000 +1.1175e-001 -1.6577e+000 +8.5096e-003 -2.2864e+000 +1.6339e+000
5453 +6.057542759e-004 +6.057542759e-004 +1.660106058e+002 +1.660106058e+002 -1.6145e+000 +1.6916e+000 -1.3861e+000 -1.0089e+000 -5.0702e-001 -3.2017e+000 +1.6158e+000 +3.6905e+000 -1.2189e+000 -4.5530e-001 -3.7680e+000 -3.8491e+000 -4.5733e-001 +1.4396e+000 +2.7742e+000 +6.0495e-002 -1.6537e+000 -4.2545e-002 -2.2185e+000 +1.5564e+000
5647 +3.196202193e-004 +3.196202193e-004 +1.660103196e+002 +1.660103196e+002 -1.6007e+000 +1.7124e+000 -1.4085e+000 -1.0008e+000 -5.1336e-001 -3.2339e+000 +1.5909e+000 +3.7303e+000 -1.1901e+000 -4.1433e-001 -3.7927e+000 -3.8261e+000 -4.4844e-001 +1.4184e+000 +2.7452e+000 +8.0379e-002 -1.5569e+000 +1.7594e-002 -2.3023e+000 +1.4297e+000
5873 +2.510134543e-004 +2.510134543e-004 +1.660102510e+002 +1.660102510e+002 -1.6217e+000 +1.7354e+000 -1.3641e+000 -9.2937e-001 -4.8058e-001 -3.3096e+000 +1.5849e+000 +3.7815e+000 -1.1880e+000 -4.4197e-001 -3.7653e+000 -3.8135e+000 -4.2700e-001 +1.4399e+000 +2.7343e+000 +1.2466e-001 -1.5424e+000 -7.3737e-003 -2.2473e+000 +1.3805e+000
6235 +1.479785750e-004 +1.479785750e-004 +1.660101480e+002 +1.660101480e+002 -1.6280e+000 +1.6961e+000 -1.3881e+000 -9.2902e-001 -4.8200e-001 -3.2818e+000 +1.6134e+000 +3.7293e+000 -1.1535e+000 -4.0959e-001 -3.7720e+000 -3.8470e+000 -4.3050e-001 +1.4190e+000 +2.7508e+000 +7.7316e-002 -1.5865e+000 -9.4445e-004 -2.2649e+000 +1.4862e+000
6707 +9.454097523e-005 +9.454097523e-005 +1.660100945e+002 +1.660100945e+002 -1.5701e+000 +1.6992e+000 -1.3634e+000 -8.8640e-001 -4.5440e-001 -3.3586e+000 +1.6281e+000 +3.7227e+000 -1.1230e+000 -4.0322e-001 -3.7555e+000 -3.8420e+000 -3.7174e-001 +1.4089e+000 +2.7224e+000 +5.4179e-002 -1.5252e+000 +4.9447e-002 -2.2821e+000 +1.4580e+000
6881 +5.943338084e-005 +5.943338084e-005 +1.660100594e+002 +1.660100594e+002 -1.5941e+000 +1.6641e+000 -1.3384e+000 -8.7653e-001 -4.5145e-001 -3.3782e+000 +1.6339e+000 +3.7071e+000 -1.1341e+000 -3.9552e-001 -3.7439e+000 -3.8900e+000 -3.9810e-001 +1.4744e+000 +2.7709e+000 +3.4323e-002 -1.4840e+000 +8.3797e-002 -2.3192e+000 +1.4527e+000
7029 +3.637187382e-005 +3.637187382e-005 +1.660100364e+002 +1.660100364e+002 -1.5691e+000 +1.6622e+000 -1.3314e+000 -8.7970e-001 -4.5267e-001 -3.3990e+000 +1.6273e+000 +3.7227e+000 -1.1350e+000 -4.1292e-001 -3.7479e+000 -3.8830e+000 -4.1022e-001 +1.4850e+000 +2.7637e+000 +6.0611e-002 -1.4862e+000 +7.1695e-002 -2.3112e+000 +1.4097e+000
7218 +2.510939382e-005 +2.510939382e-005 +1.660100251e+002 +1.660100251e+002 -1.5749e+000 +1.5951e+000 -1.3332e+000 -8.5594e-001 -4.5312e-001 -3.3931e+000 +1.6225e+000 +3.7026e+000 -1.1297e+000 -4.2654e-001 -3.7442e+000 -3.9226e+000 -4.3151e-001 +1.5319e+000 +2.8077e+000 +8.9812e-002 -1.5071e+000 +4.9724e-002 -2.2982e+000 +1.4244e+000
7714 +9.770532472e-006 +9.770532472e-006 +1.660100098e+002 +1.660100098e+002 -1.5935e+000 +1.5766e+000 -1.3496e+000 -8.2712e-001 -4.3060e-001 -3.4023e+000 +1.6532e+000 +3.7024e+000 -1.0842e+000 -4.2398e-001 -3.7366e+000 -3.9204e+000 -4.1745e-001 +1.5300e+000 +2.8346e+000 +9.5718e-002 -1.5111e+000 +4.0950e-002 -2.2962e+000 +1.4044e+000
7963 +6.156938412e-006 +6.156938412e-006 +1.660100062e+002 +1.660100062e+002 -1.5898e+000 +1.5788e+000 -1.3824e+000 -8.2913e-001 -4.1142e-001 -3.3905e+000 +1.6626e+000 +3.7214e+000 -1.1570e+000 -4.4379e-001 -3.7572e+000 -3.9336e+000 -3.8163e-001 +1.5775e+000 +2.8437e+000 +8.9370e-002 -1.4746e+000 +5.7259e-002 -2.3171e+000 +1.3965e+000
8051 +1.966150393e-006 +1.966150393e-006 +1.660100020e+002 +1.660100020e+002 -1.5880e+000 +1.5783e+000 -1.3878e+000 -8.1783e-001 -4.0455e-001 -3.3917e+000 +1.6630e+000 +3.6996e+000 -1.0793e+000 -4.4418e-001 -3.7447e+000 -3.9216e+000 -3.6397e-001 +1.5496e+000 +2.8412e+000 +9.2594e-002 -1.4735e+000 +3.7363e-002 -2.3035e+000 +1.3830e+000
8263 +1.582279225e-006 +1.582279225e-006 +1.660100016e+002 +1.660100016e+002 -1.6066e+000 +1.5904e+000 -1.4009e+000 -8.2419e-001 -4.1168e-001 -3.3772e+000 +1.6454e+000 +3.6877e+000 -1.1073e+000 -4.5607e-001 -3.7401e+000 -3.9319e+000 -3.3237e-001 +1.5430e+000 +2.8365e+000 +9.3521e-002 -1.4511e+000 +4.1111e-002 -2.2916e+000 +1.3843e+000
8345 +9.430968930e-007 +9.430968930e-007 +1.660100009e+002 +1.660100009e+002 -1.6009e+000 +1.5942e+000 -1.3676e+000 -8.2247e-001 -4.0322e-001 -3.3757e+000 +1.6548e+000 +3.6884e+000 -1.1199e+000 -4.5208e-001 -3.7449e+000 -3.9484e+000 -3.3403e-001 +1.5421e+000 +2.8353e+000 +9.0246e-002 -1.4443e+000 +3.8631e-002 -2.2886e+000 +1.3742e+000
8556 +5.905100693e-007 +5.905100693e-007 +1.660100006e+002 +1.660100006e+002 -1.6093e+000 +1.5943e+000 -1.3689e+000 -8.0453e-001 -3.9698e-001 -3.3828e+000 +1.6622e+000 +3.6886e+000 -1.1285e+000 -4.5138e-001 -3.7311e+000 -3.9519e+000 -3.3102e-001 +1.5373e+000 +2.8506e+000 +1.0156e-001 -1.4214e+000 +2.4144e-002 -2.2932e+000 +1.3778e+000
8759 +2.606438443e-007 +2.606438443e-007 +1.660100003e+002 +1.660100003e+002 -1.6017e+000 +1.5805e+000 -1.3551e+000 -8.1930e-001 -3.8604e-001 -3.3876e+000 +1.6560e+000 +3.7016e+000 -1.1224e+000 -4.6258e-001 -3.7469e+000 -3.9368e+000 -3.3604e-001 +1.5549e+000 +2.8441e+000 +9.6732e-002 -1.4204e+000 +3.9043e-002 -2.2876e+000 +1.3686e+000
8847 +2.320471424e-007 +2.320471424e-007 +1.660100002e+002 +1.660100002e+002 -1.6015e+000 +1.5851e+000 -1.3564e+000 -8.1900e-001 -3.9148e-001 -3.3849e+000 +1.6527e+000 +3.6994e+000 -1.1240e+000 -4.6419e-001 -3.7456e+000 -3.9336e+000 -3.3122e-001 +1.5559e+000 +2.8430e+000 +9.5384e-002 -1.4194e+000 +3.7374e-002 -2.2826e+000 +1.3692e+000
9141 +1.502388045e-007 +1.502388045e-007 +1.660100002e+002 +1.660100002e+002 -1.5936e+000 +1.5746e+000 -1.3684e+000 -8.1813e-001 -3.8779e-001 -3.3938e+000 +1.6516e+000 +3.7086e+000 -1.1211e+000 -4.7140e-001 -3.7517e+000 -3.9170e+000 -3.1856e-001 +1.5568e+000 +2.8452e+000 +8.9162e-002 -1.4037e+000 +3.9278e-002 -2.2838e+000 +1.3674e+000
9256 +9.637358289e-008 +9.637358289e-008 +1.660100001e+002 +1.660100001e+002 -1.5907e+000 +1.5826e+000 -1.3679e+000 -8.1814e-001 -3.7923e-001 -3.3941e+000 +1.6506e+000 +3.6937e+000 -1.1220e+000 -4.6727e-001 -3.7495e+000 -3.9317e+000 -3.1800e-001 +1.5426e+000 +2.8412e+000 +8.5180e-002 -1.3925e+000 +4.0780e-002 -2.2861e+000 +1.3654e+000
9391 +6.295493904e-008 +6.295493904e-008 +1.660100001e+002 +1.660100001e+002 -1.5913e+000 +1.5723e+000 -1.3706e+000 -8.1243e-001 -3.8406e-001 -3.3956e+000 +1.6556e+000 +3.6914e+000 -1.1136e+000 -4.7328e-001 -3.7515e+000 -3.9366e+000 -3.1795e-001 +1.5526e+000 +2.8524e+000 +8.6805e-002 -1.3997e+000 +4.1034e-002 -2.2873e+000 +1.3584e+000
9640 +1.897510060e-008 +1.897510060e-008 +1.660100000e+002 +1.660100000e+002 -1.5854e+000 +1.5836e+000 -1.3736e+000 -8.1563e-001 -3.7158e-001 -3.3985e+000 +1.6565e+000 +3.6892e+000 -1.1109e+000 -4.7675e-001 -3.7458e+000 -3.9258e+000 -3.1107e-001 +1.5398e+000 +2.8496e+000 +8.4704e-002 -1.3903e+000 +4.1514e-002 -2.2833e+000 +1.3693e+000
9752 +1.490877821e-008 +1.490877821e-008 +1.660100000e+002 +1.660100000e+002 -1.5862e+000 +1.5890e+000 -1.3687e+000 -8.1748e-001 -3.7059e-001 -3.3987e+000 +1.6575e+000 +3.6935e+000 -1.1098e+000 -4.7374e-001 -3.7468e+000 -3.9194e+000 -3.1108e-001 +1.5451e+000 +2.8497e+000 +8.3224e-002 -1.3925e+000 +3.9635e-002 -2.2816e+000 +1.3728e+000
10348 +8.060226264e-009 +8.060226264e-009 +1.660100000e+002 +1.660100000e+002 -1.5854e+000 +1.5903e+000 -1.3707e+000 -8.1772e-001 -3.6158e-001 -3.3976e+000 +1.6608e+000 +3.6857e+000 -1.1121e+000 -4.7098e-001 -3.7412e+000 -3.9227e+000 -3.0969e-001 +1.5494e+000 +2.8533e+000 +8.2652e-002 -1.3905e+000 +3.8049e-002 -2.2837e+000 +1.3763e+000
% function evaluation | noise-free fitness - Fopt (2.147600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.595523877e+001 +8.595523877e+001 +3.007152388e+002 +3.007152388e+002 +1.2540e+000 -2.0906e-001 -6.2322e-001 +1.4394e-001 +3.5489e+000 +3.7492e+000 -1.0024e+000 +1.6399e+000 +3.7497e+000 +2.5465e+000 +2.1921e+000 +4.5579e+000 -3.1448e+000 +2.4818e+000 -3.2247e+000 +4.6724e+000 +2.0480e+000 +1.9327e+000 -3.9543e+000 -1.3709e+000
1151 +5.466062986e+001 +5.466062986e+001 +2.694206299e+002 +2.694206299e+002 -1.8724e+000 +2.0678e+000 -6.3037e-001 +1.8936e+000 -4.6399e+000 -7.7195e-002 +6.9276e-001 +1.8073e+000 +2.3692e+000 -1.3174e+000 -2.4754e+000 +8.8604e-001 +8.7303e-001 -1.2682e+000 -2.2542e+000 +3.5029e+000 +2.8300e-003 -2.1343e+000 +5.6061e+000 +2.9156e+000
1226 +3.546234578e+001 +3.546234578e+001 +2.502223458e+002 +2.502223458e+002 -9.9027e-001 +3.0568e+000 -6.9879e-001 +3.0951e+000 -5.0672e+000 +9.8616e-001 +5.5233e-001 +2.7656e+000 +1.4368e+000 -1.6390e+000 -2.3443e+000 -2.6196e+000 +3.8801e+000 +1.1596e+000 +6.0538e-001 +2.0315e+000 -2.4064e+000 -9.8654e-001 +6.2890e+000 +1.9460e+000
1489 +2.386852915e+001 +2.386852915e+001 +2.386285292e+002 +2.386285292e+002 -1.3729e+000 +3.7324e+000 +1.6605e+000 +3.0688e+000 -5.0123e+000 +1.1858e+000 +6.1966e-001 +3.1055e-001 -9.9940e-001 -2.0066e+000 -2.7891e+000 -1.9472e+000 +2.0811e+000 +8.8662e-001 -5.2017e-001 +1.7565e+000 -1.8949e+000 -2.8574e+000 +6.3331e+000 +3.3134e+000
2129 +1.388983646e+001 +1.388983646e+001 +2.286498365e+002 +2.286498365e+002 -1.0677e+000 +3.5035e+000 +6.2299e-001 +2.3107e+000 -3.8076e+000 +4.1927e-001 +4.9412e-001 +5.3633e-001 -7.3760e-001 -2.3371e+000 -1.7847e+000 -2.5810e+000 +1.4649e+000 +7.2734e-001 +5.4504e-002 +1.4944e+000 -1.7473e+000 -3.0276e+000 +5.7561e+000 +3.0456e+000
2282 +9.163247037e+000 +9.163247037e+000 +2.239232470e+002 +2.239232470e+002 -9.8351e-001 +3.8326e+000 +9.7502e-001 +2.7256e+000 -3.6727e+000 +3.7600e-001 +2.6820e-001 +8.1804e-001 +3.7689e-002 -2.1031e+000 -1.5433e+000 -2.5955e+000 +1.9648e+000 +1.2903e+000 +3.1263e-002 +1.1677e+000 -1.8224e+000 -3.3602e+000 +4.7466e+000 +2.4760e+000
2500 +6.245701264e+000 +6.245701264e+000 +2.210057013e+002 +2.210057013e+002 -1.1625e+000 +3.7935e+000 -1.3922e-001 +2.9871e+000 -4.0063e+000 +3.2028e-001 +5.6015e-002 +4.5121e-001 +2.2742e-001 -2.3605e+000 -2.0625e+000 -2.7077e+000 +2.0533e+000 +1.2969e+000 +1.9778e-001 +1.0760e+000 -1.8056e+000 -3.3653e+000 +4.4756e+000 +2.2058e+000
2530 +2.022159430e+000 +2.022159430e+000 +2.167821594e+002 +2.167821594e+002 -3.2055e+000 +3.6457e+000 -1.0308e+000 +2.6999e+000 -3.2256e+000 +7.1965e-001 +4.1114e-002 +9.9184e-001 +9.5771e-001 -3.2225e+000 -1.8691e+000 -2.2739e+000 +2.1570e+000 +1.2133e+000 +3.4433e-001 +6.7141e-001 -1.5156e+000 -3.4679e+000 +4.8433e+000 +1.3773e+000
2605 +6.003441352e-001 +6.003441352e-001 +2.153603441e+002 +2.153603441e+002 -3.6281e+000 +3.7189e+000 -1.2590e+000 +2.4670e+000 -3.4349e+000 +1.3548e+000 -2.2492e-001 +7.8702e-001 +8.6035e-001 -3.1874e+000 -1.9522e+000 -2.5919e+000 +2.2359e+000 +1.2773e+000 +5.3454e-001 +9.2219e-001 -1.2929e+000 -3.7431e+000 +4.4653e+000 +1.0307e+000
2959 +3.449865510e-001 +3.449865510e-001 +2.151049866e+002 +2.151049866e+002 -2.7857e+000 +3.5175e+000 -8.5331e-001 +3.0432e+000 -3.5916e+000 +1.2900e+000 -4.9551e-001 +9.0500e-001 +1.0771e+000 -2.7777e+000 -2.0407e+000 -2.5197e+000 +2.3144e+000 +1.4515e+000 +4.3889e-001 +1.1166e+000 -1.4578e+000 -3.8934e+000 +4.3596e+000 +9.7945e-001
3098 +2.009765124e-001 +2.009765124e-001 +2.149609765e+002 +2.149609765e+002 -2.9118e+000 +3.3707e+000 -1.2767e+000 +3.1462e+000 -3.6265e+000 +1.8319e+000 -4.5722e-001 +8.9377e-001 +1.0565e+000 -2.8303e+000 -1.9421e+000 -2.6614e+000 +2.2845e+000 +8.5223e-001 +2.2177e-001 +1.3229e+000 -1.3738e+000 -3.8917e+000 +4.4435e+000 +8.3180e-001
3277 +1.571067520e-001 +1.571067520e-001 +2.149171068e+002 +2.149171068e+002 -2.3230e+000 +3.5206e+000 -1.3159e+000 +3.4260e+000 -3.6285e+000 +1.9907e+000 -2.9710e-001 +1.0633e+000 +1.0838e+000 -2.4669e+000 -2.0942e+000 -2.9986e+000 +2.2808e+000 +9.1498e-001 +3.2634e-001 +1.4084e+000 -1.4449e+000 -3.6425e+000 +4.4635e+000 +6.4383e-001
3316 +8.337617706e-002 +8.337617706e-002 +2.148433762e+002 +2.148433762e+002 -2.5775e+000 +3.4010e+000 -1.3513e+000 +3.4240e+000 -3.5280e+000 +2.1794e+000 -6.8681e-001 +6.4964e-001 +1.0047e+000 -2.8212e+000 -1.7206e+000 -2.7944e+000 +2.2534e+000 +9.6918e-001 -7.0484e-002 +1.6157e+000 -1.5402e+000 -3.8078e+000 +4.2404e+000 +4.6809e-001
3803 +4.932656446e-002 +4.932656446e-002 +2.148093266e+002 +2.148093266e+002 -2.5302e+000 +3.3322e+000 -1.2506e+000 +3.2453e+000 -3.6387e+000 +2.4806e+000 -4.8867e-001 +7.3436e-001 +1.0051e+000 -2.6749e+000 -1.7097e+000 -2.9435e+000 +2.3272e+000 +9.6402e-001 -4.3902e-001 +1.5729e+000 -1.4857e+000 -3.7354e+000 +4.3040e+000 +6.9583e-001
3865 +3.947702274e-002 +3.947702274e-002 +2.147994770e+002 +2.147994770e+002 -2.6075e+000 +3.3097e+000 -1.3335e+000 +3.1496e+000 -3.6412e+000 +2.4237e+000 -4.1504e-001 +8.1502e-001 +9.9904e-001 -2.6231e+000 -1.7486e+000 -2.9759e+000 +2.2914e+000 +9.7558e-001 -3.7268e-001 +1.5460e+000 -1.4614e+000 -3.6903e+000 +4.3348e+000 +7.2412e-001
3983 +1.855437553e-002 +1.855437553e-002 +2.147785544e+002 +2.147785544e+002 -2.4551e+000 +3.4424e+000 -1.4438e+000 +3.0753e+000 -3.6404e+000 +2.6308e+000 -5.8394e-001 +7.3940e-001 +1.0806e+000 -2.6646e+000 -1.6641e+000 -3.0194e+000 +2.2880e+000 +9.7745e-001 -1.4878e-002 +1.5499e+000 -1.6121e+000 -3.7346e+000 +4.1716e+000 +4.1590e-001
4044 +1.574065610e-002 +1.574065610e-002 +2.147757407e+002 +2.147757407e+002 -2.4036e+000 +3.4282e+000 -1.3726e+000 +3.0418e+000 -3.6768e+000 +2.6299e+000 -5.1723e-001 +7.6694e-001 +1.0532e+000 -2.6270e+000 -1.6904e+000 -3.0373e+000 +2.2753e+000 +9.8311e-001 -7.1998e-002 +1.5176e+000 -1.6081e+000 -3.7222e+000 +4.1903e+000 +5.0646e-001
4245 +6.914954803e-003 +6.914954803e-003 +2.147669150e+002 +2.147669150e+002 -2.6664e+000 +3.4077e+000 -1.2586e+000 +3.2789e+000 -3.8688e+000 +2.5098e+000 -4.5908e-001 +7.6894e-001 +1.1128e+000 -2.5929e+000 -1.7999e+000 -3.0176e+000 +2.4344e+000 +1.0309e+000 -1.1003e-001 +1.4323e+000 -1.5456e+000 -3.7142e+000 +3.9983e+000 +6.5679e-001
4271 +4.312581567e-003 +4.312581567e-003 +2.147643126e+002 +2.147643126e+002 -2.5493e+000 +3.4314e+000 -1.3658e+000 +3.1821e+000 -3.8647e+000 +2.6191e+000 -5.0787e-001 +7.8534e-001 +1.0742e+000 -2.5979e+000 -1.7690e+000 -3.1125e+000 +2.4158e+000 +9.7554e-001 +8.0693e-002 +1.4024e+000 -1.7523e+000 -3.7213e+000 +4.0512e+000 +6.2652e-001
4528 +3.884537713e-003 +3.884537713e-003 +2.147638845e+002 +2.147638845e+002 -2.4710e+000 +3.3054e+000 -1.5742e+000 +3.0805e+000 -3.9964e+000 +2.6162e+000 -3.4988e-001 +7.9328e-001 +1.0756e+000 -2.6017e+000 -1.8236e+000 -3.1929e+000 +2.5330e+000 +1.1651e+000 +2.9002e-001 +1.3276e+000 -1.6362e+000 -3.6414e+000 +3.9062e+000 +7.2626e-001
4693 +2.203679881e-003 +2.203679881e-003 +2.147622037e+002 +2.147622037e+002 -2.5820e+000 +3.4131e+000 -1.5079e+000 +3.1386e+000 -3.8215e+000 +2.5168e+000 -3.5891e-001 +8.2141e-001 +1.0942e+000 -2.6013e+000 -1.8168e+000 -3.0613e+000 +2.4315e+000 +1.0271e+000 +1.3483e-001 +1.4742e+000 -1.6262e+000 -3.6161e+000 +3.9444e+000 +6.9545e-001
4781 +1.381258813e-003 +1.381258813e-003 +2.147613813e+002 +2.147613813e+002 -2.5620e+000 +3.4880e+000 -1.4981e+000 +3.1716e+000 -3.9954e+000 +2.5374e+000 -3.2998e-001 +8.2788e-001 +9.3941e-001 -2.5856e+000 -1.8206e+000 -3.1066e+000 +2.4581e+000 +1.0477e+000 +1.4684e-001 +1.4557e+000 -1.5937e+000 -3.6243e+000 +3.9222e+000 +7.0418e-001
5017 +9.456955691e-004 +9.456955691e-004 +2.147609457e+002 +2.147609457e+002 -2.5805e+000 +3.5000e+000 -1.4829e+000 +3.2120e+000 -3.8819e+000 +2.7449e+000 -2.7659e-001 +8.3593e-001 +8.7884e-001 -2.6054e+000 -1.7855e+000 -3.1239e+000 +2.4027e+000 +1.0090e+000 +1.0391e-001 +1.3443e+000 -1.6222e+000 -3.5438e+000 +3.9133e+000 +6.6246e-001
5218 +4.886809611e-004 +4.886809611e-004 +2.147604887e+002 +2.147604887e+002 -2.7030e+000 +3.5640e+000 -1.5680e+000 +3.2101e+000 -3.9326e+000 +2.7071e+000 -3.4432e-001 +8.4788e-001 +9.2047e-001 -2.6598e+000 -1.7510e+000 -3.1560e+000 +2.4522e+000 +1.0805e+000 +2.6345e-001 +1.4248e+000 -1.6905e+000 -3.5683e+000 +3.8633e+000 +6.7951e-001
5278 +3.662759671e-004 +3.662759671e-004 +2.147603663e+002 +2.147603663e+002 -2.6363e+000 +3.6048e+000 -1.5816e+000 +3.2689e+000 -3.7682e+000 +2.6111e+000 -3.1973e-001 +8.6151e-001 +8.4100e-001 -2.6551e+000 -1.8321e+000 -3.1816e+000 +2.4508e+000 +1.0646e+000 +2.6009e-001 +1.5214e+000 -1.6370e+000 -3.5338e+000 +3.8474e+000 +6.2703e-001
