% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
62319 +2.344627994e-007 +2.344627994e-007 -1.834999977e+001 -1.834999977e+001 +1.0092e+000 +1.7826e+000 +2.5842e+000 +2.7678e+000 -4.6379e-001 +8.3220e-001 +1.1808e+000 -1.3104e+000 -1.5624e+000 +2.3208e+000 -1.8282e+000 -2.2764e+000 +8.7180e-001 +2.8908e+000 +2.3328e+000 +2.3184e+000 -4.3075e-001 +6.6686e-002 -2.1826e+000 -9.4107e-001
62720 +1.485370937e-007 +1.485370937e-007 -1.834999985e+001 -1.834999985e+001 +1.0092e+000 +1.7826e+000 +2.5842e+000 +2.7678e+000 -4.6381e-001 +8.3219e-001 +1.1808e+000 -1.3104e+000 -1.5624e+000 +2.3208e+000 -1.8282e+000 -2.2764e+000 +8.7180e-001 +2.8908e+000 +2.3328e+000 +2.3184e+000 -4.3076e-001 +6.6679e-002 -2.1826e+000 -9.4108e-001
62970 +9.844242399e-008 +9.844242399e-008 -1.834999990e+001 -1.834999990e+001 +1.0092e+000 +1.7826e+000 +2.5842e+000 +2.7678e+000 -4.6380e-001 +8.3220e-001 +1.1808e+000 -1.3104e+000 -1.5624e+000 +2.3208e+000 -1.8282e+000 -2.2764e+000 +8.7180e-001 +2.8908e+000 +2.3328e+000 +2.3184e+000 -4.3076e-001 +6.6678e-002 -2.1826e+000 -9.4108e-001
63317 +6.156190935e-008 +6.156190935e-008 -1.834999994e+001 -1.834999994e+001 +1.0092e+000 +1.7826e+000 +2.5842e+000 +2.7678e+000 -4.6380e-001 +8.3219e-001 +1.1808e+000 -1.3104e+000 -1.5624e+000 +2.3208e+000 -1.8282e+000 -2.2764e+000 +8.7180e-001 +2.8908e+000 +2.3328e+000 +2.3184e+000 -4.3077e-001 +6.6672e-002 -2.1827e+000 -9.4110e-001
64177 +3.447475194e-008 +3.447475194e-008 -1.834999997e+001 -1.834999997e+001 +1.0092e+000 +1.7826e+000 +2.5842e+000 +2.7678e+000 -4.6380e-001 +8.3220e-001 +1.1808e+000 -1.3104e+000 -1.5624e+000 +2.3208e+000 -1.8282e+000 -2.2764e+000 +8.7180e-001 +2.8908e+000 +2.3328e+000 +2.3184e+000 -4.3077e-001 +6.6670e-002 -2.1827e+000 -9.4112e-001
66944 +2.506153507e-008 +2.506153507e-008 -1.834999997e+001 -1.834999997e+001 +1.0092e+000 +1.7826e+000 +2.5842e+000 +2.7678e+000 -4.6380e-001 +8.3220e-001 +1.1808e+000 -1.3104e+000 -1.5624e+000 +2.3208e+000 -1.8282e+000 -2.2764e+000 +8.7180e-001 +2.8908e+000 +2.3328e+000 +2.3184e+000 -4.3077e-001 +6.6668e-002 -2.1827e+000 -9.4113e-001
68550 +1.573617325e-008 +1.573617325e-008 -1.834999998e+001 -1.834999998e+001 +1.0092e+000 +1.7826e+000 +2.5842e+000 +2.7678e+000 -4.6380e-001 +8.3220e-001 +1.1808e+000 -1.3104e+000 -1.5624e+000 +2.3208e+000 -1.8282e+000 -2.2764e+000 +8.7180e-001 +2.8908e+000 +2.3328e+000 +2.3184e+000 -4.3078e-001 +6.6642e-002 -2.1827e+000 -9.4123e-001
69943 +9.799371981e-009 +9.799371981e-009 -1.834999999e+001 -1.834999999e+001 +1.0092e+000 +1.7826e+000 +2.5842e+000 +2.7678e+000 -4.6380e-001 +8.3220e-001 +1.1808e+000 -1.3104e+000 -1.5624e+000 +2.3208e+000 -1.8282e+000 -2.2764e+000 +8.7180e-001 +2.8908e+000 +2.3328e+000 +2.3184e+000 -4.3079e-001 +6.6627e-002 -2.1827e+000 -9.4130e-001
% function evaluation | noise-free fitness - Fopt (-9.987000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.005622309e+006 +1.005622309e+006 +1.005522439e+006 +1.005522439e+006 +4.1436e+000 +4.3812e+000 +3.7386e+000 -4.2829e+000 -3.1709e+000 +3.1607e+000 -1.5067e+000 -5.9187e-001 +4.4522e+000 -2.4752e+000 +3.1257e+000 -3.1034e+000 -4.2559e-001 +3.9093e+000 -2.4610e+000 -1.1187e+000 +2.0165e+000 -4.6816e+000 -2.4654e+000 +6.1091e-001
3 +6.196338827e+005 +6.196338827e+005 +6.195340127e+005 +6.195340127e+005 +4.4582e+000 -1.1772e-001 -1.5234e+000 -3.2611e+000 -7.6379e-001 -4.7773e+000 -3.2398e+000 -1.6310e+000 +3.0524e+000 +1.3459e+000 -4.4257e+000 +5.0735e-001 -4.9616e+000 +2.6587e-001 +2.9376e+000 -2.9771e+000 +3.2527e-001 +2.1110e+000 +1.8474e+000 +4.6268e+000
8 +3.474559109e+005 +3.474559109e+005 +3.473560409e+005 +3.473560409e+005 -2.6074e+000 -6.1842e-001 +1.2431e+000 -3.0133e+000 -3.8868e+000 -1.0894e+000 -1.5045e+000 +1.3718e+000 +1.4459e+000 -2.0526e+000 -4.0651e+000 -1.0173e+000 +4.2903e+000 +4.2440e+000 -4.1733e+000 +1.1279e+000 +1.3327e+000 -8.2011e-001 +2.9515e+000 +2.3045e+000
26 +1.530263051e+005 +1.530263051e+005 +1.529264351e+005 +1.529264351e+005 -4.8559e+000 -9.8316e-001 +1.4635e+000 +6.1135e-001 +5.0264e-001 +7.3822e-001 -2.9801e+000 -3.7043e-001 +9.4856e-001 -6.0891e-001 +1.6921e+000 -2.6204e+000 +3.3466e+000 -1.2628e+000 +3.3129e-001 +4.8604e+000 +4.2747e+000 -1.5187e+000 -1.9511e+000 +3.1301e+000
155 +8.995668319e+004 +8.995668319e+004 +8.985681319e+004 +8.985681319e+004 -4.2720e-001 -4.2298e-001 +1.2877e+000 -7.4840e-001 -3.6463e-001 +1.2389e-001 +4.2767e+000 -9.9120e-001 -6.6178e-001 -6.4707e-001 -6.8913e-001 -1.8964e+000 +2.0662e-001 -1.8068e+000 +1.4396e+000 +4.0038e+000 +4.3777e+000 -6.1050e-001 +9.9907e-001 +3.7027e+000
341 +5.739430062e+004 +5.739430062e+004 +5.729443062e+004 +5.729443062e+004 -2.3098e+000 -6.7848e-001 -8.0014e-001 +3.4469e-002 -1.9106e+000 -1.7433e+000 +2.3718e+000 -1.4365e+000 -3.0519e-001 -1.1980e+000 -1.4928e+000 +1.7417e+000 -1.7453e+000 -2.7554e+000 +2.3143e-001 +3.2038e-001 +4.8248e+000 -2.4739e+000 +2.3657e+000 +5.5807e+000
377 +3.515467019e+004 +3.515467019e+004 +3.505480019e+004 +3.505480019e+004 -4.4254e+000 -4.4787e+000 -2.9641e+000 -3.0834e+000 -1.7725e+000 -1.3925e+000 +2.8000e+000 -1.5135e+000 -4.0739e+000 +1.0844e+000 -5.2852e-001 +3.1537e+000 -1.7715e+000 -2.8322e-001 -1.3034e+000 +3.0261e+000 +1.7986e+000 +1.5484e+000 +4.2927e-001 -3.1965e+000
527 +2.107568957e+004 +2.107568957e+004 +2.097581957e+004 +2.097581957e+004 -2.4914e+000 -2.4135e+000 -1.3318e+000 -1.4856e+000 -1.2187e+000 -2.5692e+000 +1.2937e+000 -9.8965e-001 -3.2891e+000 -2.0642e-001 -9.3058e-001 +2.7908e+000 -3.1452e+000 -2.7974e+000 -1.0143e+000 +2.4534e+000 +1.9808e+000 +5.5443e-001 +2.0710e+000 -2.6228e-001
677 +1.107486235e+004 +1.107486235e+004 +1.097499235e+004 +1.097499235e+004 -1.2318e+000 -2.7354e+000 -2.5063e+000 -1.4084e+000 -1.6641e+000 -1.6500e+000 -3.6075e-001 -9.8716e-001 -7.3073e-001 -4.1364e-001 -1.8483e-001 +1.9824e+000 -2.3608e+000 -2.1111e+000 -9.1610e-001 +4.4732e+000 +3.6237e+000 +2.0827e+000 +3.7313e-001 -2.2301e+000
932 +9.880359833e+003 +9.880359833e+003 +9.780489833e+003 +9.780489833e+003 -7.9984e-001 -2.4238e+000 -2.3995e+000 -1.5964e+000 -1.3541e+000 -2.0325e+000 -1.3666e+000 -4.2717e-001 +8.8769e-002 -1.1070e+000 +2.0602e-001 +2.2467e+000 -2.3440e+000 -2.1399e+000 -1.1160e+000 +4.3952e+000 +3.6808e+000 +2.2149e+000 +2.2523e-001 -3.3584e+000
1412 +5.524906292e+003 +5.524906292e+003 +5.425036292e+003 +5.425036292e+003 -7.6884e-002 -2.5516e+000 -2.4690e-001 -1.0903e+000 -1.0910e+000 -2.1350e+000 -5.2168e-001 -7.7359e-001 -3.2306e-001 -2.1201e+000 +1.2216e+000 +2.7059e+000 -2.5703e+000 -4.6964e-001 -1.8004e+000 +3.6782e+000 +3.5209e+000 +3.7640e-001 -5.7321e-001 -2.9043e+000
1590 +3.372369988e+003 +3.372369988e+003 +3.272499988e+003 +3.272499988e+003 -2.4127e+000 -2.6912e+000 -1.5844e-001 +2.0349e-001 +8.3978e-002 -1.5401e+000 +8.7374e-002 -1.3864e+000 -1.2705e+000 -1.9085e+000 +9.2043e-001 +2.4355e+000 -2.7125e+000 +8.3322e-001 -2.0381e+000 +8.9594e-001 +3.4815e+000 +1.9124e-001 -1.4890e+000 -7.0929e-001
1883 +1.472737960e+003 +1.472737960e+003 +1.372867960e+003 +1.372867960e+003 -1.7582e+000 -2.7956e+000 -3.6683e-001 +2.4185e-001 -4.5367e-001 -1.6301e+000 +4.7972e-001 -1.8062e+000 -1.2403e+000 -2.2377e+000 +8.4851e-001 +1.6254e+000 -2.5859e+000 +3.1650e-001 -1.9995e+000 +1.9103e+000 +3.1156e+000 +5.9749e-001 -1.3520e+000 -1.8155e+000
2126 +9.464610130e+002 +9.464610130e+002 +8.465910130e+002 +8.465910130e+002 -2.3625e+000 -2.5900e+000 -9.3644e-002 +3.7508e-001 -7.9046e-001 -2.8616e+000 +9.1116e-002 -2.0812e+000 -8.6041e-001 -2.0517e+000 +1.5401e+000 +1.4328e+000 -2.8257e+000 +3.6296e-001 -1.6890e+000 +2.6795e+000 +2.7143e+000 +5.7667e-001 -7.7352e-001 -1.3736e+000
2480 +5.948006315e+002 +5.948006315e+002 +4.949306315e+002 +4.949306315e+002 -3.0388e+000 -2.8038e+000 -4.5868e-001 -1.5462e-002 -7.7457e-001 -2.6461e+000 +6.5613e-001 -2.4382e+000 -1.4607e+000 -1.1552e+000 +1.3479e+000 +9.3226e-001 -2.6144e+000 +2.0854e-001 -1.7994e+000 +2.5905e+000 +2.4514e+000 +1.1004e+000 -9.1222e-001 -1.3612e+000
2896 +3.403174249e+002 +3.403174249e+002 +2.404474249e+002 +2.404474249e+002 -2.6001e+000 -2.8304e+000 -1.1144e+000 +3.3496e-001 -4.8825e-001 -2.8171e+000 +1.5250e-001 -2.1517e+000 -1.2217e+000 -1.1951e+000 +1.6073e+000 +1.1627e+000 -2.6680e+000 +7.2857e-001 -1.9558e+000 +2.3862e+000 +2.5649e+000 +9.3195e-001 -3.4001e-001 -1.0376e+000
3168 +2.359362015e+002 +2.359362015e+002 +1.360662015e+002 +1.360662015e+002 -2.7979e+000 -2.7121e+000 -6.8311e-001 +3.0875e-001 -5.5708e-001 -2.5051e+000 +6.1183e-001 -1.9706e+000 -1.2436e+000 -1.2584e+000 +1.7813e+000 +1.1166e+000 -2.1238e+000 +6.7104e-001 -1.9689e+000 +2.6126e+000 +2.5995e+000 +8.9371e-001 -4.8091e-001 -9.6707e-001
3632 +1.578787143e+002 +1.578787143e+002 +5.800871426e+001 +5.800871426e+001 -2.9729e+000 -2.6635e+000 -7.9593e-001 +3.5305e-001 -5.7186e-001 -2.3830e+000 +8.4122e-001 -2.3394e+000 -8.4106e-001 -1.3687e+000 +2.0063e+000 +1.1094e+000 -1.9617e+000 +5.7600e-001 -2.0657e+000 +2.3727e+000 +2.7561e+000 +1.5403e+000 -3.7852e-001 -1.1407e+000
4822 +9.902986169e+001 +9.902986169e+001 -8.401383073e-001 -8.401383073e-001 -2.9018e+000 -2.6862e+000 -8.1058e-001 +1.4940e-001 -5.8391e-001 -2.6073e+000 +7.4197e-001 -2.1624e+000 -1.0570e+000 -1.6837e+000 +2.1156e+000 +1.0770e+000 -2.1441e+000 +4.1551e-001 -2.0041e+000 +2.4043e+000 +2.7605e+000 +1.4093e+000 -4.4754e-001 -1.2771e+000
7388 +6.266518280e+001 +6.266518280e+001 -3.720481720e+001 -3.720481720e+001 -2.8481e+000 -2.8481e+000 -8.7355e-001 +2.4740e-001 -3.8289e-001 -2.2045e+000 +8.7329e-001 -1.9288e+000 -1.1210e+000 -1.7584e+000 +1.9210e+000 +1.0437e+000 -1.5783e+000 -4.4557e-001 -2.6960e+000 +2.0260e+000 +2.5551e+000 +1.3878e+000 -3.5183e-001 -1.2021e+000
8295 +3.783599166e+001 +3.783599166e+001 -6.203400834e+001 -6.203400834e+001 -2.8212e+000 -2.7817e+000 -8.4479e-001 +3.0211e-001 -3.8770e-001 -2.3211e+000 +8.5681e-001 -1.9788e+000 -1.0555e+000 -1.7553e+000 +1.9085e+000 +1.1287e+000 -1.5465e+000 -3.6455e-001 -3.0837e+000 +1.4899e+000 +2.0379e+000 +1.1473e+000 -3.6410e-001 -1.2581e+000
8738 +2.418023169e+001 +2.418023169e+001 -7.568976831e+001 -7.568976831e+001 -2.8711e+000 -2.7959e+000 -8.2362e-001 +3.1775e-001 -2.9318e-001 -2.2714e+000 +8.7475e-001 -1.9979e+000 -1.1522e+000 -1.8001e+000 +1.8510e+000 +1.1455e+000 -1.5426e+000 -3.3157e-001 -2.9606e+000 +1.5655e+000 +1.7742e+000 +8.8886e-001 -5.5112e-001 -1.3505e+000
14060 +1.583548357e+001 +1.583548357e+001 -8.403451643e+001 -8.403451643e+001 -2.8729e+000 -2.7645e+000 -7.8426e-001 +3.7645e-001 -2.1279e-001 -2.0594e+000 +1.1337e+000 -1.7973e+000 -1.1124e+000 -1.7735e+000 +1.9123e+000 +1.1116e+000 -1.6062e+000 -4.2855e-001 -2.9811e+000 +1.5176e+000 +1.9118e+000 +7.9272e-001 -7.0305e-001 -1.3915e+000
25815 +9.995697509e+000 +9.995697509e+000 -8.987430249e+001 -8.987430249e+001 -2.8812e+000 -2.7367e+000 -7.4221e-001 +4.4214e-001 -7.8372e-002 -1.8026e+000 +1.5792e+000 -1.0863e+000 -2.2362e-001 -8.6956e-001 +2.7560e+000 +1.8223e+000 -1.1009e+000 -1.9345e-001 -2.9589e+000 +1.5122e+000 +1.9076e+000 +8.0972e-001 -6.9488e-001 -1.3934e+000
36197 +6.307537795e+000 +6.307537795e+000 -9.356246221e+001 -9.356246221e+001 -2.8816e+000 -2.7324e+000 -7.3406e-001 +4.5154e-001 -7.7511e-002 -1.7963e+000 +1.5906e+000 -1.0806e+000 -1.8788e-001 -7.8980e-001 +2.9110e+000 +2.0884e+000 -6.6135e-001 +4.5479e-001 -2.1969e+000 +2.1571e+000 +2.3295e+000 +9.7612e-001 -6.8487e-001 -1.3974e+000
% function evaluation | noise-free fitness - Fopt (7.680000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.128310008e+006 +1.128310008e+006 +1.128317688e+006 +1.128317688e+006 +4.3894e+000 +1.6178e+000 +6.9533e-001 +3.5595e+000 -4.8272e+000 +3.8187e-001 -1.5844e+000 -2.7245e+000 +4.0284e+000 -1.5327e+000 -2.6080e+000 +1.6839e+000 -1.5005e-001 +2.6705e+000 +1.3438e+000 +4.7266e+000 -1.0726e+000 -1.5470e+000 +4.7250e-002 +2.1098e+000
3 +6.634617714e+005 +6.634617714e+005 +6.634694514e+005 +6.634694514e+005 +1.6146e+000 -3.4347e+000 -1.0060e-001 +2.2663e+000 +3.8113e+000 -4.2234e+000 -4.7977e+000 +1.0629e+000 +2.8423e+000 +3.1147e+000 +1.8136e+000 -4.2885e+000 +9.5349e-001 +4.2690e+000 -3.2989e+000 +1.1031e+000 -3.2612e+000 -1.1589e+000 -4.0129e+000 +3.4524e+000
4 +5.356969499e+005 +5.356969499e+005 +5.357046299e+005 +5.357046299e+005 -4.0961e+000 -4.9058e+000 -4.0984e-001 -2.8262e+000 -3.4301e+000 -3.9466e+000 +4.8117e-001 -2.4172e+000 -7.9668e-001 -9.7531e-001 +1.3695e+000 -4.2745e+000 +1.9165e+000 -2.7495e+000 -1.0445e+000 +1.0675e+000 -4.9223e+000 -1.8124e-001 +7.3967e-001 -1.5913e+000
13 +1.932926431e+005 +1.932926431e+005 +1.933003231e+005 +1.933003231e+005 +8.9050e-001 -1.4151e+000 -4.9328e+000 -1.3126e+000 +2.2997e+000 -1.2225e+000 -7.5101e-001 -3.2423e+000 +3.7465e-001 -7.7199e-001 +9.1088e-001 +3.7291e+000 -9.8426e-001 +2.5461e-001 +2.5199e+000 -9.2558e-001 +7.0630e-001 -7.8809e-001 -1.1140e+000 -2.0996e+000
259 +1.099476275e+005 +1.099476275e+005 +1.099553075e+005 +1.099553075e+005 -1.2829e+000 +7.8810e-001 +1.6229e+000 +1.4039e+000 -9.4071e-001 -2.8783e+000 +6.3870e-002 -3.9163e-001 -3.0781e+000 -3.8997e+000 +4.2734e-001 -1.8563e+000 +5.6628e-001 +1.0343e+000 +1.1869e+000 -1.4144e-001 +2.4874e-001 -2.0468e-001 -3.1760e+000 -2.2134e+000
317 +9.742450605e+004 +9.742450605e+004 +9.743218605e+004 +9.743218605e+004 -8.1493e-002 +5.9813e-002 -2.6911e+000 -2.9658e+000 +7.7211e-001 -3.0930e-001 -1.0394e-001 -1.4347e+000 +1.4133e+000 -2.5763e+000 -8.1560e-001 +2.9941e+000 -2.4616e+000 +4.2185e-002 -1.0812e+000 +6.4816e-001 +1.1026e+000 -8.0407e-001 -1.0426e+000 -1.9591e+000
497 +6.005370000e+004 +6.005370000e+004 +6.006138000e+004 +6.006138000e+004 -4.4792e-001 -1.1720e-001 -2.4085e+000 -4.1318e+000 -8.7937e-001 -1.3277e+000 -1.0900e+000 -1.2980e+000 -1.1408e-001 -4.2675e+000 -1.7197e+000 +3.6341e+000 -3.6995e+000 +5.5108e-001 -1.3358e+000 +6.3267e-002 +2.0860e-001 -4.6828e-001 -1.9787e+000 -5.2267e-001
833 +3.973969160e+004 +3.973969160e+004 +3.974737160e+004 +3.974737160e+004 -2.6581e-001 +1.0001e+000 -9.4413e-001 -2.7634e+000 -1.7911e+000 -1.2274e+000 -2.0013e+000 -8.5749e-001 -6.5647e-001 -4.8536e+000 -2.1673e+000 +3.1489e+000 -4.3794e+000 -2.6126e-001 -2.4361e+000 -1.4568e+000 -3.3186e-001 -7.6222e-001 -1.9750e+000 -7.2620e-001
895 +2.375817387e+004 +2.375817387e+004 +2.376585387e+004 +2.376585387e+004 +1.6424e-001 +6.9885e-001 -3.0442e+000 -1.2764e+000 -6.2084e-001 -2.5043e+000 -5.7233e-001 -1.2438e+000 +9.9994e-002 -2.5504e+000 -3.0518e+000 +1.2388e+000 -3.6263e+000 -2.9397e+000 -1.7427e+000 -2.6226e+000 -9.3576e-001 -3.2975e+000 -2.7558e+000 -1.8370e+000
969 +1.515345179e+004 +1.515345179e+004 +1.516113179e+004 +1.516113179e+004 -1.0562e+000 +5.4251e-001 -3.8377e-001 -1.4570e-001 -7.2409e-001 -2.5594e+000 -9.5991e-001 -6.7188e-001 -6.2872e-001 -2.8745e+000 -2.8737e+000 +2.3750e+000 -4.2092e+000 -1.6732e+000 -2.6105e+000 -1.2820e+000 -1.3834e+000 -2.5959e+000 -2.2384e+000 +1.1048e-001
1287 +9.725544832e+003 +9.725544832e+003 +9.733224832e+003 +9.733224832e+003 -2.7648e+000 +2.8930e-001 -9.5517e-001 -9.6070e-001 +4.9844e-001 -2.5552e+000 +3.6130e-001 +3.1843e-001 -1.3781e+000 -2.7849e+000 -3.2457e+000 +2.9023e+000 -2.4560e+000 -1.8409e-001 -3.5202e+000 -2.2557e+000 -1.8899e+000 -1.5919e+000 -1.2951e+000 -7.2264e-001
1401 +5.825245678e+003 +5.825245678e+003 +5.832925678e+003 +5.832925678e+003 -3.8524e+000 +1.5373e+000 -2.3573e+000 -6.0763e-001 -4.8872e-002 -2.6457e+000 -2.8854e-001 +1.6860e+000 -1.6677e+000 -3.3952e+000 -1.0364e+000 +2.7584e+000 -2.9736e+000 -1.5504e+000 -4.7980e+000 -2.8996e+000 -1.9998e+000 -2.3198e+000 -1.6994e+000 +7.2731e-001
1442 +3.622656597e+003 +3.622656597e+003 +3.630336597e+003 +3.630336597e+003 -1.2411e+000 +1.9256e-001 -2.5383e+000 -2.4736e-001 +9.7318e-001 -2.7213e+000 -8.5959e-001 +7.5597e-001 -6.9976e-001 -2.5839e+000 -4.4391e-001 +1.9259e+000 -4.1859e+000 -1.9079e+000 -3.8754e+000 -2.5001e+000 -1.8913e+000 -1.4940e+000 -2.0300e+000 +1.1822e+000
1626 +2.501622634e+003 +2.501622634e+003 +2.509302634e+003 +2.509302634e+003 -1.8477e+000 +7.9851e-001 -2.1529e+000 -1.7577e-001 +5.4318e-002 -3.7662e+000 -9.1542e-002 +2.8035e-001 -1.0025e+000 -1.7275e+000 +4.0264e-001 +3.0051e+000 -3.6139e+000 -1.3763e+000 -3.7363e+000 -3.1512e+000 -2.0958e+000 -1.1674e+000 -2.3549e+000 +2.2603e+000
1660 +1.185782067e+003 +1.185782067e+003 +1.193462067e+003 +1.193462067e+003 -1.6171e+000 +6.8895e-001 -2.1780e+000 -1.3652e+000 +5.6116e-001 -4.1630e+000 +5.8653e-001 +7.4072e-001 -1.2630e+000 -1.6048e+000 +3.2818e-001 +3.3478e+000 -2.9915e+000 -1.5259e+000 -3.6088e+000 -3.5261e+000 -2.5273e+000 -4.5349e-001 -3.3584e+000 +1.2199e+000
1950 +8.497598710e+002 +8.497598710e+002 +8.574398710e+002 +8.574398710e+002 -1.0540e+000 +3.4857e-001 -1.5586e+000 -4.9871e-001 +9.3741e-001 -4.2750e+000 +8.2503e-001 +2.4111e+000 -1.6204e+000 -1.9805e+000 -3.3632e-002 +2.6106e+000 -3.3100e+000 -2.6177e+000 -2.9120e+000 -3.8555e+000 -2.9731e+000 +1.9760e-001 -2.9971e+000 +2.2473e+000
2289 +4.063203585e+002 +4.063203585e+002 +4.140003585e+002 +4.140003585e+002 -9.8058e-001 +1.0670e+000 -1.3600e+000 -1.2812e+000 +1.0623e+000 -4.3101e+000 +7.8875e-001 +2.2813e+000 -1.4912e+000 -1.8156e+000 -4.6102e-001 +2.8271e+000 -2.9919e+000 -2.0763e+000 -3.2930e+000 -3.8374e+000 -3.0951e+000 +4.5966e-001 -3.4556e+000 +1.0081e+000
2763 +3.671502682e+002 +3.671502682e+002 +3.748302682e+002 +3.748302682e+002 -9.1062e-001 +3.2979e-001 -1.6242e+000 -1.0944e+000 +1.6718e+000 -3.3094e+000 +7.8827e-001 +2.3296e+000 -1.6959e+000 -1.6238e+000 -5.9484e-001 +2.5730e+000 -2.9221e+000 -1.4515e+000 -3.0997e+000 -3.6220e+000 -2.6848e+000 +2.5972e-001 -3.3757e+000 +1.2663e+000
2956 +2.430702282e+002 +2.430702282e+002 +2.507502282e+002 +2.507502282e+002 -1.3669e+000 +4.0387e-001 -1.7558e+000 -1.1512e+000 +1.1225e+000 -3.7755e+000 +6.7334e-001 +2.6686e+000 -1.4011e+000 -1.9631e+000 -6.8391e-001 +2.5680e+000 -2.9811e+000 -1.2155e+000 -2.7439e+000 -3.7177e+000 -2.7811e+000 +2.2794e-001 -3.7560e+000 +1.1235e+000
3807 +1.528787662e+002 +1.528787662e+002 +1.605587662e+002 +1.605587662e+002 -1.5187e+000 +5.8444e-001 -2.3521e+000 -1.0934e+000 +8.3108e-001 -3.2768e+000 +5.7621e-001 +2.4807e+000 -1.3016e+000 -1.8856e+000 -6.6529e-001 +2.4858e+000 -3.0647e+000 -1.4136e+000 -2.4241e+000 -3.4294e+000 -2.1705e+000 -9.4392e-002 -3.6345e+000 +6.0020e-001
4794 +9.637179371e+001 +9.637179371e+001 +1.040517937e+002 +1.040517937e+002 -1.6120e+000 +6.3088e-001 -2.0975e+000 -1.0804e+000 +1.3039e+000 -3.5858e+000 +2.0423e-001 +2.4266e+000 -1.4547e+000 -1.8361e+000 -6.5953e-001 +2.4745e+000 -3.1035e+000 -1.1881e+000 -2.2380e+000 -3.0987e+000 -2.1052e+000 -3.8020e-001 -3.6223e+000 +3.4557e-001
13450 +6.165233255e+001 +6.165233255e+001 +6.933233255e+001 +6.933233255e+001 -7.1552e-001 +1.6281e+000 -1.0719e+000 -2.8444e-001 +1.8916e+000 -3.0519e+000 +1.0171e+000 +2.1541e+000 -1.6984e+000 -1.9608e+000 -7.1648e-001 +2.4719e+000 -3.1148e+000 -1.2641e+000 -2.4032e+000 -3.3763e+000 -2.0742e+000 -1.8834e-001 -3.8400e+000 +2.0814e-001
14824 +3.858290405e+001 +3.858290405e+001 +4.626290405e+001 +4.626290405e+001 -7.6498e-001 +1.5576e+000 -1.0353e+000 -1.2757e-001 +2.1791e+000 -2.7909e+000 +1.2587e+000 +2.3451e+000 -1.6778e+000 -1.9522e+000 -7.0708e-001 +2.4737e+000 -3.1172e+000 -1.2576e+000 -2.4153e+000 -3.3572e+000 -2.0715e+000 -1.9204e-001 -3.7823e+000 +2.7616e-001
15581 +2.504465287e+001 +2.504465287e+001 +3.272465287e+001 +3.272465287e+001 -7.3415e-001 +1.5833e+000 -1.0446e+000 -1.6858e-001 +2.1619e+000 -2.7435e+000 +1.4148e+000 +2.6736e+000 -1.6045e+000 -1.9595e+000 -6.5553e-001 +2.4703e+000 -3.1181e+000 -1.2527e+000 -2.4333e+000 -3.3574e+000 -2.0532e+000 -1.9413e-001 -3.7906e+000 +2.8234e-001
16688 +1.575810703e+001 +1.575810703e+001 +2.343810703e+001 +2.343810703e+001 -7.1939e-001 +1.5847e+000 -1.0526e+000 -1.5966e-001 +2.1956e+000 -2.6940e+000 +1.4823e+000 +2.7163e+000 -1.4252e+000 -1.9453e+000 -6.8381e-001 +2.4755e+000 -3.1184e+000 -1.2315e+000 -2.4280e+000 -3.3925e+000 -2.0507e+000 -1.9768e-001 -3.7995e+000 +3.2925e-001
17571 +9.660229207e+000 +9.660229207e+000 +1.734022921e+001 +1.734022921e+001 -7.3555e-001 +1.5812e+000 -1.0538e+000 -1.3928e-001 +2.2483e+000 -2.6639e+000 +1.4935e+000 +2.7180e+000 -1.3945e+000 -1.8592e+000 -6.5294e-001 +2.4747e+000 -3.1194e+000 -1.2512e+000 -2.4417e+000 -3.3705e+000 -2.1134e+000 -1.8278e-001 -3.7408e+000 +2.9611e-001
17963 +6.290622469e+000 +6.290622469e+000 +1.397062247e+001 +1.397062247e+001 -7.4424e-001 +1.5614e+000 -1.0583e+000 -1.6290e-001 +2.2157e+000 -2.6467e+000 +1.5203e+000 +2.7577e+000 -1.3186e+000 -1.7320e+000 -5.8664e-001 +2.4878e+000 -3.1176e+000 -1.2573e+000 -2.4399e+000 -3.3936e+000 -2.1675e+000 -1.5736e-001 -3.7775e+000 +3.1980e-001
18702 +3.969382489e+000 +3.969382489e+000 +1.164938249e+001 +1.164938249e+001 -7.3203e-001 +1.5938e+000 -1.0656e+000 -1.6077e-001 +2.2087e+000 -2.6831e+000 +1.5005e+000 +2.7790e+000 -1.3190e+000 -1.7253e+000 -5.7449e-001 +2.5429e+000 -3.1122e+000 -1.2678e+000 -2.4407e+000 -3.4015e+000 -2.0768e+000 -1.6307e-001 -3.8109e+000 +2.7951e-001
