% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.082202791e+004 +2.082202791e+004 +1.982202791e+004 +1.982202791e+004 +8.8923e+000 +8.0067e+000 +1.2371e+001 +8.8865e+000 +6.1248e+000 +8.0568e+000 +1.3842e+001 +1.0121e+001 +9.6299e+000 +5.2112e+000 +1.1014e+001 +8.6074e+000 +8.1366e+000 +1.1382e+001 +1.0099e+001 +7.5435e+000 +1.3428e+001 +7.6074e+000 +6.2565e+000 +7.3719e+000
276 +1.495196595e+004 +1.495196595e+004 +1.395196595e+004 +1.395196595e+004 +5.4731e+000 +9.5069e+000 +5.8962e+000 +1.3940e+001 +4.8347e+000 +3.4352e+000 +1.0141e+001 +6.2941e+000 +3.6088e+000 +6.9696e+000 +9.5359e+000 +1.6336e+001 +6.8499e+000 +6.7222e+000 +1.3495e+001 +1.2128e+001 +1.0013e+001 +8.9105e+000 +7.4013e+000 +7.6418e+000
467 +7.630434886e+003 +7.630434886e+003 +6.630434886e+003 +6.630434886e+003 +8.7913e+000 +3.1378e+000 +8.0094e+000 +1.7363e+001 +3.7930e+000 +2.4889e+000 +4.2344e+000 +6.3838e+000 +1.0229e+001 +1.5184e+000 -2.1836e+000 +9.8705e+000 +5.2662e+000 +4.5328e+000 +1.0260e+001 +4.1624e+000 +5.1162e-002 +5.9189e+000 +1.0217e+001 +5.9256e+000
706 +5.913779250e+003 +5.913779250e+003 +4.913779250e+003 +4.913779250e+003 +2.6569e+000 +1.6728e+000 +6.6487e+000 +1.2393e+001 -3.6516e-001 +1.3213e+001 +1.6280e+000 +6.2040e+000 +2.7574e+000 +4.8144e+000 +2.9607e+000 +8.6204e+000 -1.3619e+000 +6.8947e+000 +9.6378e+000 -1.8346e+000 +1.3642e+000 +7.0839e+000 +6.1276e+000 +4.3092e+000
928 +3.779199065e+003 +3.779199065e+003 +2.779199065e+003 +2.779199065e+003 -7.3715e+000 -1.8531e+000 +4.2896e+000 +6.8869e+000 -3.9233e+000 +4.5707e+000 +2.2980e+000 +6.7241e+000 -1.5500e+000 -1.5898e+000 +7.5396e+000 +1.1761e+001 +2.4969e+000 +4.4616e+000 +2.2461e+000 +5.5014e+000 +2.3076e+000 +6.2873e+000 -3.5361e-001 +8.6581e+000
1101 +1.669601235e+003 +1.669601235e+003 +6.696012354e+002 +6.696012354e+002 -8.8049e+000 +1.4913e+000 +1.0313e+001 +6.2499e+000 -1.0997e+000 -9.7260e+000 +4.1359e+000 +5.5081e+000 -6.5581e+000 -3.4876e+000 +7.2061e+000 +6.2179e-001 -4.7219e+000 +4.7539e+000 +7.1748e-001 -5.6778e+000 +1.3156e+000 +5.9420e+000 -1.0119e-001 -3.1378e+000
1442 +1.494660912e+003 +1.494660912e+003 +4.946609116e+002 +4.946609116e+002 -7.6550e+000 -2.9019e+000 -3.0655e+000 +5.2913e+000 +3.9483e+000 -6.5241e-001 -1.1955e+000 +2.9790e+000 +2.4005e+000 +5.7125e+000 +2.1602e+000 -8.1138e+000 -1.8295e+000 -4.5734e-001 +2.6564e+000 -5.2271e+000 -2.8542e-002 +4.2650e+000 +7.7557e+000 -9.8812e-001
1952 +8.687678792e+002 +8.687678792e+002 -1.312321208e+002 -1.312321208e+002 -5.5191e+000 +4.3781e+000 +5.5369e-001 +2.0978e+000 -6.3103e+000 -6.2543e+000 +5.3662e+000 +5.1799e+000 -4.2905e+000 +1.2436e+001 +2.1721e+000 +5.8485e+000 +9.0711e-001 +4.0318e+000 +3.9512e-001 +1.3580e+000 +5.7056e-001 +3.1105e+000 -6.8663e-002 -2.4801e+000
3311 +5.389131342e+002 +5.389131342e+002 -4.610868658e+002 -4.610868658e+002 -1.7904e+000 +5.1494e+000 -3.7161e+000 +3.4204e+000 -5.4934e+000 +2.4149e+000 +4.4255e+000 +2.7340e+000 -3.3784e+000 +7.7127e+000 -3.4027e+000 +1.7560e+000 -1.2296e+000 +4.4108e+000 +3.2270e+000 +3.7395e+000 -6.9793e-001 +3.6116e+000 +5.5152e+000 -2.6847e+000
3914 +3.319475000e+002 +3.319475000e+002 -6.680525000e+002 -6.680525000e+002 -3.4843e-001 +3.2380e-001 -4.1664e+000 +2.4804e+000 +3.3913e+000 -3.4026e+000 +2.0394e+000 +3.4251e+000 +2.9440e-001 +2.5203e+000 -1.6767e+000 -3.1926e+000 -4.5068e+000 +5.8082e+000 -1.0440e+000 -2.2355e+000 +2.0411e+000 +4.1465e+000 +3.4154e-001 +3.1445e+000
% function evaluation | noise-free fitness - Fopt (1.575000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.465610402e+004 +4.465610402e+004 +4.467185402e+004 +4.467185402e+004 +8.2902e+000 +1.1655e+001 +9.5848e+000 +1.1559e+001 +1.1552e+001 +1.4508e+001 +7.4414e+000 +1.3518e+001 +1.1851e+001 +6.0274e+000 +1.1436e+001 +1.4517e+001 +1.2111e+001 +1.4885e+001 +5.2220e+000 +1.2386e+001 +5.0910e+000 +9.8807e+000 +5.5628e+000 +1.4842e+001
6 +3.954779314e+004 +3.954779314e+004 +3.956354314e+004 +3.956354314e+004 +9.6185e+000 +1.2311e+001 +5.4813e+000 +1.4242e+001 +5.8078e+000 +1.0582e+001 +1.2941e+001 +8.3761e+000 +9.1964e+000 +7.2998e+000 +1.4457e+001 +7.5210e+000 +9.3767e+000 +8.3721e+000 +1.1357e+001 +8.1092e+000 +5.7270e+000 +1.4896e+001 +9.5945e+000 +1.3363e+001
141 +2.071401508e+004 +2.071401508e+004 +2.072976508e+004 +2.072976508e+004 +1.0348e+001 +1.4468e+001 +6.0059e+000 +8.8255e+000 +1.9104e+000 +1.1364e+001 +6.2965e+000 +7.5995e+000 +9.1565e+000 +2.3711e+000 +1.1075e+001 +1.4385e+001 +5.7399e+000 +6.3882e+000 +1.3674e+001 +1.1581e+001 +3.2874e+000 +6.0051e+000 +2.6375e+000 +1.1707e+001
320 +1.416866579e+004 +1.416866579e+004 +1.418441579e+004 +1.418441579e+004 +1.0379e+001 +1.1491e+001 +8.0069e+000 -1.7730e+000 +9.2493e+000 +7.9002e+000 +1.0138e+001 +1.7651e+001 +1.0067e+001 -6.3747e+000 +1.2441e+001 +1.4380e+001 -3.6417e+000 +7.0860e+000 +1.0133e+001 +7.2527e+000 +4.8993e+000 +1.2491e+001 +5.5353e+000 +7.3191e+000
486 +7.734872552e+003 +7.734872552e+003 +7.750622552e+003 +7.750622552e+003 +1.3847e+001 +4.1891e+000 +1.9582e+000 -2.6051e+000 +1.9685e+000 +8.6726e+000 +1.3362e+001 +1.5655e+001 +5.2677e+000 -9.3693e+000 +1.1217e+001 +1.1489e+001 -3.2807e+000 +6.2668e+000 -3.7694e+000 +1.2955e+001 +1.9088e+000 +1.0933e+001 +6.3412e+000 +1.1559e+001
546 +6.240010621e+003 +6.240010621e+003 +6.255760621e+003 +6.255760621e+003 +1.1240e+001 +5.9654e+000 +4.8846e-001 +1.3103e+000 +9.2252e+000 +5.6570e+000 +1.3031e+001 +1.4793e+001 +1.0181e+001 -6.3173e+000 +7.3924e+000 +2.4007e+001 -1.2220e+001 -2.4519e+000 -4.6364e+000 +1.0533e+001 +8.1331e+000 +7.4406e+000 +2.5238e+000 +7.8457e+000
1012 +3.443247361e+003 +3.443247361e+003 +3.458997361e+003 +3.458997361e+003 +1.4367e+001 +1.3724e+001 +9.9491e-001 +1.2364e+001 +2.5969e+000 +3.3851e+000 -1.5468e+000 +1.2270e+001 +1.3826e+001 -1.3441e+001 +1.1134e+001 +1.4155e+001 -4.3604e+000 -6.0367e+000 -1.2933e-001 +8.5049e+000 -1.8945e+000 +8.9089e+000 +4.7213e+000 +7.2413e+000
1560 +2.165900703e+003 +2.165900703e+003 +2.181650703e+003 +2.181650703e+003 +1.2919e+000 -3.7292e-001 +5.8808e+000 -6.6687e+000 +6.6955e+000 +8.0604e+000 -1.3251e+000 +9.6321e+000 +8.2761e+000 -4.3838e+000 +1.0014e+001 +1.0520e+001 -1.4196e+001 -4.7329e+000 -6.4338e+000 +1.0234e+001 -4.3517e+000 +4.1842e+000 +3.3536e+000 +3.8989e+000
1913 +1.578242373e+003 +1.578242373e+003 +1.593992373e+003 +1.593992373e+003 +8.8542e+000 +3.9982e+000 -7.2886e-002 +7.3253e-001 +1.7166e+000 +5.2039e+000 -2.3660e+000 +2.4838e-001 +3.7543e+000 -8.0709e+000 +1.1020e+001 +9.5670e+000 -7.0364e+000 +8.3769e+000 -1.6612e+000 +1.3929e+000 -9.1218e+000 +6.9040e+000 +3.3253e+000 -2.8114e+000
2041 +6.082007235e+002 +6.082007235e+002 +6.239507235e+002 +6.239507235e+002 +6.0290e+000 +2.0016e+000 -1.5350e+000 +6.4900e+000 -1.5119e+000 +6.8948e-001 -2.2501e+000 +1.1823e+000 +4.4785e-001 -9.8372e+000 +9.6837e+000 +7.8439e+000 -2.0971e+000 -6.1874e+000 +6.4824e-001 +8.4921e-001 -3.1585e+000 +8.4562e+000 +4.2014e+000 -3.1400e+000
