% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5342 +3.759861426e+001 +3.759861426e+001 -3.903138574e+001 -3.903138574e+001 -9.6812e-001 -2.6681e+000 +3.6518e+000 -3.0961e+000 +2.5085e+000 +3.7290e+000 -1.1022e+000 +9.6250e-001 +4.6707e-001 +2.8298e+000 -2.2026e+000 +1.1859e+000 -3.0992e+000 -4.6174e-001 -2.0904e-001 +2.4497e+000 +2.9434e+000 +1.5586e+000 -4.1603e+000 +4.3269e+000
6007 +2.325691911e+001 +2.325691911e+001 -5.337308089e+001 -5.337308089e+001 -9.3657e-001 -2.7236e+000 +3.6723e+000 -3.1514e+000 +2.5622e+000 +3.6835e+000 -1.1068e+000 +9.2948e-001 +4.9429e-001 +2.8279e+000 -2.1313e+000 +1.0600e+000 -3.1427e+000 -4.8830e-001 -2.2344e-001 +2.4946e+000 +2.9428e+000 +1.5972e+000 -4.1360e+000 +4.3297e+000
7165 +1.580013290e+001 +1.580013290e+001 -6.082986710e+001 -6.082986710e+001 -9.4836e-001 -2.7192e+000 +3.6575e+000 -3.1524e+000 +2.5513e+000 +3.6869e+000 -1.1071e+000 +9.4612e-001 +5.0892e-001 +2.8006e+000 -2.1204e+000 +1.0843e+000 -3.1525e+000 -4.8359e-001 -2.1711e-001 +2.4658e+000 +2.9270e+000 +1.5672e+000 -4.1384e+000 +4.3636e+000
9572 +9.896174461e+000 +9.896174461e+000 -6.673382554e+001 -6.673382554e+001 -9.6386e-001 -2.7117e+000 +3.6673e+000 -3.1243e+000 +2.5349e+000 +3.7121e+000 -1.1451e+000 +9.3733e-001 +5.1864e-001 +2.7944e+000 -2.1234e+000 +1.0626e+000 -3.1780e+000 -4.8851e-001 -2.0845e-001 +2.5028e+000 +2.9321e+000 +1.5785e+000 -4.1401e+000 +4.3382e+000
% function evaluation | noise-free fitness - Fopt (1.152600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.866069109e+003 +2.866069109e+003 +2.981329109e+003 +2.981329109e+003 +2.4476e+000 -3.5700e+000 +1.6814e-002 +3.0958e+000 -2.1885e+000 -4.3096e-001 -3.4901e+000 +1.1983e+000 +4.4394e+000 +8.1665e-001 +4.8599e+000 +3.6328e+000 -3.4865e-001 -2.3882e+000 -2.8679e+000 -4.5209e-001 +4.1343e+000 +3.0363e+000 +2.6560e+000 +9.2965e-001
4 +2.186604005e+003 +2.186604005e+003 +2.301864005e+003 +2.301864005e+003 +3.0614e+000 +8.2474e-001 -1.2953e+000 +3.5290e+000 +4.1858e+000 +1.3624e+000 +3.1047e+000 +7.9091e-001 -2.9493e+000 +1.0673e+000 +2.6507e+000 +2.6771e+000 -4.2263e+000 +2.0266e+000 -4.0951e+000 -3.8622e+000 +4.3907e+000 -3.3594e-001 +6.2294e-002 +4.9153e+000
165 +1.357699563e+003 +1.357699563e+003 +1.472959563e+003 +1.472959563e+003 +6.4838e-001 -1.9372e+000 +3.5524e+000 +2.6244e+000 +1.6783e+000 +1.5421e+000 -1.2427e+000 -2.9144e-001 -3.4974e+000 +2.2427e+000 -2.3441e+000 +1.9347e+000 -5.5601e+000 -8.1835e-001 +5.5207e-001 -4.3257e+000 +3.2592e-001 -1.6258e+000 +4.4378e+000 -2.1913e+000
871 +9.775410508e+002 +9.775410508e+002 +1.092801051e+003 +1.092801051e+003 -9.6136e-001 -6.5215e+000 +8.6120e-001 +3.4010e+000 +3.3563e+000 +2.8210e+000 -2.9118e+000 -1.2303e-001 -4.7946e+000 +3.9297e+000 -2.7009e+000 +2.3284e+000 -2.0271e+000 -2.6423e+000 -2.6629e+000 -5.8090e-001 +1.1737e+000 +1.1395e+000 +4.0147e+000 -4.0543e+000
1423 +6.287731629e+002 +6.287731629e+002 +7.440331629e+002 +7.440331629e+002 -1.9856e-001 -5.8595e+000 -1.0824e+000 +3.6484e+000 +2.0362e+000 +2.2191e+000 -2.7383e+000 +9.7923e-003 -1.2557e+000 +3.7857e+000 -2.2176e+000 +1.7458e+000 -1.5076e+000 +5.0653e-001 -2.7241e+000 -2.4196e-002 +1.0437e+000 -2.4251e+000 +2.7856e+000 -3.4794e+000
2096 +3.878540292e+002 +3.878540292e+002 +5.031140292e+002 +5.031140292e+002 +1.8183e+000 -5.3594e+000 -1.1111e+000 +4.3733e+000 +2.5886e+000 +2.9278e+000 -2.3693e+000 -8.0983e-001 -3.1965e+000 +3.6818e+000 -2.5314e+000 +1.5792e+000 -1.9552e+000 +1.0740e+000 -2.9224e+000 +8.3570e-001 +5.7551e-001 -9.9931e-001 +3.4447e+000 -4.1330e+000
2614 +2.078370615e+002 +2.078370615e+002 +3.230970615e+002 +3.230970615e+002 +1.5932e+000 -4.6666e+000 -7.5145e-001 +3.8595e+000 +1.4177e+000 +2.4300e+000 -2.5207e+000 -9.3738e-001 -2.7993e+000 +4.1053e+000 -2.0166e+000 +1.3304e+000 -2.1591e+000 -1.3213e-001 -2.5366e+000 +1.1108e-001 +1.1358e+000 -1.8155e+000 +3.2705e+000 -4.0407e+000
3264 +1.567859915e+002 +1.567859915e+002 +2.720459915e+002 +2.720459915e+002 +1.7984e+000 -4.8009e+000 -4.4159e-001 +3.6070e+000 +1.3213e+000 +2.3382e+000 -2.5479e+000 -1.0429e+000 -2.9317e+000 +4.1052e+000 -2.4235e+000 +1.4648e+000 -2.1552e+000 -1.1448e-001 -2.0384e+000 -4.3977e-002 +1.2936e+000 -2.0806e+000 +2.9970e+000 -3.9728e+000
4018 +9.768606453e+001 +9.768606453e+001 +2.129460645e+002 +2.129460645e+002 +1.5824e+000 -4.7643e+000 -4.0969e-001 +3.7172e+000 +1.7514e+000 +2.1541e+000 -2.5083e+000 -1.3035e+000 -2.8212e+000 +3.8112e+000 -2.2241e+000 +1.5096e+000 -2.4689e+000 +1.7893e-001 -2.5713e+000 +2.4872e-001 +9.8115e-001 -1.5787e+000 +2.8643e+000 -3.8572e+000
4744 +6.209627233e+001 +6.209627233e+001 +1.773562723e+002 +1.773562723e+002 +1.6277e+000 -4.7760e+000 -2.6695e-001 +3.5483e+000 +1.7053e+000 +2.1884e+000 -2.4726e+000 -1.3742e+000 -2.9356e+000 +3.8501e+000 -2.2768e+000 +1.4295e+000 -2.3860e+000 +2.2811e-001 -2.4334e+000 +3.0689e-001 +1.0169e+000 -1.7003e+000 +2.8476e+000 -3.7728e+000
5313 +3.835186736e+001 +3.835186736e+001 +1.536118674e+002 +1.536118674e+002 +1.6289e+000 -4.6742e+000 -3.0022e-001 +3.5139e+000 +1.9086e+000 +2.2418e+000 -2.4885e+000 -1.2864e+000 -2.9033e+000 +3.8594e+000 -2.2959e+000 +1.5300e+000 -2.4222e+000 +3.0852e-001 -2.4239e+000 +3.2274e-001 +1.0805e+000 -1.6879e+000 +2.8894e+000 -3.7262e+000
6776 +2.488842996e+001 +2.488842996e+001 +1.401484300e+002 +1.401484300e+002 +1.5612e+000 -4.5651e+000 -3.7780e-001 +3.4700e+000 +1.9176e+000 +2.2177e+000 -2.5120e+000 -1.2375e+000 -2.9194e+000 +3.8602e+000 -2.2935e+000 +1.6095e+000 -2.4738e+000 +3.2841e-001 -2.4490e+000 +3.0666e-001 +1.0595e+000 -1.7057e+000 +2.8744e+000 -3.6927e+000
8498 +1.560368572e+001 +1.560368572e+001 +1.308636857e+002 +1.308636857e+002 +1.5620e+000 -4.6031e+000 -3.7859e-001 +3.4706e+000 +1.9165e+000 +2.2070e+000 -2.5614e+000 -1.2563e+000 -2.9479e+000 +3.8525e+000 -2.3235e+000 +1.6232e+000 -2.4599e+000 +3.4714e-001 -2.4250e+000 +2.9444e-001 +1.0494e+000 -1.6726e+000 +2.8852e+000 -3.7327e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e-001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.761605019e+003 +3.761605019e+003 +3.761505019e+003 +3.761505019e+003 -2.4563e-001 +4.8852e+000 -1.9640e+000 +4.6468e+000 -3.4637e+000 +1.9974e+000 -2.6633e+000 -3.2952e-001 -1.1973e+000 -3.8712e+000 +2.2235e-001 -1.5251e+000 +2.0475e+000 -3.9644e+000 -1.3293e+000 +2.9271e+000 -4.6295e+000 +4.8275e-002 -4.3973e+000 +1.2955e+000
44 +2.133055725e+003 +2.133055725e+003 +2.132955725e+003 +2.132955725e+003 +3.0009e+000 -3.2817e+000 -7.0352e-001 -4.8396e-001 -2.1017e+000 +2.9380e+000 -3.0889e+000 +1.1163e+000 +3.2831e+000 +7.6233e-001 -3.9912e+000 -2.9064e+000 +1.8058e+000 -1.0593e+000 +3.1186e+000 +2.5320e-001 -9.3291e-001 -3.8828e+000 -3.7406e+000 +3.3291e+000
331 +1.473793276e+003 +1.473793276e+003 +1.473693276e+003 +1.473693276e+003 +4.7901e+000 +3.3346e-001 -7.3422e-001 -2.2406e-001 +6.1200e-001 -3.2310e+000 -3.7621e+000 +5.5646e+000 -1.6768e+000 +1.5541e+000 +1.0699e+000 +4.9627e-001 -2.3169e+000 -3.8711e-001 +1.1662e-001 +1.8584e+000 +2.2499e+000 -3.1454e-002 -5.8741e-001 +2.0537e+000
836 +9.640833932e+002 +9.640833932e+002 +9.639833932e+002 +9.639833932e+002 +5.0343e+000 -5.8408e-001 +7.3594e-002 -1.8940e+000 +1.3295e+000 -4.5072e+000 -5.4192e+000 +4.4011e+000 +2.9315e+000 +2.8963e+000 -6.5514e-001 +7.2794e-001 -1.3569e+000 +7.1442e-001 -3.4713e+000 +3.1956e+000 -1.9516e+000 -4.2793e+000 -6.9634e-001 +1.0217e+000
1409 +6.070961925e+002 +6.070961925e+002 +6.069961925e+002 +6.069961925e+002 +4.4478e+000 -1.0706e-001 -6.9928e-001 -5.8979e-001 +2.2782e+000 -4.0468e+000 -2.8801e+000 +4.3007e+000 +2.9134e+000 +2.2368e+000 -1.0843e+000 +1.2772e+000 -1.2072e+000 +1.0887e+000 -3.0918e+000 +1.8407e+000 -1.9888e+000 -3.6520e+000 -1.2730e+000 +7.8948e-001
1883 +3.971026830e+002 +3.971026830e+002 +3.970026830e+002 +3.970026830e+002 +4.8996e+000 -3.0650e-001 +2.6153e-001 -1.8098e+000 +1.5925e+000 -3.3276e+000 -3.3735e+000 +3.5681e+000 +2.7167e+000 +3.4183e+000 -1.1536e+000 +1.2069e+000 -1.1447e+000 +1.6570e+000 -1.5425e+000 +1.7726e+000 -2.5725e+000 -3.1276e+000 -1.6964e+000 +6.3580e-001
2575 +1.975575985e+002 +1.975575985e+002 +1.974575985e+002 +1.974575985e+002 +4.6296e+000 -6.4641e-001 +2.5383e-001 -1.8316e+000 +1.7571e+000 -3.2086e+000 -2.6970e+000 +3.9353e+000 +2.7794e+000 +2.9641e+000 -2.1402e+000 +1.8649e+000 -1.3938e+000 +1.4064e+000 -8.7596e-001 +1.7633e+000 -1.9357e+000 -3.4393e+000 -9.4454e-001 +4.5578e-001
3364 +1.475919322e+002 +1.475919322e+002 +1.474919322e+002 +1.474919322e+002 +4.1954e+000 -6.7538e-001 +3.9575e-001 -1.6127e+000 +1.2908e+000 -3.0350e+000 -2.9000e+000 +3.9026e+000 +2.5168e+000 +2.9342e+000 -2.4225e+000 +2.0590e+000 -1.4633e+000 +1.2306e+000 -8.5891e-001 +1.6900e+000 -2.0814e+000 -3.5423e+000 -8.6962e-001 +4.6819e-001
4089 +9.565491982e+001 +9.565491982e+001 +9.555491982e+001 +9.555491982e+001 +4.1326e+000 -7.6084e-001 +6.7675e-001 -1.1495e+000 +1.0977e+000 -3.1072e+000 -2.6669e+000 +3.9045e+000 +2.3894e+000 +3.1805e+000 -2.5526e+000 +2.0083e+000 -1.5484e+000 +1.1029e+000 -9.7111e-001 +1.7050e+000 -1.9777e+000 -3.4922e+000 -9.7467e-001 +6.9428e-001
5044 +5.955452862e+001 +5.955452862e+001 +5.945452862e+001 +5.945452862e+001 +4.0175e+000 -8.6532e-001 +8.5588e-001 -1.1024e+000 +1.0085e+000 -3.1432e+000 -2.5388e+000 +3.9225e+000 +2.5979e+000 +3.1278e+000 -2.7199e+000 +1.9602e+000 -1.5690e+000 +1.2302e+000 -9.3948e-001 +1.8077e+000 -2.0246e+000 -3.3933e+000 -1.0898e+000 +6.6099e-001
6033 +3.900685212e+001 +3.900685212e+001 +3.890685212e+001 +3.890685212e+001 +3.9842e+000 -7.9938e-001 +9.2284e-001 -1.1468e+000 +9.5254e-001 -3.1459e+000 -2.4697e+000 +3.9260e+000 +2.4940e+000 +3.1518e+000 -2.7278e+000 +1.9677e+000 -1.5381e+000 +1.1457e+000 -8.2260e-001 +1.7527e+000 -2.0446e+000 -3.3284e+000 -1.1006e+000 +6.5152e-001
8226 +2.503607123e+001 +2.503607123e+001 +2.493607123e+001 +2.493607123e+001 +4.0308e+000 -8.1510e-001 +9.0287e-001 -1.1485e+000 +9.6826e-001 -3.1473e+000 -2.4572e+000 +3.9231e+000 +2.5334e+000 +3.1164e+000 -2.7100e+000 +1.9317e+000 -1.5358e+000 +1.1077e+000 -8.5818e-001 +1.7703e+000 -2.0194e+000 -3.3441e+000 -1.1033e+000 +6.4703e-001
% function evaluation | noise-free fitness - Fopt (-1.502400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.407982253e+003 +3.407982253e+003 +3.257742253e+003 +3.257742253e+003 -3.6555e+000 +4.4261e+000 +2.8653e+000 -3.6588e+000 -3.4383e+000 -1.2092e+000 -4.1906e+000 +3.5347e-001 +2.0398e-001 +1.9098e+000 -2.1697e+000 +4.1249e+000 +3.3146e-001 -1.4474e+000 +1.3558e+000 -2.6776e+000 -1.0511e+000 -1.0634e+000 +1.3052e+000 +1.9328e+000
18 +2.309867417e+003 +2.309867417e+003 +2.159627417e+003 +2.159627417e+003 +2.2704e+000 -4.6027e+000 -3.7782e+000 -3.9760e+000 +1.3144e+000 -3.1854e+000 -2.8100e+000 +3.4832e+000 +1.3518e+000 -4.8343e+000 +1.6351e+000 -1.2809e+000 +3.7839e-001 -9.2573e-001 -2.1779e+000 -3.8412e+000 +2.5616e-001 -2.7005e+000 -1.5850e+000 -2.8167e+000
595 +1.573104990e+003 +1.573104990e+003 +1.422864990e+003 +1.422864990e+003 +1.0922e+000 -5.7533e+000 -5.4546e+000 -5.6193e-001 -4.0389e-001 +4.9491e-001 +6.6238e+000 +2.5329e+000 +2.5771e+000 +4.0973e-001 +9.6639e-001 -1.8805e-001 +2.0236e+000 +7.8467e-001 -7.5429e-001 +4.3683e-001 +4.1796e+000 -3.4687e-001 +2.1531e+000 -1.6911e+000
1272 +8.740868773e+002 +8.740868773e+002 +7.238468773e+002 +7.238468773e+002 +2.5199e+000 -5.7859e+000 -1.2253e+000 +6.5560e-001 +2.9748e-001 -2.3846e+000 +4.5409e+000 +1.7194e+000 -1.2102e-002 +8.6513e-001 +1.3741e+000 +2.4545e+000 +3.1557e+000 +3.6046e+000 -1.7247e+000 +1.9090e+000 +1.5096e+000 -3.2194e+000 +1.5768e+000 +3.5540e-001
1762 +6.168580804e+002 +6.168580804e+002 +4.666180804e+002 +4.666180804e+002 +7.5861e-001 -5.9735e+000 -1.7673e+000 +1.5300e+000 +7.9481e-001 -2.3027e+000 +3.8949e+000 +2.7153e+000 -1.9412e+000 +2.6865e+000 +9.1902e-001 +2.5427e+000 +2.2740e+000 +4.4181e+000 -2.6836e+000 +1.5657e+000 +3.3347e-001 -4.7615e+000 +2.9704e+000 -5.7399e-001
2112 +3.969988063e+002 +3.969988063e+002 +2.467588063e+002 +2.467588063e+002 +1.1367e+000 -6.3677e+000 -1.7265e+000 +2.1620e+000 -1.5960e-001 -2.3383e+000 +3.4001e+000 +2.8016e+000 -1.3143e+000 +3.0442e+000 +4.5094e-001 +3.8741e+000 +2.8483e+000 +3.8325e+000 -2.6198e+000 +9.0895e-001 +2.1310e-001 -2.9296e+000 +9.6879e-001 -9.0890e-001
3160 +2.402631304e+002 +2.402631304e+002 +9.002313043e+001 +9.002313043e+001 +9.3733e-001 -5.3997e+000 -1.9585e+000 +1.9462e+000 -6.7824e-001 -2.3752e+000 +2.1445e+000 +2.4689e+000 -1.4690e+000 +2.5814e+000 +1.0647e+000 +3.1546e+000 +2.9309e+000 +4.5928e+000 -2.6901e+000 +1.3522e+000 +5.0929e-001 -3.2143e+000 +1.4994e+000 -6.5598e-001
3896 +1.490454667e+002 +1.490454667e+002 -1.194533284e+000 -1.194533284e+000 +1.5128e+000 -4.9164e+000 -2.2313e+000 +1.5808e+000 -7.5584e-001 -2.3026e+000 +2.0913e+000 +2.2208e+000 -1.9947e+000 +2.1248e+000 +1.2474e+000 +2.5777e+000 +2.8371e+000 +4.3890e+000 -3.0949e+000 +1.1482e+000 +7.6108e-001 -3.1453e+000 +1.7157e+000 -3.3716e-001
4286 +9.403468210e+001 +9.403468210e+001 -5.620531790e+001 -5.620531790e+001 +1.4699e+000 -4.7339e+000 -2.3892e+000 +1.7371e+000 -1.0210e+000 -2.5418e+000 +2.3516e+000 +2.3614e+000 -2.1334e+000 +2.2638e+000 +1.1873e+000 +2.3947e+000 +2.6301e+000 +4.2959e+000 -3.0855e+000 +1.0422e+000 +8.0221e-001 -2.9906e+000 +1.4560e+000 -7.3438e-001
5019 +6.247536420e+001 +6.247536420e+001 -8.776463580e+001 -8.776463580e+001 +1.3790e+000 -4.6985e+000 -2.3888e+000 +1.6615e+000 -1.0135e+000 -2.5600e+000 +2.2897e+000 +2.4691e+000 -2.1683e+000 +2.1820e+000 +1.2239e+000 +2.4542e+000 +2.7885e+000 +4.2795e+000 -3.0720e+000 +1.0084e+000 +8.2076e-001 -3.0749e+000 +1.5001e+000 -6.5538e-001
6075 +3.954153484e+001 +3.954153484e+001 -1.106984652e+002 -1.106984652e+002 +1.4512e+000 -4.6793e+000 -2.3002e+000 +1.6812e+000 -1.1753e+000 -2.5780e+000 +2.1805e+000 +2.4557e+000 -2.3182e+000 +2.0838e+000 +1.2045e+000 +2.3889e+000 +2.7953e+000 +4.2879e+000 -3.2243e+000 +8.5638e-001 +7.0643e-001 -3.1339e+000 +1.6434e+000 -6.4392e-001
7183 +2.508516407e+001 +2.508516407e+001 -1.251548359e+002 -1.251548359e+002 +1.4468e+000 -4.6584e+000 -2.3378e+000 +1.6769e+000 -1.1404e+000 -2.5605e+000 +2.2194e+000 +2.4380e+000 -2.2682e+000 +2.1082e+000 +1.2001e+000 +2.4013e+000 +2.8165e+000 +4.2627e+000 -3.2278e+000 +8.7484e-001 +7.0306e-001 -3.1333e+000 +1.6256e+000 -7.2669e-001
10033 +1.582089318e+001 +1.582089318e+001 -1.344191068e+002 -1.344191068e+002 +1.4471e+000 -4.6519e+000 -2.3458e+000 +1.6820e+000 -1.1390e+000 -2.5266e+000 +2.2086e+000 +2.4466e+000 -2.2536e+000 +2.0674e+000 +1.2032e+000 +2.3861e+000 +2.8203e+000 +4.2641e+000 -3.2184e+000 +8.5913e-001 +7.0437e-001 -3.0948e+000 +1.6586e+000 -7.3624e-001
% function evaluation | noise-free fitness - Fopt (7.470000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.935478475e+003 +2.935478475e+003 +3.010178475e+003 +3.010178475e+003 +3.5276e+000 +1.0097e+000 +4.9902e+000 +3.8858e+000 +1.8367e+000 +2.1440e+000 -1.2158e+000 +6.1848e-001 +2.4567e+000 +1.3112e+000 +3.7338e+000 +1.0390e+000 +2.0672e+000 -1.8241e+000 +5.4604e-001 -3.9843e+000 +2.3813e+000 +4.6682e+000 +3.9289e+000 -1.9293e+000
29 +2.239454224e+003 +2.239454224e+003 +2.314154224e+003 +2.314154224e+003 -5.8950e-001 -3.1009e+000 +1.3047e-001 +1.9119e+000 -8.4940e-001 -3.5188e+000 -2.3724e+000 +4.7345e-001 +3.6609e+000 -1.7296e+000 +3.4315e+000 -3.1108e+000 +7.3215e-001 +4.2187e+000 +3.3100e-001 +3.8076e+000 +3.4820e-001 +4.9360e+000 -2.6667e+000 +1.4236e+000
353 +1.531523915e+003 +1.531523915e+003 +1.606223915e+003 +1.606223915e+003 -9.4445e-002 +3.7639e+000 +6.5172e+000 +3.9900e+000 -3.5053e-001 -3.1531e+000 -1.8423e+000 +4.4196e-001 +7.0757e-001 -1.7334e+000 +3.7767e+000 -5.0222e+000 -3.8168e+000 -1.2558e+000 +2.0270e+000 -1.0751e-001 +2.4431e+000 +2.4437e+000 -2.0587e+000 +1.2468e+000
1026 +9.345733438e+002 +9.345733438e+002 +1.009273344e+003 +1.009273344e+003 +2.1629e+000 +5.5961e+000 +3.9880e+000 -2.7508e-001 +1.0328e+000 -2.1024e+000 -4.0750e+000 +8.0930e-001 -1.3445e+000 -1.4721e+000 +1.8675e+000 -6.5191e+000 -5.1860e+000 +8.7275e-001 +3.5679e+000 +1.1471e+000 +2.5229e+000 +3.2866e+000 -3.3215e+000 +3.2582e+000
1750 +6.210810305e+002 +6.210810305e+002 +6.957810305e+002 +6.957810305e+002 +1.5922e+000 +5.6082e+000 +4.3350e+000 -1.6082e+000 -2.1707e-001 -3.2433e+000 -4.7104e+000 +1.7078e+000 -2.8793e+000 -2.1928e+000 +1.5924e+000 -5.6992e+000 -4.5003e+000 +2.5675e+000 +3.5859e+000 +2.0297e-001 +1.3720e+000 +2.7799e+000 -3.3397e+000 +1.5608e+000
2240 +3.738958516e+002 +3.738958516e+002 +4.485958516e+002 +4.485958516e+002 +2.0921e+000 +4.8536e+000 +4.2754e+000 -1.5995e+000 -6.2058e-001 -3.5002e+000 -3.8504e+000 +6.7839e-004 -2.2987e+000 -2.5801e+000 +5.5360e-001 -5.3612e+000 -4.0801e+000 +2.7640e+000 +3.8370e+000 +1.6191e-001 +1.4222e+000 +3.6908e+000 -2.9378e+000 +2.5706e+000
2681 +2.490309985e+002 +2.490309985e+002 +3.237309985e+002 +3.237309985e+002 +2.2491e+000 +4.9355e+000 +3.4864e+000 -2.4132e+000 -9.3537e-001 -3.7033e+000 -4.5458e+000 +1.0518e+000 -2.4707e+000 -2.8610e+000 +2.5647e-001 -4.7280e+000 -3.8161e+000 +3.5965e+000 +3.9172e+000 +2.0591e-001 +1.0732e+000 +3.4586e+000 -2.8518e+000 +1.8656e+000
3286 +1.562818086e+002 +1.562818086e+002 +2.309818086e+002 +2.309818086e+002 +2.6448e+000 +4.1875e+000 +3.1614e+000 -2.5010e+000 -8.3321e-001 -3.6824e+000 -4.0524e+000 +1.2342e+000 -2.5217e+000 -3.2173e+000 +7.9359e-001 -4.9272e+000 -3.4650e+000 +3.3656e+000 +4.0297e+000 +1.0484e-001 +1.3250e+000 +2.8666e+000 -3.3886e+000 +1.7666e+000
3881 +9.266086872e+001 +9.266086872e+001 +1.673608687e+002 +1.673608687e+002 +2.6212e+000 +4.3482e+000 +2.9558e+000 -2.5193e+000 -7.4963e-001 -3.6567e+000 -4.0595e+000 +1.2440e+000 -2.2318e+000 -2.9767e+000 +5.8695e-001 -4.9718e+000 -3.8486e+000 +3.3315e+000 +3.9891e+000 +1.9869e-001 +1.0579e+000 +3.2879e+000 -3.2017e+000 +1.8175e+000
4958 +6.036723949e+001 +6.036723949e+001 +1.350672395e+002 +1.350672395e+002 +2.6596e+000 +4.1316e+000 +2.9519e+000 -2.3414e+000 -7.4191e-001 -3.6965e+000 -4.0824e+000 +1.1330e+000 -2.3584e+000 -2.8528e+000 +6.4675e-001 -4.8177e+000 -3.6008e+000 +3.3228e+000 +3.9667e+000 +3.0334e-001 +9.8143e-001 +3.3353e+000 -3.1352e+000 +1.8446e+000
5881 +3.945831341e+001 +3.945831341e+001 +1.141583134e+002 +1.141583134e+002 +2.7257e+000 +4.1300e+000 +2.9441e+000 -2.4403e+000 -7.4606e-001 -3.6245e+000 -4.0767e+000 +1.2403e+000 -2.3640e+000 -2.8397e+000 +6.5294e-001 -4.8012e+000 -3.6428e+000 +3.4112e+000 +4.0144e+000 +3.3868e-001 +1.0782e+000 +3.2984e+000 -3.1712e+000 +1.8377e+000
7797 +2.494668088e+001 +2.494668088e+001 +9.964668088e+001 +9.964668088e+001 +2.6813e+000 +4.1460e+000 +2.9271e+000 -2.4391e+000 -7.8461e-001 -3.6301e+000 -4.0796e+000 +1.2425e+000 -2.4172e+000 -2.8181e+000 +6.3112e-001 -4.8118e+000 -3.6422e+000 +3.3838e+000 +3.9975e+000 +2.8040e-001 +1.0803e+000 +3.3120e+000 -3.1876e+000 +1.9097e+000
% function evaluation | noise-free fitness - Fopt (-8.478000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.886496407e+003 +2.886496407e+003 +2.801716407e+003 +2.801716407e+003 -3.4086e+000 +8.7684e-001 +4.7295e+000 +1.6871e+000 +1.2445e+000 -1.1188e+000 +2.4263e-001 +1.9617e+000 -1.0946e+000 +7.0245e-001 -4.4270e+000 -1.0482e+000 +1.7033e-001 -2.4646e+000 -4.9617e+000 +7.2636e-001 -2.1843e+000 +3.1502e+000 +2.6432e+000 +2.0326e-001
3 +2.320694601e+003 +2.320694601e+003 +2.235914601e+003 +2.235914601e+003 +3.3406e+000 -2.2807e+000 +1.8710e+000 -3.4768e+000 +7.2671e-001 +5.8169e-001 -1.4186e+000 +1.6948e-001 +8.5027e-001 +1.6869e+000 +2.4967e+000 -4.0495e+000 +1.0812e+000 +2.2201e+000 -2.6614e+000 +3.5775e+000 +3.3224e+000 -4.9075e-003 +2.9139e+000 +2.5044e+000
315 +1.356644100e+003 +1.356644100e+003 +1.271864100e+003 +1.271864100e+003 +3.2462e+000 +1.9687e+000 -2.4398e+000 -6.8563e-001 -9.3641e-001 +5.0672e-002 -4.1587e-001 -1.3666e-001 +3.2944e+000 +8.3737e-001 +3.1347e-001 -4.4525e+000 +1.6736e+000 +2.0950e+000 -1.6100e+000 +4.4789e-001 -2.1144e+000 -5.1971e+000 -7.2560e-001 +4.8500e-001
933 +9.980797776e+002 +9.980797776e+002 +9.132997776e+002 +9.132997776e+002 +4.8077e+000 +2.8838e-001 -1.5240e+000 -1.5878e+000 +7.3576e-002 -1.0715e+000 -2.9201e+000 -1.4762e+000 +1.8927e+000 -1.4786e-002 -5.6935e-001 -2.5807e+000 +2.0822e-001 +3.1081e+000 -1.0591e-001 +2.6409e+000 -1.0327e-001 -1.7995e+000 -1.6890e-002 -2.2496e-001
1768 +5.981778479e+002 +5.981778479e+002 +5.133978479e+002 +5.133978479e+002 +1.7006e+000 +1.2708e+000 +3.8105e-001 -1.7811e+000 +5.3666e-001 -1.6206e+000 -2.3375e+000 -3.5389e+000 +2.6509e+000 -8.1116e-001 +2.3870e+000 -1.9429e+000 +9.2651e-001 +2.9215e+000 +3.0628e-001 +1.5438e+000 -6.9516e-003 -1.1743e+000 -4.5061e-001 -2.9305e+000
2344 +3.934652513e+002 +3.934652513e+002 +3.086852513e+002 +3.086852513e+002 +3.4660e+000 +1.4673e+000 +2.8906e-002 -1.6638e+000 +1.0417e+000 -1.7920e+000 -2.1381e+000 -3.3874e+000 +3.0089e+000 -9.7143e-001 +2.0138e+000 -2.0538e+000 +1.5950e+000 +2.8277e+000 -8.2839e-001 +3.2021e+000 -1.1742e-001 -2.3528e+000 +7.9714e-001 -2.5200e+000
2680 +2.402576309e+002 +2.402576309e+002 +1.554776309e+002 +1.554776309e+002 +3.7903e+000 +2.2120e+000 +8.3554e-001 -1.1039e+000 +1.5463e+000 -2.1500e+000 -1.7893e+000 -3.0845e+000 +3.2649e+000 -1.1863e+000 +1.4958e+000 -1.9978e+000 +1.4037e+000 +3.1643e+000 -4.2663e-001 +2.4707e+000 -2.7809e-001 -2.1137e+000 +9.4248e-001 -2.7260e+000
